RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.079,0.0,0.2477910397536366
1000.0,0.079,0.1966976,0.24350823165912927
1000.0,0.08,0.3933952,0.2389195087007286
1000.0,0.081,0.5856224,0.23402487087843454
1000.0,0.081,0.78232,0.2287223465709493
1000.0,0.081,0.9790175999999999,0.2232158790208685
1000.0,0.082,1.1757152,0.21719955336429872
1000.0,0.082,1.3724128,0.21097928446513337
1000.0,0.082,1.56464,0.20424915745947905
1000.0,0.081,1.7613376,0.19711114396863355
1000.0,0.081,1.9580351999999999,0.18966721561389469
1000.0,0.08,2.1547328,0.1818154007739646
1000.0,0.079,2.3514304,0.1735556994488434
1000.0,0.078,2.5436576,0.1649900832598288
1000.0,0.076,2.7403551999999998,0.15622052382821863
1000.0,0.075,2.9370528,0.14704307791141727
1000.0,0.073,3.1337504,0.13766168875202034
1000.0,0.071,3.330448,0.12797438472873
1000.0,0.068,3.5271456,0.11808313746284409
1000.0,0.066,3.7193728,0.1079879469543626
1000.0,0.063,3.9160703999999997,0.09768881320328553
1000.0,0.06,4.112768,0.08718573620961287
1000.0,0.056,4.3094656,0.07658068759464241
1000.0,0.053,4.5061632,0.06577169573707638
1000.0,0.049,4.6983904,0.054860732258212544
1000.0,0.045,4.895087999999999,0.04394976877934871
1000.0,0.04,5.091785600000001,0.03293683367918709
1000.0,0.035,5.2884832,0.021821926957727666
1000.0,0.031,5.485180799999999,0.01080899185756604
1000.0,0.026,5.677408,-0.00020394324259558568
2000.0,0.286,0.0,0.9964666833220316
2000.0,0.289,0.3933952,0.9792334793227045
2000.0,0.292,0.7867904,0.9608785874891018
2000.0,0.294,1.1801856,0.9411980645786279
2000.0,0.296,1.5735808,0.9200899389699847
2000.0,0.298,1.966976,0.8977581539057681
2000.0,0.299,2.3603712,0.8737948229007868
2000.0,0.299,2.7537664,0.8484038891976364
2000.0,0.299,3.1471616,0.821483381175019
2000.0,0.298,3.5405568,0.7929313272116371
2000.0,0.296,3.933952,0.7627477273074904
2000.0,0.293,4.3273472,0.7311365247051745
2000.0,0.289,4.7207424,0.6979957477833919
2000.0,0.284,5.114137599999999,0.6636313114060357
2000.0,0.279,5.5075328,0.6279412439518083
2000.0,0.272,5.9009279999999995,0.5911294886633051
2000.0,0.265,6.2943232,0.5532980171618239
2000.0,0.256,6.6877184000000005,0.5144468294473649
2000.0,0.246,7.0811136,0.47457592551992783
2000.0,0.235,7.4745088,0.4339912202434063
2000.0,0.223,7.867904,0.39248877037520463
2000.0,0.21,8.2612992,0.3503744907792162
2000.0,0.196,8.6546944,0.30764838145544093
2000.0,0.181,9.048089599999999,0.264310442403879
