RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.009,0.0,0.04058470527652155
1000.0,0.009,0.1296416,0.03997287554873479
1000.0,0.009,0.2592832,0.03925907419965024
1000.0,0.009,0.3844544,0.038443301229267896
1000.0,0.009,0.514096,0.03762752825888555
1000.0,0.009,0.6437376,0.03681175528850321
1000.0,0.009,0.7733791999999999,0.03579203907552528
1000.0,0.009,0.9030208,0.03487429448384515
1000.0,0.009,1.0326624,0.03375260664956943
1000.0,0.009,1.1578336,0.03263091881529371
1000.0,0.009,1.2874752,0.03150923098101798
1000.0,0.009,1.4171167999999998,0.03028557152544447
1000.0,0.009,1.5467583999999999,0.02895994044857316
1000.0,0.009,1.6764,0.027532337750404066
1000.0,0.009,1.8060416,0.026104735052234967
1000.0,0.009,1.9312128000000002,0.02457516073276807
1000.0,0.008,2.0608544,0.02304558641330118
1000.0,0.008,2.190496,0.021414040472536495
1000.0,0.008,2.3201376000000002,0.01978249453177181
1000.0,0.008,2.4497792,0.01804897696970933
1000.0,0.007,2.5794208,0.016315459407646855
1000.0,0.007,2.704592,0.01447997022428658
1000.0,0.007,2.8342335999999997,0.012746452662224104
1000.0,0.006,2.9638752,0.010910963478863833
1000.0,0.006,3.0935167999999997,0.009075474295503561
1000.0,0.005,3.2231584,0.00723998511214329
1000.0,0.005,3.3528,0.00540449592878302
1000.0,0.005,3.4779712000000003,0.0035690067454227496
1000.0,0.004,3.6076128,0.0017335175620624783
1000.0,0.004,3.7372544,-0.00010197162129779284
2000.0,0.033,0.0,0.16295065083387295
2000.0,0.034,0.2592832,0.16029938868013033
2000.0,0.034,0.5185664,0.15744418328379214
2000.0,0.034,0.7778496,0.15438503464485834
2000.0,0.034,1.0371328,0.15112194276332896
2000.0,0.034,1.296416,0.14765490763920402
2000.0,0.034,1.5512288,0.1438819576511857
2000.0,0.034,1.810512,0.13990506442057177
2000.0,0.034,2.0697951999999997,0.13562225632606448
2000.0,0.034,2.3290783999999998,0.1311355049889616
2000.0,0.034,2.5883616,0.12644481040926311
2000.0,0.034,2.8476448,0.12134622934437346
2000.0,0.033,3.106928,0.11604370503688823
2000.0,0.033,3.3662112,0.11053723748680744
2000.0,0.032,3.6254943999999996,0.10462288345153545
2000.0,0.031,3.8847775999999996,0.09860655779496566
2000.0,0.03,4.1395903999999994,0.09228431727450251
2000.0,0.029,4.3988736,0.08575813351144376
2000.0,0.028,4.6581567999999995,0.07912997812708723
2000.0,0.027,4.91744,0.07229787950013511
2000.0,0.026,5.1767232,0.0653638092518852
2000.0,0.025,5.4360064,0.0582257957610397
2000.0,0.023,5.6952896,0.051087782270194206
2000.0,0.022,5.9545728,0.04374582553675312
2000.0,0.02,6.213856,0.03640386880331204
2000.0,0.018,6.4731392,0.029061912069870955
2000.0,0.017,6.7324224,0.021719955336429873
2000.0,0.015,6.987235200000001,0.01447997022428658
2000.0,0.013,7.2465184,0.00723998511214329
2000.0,0.011,7.5058016,0.00010197162129779284
3000.0,0.072,0.0,0.3675057231572454
3000.0,0.072,0.3889248,0.36159136912197337
3000.0,0.073,0.7778496,0.35516715698021245
3000.0,0.074,1.1667744,0.3483350583532603
3000.0,0.074,1.5556992,0.3409931016198192
3000.0,0.074,1.9490944000000001,0.33303931515859136
3000.0,0.075,2.3380192,0.32457567059087455
3000.0,0.075,2.7269439999999996,0.31560216791666884
3000.0,0.075,3.1158688,0.3060168355146763
3000.0,0.074,3.5047935999999997,0.29592164500619483
3000.0,0.074,3.8937184000000005,0.2851126531486287
3000.0,0.073,4.2826432,0.27379380318457375
3000.0,0.072,4.671568,0.26176115187143423
3000.0,0.071,5.0649632,0.2491166708305079
3000.0,0.069,5.453887999999999,0.23586036006179484
3000.0,0.068,5.8428128,0.22219616280789056
3000.0,0.066,6.2317376,0.2079201358261996
3000.0,0.064,6.6206624000000005,0.19323622235931742
3000.0,0.061,7.0095871999999995,0.1781444224072441
3000.0,0.058,7.398512,0.16264473596997955
3000.0,0.056,7.787436800000001,0.14694110629011947
3000.0,0.052,8.180832,0.130931561746366
3000.0,0.049,8.5697568,0.11471807396001693
3000.0,0.045,8.9586816,0.09830064293107228
3000.0,0.042,9.3476064,0.08178124028082985
3000.0,0.038,9.7365312,0.06515986600928962
3000.0,0.034,10.125456,0.048640463359047176
3000.0,0.029,10.5143808,0.032223032330102534
3000.0,0.025,10.9033056,0.016009544543753473
3000.0,0.02,11.2967008,0.0
4000.0,0.124,0.0,0.6552696384596167
4000.0,0.125,0.5185664,0.6446645898446463
4000.0,0.127,1.0416032,0.6333457398805913
4000.0,0.128,1.5601696,0.6211091453248562
4000.0,0.129,2.078736,0.6079548061774408
4000.0,0.129,2.6017728,0.5938827224383454
4000.0,0.13,3.1203392,0.5788928941075698
4000.0,0.13,3.6389056,0.5627813779425186
4000.0,0.13,4.1619424,0.5457521171857873
4000.0,0.129,4.6805088,0.5276011685947801
