RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.079,0.0,0.26114932214364744
1000.0,0.08,0.1922272,0.25635665594265117
1000.0,0.08,0.3844544,0.25125807487776153
1000.0,0.081,0.5766816,0.24585357894897852
1000.0,0.081,0.7689088,0.24004119653500433
1000.0,0.081,0.961136,0.23402487087843454
1000.0,0.082,1.1533632,0.2274986871153758
1000.0,0.081,1.3455903999999999,0.22076856010972148
1000.0,0.081,1.5378176,0.21352857499757819
1000.0,0.081,1.7300448,0.20598267502154152
1000.0,0.08,1.9178016,0.19802888856031367
1000.0,0.079,2.1100288,0.18976918723519245
1000.0,0.078,2.3022560000000003,0.18099962780358225
1000.0,0.077,2.4944832,0.17192415350807871
1000.0,0.076,2.6867104,0.16254276434868178
1000.0,0.074,2.8789376,0.15285546032539146
1000.0,0.072,3.0711648,0.14286224143820775
1000.0,0.07,3.263392,0.13256310768713067
1000.0,0.068,3.4556192,0.12206003069345803
1000.0,0.065,3.6478464,0.11135301045718977
1000.0,0.062,3.8400735999999998,0.10054401859962372
1000.0,0.059,4.0323008,0.08942911187816431
1000.0,0.056,4.224527999999999,0.0783142051567049
1000.0,0.052,4.4167552,0.06699535519264989
1000.0,0.049,4.6089824,0.05567650522859489
1000.0,0.045,4.8012096,0.04435765526453988
1000.0,0.041,4.9934368,0.03303880530048488
1000.0,0.037,5.185664,0.021821926957727666
1000.0,0.032,5.3778912,0.01080899185756604
1000.0,0.028,5.5656479999999995,-0.00010197162129779284
2000.0,0.294,0.0,1.0491860115329903
2000.0,0.297,0.3889248,1.0298114034864099
2000.0,0.299,0.7778496,1.0092131359842558
2000.0,0.301,1.1667744,0.9871872657839323
2000.0,0.303,1.5556992,0.9639377361280356
2000.0,0.304,1.944624,0.939158632152672
2000.0,0.304,2.3335488,0.9129519254791392
2000.0,0.304,2.7224736,0.8852156444861394
2000.0,0.304,3.1113984,0.855949789173673
2000.0,0.302,3.5003232,0.8251543595417397
