RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.004792666200996263
1000.0,0.001,0.0759968,0.00469069457969847
1000.0,0.001,0.1519936,0.004588722958400677
1000.0,0.001,0.2279904,0.004486751337102884
1000.0,0.001,0.3039872,0.004486751337102884
1000.0,0.001,0.379984,0.0043847797158050915
1000.0,0.001,0.4559808,0.0042828080945072995
1000.0,0.001,0.5319775999999999,0.004180836473209507
1000.0,0.001,0.6079744,0.003976893230613921
1000.0,0.001,0.6839712,0.0038749216093161274
1000.0,0.001,0.759968,0.0037729499880183345
1000.0,0.001,0.8314944000000001,0.0035690067454227496
1000.0,0.001,0.9074911999999999,0.0034670351241249567
1000.0,0.001,0.983488,0.003263091881529371
1000.0,0.001,1.0594848000000001,0.0031611202602315775
1000.0,0.001,1.1354816,0.002957177017635992
1000.0,0.001,1.2114784,0.0027532337750404063
1000.0,0.001,1.2874752,0.0026512621537426134
1000.0,0.0,1.3634719999999998,0.002447318911147028
1000.0,0.0,1.4394688,0.002243375668551442
1000.0,0.0,1.5154656,0.002039432425955857
1000.0,0.0,1.5914624,0.0018354891833602708
1000.0,0.0,1.6674592,0.0016315459407646854
1000.0,0.0,1.743456,0.0013256310768713067
1000.0,0.0,1.8194528,0.001121687834275721
1000.0,0.0,1.8954496,0.0009177445916801354
1000.0,0.0,1.9714464,0.0007138013490845498
1000.0,0.0,2.0474432,0.0005098581064889642
1000.0,0.0,2.12344,0.0003059148638933785
1000.0,0.0,2.1994368,0.0
2000.0,0.002,0.0,0.01906869318268726
2000.0,0.002,0.1519936,0.01876277831879388
2000.0,0.002,0.3039872,0.018456863454900503
2000.0,0.002,0.4559808,0.018150948591007122
2000.0,0.002,0.6079744,0.017845033727113744
2000.0,0.002,0.7644384,0.017437147241922576
2000.0,0.002,0.9164319999999999,0.017029260756731404
2000.0,0.002,1.0684256,0.01651940265024244
2000.0,0.002,1.2204192,0.016111516165051267
2000.0,0.002,1.3724128,0.015601658058562303
2000.0,0.002,1.5244064,0.014989828330775546
2000.0,0.002,1.6764,0.01447997022428658
