RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.046,0.0,0.15591460896432524
1000.0,0.046,0.1698752,0.15285546032539146
1000.0,0.046,0.3397504,0.14969434006515986
1000.0,0.047,0.5051551999999999,0.14632927656233272
1000.0,0.047,0.6750304,0.14276026981690995
1000.0,0.047,0.8449055999999999,0.13898731982889162
1000.0,0.047,1.0147808,0.1349084549769799
1000.0,0.047,1.184656,0.1307276185037704
1000.0,0.047,1.3545311999999998,0.12634283878796532
1000.0,0.047,1.519936,0.12175411582956464
1000.0,0.046,1.6898111999999998,0.11696144962856837
1000.0,0.046,1.8596864,0.11206681180627431
1000.0,0.045,2.0295616,0.10686625912008689
1000.0,0.045,2.1994368,0.10156373481260166
1000.0,0.044,2.3648416,0.09605726726252084
1000.0,0.043,2.5347168,0.09044882809114224
1000.0,0.042,2.704592,0.08463644567716805
1000.0,0.041,2.8744672,0.07872209164189607
1000.0,0.04,3.0443423999999997,0.07260379436402849
1000.0,0.039,3.2097472,0.06648549708616093
1000.0,0.037,3.3796223999999997,0.060163256565697765
1000.0,0.036,3.5494976,0.05373904442393682
1000.0,0.034,3.7193728,0.047212860660878084
1000.0,0.032,3.889248,0.04058470527652155
1000.0,0.03,4.0591232,0.03385457827086722
1000.0,0.028,4.224527999999999,0.027124451265212894
1000.0,0.026,4.3944032,0.020394324259558567
1000.0,0.024,4.5642784,0.013562225632606447
1000.0,0.021,4.7341536,0.00683209862695212
1000.0,0.018,4.9040288,-0.00010197162129779284
2000.0,0.161,0.0,0.6268195561175326
2000.0,0.163,0.3397504,0.6148888764256908
2000.0,0.164,0.6795008,0.6020404521421688
2000.0,0.165,1.0192511999999998,0.5884782265095624
2000.0,0.166,1.3590016,0.5741002279065737
2000.0,0.167,1.6987519999999998,0.5588044847119048
2000.0,0.167,2.0385023999999996,0.5427949401681513
2000.0,0.167,2.3782528000000003,0.5258676510327176
2000.0,0.167,2.7180032,0.5082265605481995
2000.0,0.166,3.0577536,0.489769697093299
2000.0,0.165,3.3975039999999996,0.4704970606680161
2000.0,0.164,3.7372544,0.45051062289364874
2000.0,0.162,4.077004799999999,0.42981038377019676
2000.0,0.16,4.4167552,0.40829437167636246
2000.0,0.157,4.7565056000000006,0.3862685014760392
2000.0,0.153,5.096256,0.36352882992663144
2000.0,0.15,5.4360064,0.3401773286494369
2000.0,0.145,5.7757568,0.31621399764445557
2000.0,0.14,6.1155072,0.2917408085329853
2000.0,0.135,6.4552575999999995,0.2668597329363238
2000.0,0.129,6.795007999999999,0.24136682761187564
2000.0,0.122,7.1347584,0.21556800742353402
2000.0,0.115,7.4745088,0.1892593291287035
2000.0,0.108,7.8142592,0.16274670759127738
2000.0,0.099,8.154009599999998,0.13592817118995784
2000.0,0.09,8.49376,0.10890569154604275
2000.0,0.081,8.8335104,0.08167926865953207
2000.0,0.071,9.1732608,0.054452845773021376
2000.0,0.06,9.513011200000001,0.027124451265212894
2000.0,0.049,9.857232,-0.000611829727786757
3000.0,0.344,0.0,1.4187311671161917
3000.0,0.348,0.5185664,1.3913008009870853
3000.0,0.351,1.0371328,1.361932974053321
3000.0,0.354,1.5601696,1.3306276863148987
3000.0,0.356,2.078736,1.2973849377718183
3000.0,0.358,2.5973024,1.2622047284240796
3000.0,0.359,3.1158688,1.225087058271683
3000.0,0.359,3.6344352000000004,1.1860319273146285
3000.0,0.358,4.1530016,1.1451413071742136
3000.0,0.357,4.6760384,1.1023132262291406
3000.0,0.354,5.1946048,1.057751627722005
3000.0,0.351,5.7131712,1.0114565116528071
3000.0,0.346,6.2317376,0.9634278780215467
3000.0,0.341,6.750304,0.9137676984495215
3000.0,0.334,7.2733408,0.8625779445580295
3000.0,0.326,7.7919072,0.8098586163470707
3000.0,0.317,8.3104736,0.7557116854379426
3000.0,0.306,8.829039999999999,0.7003410950732412
3000.0,0.295,9.3476064,0.6436448736316683
3000.0,0.281,9.8706432,0.5858269643558198
3000.0,0.267,10.3892096,0.5268873672456955
3000.0,0.251,10.907775999999998,0.467131997165189
3000.0,0.234,11.4263424,0.4064588824930022
3000.0,0.215,11.944908799999999,0.34507196647173094
3000.0,0.195,12.4634752,0.2830732207226729
3000.0,0.174,12.986512,0.2206665884884237
3000.0,0.151,13.5050784,0.1580560130115789
3000.0,0.127,14.0236448,0.0954454375347341
3000.0,0.102,14.5422112,0.03263091881529371
3000.0,,15.060777599999998,
4000.0,0.595,0.0,2.541336745983593
4000.0,0.602,0.6839712,2.493002197488439
4000.0,0.608,1.3724128,2.4412006138691607
4000.0,0.613,2.056384,2.3860339667470547
4000.0,0.617,2.7403551999999998,2.3275022561221212
4000.0,0.621,3.4287967999999998,2.265503510373063
4000.0,0.622,4.112768,2.200139701121178
4000.0,0.623,4.7967392,2.131410828366466
4000.0,0.622,5.485180799999999,2.059316892108926
4000.0,0.62,6.169152,1.9839598639698572
4000.0,0.615,6.8531232,1.905339743949259
4000.0,0.61,7.541564800000001,1.823660475289727
4000.0,0.602,8.225536,1.7390240296125588
4000.0,0.592,8.9095072,1.6515323785390528
4000.0,0.581,9.5979488,1.5612874936905061
4000.0,0.567,10.28192,1.4683913466882168
4000.0,0.551,10.9658912,1.3729459091534828
4000.0,0.533,11.6543328,1.2751551243288994
4000.0,0.512,12.338304,1.1752229354570625
4000.0,0.489,13.0222752,1.0731493425379717
4000.0,0.464,13.7062464,0.9692402604355209
4000.0,0.436,14.394688,0.8635976607710074
4000.0,0.406,15.078659199999999,0.7564254867870273
4000.0,0.373,15.762630399999999,0.6480296533474735
4000.0,0.338,16.451072,0.5385121320736439
4000.0,0.3,17.1350432,0.42817883782943206
4000.0,0.26,17.8190144,0.3173356854787313
4000.0,0.217,18.507455999999998,0.20628858988543491
4000.0,0.173,19.1914272,0.0952414942921385
4000.0,,19.8753984,
5000.0,0.918,0.0,4.009014291322725
5000.0,0.929,0.8538464,3.9336572631836564
5000.0,0.939,1.7032224,3.852997710737102
5000.0,0.948,2.5570687999999997,3.767035633983063
5000.0,0.954,3.4109152,3.675771032921538
5000.0,0.959,4.260291199999999,3.578999964309933
5000.0,0.963,5.114137599999999,3.4769263713908423
5000.0,0.964,5.9679839999999995,3.369550254164266
5000.0,0.962,6.81736,3.256871612630205
5000.0,0.959,7.6712064,3.1390943900312545
5000.0,0.952,8.5250528,3.0163205579887116
5000.0,0.943,9.374428799999999,2.8887540597451733
5000.0,0.931,10.228275199999999,2.756394895300638
