RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.055,0.0,0.17936808186281758
1000.0,0.055,0.2145792,0.17722667781556395
1000.0,0.056,0.4291584,0.1747793589044169
1000.0,0.057,0.648208,0.1722300683719721
1000.0,0.058,0.8627872,0.1693748629756339
1000.0,0.058,1.0773664,0.1662137427154023
1000.0,0.059,1.2919456,0.16274670759127738
1000.0,0.059,1.5109952,0.15907572922455682
1000.0,0.06,1.7255744,0.1549968643726451
1000.0,0.06,1.9401536,0.15061208465684
1000.0,0.06,2.1547328,0.14581941845584373
1000.0,0.06,2.369312,0.14061886576965632
1000.0,0.059,2.5883616,0.1351123982195755
1000.0,0.059,2.8029407999999996,0.1291980441843035
1000.0,0.058,3.0175199999999998,0.12287580366384036
1000.0,0.057,3.2320992,0.11614567665818604
1000.0,0.055,3.4511488,0.10910963478863833
1000.0,0.054,3.6657279999999997,0.10166570643389945
1000.0,0.052,3.8803072,0.0939158632152672
1000.0,0.05,4.0948864,0.08586010513274156
1000.0,0.047,4.3094656,0.07760040380762034
1000.0,0.044,4.5285152,0.06913675923990355
1000.0,0.041,4.7430943999999995,0.06057114305088894
1000.0,0.038,4.9576736,0.05180158361927876
1000.0,0.035,5.1722528,0.04303202418766857
1000.0,0.032,5.3913024,0.034262464756058396
1000.0,0.028,5.605881599999999,0.025492905324448208
1000.0,0.024,5.820460799999999,0.016825317514135817
1000.0,0.021,6.0350399999999995,0.008361672946419013
1000.0,0.017,6.2496192,0.0
2000.0,0.203,0.0,0.7199196463624173
2000.0,0.206,0.4336288,0.7113540301734028
2000.0,0.21,0.8672576,0.701870669392708
2000.0,0.213,1.3008864,0.6914695640203331
2000.0,0.217,1.7345152,0.6800487424349804
2000.0,0.22,2.1636736,0.667506233015352
2000.0,0.222,2.5973024,0.6537400641401498
2000.0,0.224,3.0309312,0.6387502358093743
2000.0,0.226,3.46456,0.6224347764017274
2000.0,0.227,3.8981888000000002,0.6046917142959115
2000.0,0.227,4.3318176,0.5854190778706286
2000.0,0.227,4.7654464,0.5646168671258789
2000.0,0.225,5.1990752,0.54238705368296
2000.0,0.223,5.6327039999999995,0.5184237226779788
2000.0,0.22,6.0663328,0.4929308173535305
2000.0,0.215,6.4954912,0.4659083377096154
2000.0,0.209,6.92912,0.4373562837462334
2000.0,0.202,7.362748799999999,0.4072746554633846
2000.0,0.194,7.7963776000000005,0.3758673961036644
2000.0,0.185,8.2300064,0.34344042053096624
2000.0,0.175,8.6636352,0.3101976719878858
2000.0,0.164,9.097264000000001,0.27624112209572077
2000.0,0.152,9.5308928,0.24167274247576903
2000.0,0.139,9.9645216,0.20679844799192387
2000.0,0.126,10.3981504,0.17161823864418535
2000.0,0.111,10.827308799999999,0.13643802929644683
2000.0,0.096,11.2609376,0.10146176319130387
2000.0,0.081,11.6945664,0.06679141195005431
2000.0,0.065,12.128195199999999,0.03283486205788929
2000.0,0.048,12.561824,-0.0003059148638933785
3000.0,0.442,0.0,1.6258355299720089
3000.0,0.451,0.6526784,1.6066648651680238
3000.0,0.459,1.3008864,1.5854547679380828
3000.0,0.467,1.9535648,1.5622052382821863
3000.0,0.475,2.6017728,1.5365083897151424
3000.0,0.481,3.2544512,1.5083642222369515
3000.0,0.488,3.9071296,1.4774668209837203
3000.0,0.493,4.5553376,1.443612242712853
3000.0,0.497,5.208016,1.4068004874243498
3000.0,0.499,5.856224,1.3667256402543173
3000.0,0.5,6.5089024,1.3232857295814575
3000.0,0.499,7.161580799999999,1.276378783784473
3000.0,0.496,7.8097888,1.2259028312420654
3000.0,0.491,8.462467199999999,1.1718578719542352
3000.0,0.483,9.1106752,1.1142439059209823
3000.0,0.473,9.7633536,1.0529589615210089
3000.0,0.46,10.416032,0.9882069819969104
3000.0,0.445,11.06424,0.9200899389699847
3000.0,0.427,11.7169184,0.8491176905467209
3000.0,0.406,12.3695968,0.7758000948336078
3000.0,0.383,13.0178048,0.7004430666945389
3000.0,0.357,13.6704832,0.6235564642360032
3000.0,0.33,14.3186912,0.5454462023218939
3000.0,0.3,14.971369600000001,0.4665201674374022
3000.0,0.269,15.624048,0.3870842744464216
3000.0,0.236,16.272256,0.30764838145544093
3000.0,0.201,16.924934399999998,0.2287223465709493
3000.0,0.165,17.573142400000002,0.15061208465684
3000.0,0.128,18.2258208,0.07413336868349539
3000.0,0.09,18.878499199999997,-0.0005098581064889642
4000.0,0.774,0.0,2.903539944833353
4000.0,0.79,0.8672576,2.8697873381837837
4000.0,0.805,1.7389856000000001,2.8324657247887917
4000.0,0.819,2.6062432,2.7911672181631855
4000.0,0.833,3.4735007999999996,2.7457898466856676
4000.0,0.846,4.3452288,2.695823752249749
4000.0,0.857,5.2124864,2.6409630199915366
4000.0,0.867,6.079744,2.5809017350471364
4000.0,0.874,6.951472,2.5153339825526557
4000.0,0.879,7.818729599999999,2.4439538476442006
4000.0,0.881,8.6859872,2.3665573870791756
4000.0,0.879,9.5532448,2.282838685993688
4000.0,0.874,10.4249728,2.1927977443877373
4000.0,0.865,11.292230400000001,2.096230619018727
4000.0,0.851,12.159488,1.9931373098866585
4000.0,0.833,13.031215999999999,1.8837217602341267
4000.0,0.81,13.898473599999999,1.7677800268185364
