RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.084,0.0,0.26298481132700774
1000.0,0.085,0.201168,0.2584980599899048
1000.0,0.086,0.402336,0.2538073654102063
1000.0,0.086,0.603504,0.24860681272401894
1000.0,0.087,0.804672,0.24320231679523588
1000.0,0.087,1.0013696,0.23738993438126169
1000.0,0.088,1.2025375999999999,0.23116966548209633
1000.0,0.088,1.4037056,0.22454151009773982
1000.0,0.088,1.6048736,0.21740349660689431
1000.0,0.087,1.8060416,0.20995956825215545
1000.0,0.087,2.0072096,0.2021077534122254
1000.0,0.086,2.2083776,0.19374608046580638
1000.0,0.085,2.4095456,0.18507849265549398
1000.0,0.084,2.6062432,0.1760030183599904
1000.0,0.082,2.8074112,0.16651965757929568
1000.0,0.081,3.0085792000000002,0.1568323535560054
1000.0,0.079,3.2097472,0.14683913466882167
1000.0,0.076,3.4109152,0.1365400009177446
1000.0,0.074,3.6120832,0.12593495230277416
1000.0,0.071,3.8132512,0.1151259604452081
1000.0,0.068,4.0144192,0.10421499696634427
1000.0,0.064,4.2111168,0.09299811862358706
1000.0,0.061,4.412284799999999,0.08167926865953207
1000.0,0.057,4.6134528,0.07015647545288146
1000.0,0.053,4.8146208,0.05853171062493308
1000.0,0.048,5.0157888,0.04680497417568691
1000.0,0.043,5.2169568,0.03497626610514294
1000.0,0.038,5.418124799999999,0.023249529655896765
1000.0,0.033,5.6192928,0.01152279320665059
1000.0,0.027,5.820460799999999,-0.00020394324259558568
2000.0,0.305,0.0,1.0576496561007072
2000.0,0.309,0.402336,1.0398046223735935
2000.0,0.312,0.804672,1.0206339575696084
2000.0,0.315,1.207008,1.000137661688752
2000.0,0.317,1.6138143999999999,0.9782137631097266
2000.0,0.319,2.0161504,0.9547602902112342
2000.0,0.321,2.4184864,0.929777242993275
2000.0,0.322,2.8208224,0.9031626498345511
2000.0,0.322,3.2231584,0.8747125674924668
2000.0,0.321,3.6254943999999996,0.844630939209618
2000.0,0.319,4.0323008,0.8128157933647067
2000.0,0.316,4.4346368,0.7792671299577328
2000.0,0.312,4.8369728,0.744188892231292
2000.0,0.307,5.2393088,0.7075810801853845
2000.0,0.301,5.6416448,0.6696476370626055
2000.0,0.294,6.0439808,0.6304905344842531
2000.0,0.286,6.4463168,0.5901097724503271
2000.0,0.277,6.8531232,0.5486073225821254
2000.0,0.266,7.2554592,0.5061871281222436
2000.0,0.255,7.6577952,0.4627472174493839
2000.0,0.242,8.0601312,0.4184915338061418
