RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.01,0.0,0.03885118771445907
1000.0,0.01,0.089408,0.03793344312277893
1000.0,0.01,0.178816,0.036913726909801006
1000.0,0.01,0.2726944,0.035894010696823075
1000.0,0.01,0.3621024,0.03487429448384515
1000.0,0.01,0.4515104,0.03385457827086722
1000.0,0.01,0.5409184,0.0327328904365915
1000.0,0.01,0.6303264,0.03161120260231578
1000.0,0.01,0.7242048,0.030489514768040054
1000.0,0.01,0.8136128,0.02926585531246654
1000.0,0.009,0.9030208,0.02804219585689303
1000.0,0.009,0.9924288000000001,0.026818536401319516
1000.0,0.009,1.0818368,0.025492905324448208
1000.0,0.009,1.1757152,0.0241672742475769
1000.0,0.009,1.2651232000000001,0.022841643170705594
1000.0,0.009,1.3545311999999998,0.021516012093834285
1000.0,0.009,1.4439392,0.02008840939566519
1000.0,0.009,1.5378176,0.018660806697496087
1000.0,0.008,1.6272256,0.017233203999326988
1000.0,0.008,1.7166336,0.015703629679860096
1000.0,0.008,1.8060416,0.014174055360393205
1000.0,0.008,1.8954496,0.01264448104092631
1000.0,0.008,1.989328,0.011114906721459419
1000.0,0.007,2.078736,0.009585332401992526
1000.0,0.007,2.168144,0.007953786461227842
1000.0,0.007,2.257552,0.006322240520463155
1000.0,0.007,2.34696,0.004792666200996263
1000.0,0.006,2.4408384,0.0031611202602315775
1000.0,0.006,2.5302464000000002,0.0015295743194668923
1000.0,0.006,2.6196544,-0.00020394324259558568
2000.0,0.033,0.0,0.1561185522069208
2000.0,0.033,0.1832864,0.15234560221890248
2000.0,0.033,0.3621024,0.14847068060958635
2000.0,0.033,0.5453888,0.14449378737897245
2000.0,0.033,0.7242048,0.14031295090576293
2000.0,0.033,0.9074911999999999,0.13603014281125564
2000.0,0.032,1.0863072,0.13164536309545052
2000.0,0.032,1.2695935999999999,0.12715861175834767
2000.0,0.032,1.4484096,0.12256988879994697
2000.0,0.032,1.631696,0.11777722259895072
2000.0,0.031,1.810512,0.11288258477665666
2000.0,0.031,1.9937984,0.10788597533306482
2000.0,0.031,2.1770848,0.10278739426817517
2000.0,0.03,2.3559007999999997,0.09748486996068995
2000.0,0.03,2.5391871999999998,0.09208037403190693
2000.0,0.029,2.7180032,0.08657390648182611
2000.0,0.029,2.9012896,0.08096546731044751
2000.0,0.028,3.0801056,0.0752550565177711
2000.0,0.027,3.263392,0.06944267410379693
2000.0,0.026,3.442208,0.06352832006852493
2000.0,0.026,3.6254943999999996,0.05751199441195515
2000.0,0.025,3.8043104,0.05139369713408758
2000.0,0.024,3.9875968,0.04517342823492222
2000.0,0.023,4.1708832,0.03885118771445907
2000.0,0.022,4.3496992,0.03252894719399591
2000.0,0.021,4.5329856,0.026206706673532757
2000.0,0.019,4.711801599999999,0.01978249453177181
2000.0,0.018,4.895087999999999,0.013358282390010861
2000.0,0.017,5.073904,0.00683209862695212
2000.0,0.015,5.2571904,0.00010197162129779284
3000.0,0.069,0.0,0.3526178664477676
3000.0,0.069,0.2816352,0.34384830701615743
3000.0,0.068,0.5588,0.33487480434195166
3000.0,0.068,0.8404351999999999,0.32549341518255476
3000.0,0.068,1.1220704,0.31590808278056215
3000.0,0.068,1.4037056,0.30591486389337846
3000.0,0.067,1.6808703999999999,0.2957177017635992
3000.0,0.067,1.9625055999999999,0.28521462476992654
3000.0,0.066,2.2441408,0.2743036612910627
3000.0,0.065,2.525776,0.2631887545696033
3000.0,0.064,2.8029407999999996,0.2517679329842505
3000.0,0.064,3.084576,0.24004119653500433
3000.0,0.063,3.3662112,0.22800854522186478
3000.0,0.061,3.6478464,0.21566997904483184
3000.0,0.06,3.9250111999999997,0.2031274696252033
3000.0,0.059,4.2066464,0.19017707372038362
3000.0,0.057,4.4882816,0.17702273457296835
3000.0,0.056,4.7699168,0.1636644521829575
3000.0,0.054,5.047081599999999,0.15000025492905325
3000.0,0.052,5.3287168,0.13603014281125564
3000.0,0.05,5.610352000000001,0.12195805907216022
3000.0,0.048,5.8919872,0.10758006046917143
3000.0,0.046,6.169152,0.09310009024488486
3000.0,0.043,6.4507872,0.0784161767780027
3000.0,0.04,6.7324224,0.06363029168982273
3000.0,0.038,7.014057599999999,0.04884440660164276
3000.0,0.035,7.2912224,0.03395654989216501
3000.0,0.032,7.572857600000001,0.018966721561389465
3000.0,0.028,7.8544928,0.0034670351241249567
3000.0,,8.136128,
4000.0,0.116,0.0,0.6295727898925729
