RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.019374608046580637
1000.0,0.003,0.0938784,0.018966721561389465
1000.0,0.003,0.1922272,0.018558835076198293
1000.0,0.003,0.2861056,0.018150948591007122
1000.0,0.003,0.379984,0.01764109048451816
1000.0,0.003,0.4738624,0.017131232378029198
1000.0,0.003,0.5722112,0.016621374271540233
1000.0,0.003,0.6660896,0.016111516165051267
1000.0,0.003,0.759968,0.01549968643726451
1000.0,0.003,0.8583168,0.014887856709477752
1000.0,0.003,0.9521951999999999,0.014276026981690998
1000.0,0.003,1.0460736,0.013562225632606447
1000.0,0.003,1.1399519999999999,0.01295039590481969
1000.0,0.003,1.2383008,0.012236594555735138
1000.0,0.003,1.3321792,0.01152279320665059
1000.0,0.003,1.4260576,0.010707020236268247
1000.0,0.003,1.519936,0.009993218887183698
1000.0,0.003,1.6182848,0.009177445916801355
1000.0,0.002,1.7121632,0.008463644567716805
1000.0,0.002,1.8060416,0.007647871597334462
1000.0,0.002,1.9043903999999998,0.00683209862695212
1000.0,0.002,1.9982688,0.006016325656569776
1000.0,0.002,2.0921472,0.005098581064889642
1000.0,0.002,2.1860256,0.0042828080945072995
1000.0,0.002,2.2843744,0.0034670351241249567
1000.0,0.002,2.3782528000000003,0.0026512621537426134
1000.0,0.002,2.4721312,0.0018354891833602708
1000.0,0.001,2.57048,0.0010197162129779284
1000.0,0.001,2.6643584,0.00010197162129779284
1000.0,,2.7582367999999997,
2000.0,0.012,0.0,0.07770237542891814
2000.0,0.012,0.1832864,0.07617280110945124
2000.0,0.012,0.37104319999999996,0.07443928354738877
2000.0,0.012,0.5543296,0.07270576598532628
2000.0,0.012,0.7420863999999999,0.07087027680196602
2000.0,0.012,0.9253727999999999,0.06903478761860575
2000.0,0.012,1.1131296000000002,0.06699535519264989
2000.0,0.012,1.296416,0.06485395114539624
2000.0,0.012,1.4797024,0.0626105754768448
2000.0,0.012,1.6674592,0.06026522818699556
2000.0,0.012,1.8507455999999998,0.05781790927584853
2000.0,0.011,2.0385023999999996,0.05526861874340372
2000.0,0.011,2.2217887999999997,0.0526173565896611
2000.0,0.011,2.4050751999999997,0.049966094435918484
2000.0,0.011,2.592832,0.047110889039580287
2000.0,0.011,2.7761184,0.04425568364324209
2000.0,0.01,2.9638752,0.04140047824690389
2000.0,0.01,3.1471616,0.038341329607970105
2000.0,0.01,3.3349184,0.03528218096903632
2000.0,0.009,3.5182048,0.032223032330102534
2000.0,0.009,3.7014911999999995,0.029061912069870955
2000.0,0.008,3.889248,0.02590079180963938
2000.0,0.008,4.072534399999999,0.02263769992811001
2000.0,0.008,4.260291199999999,0.01947657966787843
2000.0,0.007,4.443577599999999,0.01621348778634906
2000.0,0.007,4.6313344,0.01295039590481969
2000.0,0.006,4.8146208,0.009687304023290318
2000.0,0.006,4.9979072,0.006526183763058742
2000.0,0.005,5.185664,0.003263091881529371
2000.0,0.005,5.3689504,0.00010197162129779284
3000.0,0.028,0.0,0.1750852737683103
3000.0,0.028,0.2816352,0.17151626702288753
3000.0,0.028,0.5677408,0.1676413454135714
3000.0,0.028,0.8493759999999999,0.1636644521829575
3000.0,0.027,1.1354816,0.159483615709748
3000.0,0.027,1.4171167999999998,0.1549968643726451
3000.0,0.027,1.7032224,0.15030616979294664
3000.0,0.027,1.9848576000000002,0.14541153197065257
3000.0,0.027,2.2709632,0.14021097928446513
3000.0,0.026,2.5525984,0.13480648335568213
3000.0,0.026,2.8342335999999997,0.1291980441843035
3000.0,0.025,3.1203392,0.12328369014903154
3000.0,0.025,3.4019744000000003,0.11716539287116397
3000.0,0.024,3.68808,0.1108431523507008
3000.0,0.024,3.9697152000000004,0.10441894020893987
3000.0,0.023,4.2558207999999995,0.09779078482458332
3000.0,0.022,4.537456,0.091060657818929
3000.0,0.022,4.8190912,0.08412658757067908
3000.0,0.021,5.1051968,0.07709054570113139
3000.0,0.02,5.386832,0.0698505605889881
3000.0,0.019,5.6729376,0.0626105754768448
3000.0,0.018,5.9545728,0.05526861874340372
3000.0,0.017,6.2406784,0.04782469038866483
3000.0,0.016,6.5223135999999995,0.04048273365522376
3000.0,0.015,6.8084192,0.03303880530048488
