RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.005098581064889642
1000.0,0.001,0.0983488,0.004996609443591849
1000.0,0.001,0.201168,0.004996609443591849
1000.0,0.001,0.2995168,0.004894637822294056
1000.0,0.001,0.3978656,0.004894637822294056
1000.0,0.001,0.49621440000000006,0.004792666200996263
1000.0,0.001,0.5990336,0.00469069457969847
1000.0,0.001,0.6973824,0.004588722958400677
1000.0,0.001,0.7957312,0.004486751337102884
1000.0,0.001,0.89408,0.0043847797158050915
1000.0,0.001,0.9968992,0.0042828080945072995
1000.0,0.001,1.095248,0.004078864851911714
1000.0,0.001,1.1935968,0.003976893230613921
1000.0,0.001,1.2919456,0.0037729499880183345
1000.0,0.001,1.3947648,0.0036709783667205416
1000.0,0.001,1.4931135999999998,0.0034670351241249567
1000.0,0.001,1.5914624,0.003263091881529371
1000.0,0.001,1.6898111999999998,0.0030591486389337846
1000.0,0.001,1.7926304,0.0028552053963381992
1000.0,0.001,1.8909792,0.002549290532444821
1000.0,0.001,1.989328,0.002345347289849235
1000.0,0.001,2.0876768,0.0021414040472536497
1000.0,0.001,2.190496,0.0019374608046580637
1000.0,0.001,2.2888448,0.0016315459407646854
1000.0,0.001,2.3871936,0.0014276026981690996
1000.0,0.001,2.4855424,0.001121687834275721
1000.0,0.001,2.5883616,0.0009177445916801354
1000.0,0.001,2.6867104,0.000611829727786757
1000.0,0.001,2.7850592,0.0003059148638933785
1000.0,0.001,2.883408,0.00010197162129779284
2000.0,0.004,0.0,0.02049629588085636
2000.0,0.004,0.2056384,0.020292352638260774
2000.0,0.004,0.4068064,0.02008840939566519
2000.0,0.004,0.6124448,0.01978249453177181
2000.0,0.004,0.8136128,0.019578551289176224
2000.0,0.004,1.0192511999999998,0.019272636425282846
2000.0,0.004,1.2204192,0.018966721561389465
2000.0,0.004,1.4260576,0.018558835076198293
2000.0,0.004,1.6272256,0.018150948591007122
2000.0,0.004,1.8328639999999998,0.01764109048451816
2000.0,0.004,2.0385023999999996,0.017131232378029198
2000.0,0.004,2.2396704,0.016621374271540233
2000.0,0.004,2.4453088,0.016009544543753473
2000.0,0.004,2.6464768,0.015295743194668924
2000.0,0.004,2.8521152,0.014581941845584373
2000.0,0.004,3.0532832,0.013766168875202033
2000.0,0.004,3.2589216,0.01295039590481969
2000.0,0.004,3.4600896,0.012134622934437346
2000.0,0.003,3.6657279999999997,0.011216878342757211
2000.0,0.003,3.866896,0.010299133751077076
2000.0,0.003,4.072534399999999,0.00938138915939694
2000.0,0.003,4.2781728,0.008361672946419013
2000.0,0.003,4.4793408,0.007341956733441083
2000.0,0.003,4.6849792,0.006322240520463155
2000.0,0.002,4.8861472,0.005302524307485227
2000.0,0.002,5.091785600000001,0.0042828080945072995
2000.0,0.002,5.2929536,0.003263091881529371
2000.0,0.002,5.498592,0.002243375668551442
2000.0,0.002,5.6997599999999995,0.001121687834275721
2000.0,0.001,5.9053984,0.00010197162129779284
3000.0,0.008,0.0,0.04629511606919794
3000.0,0.008,0.3084576,0.045887229584006775
3000.0,0.008,0.6169152,0.04537737147751781
3000.0,0.008,0.9253727999999999,0.044765541749731054
3000.0,0.008,1.2338304,0.0441537120219443
3000.0,0.008,1.5378176,0.043541882294157536
3000.0,0.008,1.8462752,0.04272610932377519
3000.0,0.008,2.1547328,0.04191033635339285
3000.0,0.008,2.4631904,0.04099259176171272
3000.0,0.008,2.771648,0.03997287554873479
3000.0,0.008,3.0801056,0.03885118771445907
3000.0,0.008,3.3885632,0.03752555663758776
3000.0,0.008,3.6970207999999998,0.03609795393941866
3000.0,0.008,4.001008,0.034568379619951774
3000.0,0.008,4.3094656,0.03293683367918709
3000.0,0.008,4.6179232,0.031101344495826813
3000.0,0.008,4.9263808,0.02926585531246654
3000.0,0.007,5.2348384,0.027226422886510688
3000.0,0.007,5.543296,0.02518699046055483
3000.0,0.007,5.8517535999999994,0.02314755803459897
3000.0,0.007,6.1602112,0.02090418236604753
3000.0,0.006,6.4686688000000006,0.01876277831879388
3000.0,0.006,6.7726560000000005,0.01651940265024244
3000.0,0.005,7.0811136,0.014174055360393205
3000.0,0.005,7.389571200000001,0.011828708070543969
3000.0,0.005,7.6980287999999994,0.009483360780694733
3000.0,0.004,8.0064864,0.007138013490845499
3000.0,0.004,8.314944,0.004792666200996263
3000.0,0.003,8.6234016,0.002447318911147028
3000.0,0.002,8.9318592,0.00010197162129779284
4000.0,0.013,0.0,0.0824950416299144
4000.0,0.013,0.4112768,0.08167926865953207
4000.0,0.013,0.8225536,0.08086349568914972
4000.0,0.013,1.2383008,0.07984377947617179
4000.0,0.014,1.6495776,0.07872209164189607
4000.0,0.014,2.0608544,0.07760040380762034
4000.0,0.014,2.4721312,0.07627477273074904
4000.0,0.014,2.8878784,0.07474519841128215
4000.0,0.014,3.2991552,0.07311365247051746
4000.0,0.014,3.7104320000000004,0.07127816328715718
4000.0,0.014,4.1217088,0.06923873086120133
4000.0,0.014,4.537456,0.0668933835713521
4000.0,0.014,4.9487328,0.06444606466020507
4000.0,0.014,5.3600096,0.06159085926386687
4000.0,0.014,5.7712864,0.058633682246230875
4000.0,0.014,6.1870335999999995,0.05547256198599931
4000.0,0.013,6.5983104,0.052005526861874346
4000.0,0.013,7.0095871999999995,0.048538491737749385
4000.0,0.012,7.420864000000001,0.044867513371028844
4000.0,0.012,7.8366112,0.04109456338301051
4000.0,0.011,8.247888,0.037219641773694384
4000.0,0.011,8.659164800000001,0.033242748543080465
4000.0,0.01,9.070441599999999,0.02926585531246654
4000.0,0.009,9.486188799999999,0.02518699046055483
4000.0,0.008,9.8974656,0.021006153987345323
4000.0,0.007,10.3087424,0.016825317514135817
4000.0,0.007,10.7200192,0.01264448104092631
4000.0,0.006,11.1357664,0.008463644567716805
4000.0,0.005,11.5470432,0.0042828080945072995
4000.0,0.004,11.95832,0.00010197162129779284
5000.0,0.019,0.0,0.12909607256300573
