RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.016,0.0,0.06434409303890727
1000.0,0.016,0.1475232,0.06332437682592934
1000.0,0.016,0.2950464,0.06230466061295142
1000.0,0.016,0.4425696,0.061182972778675696
1000.0,0.016,0.5856224,0.059959313323102184
1000.0,0.016,0.7331456,0.058633682246230875
1000.0,0.016,0.8806688,0.05720607954806178
1000.0,0.016,1.028192,0.055778476849892684
1000.0,0.016,1.1757152,0.054146930909128
1000.0,0.016,1.3232384,0.052413413347065514
1000.0,0.016,1.4707616,0.05057792416370524
1000.0,0.016,1.6182848,0.048640463359047176
1000.0,0.016,1.7613376,0.04660103093309133
1000.0,0.016,1.9088607999999998,0.044459626885837676
1000.0,0.015,2.056384,0.04221625121728623
1000.0,0.015,2.2039071999999997,0.039870903927437
1000.0,0.015,2.3514304,0.037321613394992174
1000.0,0.014,2.4989536,0.034772322862547354
1000.0,0.014,2.6464768,0.032121060708804744
1000.0,0.013,2.794,0.029367826933764333
1000.0,0.013,2.9370528,0.02651262153742614
1000.0,0.012,3.084576,0.023657416141087937
1000.0,0.012,3.2320992,0.020700239123451945
1000.0,0.011,3.3796223999999997,0.01774306210581595
1000.0,0.01,3.5271456,0.014683913466882166
1000.0,0.009,3.6746688,0.011726736449246176
1000.0,0.009,3.8221920000000003,0.008769559431610183
1000.0,0.008,3.9697152000000004,0.0057104107926763984
1000.0,0.007,4.112768,0.0028552053963381992
1000.0,0.006,4.260291199999999,-0.00010197162129779284
2000.0,0.057,0.0,0.25819214512601146
2000.0,0.057,0.2950464,0.25431722351669533
2000.0,0.058,0.5900928,0.2501363870434858
2000.0,0.059,0.8851392,0.24554766408508513
2000.0,0.059,1.1801856,0.24075499788408888
2000.0,0.059,1.4752319999999999,0.23545247357660365
2000.0,0.06,1.7702784,0.22984403440522505
2000.0,0.06,2.0653248,0.22382770874865524
2000.0,0.06,2.3603712,0.21740349660689431
2000.0,0.06,2.6554176000000003,0.2104694263586444
2000.0,0.06,2.9549344,0.2031274696252033
2000.0,0.059,3.2499808,0.19537762640657105
2000.0,0.059,3.5450272,0.18711792508144984
2000.0,0.058,3.8400735999999998,0.17845033727113746
2000.0,0.057,4.13512,0.1693748629756339
2000.0,0.056,4.4301664,0.15978953057364137
2000.0,0.054,4.7252128,0.14979631168645768
2000.0,0.053,5.0202592,0.1393952063140828
2000.0,0.051,5.3153056,0.12858621445651675
2000.0,0.049,5.610352000000001,0.11747130773505733
2000.0,0.046,5.9053984,0.10615245777100232
2000.0,0.044,6.2004448,0.09452769294305396
2000.0,0.041,6.4954912,0.08280095649380778
2000.0,0.038,6.7905375999999995,0.0709722484232638
2000.0,0.035,7.085584,0.05893959711012425
2000.0,0.032,7.3806304,0.047008917418282496
2000.0,0.029,7.675676800000001,0.03507823772644073
2000.0,0.025,7.970723199999999,0.023249529655896765
2000.0,0.022,8.265769599999999,0.01152279320665059
2000.0,0.018,8.560815999999999,0.00010197162129779284
3000.0,0.122,0.0,0.582767815716886
3000.0,0.124,0.4515104,0.573896284663978
3000.0,0.125,0.9030208,0.5642089806406878
3000.0,0.127,1.3545311999999998,0.5538078752683129
3000.0,0.128,1.8060416,0.5425909969255556
