RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0017335175620624783
1000.0,0.0,0.0938784,0.0017335175620624783
1000.0,0.0,0.1832864,0.0017335175620624783
1000.0,0.0,0.2771648,0.0017335175620624783
1000.0,0.0,0.37104319999999996,0.0017335175620624783
1000.0,0.0,0.4649216,0.0017335175620624783
1000.0,0.0,0.5543296,0.0016315459407646854
1000.0,0.0,0.648208,0.0016315459407646854
1000.0,0.0,0.7420863999999999,0.0016315459407646854
1000.0,0.0,0.8314944000000001,0.0016315459407646854
1000.0,0.0,0.9253727999999999,0.0016315459407646854
1000.0,0.0,1.0192511999999998,0.0015295743194668923
1000.0,0.0,1.1131296000000002,0.0015295743194668923
1000.0,0.0,1.2025375999999999,0.0015295743194668923
1000.0,0.0,1.296416,0.0014276026981690996
1000.0,0.0,1.3902944,0.0014276026981690996
1000.0,0.0,1.4797024,0.0013256310768713067
1000.0,0.0,1.5735808,0.0013256310768713067
1000.0,0.0,1.6674592,0.001223659455573514
1000.0,0.0,1.7613376,0.001121687834275721
1000.0,0.0,1.8507455999999998,0.001121687834275721
1000.0,0.0,1.944624,0.0010197162129779284
1000.0,0.0,2.0385023999999996,0.0009177445916801354
1000.0,0.0,2.1279103999999998,0.0008157729703823427
1000.0,0.0,2.2217887999999997,0.0007138013490845498
1000.0,0.0,2.3156672,0.000611829727786757
1000.0,0.0,2.4095456,0.00040788648519117136
1000.0,0.0,2.4989536,0.0003059148638933785
1000.0,0.0,2.592832,0.00020394324259558568
1000.0,0.0,2.6867104,0.00010197162129779284
2000.0,0.001,0.0,0.006934070248249913
2000.0,0.001,0.1922272,0.006934070248249913
2000.0,0.001,0.3844544,0.006934070248249913
2000.0,0.001,0.5766816,0.00683209862695212
2000.0,0.001,0.7689088,0.00683209862695212
2000.0,0.001,0.961136,0.00683209862695212
2000.0,0.001,1.1533632,0.0067301270056543275
2000.0,0.001,1.3455903999999999,0.0067301270056543275
2000.0,0.001,1.5378176,0.006628155384356535
2000.0,0.001,1.7300448,0.006526183763058742
