RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.015,0.0,0.05159764037668317
1000.0,0.015,0.1922272,0.051189753891492
1000.0,0.015,0.3844544,0.05078186740630083
1000.0,0.016,0.5766816,0.05037398092110966
1000.0,0.016,0.7689088,0.0497621511933229
1000.0,0.016,0.961136,0.04915032146553614
1000.0,0.016,1.1533632,0.048436520116451595
1000.0,0.017,1.3455903999999999,0.04762074714606925
1000.0,0.017,1.5378176,0.04670300255438912
1000.0,0.017,1.7345152,0.04568328634141119
1000.0,0.017,1.9267423999999997,0.044459626885837676
1000.0,0.017,2.1189696000000002,0.04313399580896637
1000.0,0.017,2.3111968,0.04170639311079726
1000.0,0.017,2.503424,0.04007484717003258
1000.0,0.017,2.6956512,0.03823935798667231
1000.0,0.017,2.8878784,0.036301897182014244
1000.0,0.016,3.0801056,0.0341604931347606
1000.0,0.016,3.2723328,0.031917117466209156
1000.0,0.015,3.46456,0.02957177017635992
1000.0,0.015,3.6567871999999997,0.027124451265212894
1000.0,0.014,3.8490143999999997,0.02457516073276807
1000.0,0.013,4.041241599999999,0.02202587020032325
1000.0,0.012,4.2334688,0.019374608046580637
1000.0,0.012,4.425696,0.016723345892838026
1000.0,0.011,4.6179232,0.013970112117797619
1000.0,0.01,4.8146208,0.011216878342757211
1000.0,0.008,5.006848,0.008463644567716805
1000.0,0.007,5.1990752,0.0056084391713786055
1000.0,0.006,5.3913024,0.0028552053963381992
1000.0,0.005,5.5835296,0.00010197162129779284
2000.0,0.053,0.0,0.20720633447711503
2000.0,0.054,0.3889248,0.20588070340024373
2000.0,0.055,0.7778496,0.20424915745947905
2000.0,0.057,1.1667744,0.20241366827611879
2000.0,0.058,1.5512288,0.20027226422886513
2000.0,0.059,1.9401536,0.19782494531771808
2000.0,0.06,2.3290783999999998,0.1949697399213799
2000.0,0.061,2.7180032,0.19170664803985052
2000.0,0.062,3.106928,0.1879336980518322
2000.0,0.063,3.4958528,0.1837528615786227
2000.0,0.063,3.8847775999999996,0.17896019537762642
2000.0,0.064,4.269232000000001,0.17365767107014118
2000.0,0.064,4.6581567999999995,0.1676413454135714
2000.0,0.063,5.047081599999999,0.16101319002921488
2000.0,0.063,5.4360064,0.15377320491707158
2000.0,0.062,5.8249312,0.14581941845584373
2000.0,0.06,6.213856,0.13725380226682915
2000.0,0.059,6.6027808,0.12817832797132558
