RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.029,0.0,0.1038071104811531
1000.0,0.029,0.1296416,0.10146176319130387
1000.0,0.029,0.2592832,0.09901444428015684
1000.0,0.029,0.3889248,0.09646515374771202
1000.0,0.029,0.5185664,0.0939158632152672
1000.0,0.029,0.6437376,0.0911626294402268
1000.0,0.029,0.7733791999999999,0.0883074240438886
1000.0,0.029,0.9030208,0.08545221864755038
1000.0,0.029,1.0326624,0.0823930700086166
1000.0,0.028,1.162304,0.07933392136968283
1000.0,0.028,1.2919456,0.07607082948815345
1000.0,0.028,1.4215872,0.07280773760662408
1000.0,0.027,1.5512288,0.06934070248249913
1000.0,0.027,1.6808703999999999,0.06587366735837417
1000.0,0.027,1.8060416,0.06230466061295142
1000.0,0.026,1.9356832,0.058633682246230875
1000.0,0.026,2.0653248,0.054860732258212544
1000.0,0.025,2.1949664,0.050985810648896415
1000.0,0.024,2.324608,0.047110889039580287
1000.0,0.024,2.4542496000000003,0.04313399580896637
1000.0,0.023,2.5838912,0.03905513095705466
1000.0,0.022,2.7135328000000003,0.03487429448384515
1000.0,0.021,2.8431744,0.03069345801063564
1000.0,0.02,2.972816,0.026410649916128345
1000.0,0.019,3.0979872,0.022127841821621044
1000.0,0.018,3.2276287999999997,0.01774306210581595
1000.0,0.017,3.3572704,0.013358282390010861
1000.0,0.016,3.486912,0.008973502674205769
1000.0,0.015,3.6165536,0.004486751337102884
1000.0,0.014,3.7461952000000003,0.0
2000.0,0.101,0.0,0.4171659027292705
2000.0,0.101,0.2592832,0.4078864851911713
2000.0,0.101,0.5185664,0.398199181167881
2000.0,0.101,0.7778496,0.3880020190381017
2000.0,0.101,1.0371328,0.3774989420444291
2000.0,0.101,1.296416,0.36658797856556524
2000.0,0.1,1.5556992,0.35516715698021245
2000.0,0.1,1.8194528,0.34344042053096624
2000.0,0.099,2.078736,0.3313057975965289
2000.0,0.098,2.3380192,0.31876328817690036
2000.0,0.097,2.5973024,0.3058128922720807
2000.0,0.096,2.8565856,0.29255658150336766
2000.0,0.095,3.1158688,0.2787904126281656
2000.0,0.093,3.375152,0.264820300510368
2000.0,0.092,3.6344352000000004,0.2503403302860814
2000.0,0.09,3.8937184000000005,0.23555444519790145
2000.0,0.087,4.1530016,0.2204626452458281
2000.0,0.085,4.412284799999999,0.2050649304298614
2000.0,0.082,4.671568,0.1892593291287035
2000.0,0.079,4.930851199999999,0.17314781296365223
2000.0,0.076,5.1901344,0.1568323535560054
2000.0,0.073,5.453887999999999,0.14021097928446513
2000.0,0.069,5.7131712,0.12328369014903154
2000.0,0.065,5.972454399999999,0.10625442939230013
2000.0,0.061,6.2317376,0.08891925377167535
2000.0,0.057,6.491020799999999,0.07138013490845498
2000.0,0.052,6.750304,0.05384101604523462
2000.0,0.047,7.0095871999999995,0.03609795393941866
2000.0,0.042,7.268870400000001,0.018252920212304916
2000.0,0.036,7.5281536,0.00010197162129779284
3000.0,0.213,0.0,0.9435434118684771
3000.0,0.214,0.3889248,0.9225372578811318
3000.0,0.214,0.78232,0.9005113876808084
3000.0,0.214,1.1712448,0.877567772888805
3000.0,0.214,1.5601696,0.8537064135051216
3000.0,0.213,1.9535648,0.8289273095297579
3000.0,0.213,2.3424896,0.8032304609627141
3000.0,0.211,2.7314144000000002,0.7766158678039902
3000.0,0.21,3.1248096,0.7490835300535862
3000.0,0.208,3.5137344,0.7207354193327997
3000.0,0.206,3.9071296,0.6914695640203331
3000.0,0.203,4.2960544,0.6612859641161866
3000.0,0.2,4.6849792,0.6302865912416575
3000.0,0.196,5.0783743999999995,0.5984714453967461
3000.0,0.192,5.4672992,0.5658405265814525
3000.0,0.188,5.856224,0.5323938347957764
3000.0,0.183,6.2496192,0.49813137003971797
3000.0,0.177,6.638544,0.46315510393457504
3000.0,0.171,7.0274688,0.42746503648034756
3000.0,0.164,7.420864000000001,0.3910611676770355
3000.0,0.157,7.8097888,0.3540454691459367
3000.0,0.149,8.1987136,0.31641794088705116
3000.0,0.141,8.5921088,0.27817858290037883
3000.0,0.132,8.9810336,0.23953133842851537
3000.0,0.122,9.374428799999999,0.20037423585016292
3000.0,0.112,9.7633536,0.1608092467866193
3000.0,0.101,10.1522784,0.12093834285918229
3000.0,0.089,10.5456736,0.08076152406785192
3000.0,0.077,10.9345984,0.04048273365522376
3000.0,0.064,11.323523199999999,-0.000611829727786757
4000.0,0.367,0.0,1.6881401905849602
4000.0,0.368,0.5230368,1.6503087190834793
4000.0,0.368,1.0460736,1.6106417583986377
4000.0,0.369,1.5735808,1.5693432517730317
4000.0,0.368,2.0966176,1.5264131992066607
4000.0,0.367,2.6196544,1.4818516006995255
4000.0,0.366,3.1426912000000002,1.4355564846303275
4000.0,0.363,3.6701984000000003,1.3877317942416627
4000.0,0.361,4.1932352,1.3381735862909352
4000.0,0.357,4.716272,1.2869838323994434
4000.0,0.353,5.2393088,1.2342645041884843
4000.0,0.348,5.766816,1.1799136300367608
4000.0,0.342,6.2898528,1.1240331815655704
4000.0,0.336,6.8128896,1.0667251303962109
4000.0,0.328,7.3359264,1.0077855332860866
4000.0,0.32,7.8634336,0.9475203050990909
4000.0,0.311,8.3864704,0.8858274742139263
4000.0,0.301,8.9095072,0.8228090122518904
4000.0,0.289,9.432544,0.7584649192129831
4000.0,0.277,9.9600512,0.6929991383398001
4000.0,0.264,10.483087999999999,0.6262077263897458
4000.0,0.249,11.0061248,0.5584985698480114
4000.0,0.234,11.5291616,0.4896677254720011
4000.0,0.217,12.056668799999999,0.4199191365043109
4000.0,0.199,12.5797056,0.349456746187536
4000.0,0.18,13.102742399999999,0.27817858290037883
4000.0,0.16,13.6257792,0.20639056150673268
4000.0,0.139,14.1532864,0.13419465362789537
4000.0,0.116,14.676323199999999,0.06169283088516466
4000.0,,15.19936,
5000.0,0.563,0.0,2.6588080537186505
5000.0,0.565,0.6526784,2.599460570123335
5000.0,0.566,1.3053568,2.537461824374277
5000.0,0.566,1.9580351999999999,2.4728118164714763
5000.0,0.565,2.6107136,2.405612518036231
5000.0,0.563,3.2589216,2.3357619574472426
5000.0,0.561,3.9116,2.2634640779471074
5000.0,0.558,4.5642784,2.1885149362932297
5000.0,0.553,5.2169568,2.1109145324856096
5000.0,0.548,5.8696352,2.03096878138814
5000.0,0.541,6.5223135999999995,1.9484737397582255
5000.0,0.533,7.1749920000000005,1.8634294075958662
5000.0,0.524,7.827670400000001,1.7761416997649555
5000.0,0.514,8.4803488,1.686406673022898
5000.0,0.502,9.133027199999999,1.594326298990991
5000.0,0.489,9.7812352,1.5001045209118304
5000.0,0.475,10.4339136,1.4036393671641183
5000.0,0.459,11.086592,1.3050328093691526
5000.0,0.441,11.7392704,1.2044887907695287
5000.0,0.422,12.3919488,1.102007311365247
5000.0,0.401,13.044627199999999,0.9976903427776052
5000.0,0.378,13.6973056,0.8916398566279005
5000.0,0.353,14.349984000000001,0.7840597961587291
5000.0,0.327,15.0026624,0.6749501613700907
5000.0,0.299,15.650870399999999,0.5646168671258789
5000.0,0.269,16.303548799999998,0.4532638566686892
5000.0,0.238,16.9562272,0.34089112999852145
5000.0,0.204,17.6089056,0.22790657360056696
5000.0,0.169,18.261584,0.11431018747482576
5000.0,0.131,18.914262400000002,-0.002345347289849235
6000.0,0.805,0.0,3.866254021505815
6000.0,0.807,0.78232,3.779986029887883
6000.0,0.808,1.5691103999999998,3.6897411450393354
6000.0,0.808,2.3514304,3.595723310202771
6000.0,0.807,3.1337504,3.497932525378187
6000.0,0.804,3.9205408,3.3962668189442877
6000.0,0.801,4.7028608,3.2909301341436685
6000.0,0.796,5.485180799999999,3.1818204993550294
6000.0,0.789,6.271971199999999,3.069039886199671
6000.0,0.781,7.0542912,2.9524863230562937
6000.0,0.771,7.8366112,2.8323637531674937
6000.0,0.76,8.6234016,2.7086721765332706
6000.0,0.747,9.4057216,2.581513564774923
6000.0,0.731,10.1880416,2.4508879178924508
6000.0,0.714,10.974832000000001,2.316897207507151
6000.0,0.695,11.757152,2.1796434052403217
6000.0,0.673,12.539472,2.0393304543345585
6000.0,0.65,13.3262624,1.8958563831685642
6000.0,0.624,14.1085824,1.7494251349849337
6000.0,0.595,14.890902400000002,1.600240653026263
6000.0,0.564,15.677692799999999,1.4483029372925516
6000.0,0.531,16.4600128,1.294019874268991
6000.0,0.495,17.2423328,1.1372894923342836
6000.0,0.456,18.029123199999997,0.97851967797362
6000.0,0.415,18.8114432,0.8179143744295964
6000.0,0.371,19.593763199999998,0.6556775249448079
6000.0,0.325,20.380553600000002,0.492217016004446
6000.0,0.276,21.1628736,0.32763481922980836
6000.0,0.224,21.9451936,0.1623388211060862
6000.0,0.167,22.731984,-0.010503076993672662
7000.0,1.095,0.0,5.325263979034635
7000.0,1.098,0.9253727999999999,5.20534535238843
7000.0,1.099,1.8462752,5.079920258192145
7000.0,1.099,2.771648,4.949090668067077
7000.0,1.097,3.6925504,4.813060525255822
7000.0,1.094,4.6179232,4.671625886515783
7000.0,1.088,5.5388256,4.524888723468259
7000.0,1.081,6.4641984,4.372951007734548
7000.0,1.072,7.3851008,4.215812739314649
7000.0,1.06,8.3104736,4.053575889829861
7000.0,1.046,9.231376,3.8861384876588847
7000.0,1.029,10.156748799999999,3.713806447665615
7000.0,1.01,11.0776512,3.536579769850051
7000.0,0.989,12.003024,3.354458454212193
7000.0,0.964,12.9239264,3.1677484156159346
7000.0,0.936,13.8492992,2.976347682439977
7000.0,0.906,14.7702016,2.7806641411695123
7000.0,0.872,15.6955744,2.580595820183243
7000.0,0.835,16.6164768,2.3765506059663597
7000.0,0.794,17.5418496,2.168528498518862
7000.0,0.75,18.462752,1.9567334410833466
7000.0,0.703,19.3881248,1.7415733201450039
7000.0,0.652,20.313497599999998,1.5232520789464294
7000.0,0.597,21.2344,1.301973660730219
7000.0,0.538,22.1597728,1.0781459519815637
7000.0,0.476,23.0806752,0.8521768391856546
7000.0,0.41,24.006048,0.6244742088276832
7000.0,0.34,24.9269504,0.3953439757715428
7000.0,0.267,25.852323199999997,0.1650920548811266
7000.0,,26.7732256,
8000.0,1.44,0.0,7.055416477594286
8000.0,1.444,1.0460736,6.8979722943104935
8000.0,1.445,2.0921472,6.733390097535856
