RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.094,0.0,0.2941881274441323
1000.0,0.096,0.22352,0.28970137610702945
1000.0,0.097,0.4425696,0.2848067382847354
1000.0,0.098,0.6660896,0.27960618559854794
1000.0,0.099,0.8896096,0.2738957748058715
1000.0,0.099,1.1131296000000002,0.26777747752800396
1000.0,0.1,1.3321792,0.2612512937649452
1000.0,0.1,1.5556992,0.2542152518953975
1000.0,0.1,1.7792192,0.24677132354065864
1000.0,0.1,2.0027392,0.23871556545813302
1000.0,0.1,2.2217887999999997,0.2302519208904162
1000.0,0.099,2.4453088,0.22117644659491265
1000.0,0.098,2.6688288,0.21169308581421792
1000.0,0.097,2.8878784,0.20159789530573644
1000.0,0.095,3.1113984,0.1908908750694682
1000.0,0.093,3.3349184,0.17977596834800874
1000.0,0.09,3.5584384,0.16825317514135815
1000.0,0.087,3.7774879999999995,0.15622052382821863
1000.0,0.084,4.001008,0.14398392927248346
1000.0,0.081,4.224527999999999,0.13133944823155716
1000.0,0.077,4.443577599999999,0.11849102394803526
1000.0,0.072,4.6670976,0.10543865642191778
1000.0,0.068,4.8906176,0.09218234565320473
1000.0,0.063,5.114137599999999,0.07882406326319386
1000.0,0.058,5.333187199999999,0.0653638092518852
1000.0,0.052,5.5567072,0.052005526861874346
1000.0,0.047,5.7802272,0.03854527285056569
1000.0,0.041,6.003747199999999,0.025390933703150414
1000.0,0.035,6.2227968,0.012338566177032932
1000.0,0.029,6.4463168,-0.00040788648519117136
2000.0,0.353,0.0,1.1818510908414188
2000.0,0.358,0.4515104,1.1638021138717096
2000.0,0.363,0.8985503999999999,1.1441215909612357
2000.0,0.367,1.3500608,1.1228095221099967
2000.0,0.371,1.7971007999999997,1.0998659073179935
2000.0,0.374,2.2486112,1.0751887749639277
2000.0,0.377,2.7001216,1.0485741818052037
2000.0,0.379,3.1471616,1.0200221278418218
2000.0,0.38,3.598672,0.9895326130737817
2000.0,0.379,4.0501824,0.9569016942584879
2000.0,0.378,4.4972224,0.9222313430172384
2000.0,0.375,4.9487328,0.8853176161074374
2000.0,0.371,5.3957728000000005,0.8462624851503826
2000.0,0.365,5.8472832,0.8049639785247766
2000.0,0.358,6.2987936,0.7615240678519168
2000.0,0.349,6.7458336,0.716146696374399
2000.0,0.339,7.197344,0.6689338357135209
2000.0,0.327,7.6443840000000005,0.620191400733176
2000.0,0.313,8.095894399999999,0.5701233346759598
2000.0,0.298,8.5474048,0.51883160916317
2000.0,0.281,8.9944448,0.4665201674374022
2000.0,0.263,9.4459552,0.41339295274125215
2000.0,0.244,9.8929952,0.3596539083173153
2000.0,0.223,10.3445056,0.30550697740818733
2000.0,0.201,10.796016,0.25115610325646376
2000.0,0.178,11.243056,0.19690720072603796
2000.0,0.153,11.6945664,0.14306618468080334
2000.0,0.128,12.146076800000001,0.08983699836335549
2000.0,0.103,12.5931168,0.03772949988018335
2000.0,,13.044627199999999,
3000.0,0.772,0.0,2.673288023942937
3000.0,0.784,0.67056,2.633009233530309
3000.0,0.795,1.34112,2.5891614363722577
