RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.005200552686187434
1000.0,0.001,0.089408,0.005200552686187434
1000.0,0.001,0.1832864,0.005098581064889642
1000.0,0.001,0.2726944,0.005098581064889642
1000.0,0.001,0.3621024,0.004996609443591849
1000.0,0.001,0.4515104,0.004894637822294056
1000.0,0.001,0.5453888,0.004792666200996263
1000.0,0.001,0.6347967999999999,0.004792666200996263
1000.0,0.001,0.7242048,0.00469069457969847
1000.0,0.001,0.8136128,0.004486751337102884
1000.0,0.001,0.9074911999999999,0.0043847797158050915
1000.0,0.001,0.9968992,0.0042828080945072995
1000.0,0.001,1.0863072,0.004078864851911714
1000.0,0.001,1.1757152,0.003976893230613921
1000.0,0.001,1.2695935999999999,0.0037729499880183345
1000.0,0.001,1.3590016,0.0035690067454227496
1000.0,0.001,1.4484096,0.0033650635028271638
1000.0,0.001,1.5378176,0.0031611202602315775
1000.0,0.001,1.631696,0.002957177017635992
1000.0,0.001,1.721104,0.0026512621537426134
1000.0,0.001,1.810512,0.002447318911147028
1000.0,0.001,1.89992,0.002243375668551442
1000.0,0.001,1.9937984,0.0019374608046580637
1000.0,0.0,2.0832064,0.0017335175620624783
1000.0,0.0,2.1726144,0.0014276026981690996
1000.0,0.0,2.2620223999999998,0.001121687834275721
1000.0,0.0,2.3559007999999997,0.0009177445916801354
1000.0,0.0,2.4453088,0.000611829727786757
1000.0,0.0,2.5347168,0.0003059148638933785
1000.0,0.0,2.6285952,0.00010197162129779284
2000.0,0.003,0.0,0.02090418236604753
2000.0,0.003,0.1832864,0.020700239123451945
2000.0,0.003,0.3665728,0.02049629588085636
2000.0,0.003,0.5498592,0.020292352638260774
2000.0,0.003,0.7331456,0.019986437774367396
2000.0,0.003,0.9164319999999999,0.019680522910474018
2000.0,0.003,1.0997184,0.019374608046580637
2000.0,0.003,1.2830048,0.018966721561389465
2000.0,0.003,1.4662912,0.018558835076198293
2000.0,0.003,1.6495776,0.01804897696970933
2000.0,0.003,1.8328639999999998,0.017539118863220366
2000.0,0.003,2.0161504,0.017029260756731404
2000.0,0.003,2.1994368,0.016315459407646855
2000.0,0.003,2.3827232,0.015703629679860096
2000.0,0.003,2.5660096,0.014989828330775546
2000.0,0.003,2.749296,0.014174055360393205
2000.0,0.003,2.9325824,0.013358282390010861
2000.0,0.003,3.1158688,0.012440537798330724
2000.0,0.003,3.2991552,0.01152279320665059
2000.0,0.002,3.4824416,0.010605048614970454
2000.0,0.002,3.6657279999999997,0.009585332401992526
2000.0,0.002,3.8490143999999997,0.008565616189014599
2000.0,0.002,4.0323008,0.007545899976036669
2000.0,0.002,4.2155872,0.006526183763058742
2000.0,0.002,4.3988736,0.005506467550080813
2000.0,0.002,4.58216,0.0043847797158050915
2000.0,0.001,4.7654464,0.0033650635028271638
2000.0,0.001,4.9487328,0.002243375668551442
2000.0,0.001,5.1320192,0.001121687834275721
2000.0,0.001,5.3153056,0.00010197162129779284
3000.0,0.006,0.0,0.047008917418282496
3000.0,0.006,0.2816352,0.04660103093309133
3000.0,0.006,0.5632704,0.04609117282660236
3000.0,0.006,0.8449055999999999,0.0455813147201134
3000.0,0.006,1.1265408,0.04496948499232664
3000.0,0.007,1.4081759999999999,0.04425568364324209
3000.0,0.007,1.6942816,0.043439910672859745
3000.0,0.007,1.9759168,0.0426241377024774
3000.0,0.007,2.257552,0.04160442148949947
3000.0,0.007,2.5391871999999998,0.04048273365522376
3000.0,0.007,2.8208224,0.03925907419965024
3000.0,0.007,3.1024576,0.03783147150148114
3000.0,0.007,3.3840928,0.03640386880331204
3000.0,0.007,3.6657279999999997,0.034772322862547354
3000.0,0.006,3.9473632,0.03303880530048488
3000.0,0.006,4.2289984,0.031203316117124607
3000.0,0.006,4.515104,0.02926585531246654
3000.0,0.006,4.7967392,0.027124451265212894
3000.0,0.006,5.0783743999999995,0.024983047217959242
3000.0,0.005,5.3600096,0.0227396715494078
3000.0,0.005,5.6416448,0.02049629588085636
3000.0,0.005,5.92328,0.018150948591007122
3000.0,0.004,6.2049152,0.015703629679860096
3000.0,0.004,6.4865504,0.013358282390010861
3000.0,0.004,6.7681856,0.01080899185756604
3000.0,0.003,7.0498208,0.008361672946419013
3000.0,0.003,7.331455999999999,0.005914354035271984
3000.0,0.002,7.617561599999999,0.0033650635028271638
3000.0,0.002,7.8991968,0.0009177445916801354
3000.0,,8.180832,
4000.0,0.011,0.0,0.08371870108548791
4000.0,0.011,0.3755136,0.08290292811510556
4000.0,0.011,0.7510272,0.08208715514472323
4000.0,0.011,1.1265408,0.0810674389317453
4000.0,0.011,1.5065248,0.07994575109746958
4000.0,0.012,1.8820384,0.07872209164189607
4000.0,0.012,2.257552,0.07739646056502476
4000.0,0.012,2.6330655999999997,0.07576491462426008
4000.0,0.012,3.0085792000000002,0.0740313970621976
4000.0,0.012,3.3840928,0.07199196463624173
4000.0,0.012,3.7596064,0.0698505605889881
4000.0,0.012,4.13512,0.06740324167784106
4000.0,0.012,4.515104,0.06475197952409845
4000.0,0.012,4.8906176,0.06189677412776025
4000.0,0.011,5.266131199999999,0.058837625488826456
4000.0,0.011,5.6416448,0.05547256198599931
4000.0,0.011,6.0171584000000005,0.052005526861874346
4000.0,0.01,6.392672,0.0483345484951538
4000.0,0.01,6.7681856,0.044561598507135466
4000.0,0.009,7.1481696,0.04058470527652155
4000.0,0.009,7.523683199999999,0.03650584042460983
4000.0,0.008,7.8991968,0.032325003951400325
4000.0,0.008,8.2747104,0.02804219585689303
4000.0,0.007,8.650224,0.02375938776238573
4000.0,0.006,9.025737600000001,0.019374608046580637
4000.0,0.006,9.4012512,0.014989828330775546
4000.0,0.005,9.7767648,0.010503076993672662
4000.0,0.004,10.156748799999999,0.006118297277867569
4000.0,0.003,10.532262399999999,0.0017335175620624783
4000.0,,10.907775999999998,
5000.0,0.017,0.0,0.130931561746366
5000.0,0.017,0.4604512,0.1297079022907925
5000.0,0.017,0.9209024,0.12838227121392115
5000.0,0.017,1.3813536,0.12685269689445428
5000.0,0.018,1.8418048,0.1252211509536896
5000.0,0.018,2.3022560000000003,0.12338566177032932
5000.0,0.018,2.7671776,0.12124425772307568
5000.0,0.018,3.2276287999999997,0.11889891043322644
5000.0,0.019,3.68808,0.11624764827948382
5000.0,0.019,4.1485312,0.11318849964055006
5000.0,0.019,4.6089824,0.10992540775902068
5000.0,0.019,5.0694336,0.10625442939230013
5000.0,0.018,5.5298848,0.1022775361616862
5000.0,0.018,5.990336,0.0979947280671789
5000.0,0.018,6.4507872,0.09340600510877824
5000.0,0.017,6.9112384,0.08840939566518638
5000.0,0.017,7.371689599999999,0.08310687135770115
5000.0,0.016,7.8366112,0.07760040380762034
5000.0,0.016,8.2970624,0.07178802139364615
5000.0,0.015,8.7575136,0.06587366735837417
5000.0,0.014,9.2179648,0.0596533984592088
5000.0,0.013,9.678415999999999,0.053331157938745655
5000.0,0.012,10.1388672,0.046906945796984706
5000.0,0.011,10.5993184,0.04027879041262817
5000.0,0.01,11.0597696,0.03365063502827163
5000.0,0.009,11.520220799999999,0.02692050802261731
5000.0,0.008,11.980672,0.02008840939566519
5000.0,0.007,12.4455936,0.013358282390010861
5000.0,0.006,12.9060448,0.006628155384356535
5000.0,0.004,13.366496,0.0
6000.0,0.024,0.0,0.18864749940091674
6000.0,0.024,0.5543296,0.18691398183885424
6000.0,0.025,1.1086592,0.1849765210341962
6000.0,0.025,1.6585184,0.18283511698694255
6000.0,0.026,2.212848,0.18048976969709332
6000.0,0.026,2.7671776,0.1778385075433507
6000.0,0.026,3.3215071999999997,0.1747793589044169
6000.0,0.026,3.8758368,0.17131232378029196
6000.0,0.027,4.425696,0.16753937379227363
6000.0,0.027,4.9800256,0.1632565656977663
6000.0,0.027,5.5343552,0.15846389949677006
6000.0,0.027,6.088684799999999,0.15326334681058262
6000.0,0.026,6.643014399999999,0.14745096439660843
6000.0,0.026,7.1928735999999995,0.14123069549744308
6000.0,0.026,7.7472031999999995,0.13460254011308653
6000.0,0.025,8.3015328,0.12736255500094326
6000.0,0.024,8.8558624,0.11981665502490658
6000.0,0.023,9.410192,0.11186286856367873
6000.0,0.022,9.9600512,0.1035011956172597
6000.0,0.021,10.5143808,0.09483360780694734
6000.0,0.02,11.0687104,0.08596207675403936
6000.0,0.019,11.62304,0.07678463083723801
6000.0,0.018,12.177369599999999,0.06750521329913886
6000.0,0.016,12.727228799999999,0.05802185251844411
6000.0,0.015,13.2815584,0.048436520116451595
6000.0,0.013,13.835887999999999,0.03864724447186348
6000.0,0.011,14.390217599999998,0.02895994044857316
6000.0,0.01,14.944547199999999,0.019170664803985053
6000.0,0.008,15.494406399999999,0.009483360780694733
6000.0,0.006,16.048735999999998,0.0
7000.0,0.032,0.0,0.25696848567043795
7000.0,0.033,0.6437376,0.2546231383805887
7000.0,0.033,1.2919456,0.25207384784814385
7000.0,0.034,1.9356832,0.24921864245180567
7000.0,0.035,2.5838912,0.2459555505702763
7000.0,0.035,3.2276287999999997,0.24228457220355576
7000.0,0.036,3.8758368,0.23820570735164404
7000.0,0.036,4.5195744,0.23351501277194558
7000.0,0.036,5.1677824,0.22831446008575815
7000.0,0.036,5.81152,0.22250207767178395
7000.0,0.036,6.459727999999999,0.2159758939087252
7000.0,0.036,7.1034656,0.20883788041787973
7000.0,0.036,7.7516736,0.20108803719924745
7000.0,0.035,8.3954112,0.19252242101023284
7000.0,0.035,9.0436192,0.1834469467147293
7000.0,0.034,9.6873568,0.17365767107014118
7000.0,0.033,10.3355648,0.16335853731906413
7000.0,0.032,10.9793024,0.1524475738402003
7000.0,0.03,11.6275104,0.14112872387614528
7000.0,0.029,12.271248,0.1293000158056013
7000.0,0.027,12.919455999999998,0.11716539287116397
7000.0,0.026,13.5631936,0.10472485507283323
7000.0,0.024,14.211401599999999,0.09197840241060913
7000.0,0.022,14.855139199999998,0.07902800650578945
7000.0,0.02,15.5033472,0.06597563897967196
7000.0,0.018,16.1470848,0.05271932821095889
7000.0,0.015,16.7952928,0.039463017442245826
7000.0,0.013,17.4390304,0.026206706673532757
7000.0,0.011,18.0872384,0.013052367526117483
7000.0,0.008,18.730976,0.00010197162129779284
8000.0,0.042,0.0,0.3358945205549296
8000.0,0.043,0.7376159999999999,0.3329373435372936
8000.0,0.044,1.4752319999999999,0.3295722800344664
8000.0,0.044,2.2173184,0.32579933004644807
8000.0,0.045,2.9549344,0.3216184935732386
8000.0,0.046,3.6925504,0.31682582737224235
8000.0,0.047,4.4301664,0.3115233030647571
8000.0,0.047,5.1722528,0.30540500578688956
8000.0,0.047,5.9098688,0.2985729071599374
8000.0,0.048,6.6474848,0.29102700718390073
8000.0,0.048,7.3851008,0.2825633626161839
8000.0,0.047,8.122716800000001,0.27318197345678696
8000.0,0.047,8.864803199999999,0.26298481132700774
8000.0,0.046,9.6024192,0.2518699046055483
8000.0,0.045,10.340035199999999,0.23993922491370656
8000.0,0.044,11.0776512,0.22719277225148243
8000.0,0.043,11.8197376,0.213630546618876
8000.0,0.041,12.557353599999999,0.19935451963718498
8000.0,0.04,13.2949696,0.18446666292770722
8000.0,0.038,14.0325856,0.1690689481117405
8000.0,0.036,14.774671999999999,0.15316137518928483
8000.0,0.033,15.512288000000002,0.136845915781638
8000.0,0.031,16.249904,0.12022454151009775
8000.0,0.028,16.98752,0.10329725237466413
8000.0,0.026,17.725136,0.08616601999663494
8000.0,0.023,18.4672224,0.06893281599730795
8000.0,0.02,19.2048384,0.05149566875538538
8000.0,0.017,19.9424544,0.0341604931347606
8000.0,0.014,20.680070399999998,0.01692728913543361
8000.0,0.01,21.4221568,0.0
9000.0,0.053,0.0,0.4256295472969873
9000.0,0.054,0.8314944000000001,0.42175462568767114
9000.0,0.055,1.6629888000000002,0.4175737892144616
9000.0,0.056,2.4944832,0.4128830946347632
9000.0,0.057,3.3259776000000003,0.40758057032727796
9000.0,0.058,4.157472,0.40156424467070817
9000.0,0.059,4.9889664,0.39473214604375606
9000.0,0.06,5.820460799999999,0.3870842744464216
9000.0,0.06,6.651955200000001,0.378518658257407
9000.0,0.06,7.483449599999999,0.36893332585541444
9000.0,0.06,8.314944,0.35812433399784843
9000.0,0.06,9.146438400000001,0.34629562592730445
9000.0,0.059,9.9779328,0.3333452300224848
9000.0,0.059,10.8094272,0.3192731462833893
9000.0,0.057,11.640921599999999,0.30418134633131605
9000.0,0.056,12.472415999999999,0.2879678585449669
9000.0,0.054,13.303910400000001,0.27073465454563994
9000.0,0.052,14.1354048,0.25268567757593063
9000.0,0.05,14.966899199999999,0.23382092763583898
9000.0,0.048,15.7983936,0.21424237634666274
9000.0,0.045,16.629888,0.19405199532969977
9000.0,0.042,17.4613824,0.17335175620624782
9000.0,0.039,18.292876800000002,0.1522436305976047
9000.0,0.036,19.1243712,0.1308295901250682
9000.0,0.032,19.9558656,0.10910963478863833
9000.0,0.029,20.78736,0.08718573620961287
9000.0,0.025,21.6188544,0.06515986600928962
9000.0,0.021,22.4503488,0.04313399580896637
9000.0,0.017,23.281843199999997,0.021210097229940907
9000.0,0.013,24.113337599999998,-0.00020394324259558568
10000.0,0.066,0.0,0.5260715942753131
10000.0,0.067,0.9253727999999999,0.5213808996956147
10000.0,0.068,1.8462752,0.5161803470094274
10000.0,0.069,2.771648,0.5103679645954531
10000.0,0.071,3.6970207999999998,0.5038417808323944
10000.0,0.072,4.6179232,0.49649982409895327
10000.0,0.073,5.543296,0.4881381511525343
10000.0,0.074,6.4641984,0.4787567619931374
10000.0,0.074,7.389571200000001,0.4681517133781669
10000.0,0.074,8.314944,0.4563230053076229
10000.0,0.074,9.2358464,0.44306669453890984
10000.0,0.074,10.1612192,0.4284847526933255
10000.0,0.073,11.086592,0.412475208149572
10000.0,0.072,12.007494399999999,0.3951400325289472
10000.0,0.071,12.9328672,0.37637725421015333
10000.0,0.069,13.85824,0.35639081643578596
10000.0,0.067,14.779142400000001,0.335180719205845
10000.0,0.065,15.704515200000001,0.3128489341416284
10000.0,0.062,16.6254176,0.28949743286443386
10000.0,0.059,17.5507904,0.26522818699555917
10000.0,0.056,18.4761632,0.2402451397775999
10000.0,0.052,19.3970656,0.2147522344531517
10000.0,0.048,20.3224384,0.18864749940091674
