RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.013,0.0,0.043337939051561955
1000.0,0.014,0.22352,0.04323596743026416
1000.0,0.014,0.4515104,0.04313399580896637
1000.0,0.014,0.6750304,0.04293005256637078
1000.0,0.015,0.9030208,0.04282808094507299
1000.0,0.015,1.1265408,0.0426241377024774
1000.0,0.016,1.3500608,0.042420194459881815
1000.0,0.016,1.5780512,0.04221625121728623
1000.0,0.016,1.8015712000000002,0.04180836473209506
1000.0,0.017,2.0250912,0.04140047824690389
1000.0,0.017,2.2530816,0.040890620140414925
1000.0,0.017,2.4766016,0.04017681879133038
1000.0,0.018,2.704592,0.03925907419965024
1000.0,0.018,2.928112,0.03813738636537452
1000.0,0.018,3.1516319999999998,0.03681175528850321
1000.0,0.018,3.3796223999999997,0.03528218096903632
1000.0,0.018,3.6031424000000003,0.03344669178567605
1000.0,0.017,3.8266624,0.03140725935972019
1000.0,0.017,4.0546528,0.029163883691168745
1000.0,0.016,4.2781728,0.026818536401319516
1000.0,0.015,4.5061632,0.024371217490172487
1000.0,0.014,4.7296832,0.021821926957727666
1000.0,0.014,4.9532032,0.019170664803985053
1000.0,0.013,5.1811936,0.01651940265024244
1000.0,0.011,5.4047136,0.013868140496499827
1000.0,0.01,5.6282336,0.011114906721459419
1000.0,0.009,5.856224,0.00825970132512122
1000.0,0.008,6.079744,0.005506467550080813
1000.0,0.006,6.307734399999999,0.0027532337750404063
1000.0,0.005,6.5312544,0.0
2000.0,0.048,0.0,0.17406555755533237
2000.0,0.049,0.4559808,0.17365767107014118
2000.0,0.05,0.9074911999999999,0.17324978458495002
2000.0,0.052,1.3634719999999998,0.17284189809975886
2000.0,0.053,1.8194528,0.17233203999326988
2000.0,0.055,2.2709632,0.17172021026548312
2000.0,0.056,2.7269439999999996,0.1710064089163986
2000.0,0.058,3.1829248,0.16998669270342065
2000.0,0.06,3.6344352000000004,0.16866106162654934
2000.0,0.062,4.090416,0.16702951568578464
2000.0,0.063,4.5463968,0.1647861400172332
2000.0,0.065,4.9979072,0.16193093462089503
2000.0,0.066,5.453887999999999,0.15836192787547226
2000.0,0.067,5.9098688,0.15387517653836938
2000.0,0.067,6.3613792,0.14847068060958635
2000.0,0.067,6.81736,0.14184252522522983
2000.0,0.066,7.2733408,0.13439859687049097
2000.0,0.064,7.724851200000001,0.12603692392407193
2000.0,0.062,8.180832,0.11706342124986616
2000.0,0.059,8.6368128,0.10758006046917143
2000.0,0.056,9.0883232,0.09758684158198773
2000.0,0.053,9.544304,0.08728770783091067
2000.0,0.049,10.000284800000001,0.07678463083723801
2000.0,0.045,10.4517952,0.06597563897967196
2000.0,0.04,10.907775999999998,0.05506467550080813
2000.0,0.036,11.3637568,0.0440517404006465
2000.0,0.03,11.8152672,0.03293683367918709
2000.0,0.025,12.271248,0.021923898579025457
2000.0,0.019,12.727228799999999,0.010910963478863833
2000.0,0.013,13.1787392,0.0
3000.0,0.103,0.0,0.3923867987539068
3000.0,0.105,0.6839712,0.39157102578352443
3000.0,0.108,1.3679424,0.39085722443443993
3000.0,0.111,2.0519136,0.3899394798427598
3000.0,0.114,2.7358848,0.38891976362978187
3000.0,0.118,3.4198560000000002,0.3875941325529106
3000.0,0.122,4.1038272,0.3859625866121459
3000.0,0.126,4.7922688,0.38382118256489217
3000.0,0.13,5.47624,0.380965977168554
3000.0,0.134,6.1602112,0.3772949988018335
3000.0,0.138,6.8441824,0.37240036097953944
3000.0,0.141,7.5281536,0.36607812045907623
3000.0,0.144,8.2121248,0.35802236237655066
3000.0,0.145,8.896096,0.34792717186806915
3000.0,0.146,9.5800672,0.3354866340697384
3000.0,0.145,10.2640384,0.32059877736026066
3000.0,0.143,10.948009599999999,0.30356951660352927
3000.0,0.14,11.6319808,0.2847047666634376
3000.0,0.135,12.315952,0.264310442403879
3000.0,0.129,13.0043936,0.24269245868874692
3000.0,0.123,13.6883648,0.2201567303819347
3000.0,0.115,14.372335999999999,0.19680522910474016
3000.0,0.106,15.0563072,0.17294386972105663
3000.0,0.097,15.7402784,0.14867462385218194
3000.0,0.086,16.4242496,0.12399749149811608
3000.0,0.075,17.1082208,0.09911641590145463
3000.0,0.063,17.792192,0.07413336868349539
3000.0,0.05,18.4761632,0.04925229308683394
3000.0,0.037,19.1601344,0.02457516073276807
3000.0,0.024,19.8441056,0.00010197162129779284
4000.0,0.177,0.0,0.6986075775111786
4000.0,0.182,0.9164319999999999,0.6972819464343074
4000.0,0.187,1.8283935999999998,0.6959563153574361
4000.0,0.192,2.7448256,0.694528712659267
4000.0,0.198,3.6567871999999997,0.6927951950972044
4000.0,0.205,4.5732192000000005,0.6906537910499508
4000.0,0.212,5.485180799999999,0.6879005572749105
4000.0,0.219,6.4016128,0.6842295789081899
4000.0,0.226,7.313574399999999,0.6793349410858959
4000.0,0.233,8.2300064,0.672910728944135
4000.0,0.24,9.141968,0.6643451127551202
4000.0,0.246,10.0584,0.6533321776549587
4000.0,0.251,10.970361599999999,0.6390561506732677
4000.0,0.254,11.886793599999999,0.6211091453248562
4000.0,0.256,12.798755199999999,0.5988793318819373
4000.0,0.254,13.715187199999999,0.5724686819658089
4000.0,0.251,14.627148799999999,0.5420811388190667
4000.0,0.245,15.5435808,0.5083285321694972
4000.0,0.237,16.455542400000002,0.4718226917448874
4000.0,0.226,17.3719744,0.4332774188943217
4000.0,0.214,18.283936,0.3929986284816936
4000.0,0.2,19.200368,0.3513942069921941
4000.0,0.185,20.1123296,0.3086680976684189
4000.0,0.167,21.0287616,0.26522818699555917
4000.0,0.149,21.940723199999997,0.22127841821621044
4000.0,0.128,22.8571552,0.17692076295167056
4000.0,0.107,23.7691168,0.1323591644445351
4000.0,0.084,24.6855488,0.0880015091799952
4000.0,0.061,25.597510399999997,0.0440517404006465
4000.0,0.036,26.5139424,0.000611829727786757
5000.0,0.272,0.0,1.0928298654484458
5000.0,0.279,1.1444224,1.0909943762650856
5000.0,0.287,2.2933152,1.0890569154604275
5000.0,0.295,3.4377376,1.0869155114131739
5000.0,0.305,4.58216,1.084366220880729
5000.0,0.315,5.7265824,1.081307072241795
5000.0,0.326,6.8754752,1.0772282073898836
5000.0,0.337,8.0198976,1.0717217398398027
5000.0,0.349,9.16432,1.0643797831063617
5000.0,0.36,10.3087424,1.0545905074617734
5000.0,0.371,11.457635199999999,1.041436168314358
5000.0,0.381,12.6020576,1.0244069075576268
5000.0,0.389,13.74648,1.002279065736006
5000.0,0.394,14.890902400000002,0.9742368698791127
5000.0,0.396,16.0397952,0.9394645470165652
5000.0,0.394,17.1842176,0.8979620971483636
5000.0,0.389,18.32864,0.8502393783809965
5000.0,0.379,19.4730624,0.7972141353061443
5000.0,0.366,20.621955200000002,0.739804112515487
5000.0,0.35,21.7663776,0.6791309978433002
5000.0,0.331,22.9108,0.6157046493960732
5000.0,0.309,24.0552224,0.5502388685228901
5000.0,0.284,25.2041152,0.48324351333024024
5000.0,0.257,26.3485376,0.414922527060719
5000.0,0.227,27.49296,0.3456837961995177
5000.0,0.195,28.6373824,0.2759352072318274
5000.0,0.161,29.7862752,0.2060846466428393
5000.0,0.125,30.9306976,0.136336057675149
5000.0,0.088,32.07512,0.06730127005654327
5000.0,0.049,33.2240128,-0.0009177445916801354
6000.0,0.387,0.0,1.5754615490508992
6000.0,0.397,1.385824,1.5729122585184545
6000.0,0.408,2.7761184,1.5702609963647116
6000.0,0.421,4.1619424,1.5674057909683736
6000.0,0.435,5.5522368,1.5640407274655463
6000.0,0.45,6.9380608,1.559859890992337
6000.0,0.466,8.3238848,1.5542514518209585
6000.0,0.482,9.7141792,1.5466035802236238
6000.0,0.499,11.1000032,1.5362024748512488
6000.0,0.516,12.4902976,1.5221303911121535
6000.0,0.532,13.8761216,1.503265641172062
6000.0,0.546,15.2619456,1.4783845655754004
6000.0,0.558,16.65224,1.4459575900027024
6000.0,0.565,18.038064000000002,1.4045571117557984
6000.0,0.568,19.4283584,1.3531634146217109
6000.0,0.565,20.8141824,1.2917764986004394
6000.0,0.556,22.2000064,1.2213141082836647
6000.0,0.542,23.5903008,1.1431018747482578
6000.0,0.522,24.976124799999997,1.0587713439349828
6000.0,0.498,26.3664192,0.9694442036781165
6000.0,0.469,27.7522432,0.8763441134332315
6000.0,0.436,29.138067200000002,0.7803888177920085
6000.0,0.399,30.528361600000004,0.6819862032396384
6000.0,0.359,31.9141856,0.5819520427465037
6000.0,0.314,33.30448,0.48069422279779545
6000.0,0.267,34.690304,0.37882457312130036
6000.0,0.216,36.076128000000004,0.27664900858091196
6000.0,0.163,37.4664224,0.1750852737683103
6000.0,0.107,38.8522464,0.07454125516868655
6000.0,,40.2425408,
7000.0,0.523,0.0,2.1467065715611344
7000.0,0.536,1.6048736,2.1435454513009033
7000.0,0.551,3.2097472,2.140282359419374
7000.0,0.568,4.8190912,2.136815324295249
7000.0,0.587,6.423964799999999,2.1326344878220396
7000.0,0.607,8.0288384,2.1275359067571498
7000.0,0.629,9.633712000000001,2.1206018365088997
7000.0,0.652,11.2385856,2.1112204473495026
7000.0,0.675,12.847929599999999,2.098270051444683
7000.0,0.698,14.452803199999998,2.0806289609601647
7000.0,0.72,16.0576768,2.0565636583338858
7000.0,0.74,17.662550399999997,2.0246465408676766
7000.0,0.756,19.2718944,1.9828381761355816
7000.0,0.767,20.876768000000002,1.9290991317116446
7000.0,0.772,22.4816416,1.8618998332763994
7000.0,0.77,24.0865152,1.7810363375872498
7000.0,0.759,25.6913888,1.6875283608571734
7000.0,0.741,27.3007328,1.5831094206482337
7000.0,0.716,28.905606399999996,1.4700228926289816
7000.0,0.684,30.51048,1.3500022943614793
7000.0,0.646,32.1153536,1.2245772001651942
7000.0,0.602,33.720227200000004,1.0948692978744017
7000.0,0.552,35.3295712,0.961796332080782
7000.0,0.498,36.9344448,0.826378018997313
7000.0,0.438,38.5393184,0.6890222451091861
7000.0,0.375,40.144192,0.5506467550080814
7000.0,0.306,41.753536000000004,0.4118633784217852
7000.0,0.234,43.358409599999995,0.27358985994197815
7000.0,0.159,44.9632832,0.1365400009177446
7000.0,0.08,46.5681568,0.0010197162129779284
8000.0,0.68,0.0,2.807074791085641
8000.0,0.697,1.8373344,2.803199869476325
8000.0,0.717,3.6746688,2.799324947867009
8000.0,0.739,5.5120032,2.7951441113937996
