RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.027,0.0,0.10931357803123393
1000.0,0.027,0.12070080000000001,0.10676428749878909
1000.0,0.027,0.2369312,0.10421499696634427
1000.0,0.027,0.357632,0.10146176319130387
1000.0,0.027,0.4738624,0.09860655779496566
1000.0,0.027,0.5945632000000001,0.09564938077732967
1000.0,0.027,0.715264,0.0924882605170981
1000.0,0.026,0.8314944000000001,0.08932714025686651
1000.0,0.026,0.9521951999999999,0.08606404837533714
1000.0,0.026,1.0684256,0.0825970132512122
1000.0,0.026,1.1891264000000001,0.07902800650578945
1000.0,0.025,1.3098272,0.0753570281390689
1000.0,0.025,1.4260576,0.07158407815105056
1000.0,0.025,1.5467583999999999,0.06770915654173444
1000.0,0.024,1.6629888000000002,0.06373226331112052
1000.0,0.024,1.7836896,0.0596533984592088
1000.0,0.024,1.9043903999999998,0.05547256198599931
1000.0,0.023,2.0206207999999997,0.051189753891492
1000.0,0.023,2.1413216,0.04680497417568691
1000.0,0.022,2.257552,0.042318222838584024
1000.0,0.022,2.3782528000000003,0.03783147150148114
1000.0,0.021,2.4989536,0.033242748543080465
1000.0,0.02,2.6151839999999997,0.028552053963381997
1000.0,0.02,2.7358848,0.023861359383683525
1000.0,0.019,2.8521152,0.01906869318268726
1000.0,0.018,2.972816,0.014276026981690998
1000.0,0.017,3.0935167999999997,0.009585332401992526
1000.0,0.017,3.2097472,0.004792666200996263
1000.0,0.016,3.330448,0.0
1000.0,,3.4466784,
2000.0,0.099,0.0,0.4387838864444025
2000.0,0.099,0.2324608,0.42899461079981444
2000.0,0.099,0.4604512,0.41879744867003516
2000.0,0.099,0.692912,0.40809042843376686
2000.0,0.098,0.9209024,0.3971794649549031
2000.0,0.098,1.1533632,0.38565667174825247
2000.0,0.097,1.385824,0.3737259920564107
2000.0,0.097,1.6138143999999999,0.3614893975006756
2000.0,0.096,1.8462752,0.3487429448384515
2000.0,0.095,2.0742656,0.3354866340697384
2000.0,0.094,2.3067264,0.32182243681583417
2000.0,0.093,2.5391871999999998,0.30764838145544093
2000.0,0.091,2.7671776,0.2931684112311544
2000.0,0.09,2.9996384,0.27828055452167666
2000.0,0.089,3.2320992,0.26298481132700774
2000.0,0.087,3.4600896,0.2472811816471476
2000.0,0.085,3.6925504,0.23127163710339413
2000.0,0.083,3.9205408,0.21485420607444952
2000.0,0.081,4.1530016,0.19823283180290927
2000.0,0.079,4.3854624,0.18120357104617785
2000.0,0.076,4.6134528,0.16386839542555307
2000.0,0.073,4.8459136,0.14622730494103492
2000.0,0.071,5.073904,0.12838227121392115
2000.0,0.068,5.3063648,0.11023132262291405
2000.0,0.065,5.5388256,0.09197840241060913
2000.0,0.061,5.766816,0.07362351057700642
2000.0,0.058,5.9992768,0.05526861874340372
2000.0,0.055,6.2272672,0.0370156985310988
2000.0,0.051,6.459727999999999,0.01876277831879388
2000.0,0.047,6.6921888,0.00010197162129779284
3000.0,0.215,0.0,0.9910621873932485
3000.0,0.214,0.3486912,0.9690363171929253
3000.0,0.214,0.692912,0.945990730779624
3000.0,0.213,1.0416032,0.9218234565320471
3000.0,0.213,1.385824,0.8969423809353857
3000.0,0.212,1.7345152,0.8710415891257464
3000.0,0.21,2.078736,0.8441210811031291
3000.0,0.209,2.4274272,0.8162828284888317
3000.0,0.207,2.7761184,0.7874248596615563
3000.0,0.205,3.1203392,0.7574452030000052
3000.0,0.202,3.4690304,0.7265478017467739
3000.0,0.2,3.8132512,0.694528712659267
3000.0,0.196,4.1619424,0.6616938506013776
3000.0,0.193,4.5106336,0.628043215573106
3000.0,0.189,4.8548544,0.5934748359531543
3000.0,0.185,5.2035456,0.5580906833628202
3000.0,0.181,5.5477663999999995,0.5218907578021037
3000.0,0.176,5.8964576,0.4848750592710049
3000.0,0.171,6.2406784,0.4471455593908215
3000.0,0.165,6.5893696,0.4086002865402558
3000.0,0.159,6.9380608,0.3695451555832012
3000.0,0.153,7.282281599999999,0.329776223277062
3000.0,0.146,7.6309728,0.2893954612431361
3000.0,0.139,7.9751936,0.24860681272401894
3000.0,0.132,8.3238848,0.2074102777197106
3000.0,0.124,8.6681056,0.16611177109410452
3000.0,0.116,9.0167968,0.12471129284720064
3000.0,0.108,9.365488,0.08351475784289232
3000.0,0.099,9.7097088,0.042318222838584024
3000.0,0.09,10.0584,0.0003059148638933785
4000.0,0.374,0.0,1.7708391754574702
4000.0,0.373,0.4604512,1.7313761580152245
4000.0,0.373,0.9253727999999999,1.690179623010916
4000.0,0.371,1.385824,1.6470456272019498
4000.0,0.37,1.8507455999999998,1.602586000316112
4000.0,0.368,2.3111968,1.5562908842469143
4000.0,0.366,2.7761184,1.5081602789943558
4000.0,0.363,3.2365696,1.458500099422331
4000.0,0.359,3.7014911999999995,1.4069024590456478
4000.0,0.355,4.1619424,1.3534693294856042
4000.0,0.351,4.626863999999999,1.2980987391209027
4000.0,0.346,5.0873152,1.2410966028154364
4000.0,0.34,5.5522368,1.1824629205692057
4000.0,0.334,6.012688,1.1221976923822101
4000.0,0.327,6.4776096,1.0605048614970454
4000.0,0.319,6.9380608,0.9972824562924139
4000.0,0.311,7.402982399999999,0.9326324483896133
4000.0,0.302,7.8634336,0.8666568094099413
4000.0,0.292,8.328355199999999,0.7992535677321002
4000.0,0.282,8.7888064,0.7305246949773878
4000.0,0.271,9.2492576,0.6606741343883997
4000.0,0.26,9.7141792,0.5898038575864337
4000.0,0.247,10.1746304,0.517811892950192
4000.0,0.234,10.639552,0.44510612696486573
4000.0,0.221,11.1000032,0.3716865596304549
4000.0,0.206,11.5649248,0.29785910581085284
4000.0,0.191,12.025376,0.22423559523384642
4000.0,0.175,12.4902976,0.1507140562781378
4000.0,0.159,12.9507488,0.07729448894372697
4000.0,0.142,13.4156704,0.002345347289849235
5000.0,0.577,0.0,2.7846410344001264
