RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.009,0.0,0.031815145844911366
1000.0,0.009,0.11176,0.031203316117124607
1000.0,0.009,0.22352,0.030591486389337848
1000.0,0.009,0.3308096,0.029979656661551092
1000.0,0.009,0.4425696,0.02926585531246654
1000.0,0.009,0.5543296,0.028552053963381997
1000.0,0.009,0.6660896,0.027838252614297444
1000.0,0.009,0.7778496,0.0270224796439151
1000.0,0.009,0.8896096,0.026206706673532757
1000.0,0.008,0.9968992,0.02528896208185262
1000.0,0.008,1.1086592,0.024371217490172487
1000.0,0.008,1.2204192,0.02335150127719456
1000.0,0.008,1.3321792,0.02233178506421663
1000.0,0.008,1.4439392,0.021210097229940907
1000.0,0.008,1.5556992,0.02019038101696298
1000.0,0.008,1.6629888000000002,0.018966721561389465
1000.0,0.008,1.7747488,0.017845033727113744
1000.0,0.007,1.8865087999999999,0.016621374271540233
1000.0,0.007,1.9982688,0.015397714815966718
1000.0,0.007,2.1100288,0.014174055360393205
1000.0,0.007,2.2173184,0.012848424283521896
1000.0,0.007,2.3290783999999998,0.01152279320665059
1000.0,0.006,2.4408384,0.010197162129779284
1000.0,0.006,2.5525984,0.008769559431610183
1000.0,0.006,2.6643584,0.007341956733441083
1000.0,0.006,2.7761184,0.005914354035271984
1000.0,0.005,2.883408,0.004486751337102884
1000.0,0.005,2.995168,0.0030591486389337846
1000.0,0.005,3.106928,0.0016315459407646854
1000.0,0.004,3.218688,0.00010197162129779284
2000.0,0.03,0.0,0.12817832797132558
2000.0,0.03,0.22352,0.12593495230277416
2000.0,0.03,0.4515104,0.12348763339162712
2000.0,0.03,0.6750304,0.12083637123788452
2000.0,0.03,0.8985503999999999,0.11808313746284409
2000.0,0.03,1.1265408,0.11522793206650589
2000.0,0.03,1.3500608,0.11216878342757212
2000.0,0.03,1.5780512,0.10890569154604275
2000.0,0.029,1.8015712000000002,0.10543865642191778
2000.0,0.029,2.0250912,0.10176767805519725
2000.0,0.029,2.2530816,0.09789275644588111
2000.0,0.029,2.4766016,0.0939158632152672
2000.0,0.028,2.7001216,0.08973502674205769
2000.0,0.028,2.928112,0.08545221864755038
2000.0,0.027,3.1516319999999998,0.08096546731044751
2000.0,0.027,3.3796223999999997,0.07637674435204683
2000.0,0.026,3.6031424000000003,0.07158407815105056
2000.0,0.025,3.8266624,0.06668944032875651
2000.0,0.024,4.0546528,0.06169283088516466
