RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.017335175620624782
1000.0,0.003,0.13411199999999998,0.017131232378029198
1000.0,0.003,0.26822399999999996,0.017029260756731404
1000.0,0.003,0.3978656,0.016825317514135817
1000.0,0.004,0.5319775999999999,0.016621374271540233
1000.0,0.004,0.6660896,0.016417431028944645
1000.0,0.004,0.8002016,0.016111516165051267
1000.0,0.004,0.9298432,0.01580560130115789
1000.0,0.004,1.0639551999999999,0.01549968643726451
1000.0,0.004,1.1980672,0.015193771573371132
1000.0,0.004,1.3321792,0.01478588508817996
1000.0,0.004,1.4618208,0.014276026981690998
1000.0,0.004,1.5959328,0.013766168875202033
1000.0,0.004,1.7300448,0.01325631076871307
1000.0,0.004,1.8641568,0.01264448104092631
1000.0,0.003,1.9937984,0.012032651313139553
1000.0,0.003,2.1279103999999998,0.011318849964055005
1000.0,0.003,2.2620223999999998,0.010503076993672662
1000.0,0.003,2.3961344,0.009789275644588112
1000.0,0.003,2.525776,0.008973502674205769
1000.0,0.003,2.659888,0.008055758082525634
1000.0,0.003,2.794,0.00723998511214329
1000.0,0.002,2.928112,0.006322240520463155
1000.0,0.002,3.0577536,0.00540449592878302
1000.0,0.002,3.1918656,0.004486751337102884
1000.0,0.002,3.3259776000000003,0.0036709783667205416
1000.0,0.002,3.4600896,0.0027532337750404063
1000.0,0.001,3.5897311999999997,0.0018354891833602708
1000.0,0.001,3.7238432,0.0009177445916801354
1000.0,0.001,3.8579552,0.0
2000.0,0.013,0.0,0.06934070248249913
2000.0,0.013,0.26822399999999996,0.06872887275471237
2000.0,0.013,0.5319775999999999,0.06811704302692562
2000.0,0.014,0.8002016,0.06740324167784106
2000.0,0.014,1.0684256,0.06658746870745873
2000.0,0.014,1.3366496,0.06566972411577858
2000.0,0.014,1.6004032,0.06465000790280065
2000.0,0.015,1.8686272,0.06342634844722714
2000.0,0.015,2.1368512,0.062202688991653626
2000.0,0.015,2.4006048,0.06067311467218673
2000.0,0.015,2.6688288,0.059041568731422044
2000.0,0.015,2.9370528,0.05720607954806178
2000.0,0.015,3.2052768,0.05526861874340372
2000.0,0.014,3.4690304,0.05302524307485228
2000.0,0.014,3.7372544,0.05057792416370524
2000.0,0.014,4.0054784,0.04792666200996263
2000.0,0.013,4.269232000000001,0.04507145661362443
2000.0,0.013,4.537456,0.042012307974690646
2000.0,0.012,4.80568,0.03885118771445907
2000.0,0.012,5.073904,0.0355880958329297
2000.0,0.011,5.3376576,0.032223032330102534
2000.0,0.01,5.605881599999999,0.028755997205977574
2000.0,0.01,5.8741056,0.02518699046055483
2000.0,0.009,6.1378592,0.02161798371513208
2000.0,0.008,6.4060832,0.017947005348411538
2000.0,0.007,6.674307199999999,0.014377998602988787
2000.0,0.006,6.9425311999999995,0.010707020236268247
2000.0,0.005,7.206284800000001,0.007036041869547706
2000.0,0.004,7.4745088,0.0035690067454227496
2000.0,0.003,7.7427328,0.0
3000.0,0.029,0.0,0.15601658058562304
3000.0,0.029,0.4112768,0.15479292113004953
3000.0,0.03,0.8180832,0.15326334681058262
3000.0,0.031,1.22936,0.15163180086981795
3000.0,0.031,1.6361664,0.14979631168645768
3000.0,0.032,2.0474432,0.14765490763920402
3000.0,0.032,2.4542496000000003,0.1453095603493548
3000.0,0.032,2.8655264,0.14255632657431436
3000.0,0.033,3.2723328,0.1394971779353806
3000.0,0.033,3.6836096,0.13603014281125564
3000.0,0.033,4.090416,0.1322571928232373
3000.0,0.033,4.5016928,0.12797438472873
3000.0,0.032,4.9084992000000005,0.12328369014903154
3000.0,0.032,5.319776,0.11808313746284409
3000.0,0.031,5.7265824,0.1123727266701677
3000.0,0.031,6.1378592,0.10605048614970455
3000.0,0.03,6.5446656,0.09932035914405021
3000.0,0.028,6.9559424000000005,0.09218234565320473
3000.0,0.027,7.362748799999999,0.08484038891976363
3000.0,0.025,7.7740256,0.07719251732242917
3000.0,0.024,8.180832,0.06934070248249913
3000.0,0.022,8.5921088,0.061284944399973486
3000.0,0.02,8.998915199999999,0.05312721469615007
3000.0,0.019,9.410192,0.044867513371028844
3000.0,0.017,9.816998400000001,0.03650584042460983
3000.0,0.014,10.228275199999999,0.02804219585689303
3000.0,0.012,10.6350816,0.01978249453177181
3000.0,0.01,11.0463584,0.01152279320665059
3000.0,0.008,11.4531648,0.0034670351241249567
3000.0,,11.8644416,
4000.0,0.051,0.0,0.2776687247938899
4000.0,0.052,0.5364479999999999,0.27542534912533845
4000.0,0.053,1.0684256,0.27287605859289366
4000.0,0.054,1.6048736,0.27002085319655544
4000.0,0.055,2.1413216,0.2668597329363238
4000.0,0.056,2.6777696,0.2631887545696033
4000.0,0.057,3.2097472,0.25910988971769155
4000.0,0.057,3.7461952000000003,0.2544191951379931
4000.0,0.058,4.2826432,0.24921864245180567
4000.0,0.058,4.8190912,0.2433042884165337
4000.0,0.058,5.3510688,0.23677810465347496
4000.0,0.058,5.8875168,0.22943614792003386
4000.0,0.058,6.423964799999999,0.2213803898375082
4000.0,0.057,6.9604128,0.21250885878460027
4000.0,0.056,7.492390400000001,0.20282155476130995
4000.0,0.055,8.0288384,0.19211453452504168
4000.0,0.053,8.5652864,0.1805917413183911
4000.0,0.051,9.097264000000001,0.16835514676265598
4000.0,0.049,9.633712000000001,0.15550672247913405
4000.0,0.046,10.17016,0.1423523833317188
4000.0,0.043,10.706608,0.12879015769911234
4000.0,0.04,11.2385856,0.11482004558131471
4000.0,0.037,11.7750336,0.10074796184221932
4000.0,0.034,12.311481599999999,0.08636996323923052
4000.0,0.031,12.847929599999999,0.07178802139364615
4000.0,0.027,13.3799072,0.05720607954806178
4000.0,0.023,13.9163552,0.0426241377024774
4000.0,0.02,14.452803199999998,0.028246139099488615
4000.0,0.016,14.9892512,0.014072083739095412
4000.0,0.012,15.5212288,0.00010197162129779284
5000.0,0.08,0.0,0.43419516348600184
5000.0,0.081,0.6839712,0.43062615674057914
5000.0,0.083,1.3679424,0.4265472918886674
5000.0,0.085,2.0519136,0.42206054055156456
5000.0,0.086,2.7314144000000002,0.4169619594866749
5000.0,0.088,3.4153856,0.41114957707270067
5000.0,0.089,4.0993568,0.40452142168834415
5000.0,0.09,4.783328,0.3969755217123075
5000.0,0.091,5.4672992,0.3884099055232929
5000.0,0.091,6.1512704,0.3789265447425982
5000.0,0.091,6.8307712,0.36821952450632994
5000.0,0.091,7.514742399999999,0.3562888448144882
5000.0,0.09,8.1987136,0.3431345056670729
5000.0,0.089,8.8826848,0.3286545354427863
5000.0,0.087,9.566656,0.3126449908990328
5000.0,0.084,10.2506272,0.2952078436571102
5000.0,0.082,10.930128,0.27634309371701854
5000.0,0.078,11.6140992,0.256458627563949
5000.0,0.074,12.2980704,0.235758388440497
5000.0,0.07,12.982041599999999,0.21444631958925833
5000.0,0.066,13.6660128,0.19252242101023284
5000.0,0.061,14.349984000000001,0.17019063594601624
5000.0,0.056,15.033955200000001,0.14745096439660843
5000.0,0.05,15.713455999999999,0.12430340636200947
5000.0,0.045,16.3974272,0.1010538767061127
5000.0,0.039,17.0813984,0.07770237542891814
5000.0,0.033,17.7653696,0.05465678901561696
5000.0,0.026,18.4493408,0.031815145844911366
5000.0,0.02,19.133312,0.00938138915939694
5000.0,,19.8128128,
6000.0,0.114,0.0,0.6259018115258523
6000.0,0.117,0.804672,0.6208032304609628
6000.0,0.119,1.609344,0.6151947912895842
6000.0,0.121,2.414016,0.608872550769121
6000.0,0.124,3.218688,0.6017345372782754
6000.0,0.126,4.02336,0.5936787791957499
6000.0,0.128,4.828032,0.5845013332789485
6000.0,0.129,5.6327039999999995,0.5739982562852758
6000.0,0.13,6.4329056,0.5622715198360297
6000.0,0.131,7.237577600000001,0.5490152090673166
6000.0,0.131,8.0422496,0.5342293239791366
6000.0,0.131,8.8469216,0.517811892950192
6000.0,0.13,9.6515936,0.4996609443591849
6000.0,0.128,10.4562656,0.4796745065848175
6000.0,0.126,11.2609376,0.45754666476319644
6000.0,0.123,12.065609599999998,0.4333793905156195
6000.0,0.119,12.8702816,0.4072746554633846
6000.0,0.114,13.6749536,0.3795383744703849
6000.0,0.109,14.4796256,0.35068040564310954
6000.0,0.103,15.284297599999999,0.32080272060285625
6000.0,0.097,16.088969600000002,0.29010926259222064
6000.0,0.09,16.8936416,0.2587020032325004
6000.0,0.083,17.698313600000002,0.22678488576629127
6000.0,0.076,18.4985152,0.19425593857229534
6000.0,0.068,19.3031872,0.16142107651440604
6000.0,0.06,20.1078592,0.12848424283521898
6000.0,0.051,20.9125312,0.09564938077732967
6000.0,0.042,21.7172032,0.06312043358333376
6000.0,0.033,22.5218752,0.031203316117124607
6000.0,0.024,23.3265472,-0.00020394324259558568
7000.0,0.155,0.0,0.8527886689134414
7000.0,0.159,0.9387840000000001,0.8460585419077872
7000.0,0.162,1.8775680000000001,0.8384106703104526
7000.0,0.165,2.8163519999999997,0.8299470257427358
7000.0,0.168,3.7551360000000003,0.8202597217194456
7000.0,0.171,4.69392,0.8093487582405817
7000.0,0.174,5.6327039999999995,0.7968062488209532
7000.0,0.176,6.5714879999999996,0.7827341650818578
7000.0,0.177,7.5102720000000005,0.7667246205381043
7000.0,0.178,8.449055999999999,0.7487776151896928
7000.0,0.179,9.38784,0.7286892057940275
7000.0,0.178,10.326624,0.7063574207298109
7000.0,0.177,11.265407999999999,0.6815783167544472
7000.0,0.175,12.204192,0.6543518938679366
7000.0,0.171,13.142975999999999,0.6242702655850877
7000.0,0.167,14.08176,0.5913334319059007
7000.0,0.162,15.016073600000002,0.5557453360729709
7000.0,0.155,15.954857599999999,0.5179138645714898
7000.0,0.148,16.8936416,0.47845084712924396
7000.0,0.141,17.8324256,0.4377641702314246
7000.0,0.132,18.7712096,0.3958538338780318
7000.0,0.123,19.7099936,0.35312772455425656
7000.0,0.113,20.6487776,0.30948387063880123
7000.0,0.103,21.5875616,0.26522818699555917
7000.0,0.092,22.5263456,0.2204626452458281
7000.0,0.081,23.4651296,0.17549316025350148
7000.0,0.069,24.403913600000003,0.1307276185037704
7000.0,0.057,25.342697599999997,0.08636996323923052
7000.0,0.045,26.2814816,0.04282808094507299
7000.0,0.032,27.2202656,0.00010197162129779284
8000.0,0.203,0.0,1.11526362213396
8000.0,0.207,1.0728959999999998,1.10649406270235
8000.0,0.212,2.1457919999999997,1.096602815436464
8000.0,0.216,3.218688,1.0855898803363027
8000.0,0.22,4.291583999999999,1.073047370916674
8000.0,0.224,5.36448,1.0588733155562808
8000.0,0.227,6.437376,1.0426598277699317
8000.0,0.23,7.514742399999999,1.024304935936329
8000.0,0.232,8.5876384,1.0035027251915791
8000.0,0.233,9.6605344,0.9801512239143847
8000.0,0.234,10.733430400000001,0.9538425456195541
8000.0,0.233,11.8063264,0.9246786619283853
8000.0,0.231,12.8792224,0.892455629598283
8000.0,0.228,13.9521184,0.8567655621440553
8000.0,0.224,15.0250144,0.8174045163231073
8000.0,0.219,16.0979104,0.7743724921354388
8000.0,0.212,17.170806399999996,0.7276694895810496
8000.0,0.203,18.2437024,0.6782132532516201
8000.0,0.194,19.3165984,0.6265136412536392
8000.0,0.184,20.3894944,0.5731824833148935
8000.0,0.173,21.4623904,0.518321751056681
8000.0,0.161,22.5397568,0.46233933096419266
8000.0,0.148,23.6126528,0.4052352230374287
8000.0,0.134,24.6855488,0.34721337051898454
8000.0,0.12,25.7584448,0.2886816598940515
8000.0,0.105,26.8313408,0.22974206278392725
8000.0,0.089,27.9042368,0.17110838053769636
8000.0,0.073,28.977132799999996,0.11308652801925224
8000.0,0.057,30.0500288,0.055982420092488265
8000.0,0.041,31.1229248,0.00010197162129779284
9000.0,0.257,0.0,1.4134286428087064
9000.0,0.262,1.207008,1.4024157077085448
9000.0,0.268,2.414016,1.3900771415315119
9000.0,0.273,3.6254943999999996,1.3763109726563099
9000.0,0.279,4.8325024,1.3606073429764498
9000.0,0.283,6.0395104,1.342762309249336
9000.0,0.288,7.2465184,1.3223679849897774
9000.0,0.291,8.4579968,1.2993223985764764
9000.0,0.294,9.6650048,1.2730137202816456
9000.0,0.296,10.8720128,1.2434419501052858
9000.0,0.296,12.0790208,1.2103011731835032
9000.0,0.296,13.286028799999999,1.1733874462737022
9000.0,0.294,14.4975072,1.132496826133287
9000.0,0.29,15.704515200000001,1.087323397898365
9000.0,0.285,16.911523199999998,1.0374592750837441
9000.0,0.277,18.1185312,0.9828024860681273
9000.0,0.268,19.3300096,0.9235569740941098
9000.0,0.258,20.5370176,0.8607424553746693
9000.0,0.246,21.7440256,0.7951747028801885
9000.0,0.233,22.951033600000002,0.7274655463384541
9000.0,0.219,24.162512,0.6578189289920615
9000.0,0.203,25.369519999999998,0.5866427373262022
9000.0,0.187,26.576528,0.5141409145834714
9000.0,0.17,27.783535999999998,0.44051740400646505
9000.0,0.151,28.990543999999996,0.36618009208037405
9000.0,0.132,30.2020224,0.29133292204779415
9000.0,0.112,31.409030400000002,0.21689363850040533
9000.0,0.092,32.616038399999994,0.14327012792339894
9000.0,0.072,33.823046399999996,0.07076830518066822
9000.0,0.051,35.0345248,-0.00020394324259558568
10000.0,0.317,0.0,1.7475896458015736
10000.0,0.324,1.34112,1.734129391790265
10000.0,0.331,2.6867104,1.7191395634594895
10000.0,0.338,4.0278304,1.7022122743240558
10000.0,0.345,5.3734208,1.6831435811413684
10000.0,0.351,6.7145408,1.661219682562343
10000.0,0.356,8.0556608,1.6363386069656816
10000.0,0.361,9.4012512,1.6079904962448952
10000.0,0.364,10.742371200000001,1.5757674639147925
10000.0,0.366,12.083491200000001,1.5393635951114806
10000.0,0.367,13.4290816,1.4984729749710657
10000.0,0.366,14.7702016,1.45299363187225
10000.0,0.363,16.115792,1.4024157077085448
10000.0,0.359,17.456912,1.346637230858652
10000.0,0.352,18.798032,1.2850463715947853
10000.0,0.343,20.1436224,1.2173372150530508
10000.0,0.332,21.484742400000002,1.1440196193399377
10000.0,0.319,22.8303328,1.0662152722897218
10000.0,0.304,24.1714528,0.9850458617366787
10000.0,0.288,25.5125728,0.9011232174085952
10000.0,0.27,26.8581632,0.8148552257906625
10000.0,0.251,28.1992832,0.7267517449893695
10000.0,0.231,29.5404032,0.6368127750047162
10000.0,0.209,30.885993600000003,0.5456501455644894
10000.0,0.187,32.2271136,0.4534677999112847
10000.0,0.163,33.572703999999995,0.360775596151591
10000.0,0.138,34.913824,0.2684912788770885
10000.0,0.113,36.254943999999995,0.17722667781556395
10000.0,0.087,37.6005344,0.08749165107350625
10000.0,0.061,38.9416544,-0.0005098581064889642
11000.0,0.385,0.0,2.1180525459764548
11000.0,0.393,1.4797024,2.1020430014327016
11000.0,0.402,2.9549344,2.0840959960842897
11000.0,0.41,4.4346368,2.0639056150673265
11000.0,0.418,5.9098688,2.0410639718966213
11000.0,0.425,7.389571200000001,2.0148572652230885
11000.0,0.432,8.864803199999999,1.985081551804133
11000.0,0.438,10.3445056,1.9509210586693726
11000.0,0.442,11.8197376,1.912171842576211
11000.0,0.445,13.29944,1.8683240454181602
11000.0,0.445,14.779142400000001,1.8189697807100287
11000.0,0.445,16.2543744,1.764007076830518
11000.0,0.441,17.7340768,1.7028241040518426
11000.0,0.436,19.2093088,1.6352169191314059
11000.0,0.428,20.6890112,1.5605736923414215
11000.0,0.417,22.164243199999998,1.4784865371966982
11000.0,0.404,23.6439456,1.389567283425023
11000.0,0.388,25.119177599999997,1.2951415621032667
11000.0,0.37,26.59888,1.1965350043083012
11000.0,0.35,28.078582400000002,1.0945633830105082
11000.0,0.328,29.5538144,0.9898385279376751
11000.0,0.305,31.0335168,0.8827683255749925
11000.0,0.28,32.5087488,0.7735567191650564
11000.0,0.253,33.9884512,0.6628155384356534
11000.0,0.226,35.4636832,0.550748726629379
11000.0,0.197,36.9433856,0.43817205671661574
11000.0,0.167,38.4186176,0.32600327328904366
11000.0,0.136,39.89832,0.21516012093834286
11000.0,0.104,41.3780224,0.10605048614970455
11000.0,0.073,42.8532544,-0.0009177445916801354
12000.0,0.459,0.0,2.525123258197244
12000.0,0.469,1.6138143999999999,2.5063604798784502
12000.0,0.479,3.2231584,2.485354325891105
12000.0,0.489,4.8369728,2.4616969097500165
12000.0,0.499,6.4507872,2.434878373348697
12000.0,0.508,8.0646016,2.4041849153380617
12000.0,0.516,9.6739456,2.369004705990323
12000.0,0.523,11.28776,2.328725915577695
12000.0,0.528,12.9015744,2.282940657614986
12000.0,0.531,14.515388799999998,2.2309351307531116
12000.0,0.532,16.1247328,2.172505391749476
12000.0,0.531,17.7385472,2.1070396108762934
12000.0,0.528,19.3523616,2.0343338448909667
12000.0,0.521,20.966175999999997,1.9537762640657106
12000.0,0.512,22.57552,1.8647550386727374
12000.0,0.499,24.1893344,1.766964253848154
12000.0,0.482,25.8031488,1.6608117960771518
12000.0,0.463,27.416963199999998,1.548031182921793
12000.0,0.441,29.0263072,1.4301519887015446
12000.0,0.418,30.640121600000004,1.3083978728719798
12000.0,0.392,32.253936,1.1831767219182903
12000.0,0.364,33.863279999999996,1.0552023371895602
12000.0,0.334,35.4770944,0.9247806335496833
12000.0,0.302,37.0909088,0.7922175258625526
12000.0,0.269,38.7047232,0.6583287870985506
12000.0,0.234,40.314067200000004,0.523726246985464
12000.0,0.198,41.9278816,0.3896335649788664
12000.0,0.161,43.541696,0.2570704572917357
12000.0,0.123,45.155510400000004,0.1265467820305609
12000.0,0.085,46.7648544,-0.0014276026981690996
13000.0,0.54,0.0,2.969107697327834
13000.0,0.552,1.7479264,2.947489713612702
13000.0,0.564,3.4958528,2.923322439365125
13000.0,0.576,5.2437792000000005,2.896096016478614
13000.0,0.588,6.9917056,2.8650966436040854
13000.0,0.598,8.739632,2.8295085477711557
13000.0,0.608,10.487558400000001,2.788719899252038
13000.0,0.616,12.2354848,2.7420168966976495
13000.0,0.622,13.9834112,2.688685738758904
13000.0,0.626,15.7268672,2.6280126240867165
13000.0,0.628,17.4747936,2.559589666195898
13000.0,0.627,19.22272,2.4830089786012555
13000.0,0.622,20.9706464,2.397658731575003
13000.0,0.615,22.7185728,2.303131038631949
13000.0,0.603,24.466499199999998,2.1985081551804133
13000.0,0.588,26.2144256,2.0833821947352056
13000.0,0.569,27.962352,1.958364987024111
13000.0,0.546,29.710278399999996,1.8254959644730873
13000.0,0.521,31.4582048,1.6867125878867912
13000.0,0.492,33.2061312,1.5430345734782012
13000.0,0.461,34.9540576,1.3955836090815927
13000.0,0.428,36.701983999999996,1.2445636379395615
13000.0,0.393,38.4499104,1.0907904330224898
13000.0,0.355,40.1978368,0.9344679375729734
13000.0,0.316,41.9457632,0.7765138961826924
13000.0,0.275,43.689219200000004,0.6176421102007312
13000.0,0.232,45.4371456,0.4594841255678545
13000.0,0.188,47.185072,0.3029576868757425
13000.0,0.143,48.932998399999995,0.14898053871607533
13000.0,0.098,50.6809248,-0.002039432425955857
14000.0,0.628,0.0,3.4506176930960115
14000.0,0.642,1.8820384,3.4260425323632435
14000.0,0.657,3.7640768,3.3985101946128395
14000.0,0.671,5.6461152000000006,3.3675108217383105
14000.0,0.684,7.532624,3.3321266691479763
14000.0,0.697,9.4146624,3.2916439354927527
14000.0,0.708,11.2967008,3.245042904559661
14000.0,0.718,13.1787392,3.19150780337832
14000.0,0.725,15.060777599999998,3.130120887357049
14000.0,0.73,16.942816,3.0602703267680607
14000.0,0.732,18.8293248,2.9825679513391425
14000.0,0.731,20.711363199999997,2.8926289813544894
14000.0,0.726,22.5934016,2.79371650869563
14000.0,0.717,24.47544,2.683995044179205
14000.0,0.704,26.3574784,2.5624448715922363
14000.0,0.686,28.2395168,2.4286581044495317
14000.0,0.664,30.1260256,2.283246572478879
14000.0,0.637,32.008064,2.1285556229701275
14000.0,0.607,33.8901024,1.9667266599705302
14000.0,0.574,35.772140799999995,1.7993912294208523
14000.0,0.538,37.6541792,1.6274670759127736
14000.0,0.499,39.5362176,1.451464057552783
14000.0,0.457,41.422726399999995,1.2720959756899655
14000.0,0.413,43.3047648,1.0898726884308099
14000.0,0.367,45.1868032,0.9055079971244004
14000.0,0.319,47.0688416,0.7203275328476085
14000.0,0.269,48.95088,0.5357588982986035
14000.0,0.217,50.8329184,0.35312772455425656
14000.0,0.165,52.7149568,0.17345372782754562
14000.0,0.112,54.6014656,-0.0028552053963381992
15000.0,0.724,0.0,3.9699591603656708
15000.0,0.74,2.0161504,3.9422228793726704
15000.0,0.757,4.0367712,3.911427449740737
15000.0,0.773,6.0529215999999995,3.876553155256892
15000.0,0.789,8.0735424,3.836886194572051
15000.0,0.804,10.0896928,3.7912029082306398
15000.0,0.818,12.105843199999999,3.7384835800196807
15000.0,0.829,14.126464,3.677810465347494
15000.0,0.838,16.1426144,3.6081638480011016
15000.0,0.843,18.163235200000003,3.528625983388823
15000.0,0.846,20.1793856,3.4383810985402765
15000.0,0.844,22.2000064,3.3368173637276746
15000.0,0.839,24.2161568,3.2235268924658267
15000.0,0.829,26.2323072,3.097489968541755
15000.0,0.813,28.252928,2.957788847363779
15000.0,0.793,30.269078399999998,2.803709727582814
15000.0,0.767,32.2896992,2.6361703537905403
15000.0,0.736,34.305849599999995,2.457821988140701
15000.0,0.701,36.322,2.2712139211657396
15000.0,0.662,38.3426208,2.0780796704277202
15000.0,0.621,40.3587712,1.8796428953822153
15000.0,0.576,42.379391999999996,1.6765154257570118
15000.0,0.528,44.395542400000004,1.469309091279897
15000.0,0.477,46.4116928,1.2588396649212525
15000.0,0.423,48.4323136,1.045922919651461
15000.0,0.367,50.448463999999994,0.8318844865473939
15000.0,0.309,52.469084800000005,0.6185598547924113
15000.0,0.249,54.4852352,0.40758057032727796
15000.0,0.188,56.5013856,0.19986437774367394
15000.0,0.127,58.522006399999995,-0.004078864851911714
16000.0,0.827,0.0,4.527539985622002
16000.0,0.846,2.1547328,4.496744555990068
16000.0,0.865,4.3049952000000005,4.46248209123401
16000.0,0.884,6.459727999999999,4.423834846762147
16000.0,0.903,8.6144608,4.379681134740203
16000.0,0.92,10.7691936,4.3287972957126035
16000.0,0.936,12.919455999999998,4.270061641845075
16000.0,0.949,15.0741888,4.202046570439447
16000.0,0.959,17.2289216,4.123732365282742
16000.0,0.966,19.379184,4.033997338540685
16000.0,0.969,21.5339168,3.9319237456215936
16000.0,0.968,23.6886496,3.8167977851763855
16000.0,0.961,25.8433824,3.6880076274772735
16000.0,0.95,27.9936448,3.5445335563112788
16000.0,0.932,30.1483776,3.385355855465424
16000.0,0.908,32.3031104,3.209658751969327
16000.0,0.879,34.4533728,3.01825801879337
16000.0,0.843,36.6081056,2.8143147761977843
16000.0,0.803,38.7628384,2.600888172821504
16000.0,0.759,40.913100799999995,2.3799156694691868
16000.0,0.711,43.0678336,2.1527228972177044
16000.0,0.659,45.2225664,1.9201256290374389
16000.0,0.603,47.3772992,1.682837666277475
16000.0,0.545,49.5275616,1.4417767535294927
16000.0,0.483,51.682294399999996,1.1978606353851724
16000.0,0.418,53.8370272,0.9526188861639807
16000.0,0.351,55.9872896,0.7080909382918734
16000.0,0.283,58.1420224,0.46621425257350885
16000.0,0.213,60.2967552,0.22790657360056696
16000.0,0.142,62.45148799999999,-0.005914354035271984
17000.0,0.938,0.0,5.12407397021409
17000.0,0.96,2.324608,5.089607562215436
17000.0,0.982,4.6536864,5.051164260986168
17000.0,1.005,6.978294399999999,5.007826321934606
17000.0,1.026,9.302902399999999,4.958064170741283
17000.0,1.046,11.6319808,4.900552176329327
17000.0,1.065,13.956588799999999,4.8336587927579755
17000.0,1.08,16.2811968,4.75585444570776
17000.0,1.092,18.605804799999998,4.665711532480511
17000.0,1.1,20.934883199999998,4.561904421999358
17000.0,1.103,23.2594912,4.443413398051323
17000.0,1.1,25.584099199999997,4.309218744423427
17000.0,1.092,27.913177599999997,4.158606659766587
17000.0,1.077,30.2377856,3.9905574278678246
17000.0,1.055,32.5623936,3.8034395027863748
17000.0,1.026,34.891472,3.5967430264157487
17000.0,0.99,37.21608,3.3723034879393063
17000.0,0.947,39.540688,3.133893837345067
17000.0,0.899,41.865296,2.8849811097571547
17000.0,0.846,44.1943744,2.627502765980228
17000.0,0.789,46.5189824,2.363090351955051
17000.0,0.728,48.843590400000004,2.0925596406520066
17000.0,0.662,51.1726688,1.8168283766627749
17000.0,0.592,53.4972768,1.5368143045790357
17000.0,0.519,55.8218848,1.2540469987202563
17000.0,0.443,58.15096320000001,0.9704639198910943
17000.0,0.364,60.4755712,0.6887163302452928
17000.0,0.284,62.800179199999995,0.41053774734491394
17000.0,0.203,65.1292576,0.13715183064553135
17000.0,,67.45386559999999,
18000.0,1.057,0.0,5.759969000627126
18000.0,1.082,2.4229568,5.722953302096027
18000.0,1.107,4.8414432,5.682062681955612
18000.0,1.132,7.2644,5.63597150912901
18000.0,1.156,9.6873568,5.583252180918051
18000.0,1.179,12.1103136,5.522273151381971
18000.0,1.2,14.5288,5.451402874580005
18000.0,1.218,16.951756800000002,5.368805861328792
18000.0,1.232,19.3747136,5.27285056568757
18000.0,1.242,21.7932,5.162211356579465
18000.0,1.246,24.2161568,5.03535865968501
18000.0,1.245,26.6391136,4.891476702033825
18000.0,1.237,29.062070400000003,4.729647739034227
18000.0,1.223,31.4805568,4.548648111230644
18000.0,1.201,33.903513600000004,4.3471521875462065
18000.0,1.17,36.326470400000005,4.124038280146635
18000.0,1.132,38.7449568,3.8805300484875063
18000.0,1.086,41.1679136,3.620298470935539
18000.0,1.034,43.5908704,3.3474224123426453
18000.0,0.977,46.0138272,3.0646551064838654
18000.0,0.914,48.4323136,2.7737300709212627
18000.0,0.847,50.8552704,2.4756670218678143
18000.0,0.776,53.2782272,2.1714856755364984
18000.0,0.7,55.6967136,1.8621037765189947
18000.0,0.62,58.1196704,1.5488469558921754
18000.0,0.536,60.542627200000005,1.2337546460819955
18000.0,0.449,62.965584,0.9192741659996024
18000.0,0.361,65.3840704,0.6077508629348453
18000.0,0.272,67.80702720000001,0.30071431120719105
18000.0,0.181,70.229984,-0.001223659455573514
19000.0,1.185,0.0,6.4359388782101945
19000.0,1.213,2.5570687999999997,6.39596600266146
19000.0,1.241,5.1096672,6.351812290639515
19000.0,1.269,7.666735999999999,6.30215211106749
19000.0,1.297,10.2193344,6.245557861247215
19000.0,1.323,12.776403199999999,6.179888137131437
19000.0,1.347,15.333471999999999,6.1032054779154965
