RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.005,0.0,0.026818536401319516
1000.0,0.005,0.089408,0.026206706673532757
1000.0,0.005,0.1743456,0.025594876945746
1000.0,0.005,0.2637536,0.024983047217959242
1000.0,0.005,0.3531616,0.024371217490172487
1000.0,0.005,0.4425696,0.02375938776238573
1000.0,0.005,0.5275072,0.02304558641330118
1000.0,0.005,0.6169152,0.02233178506421663
1000.0,0.005,0.7063232,0.021516012093834285
1000.0,0.005,0.7957312,0.020802210744749736
1000.0,0.005,0.8806688,0.019986437774367396
1000.0,0.005,0.9700768,0.019170664803985053
1000.0,0.005,1.0594848000000001,0.018252920212304916
1000.0,0.005,1.1488927999999998,0.017335175620624782
1000.0,0.005,1.2338304,0.016417431028944645
1000.0,0.005,1.3232384,0.01549968643726451
1000.0,0.005,1.4126464,0.01447997022428658
1000.0,0.004,1.5020544,0.013460254011308655
1000.0,0.004,1.586992,0.012440537798330724
1000.0,0.004,1.6764,0.011420821585352797
1000.0,0.004,1.765808,0.010299133751077076
1000.0,0.004,1.8552160000000002,0.009177445916801355
1000.0,0.004,1.9401536,0.008157729703823427
1000.0,0.004,2.0295616,0.006934070248249913
1000.0,0.004,2.1189696000000002,0.005812382413974191
1000.0,0.004,2.2083776,0.00469069457969847
1000.0,0.004,2.2933152,0.0035690067454227496
1000.0,0.003,2.3827232,0.002345347289849235
1000.0,0.003,2.4721312,0.001223659455573514
1000.0,0.003,2.5615392000000003,0.0
2000.0,0.019,0.0,0.10737611722657585
2000.0,0.019,0.178816,0.1051327415580244
2000.0,0.019,0.3531616,0.10278739426817517
2000.0,0.019,0.5319775999999999,0.10034007535702814
2000.0,0.019,0.7107936,0.09779078482458332
2000.0,0.019,0.8896096,0.09513952267084072
2000.0,0.019,1.0639551999999999,0.09228431727450251
2000.0,0.018,1.2427712,0.08942911187816431
2000.0,0.018,1.4215872,0.08636996323923052
2000.0,0.018,1.6004032,0.08320884297899894
2000.0,0.018,1.7747488,0.07994575109746958
