RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.008,0.0,0.03354866340697384
1000.0,0.008,0.1475232,0.033242748543080465
1000.0,0.008,0.2995168,0.03283486205788929
1000.0,0.008,0.44704,0.032325003951400325
1000.0,0.008,0.5990336,0.031917117466209156
1000.0,0.008,0.7465567999999999,0.03140725935972019
1000.0,0.008,0.8985503999999999,0.030795429631933435
1000.0,0.008,1.0460736,0.030081628282848882
1000.0,0.009,1.1980672,0.029367826933764333
1000.0,0.009,1.3455903999999999,0.028654025584679787
1000.0,0.009,1.497584,0.027736280992999653
1000.0,0.009,1.6451072,0.026818536401319516
1000.0,0.008,1.7971007999999997,0.025798820188341585
1000.0,0.008,1.944624,0.024677132354065864
1000.0,0.008,2.0966176,0.023555444519790143
1000.0,0.008,2.2441408,0.022229813442918838
1000.0,0.008,2.391664,0.02090418236604753
1000.0,0.008,2.5436576,0.01947657966787843
1000.0,0.007,2.6911807999999997,0.01804897696970933
1000.0,0.007,2.8431744,0.01651940265024244
1000.0,0.007,2.9906976000000003,0.014989828330775546
1000.0,0.006,3.1426912000000002,0.013358282390010861
1000.0,0.006,3.2902144,0.011726736449246176
1000.0,0.006,3.442208,0.01009519050848149
1000.0,0.005,3.5897311999999997,0.008361672946419013
1000.0,0.005,3.7417247999999996,0.006628155384356535
1000.0,0.004,3.889248,0.004996609443591849
1000.0,0.004,4.041241599999999,0.003263091881529371
1000.0,0.003,4.1887647999999995,0.0016315459407646854
1000.0,0.003,4.3407584,0.0
2000.0,0.029,0.0,0.13470451173438433
2000.0,0.029,0.2995168,0.13327690903621522
2000.0,0.03,0.603504,0.13174733471674835
2000.0,0.03,0.9030208,0.13001381715468585
2000.0,0.031,1.2025375999999999,0.1280763563500278
2000.0,0.031,1.5020544,0.12593495230277416
2000.0,0.031,1.8060416,0.1235896050129249
2000.0,0.032,2.1055584,0.12093834285918229
2000.0,0.032,2.4050751999999997,0.11808313746284409
2000.0,0.032,2.7090623999999996,0.11492201720261253
2000.0,0.032,3.0085792000000002,0.11145498207848756
2000.0,0.032,3.308096,0.10768203209046924
2000.0,0.032,3.6120832,0.10360316723855752
2000.0,0.031,3.9116,0.09911641590145463
2000.0,0.031,4.2111168,0.09442572132175617
2000.0,0.03,4.5106336,0.08932714025686651
2000.0,0.029,4.8146208,0.0839226443280835
2000.0,0.028,5.114137599999999,0.0782122335354071
2000.0,0.027,5.4136543999999995,0.07229787950013511
2000.0,0.026,5.717641599999999,0.06617958222226755
2000.0,0.025,6.0171584000000005,0.05985734170180439
2000.0,0.023,6.316675200000001,0.053331157938745655
2000.0,0.022,6.6206624000000005,0.04680497417568691
2000.0,0.02,6.9201792,0.04007484717003258
2000.0,0.018,7.219695999999999,0.033344720164378255
2000.0,0.017,7.5192128,0.02661459315872393
2000.0,0.015,7.8232,0.019884466153069602
2000.0,0.013,8.122716800000001,0.013154339147415275
2000.0,0.011,8.4222336,0.006526183763058742
2000.0,0.008,8.7262208,0.00010197162129779284
3000.0,0.062,0.0,0.30377345984612486
3000.0,0.063,0.4515104,0.3006123395858933
3000.0,0.064,0.9074911999999999,0.29714530446176834
3000.0,0.065,1.3590016,0.2931684112311544
3000.0,0.066,1.810512,0.28888560313664713
3000.0,0.067,2.2620223999999998,0.283990965314353
3000.0,0.068,2.7180032,0.2786884410068678
3000.0,0.069,3.1695135999999997,0.27277408697159583
3000.0,0.069,3.621024,0.2662479032085371
3000.0,0.07,4.072534399999999,0.25910988971769155
3000.0,0.07,4.5285152,0.25125807487776153
3000.0,0.07,4.9800256,0.24279443031004472
3000.0,0.069,5.431536,0.23351501277194558
3000.0,0.069,5.8830464,0.2235217938847619
3000.0,0.067,6.339027199999999,0.21281477364849366
3000.0,0.066,6.7905375999999995,0.20119000882054527
3000.0,0.064,7.242048,0.1889534142648101
3000.0,0.062,7.693558400000001,0.17610498998128823
3000.0,0.06,8.1495392,0.16264473596997955
3000.0,0.057,8.6010496,0.14877659547347974
3000.0,0.054,9.05256,0.13450056849178874
3000.0,0.05,9.5040704,0.11991862664620437
3000.0,0.047,9.9600512,0.1051327415580244
3000.0,0.043,10.411561599999999,0.09004094160595107
3000.0,0.039,10.863072,0.07484717003257993
3000.0,0.035,11.314582399999999,0.0596533984592088
3000.0,0.03,11.7705632,0.044459626885837676
3000.0,0.025,12.2220736,0.029469798555062127
