RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.016,0.0,0.062202688991653626
1000.0,0.017,0.1743456,0.06159085926386687
1000.0,0.017,0.3531616,0.06087705791478232
1000.0,0.017,0.5275072,0.060061284944399974
1000.0,0.017,0.7018528,0.05924551197401763
1000.0,0.017,0.8806688,0.0582257957610397
1000.0,0.018,1.0550144,0.05720607954806178
1000.0,0.018,1.22936,0.055982420092488265
1000.0,0.018,1.4081759999999999,0.05465678901561696
1000.0,0.018,1.5825216,0.05322918631744786
1000.0,0.018,1.7568672,0.05169961199798097
1000.0,0.018,1.9312128000000002,0.049966094435918484
1000.0,0.018,2.1100288,0.04813060525255821
1000.0,0.018,2.2843744,0.04609117282660236
1000.0,0.017,2.45872,0.04394976877934871
1000.0,0.017,2.6375360000000003,0.04160442148949947
1000.0,0.017,2.8118816,0.03915710257835245
1000.0,0.016,2.9862271999999996,0.03650584042460983
1000.0,0.016,3.1650432,0.03375260664956943
1000.0,0.015,3.3393888,0.030897401253231226
1000.0,0.014,3.5137344,0.02804219585689303
1000.0,0.013,3.6925504,0.024983047217959242
1000.0,0.013,3.866896,0.021923898579025457
1000.0,0.012,4.041241599999999,0.01876277831879388
1000.0,0.011,4.2200576,0.015601658058562303
1000.0,0.01,4.3944032,0.012440537798330724
1000.0,0.009,4.5687488,0.009279417538099147
1000.0,0.008,4.747564799999999,0.006118297277867569
1000.0,0.006,4.9219104,0.002957177017635992
1000.0,0.005,5.096256,-0.00010197162129779284
2000.0,0.06,0.0,0.24972850055829462
2000.0,0.061,0.357632,0.2471792100258498
2000.0,0.062,0.7197344,0.24432400462951162
2000.0,0.064,1.0773664,0.24106091274798225
2000.0,0.065,1.4349984,0.2374919060025595
2000.0,0.065,1.7971007999999997,0.23361698439324335
2000.0,0.066,2.1547328,0.22913023305614047
2000.0,0.067,2.5123648,0.22423559523384642
2000.0,0.068,2.8744672,0.2189330709263612
2000.0,0.068,3.2320992,0.21291674526979143
2000.0,0.068,3.5897311999999997,0.20639056150673268
2000.0,0.068,3.9473632,0.19935451963718498
2000.0,0.067,4.3094656,0.19160467641855272
2000.0,0.067,4.6670976,0.1832430034721337
2000.0,0.066,5.0247296,0.17416752917663014
2000.0,0.064,5.386832,0.16458219677463765
2000.0,0.062,5.744464,0.15418109140226277
2000.0,0.06,6.102096,0.1433720995446967
2000.0,0.058,6.4641984,0.13195127795934392
2000.0,0.055,6.8218304,0.12022454151009775
2000.0,0.052,7.179462399999999,0.1080899185756604
2000.0,0.048,7.541564800000001,0.09564938077732967
2000.0,0.045,7.8991968,0.08300489973640336
2000.0,0.041,8.2568288,0.07025844707417925
2000.0,0.036,8.6189312,0.05741002279065736
2000.0,0.032,8.9765632,0.044459626885837676
2000.0,0.028,9.3341952,0.03161120260231578
2000.0,0.023,9.6918272,0.018966721561389465
2000.0,0.018,10.0539296,0.006424212141760948
2000.0,,10.411561599999999,
3000.0,0.131,0.0,0.5632912360490075
3000.0,0.133,0.5319775999999999,0.557682796877629
3000.0,0.136,1.0639551999999999,0.5513605563571659
3000.0,0.138,1.5914624,0.5443245144876181
3000.0,0.141,2.12344,0.5364726996476881
3000.0,0.143,2.6554176000000003,0.5278051118373757
3000.0,0.145,3.1873952,0.5181178078140855
3000.0,0.146,3.7193728,0.5074107875778171
3000.0,0.148,4.24688,0.4955820795072732
3000.0,0.149,4.778857599999999,0.48263168360245345
3000.0,0.149,5.3108352000000005,0.46835565662076245
3000.0,0.149,5.8428128,0.4527539985622002
3000.0,0.148,6.3703199999999995,0.43582670942676655
3000.0,0.147,6.9022976,0.4174718175931639
3000.0,0.144,7.434275199999999,0.3977912946826898
3000.0,0.141,7.9662528,0.37658119745274893
3000.0,0.138,8.4982304,0.3540454691459367
3000.0,0.133,9.025737600000001,0.3300821381409554
3000.0,0.128,9.557715199999999,0.30509909092299614
3000.0,0.121,10.0896928,0.279096327492059
3000.0,0.115,10.621670400000001,0.25237976271203727
3000.0,0.107,11.153647999999999,0.22505136820422877
3000.0,0.099,11.6811552,0.19721311558993132
3000.0,0.09,12.2131328,0.16896697649044273
3000.0,0.081,12.7451104,0.1405168941483585
3000.0,0.072,13.277088,0.11186286856367873
3000.0,0.061,13.8045952,0.08341278622159452
3000.0,0.051,14.3365728,0.05516664712210592
3000.0,0.04,14.868550399999998,0.02732839450780848
3000.0,0.029,15.400528000000001,0.00010197162129779284
4000.0,0.228,0.0,1.0039106116767704
4000.0,0.233,0.7107936,0.9939173927895867
4000.0,0.237,1.4171167999999998,0.9828024860681273
4000.0,0.242,2.1279103999999998,0.9703619482697966
4000.0,0.246,2.838704,0.9564938077732968
4000.0,0.25,3.5450272,0.94109609295733
4000.0,0.253,4.2558207999999995,0.9238628889580031
4000.0,0.256,4.9666144,0.9048961673966136
4000.0,0.259,5.6729376,0.8838900134092682
4000.0,0.261,6.3837312,0.8607424553746693
4000.0,0.261,7.094524799999999,0.8352495500502212
4000.0,0.261,7.800847999999999,0.8075132690572214
4000.0,0.26,8.511641599999999,0.7772276975317769
4000.0,0.257,9.2224352,0.7444948070951855
4000.0,0.253,9.9287584,0.7092126261261491
4000.0,0.248,10.639552,0.6714831262459657
4000.0,0.241,11.3503456,0.631000392590742
