RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.005,0.0,0.026410649916128345
1000.0,0.005,0.0938784,0.02590079180963938
1000.0,0.005,0.1877568,0.02528896208185262
1000.0,0.005,0.2816352,0.024677132354065864
1000.0,0.005,0.379984,0.024065302626279105
1000.0,0.004,0.4738624,0.02335150127719456
1000.0,0.004,0.5677408,0.02263769992811001
1000.0,0.004,0.6616192,0.021923898579025457
1000.0,0.004,0.7554976,0.021108125608643113
1000.0,0.004,0.8493759999999999,0.020292352638260774
1000.0,0.004,0.9477248,0.01947657966787843
1000.0,0.004,1.0416032,0.018660806697496087
1000.0,0.004,1.1354816,0.01774306210581595
1000.0,0.004,1.22936,0.016825317514135817
1000.0,0.004,1.3232384,0.015907572922455683
1000.0,0.004,1.4171167999999998,0.014887856709477752
1000.0,0.004,1.5109952,0.013970112117797619
1000.0,0.004,1.609344,0.01295039590481969
1000.0,0.004,1.7032224,0.011930679691841762
1000.0,0.003,1.7971007999999997,0.010910963478863833
1000.0,0.003,1.8909792,0.009789275644588112
1000.0,0.003,1.9848576000000002,0.008769559431610183
1000.0,0.003,2.078736,0.007647871597334462
1000.0,0.003,2.1770848,0.006628155384356535
1000.0,0.003,2.2709632,0.005506467550080813
1000.0,0.003,2.3648416,0.0043847797158050915
1000.0,0.003,2.45872,0.0033650635028271638
1000.0,0.002,2.5525984,0.002243375668551442
1000.0,0.002,2.6464768,0.001223659455573514
1000.0,0.002,2.7403551999999998,0.00010197162129779284
2000.0,0.018,0.0,0.10594851452840674
2000.0,0.018,0.1922272,0.1037051388598553
2000.0,0.018,0.3844544,0.10125781994870828
2000.0,0.018,0.581152,0.09870852941626346
2000.0,0.018,0.7733791999999999,0.09605726726252084
2000.0,0.018,0.9656064000000001,0.09320206186618266
2000.0,0.017,1.1578336,0.09034685646984444
2000.0,0.017,1.3545311999999998,0.08728770783091067
2000.0,0.017,1.5467583999999999,0.08412658757067908
2000.0,0.017,1.7389856000000001,0.08076152406785192
2000.0,0.017,1.9312128000000002,0.07729448894372697
2000.0,0.016,2.1279103999999998,0.07372548219830422
