RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.008,0.0,0.027124451265212894
1000.0,0.008,0.2145792,0.0270224796439151
1000.0,0.009,0.42468799999999995,0.02692050802261731
1000.0,0.009,0.6392671999999999,0.026818536401319516
1000.0,0.009,0.8538464,0.026716564780021722
1000.0,0.009,1.0684256,0.02661459315872393
1000.0,0.009,1.2785343999999998,0.02651262153742614
1000.0,0.01,1.4931135999999998,0.02630867829483055
1000.0,0.01,1.7076928,0.026104735052234967
1000.0,0.01,1.922272,0.025798820188341585
1000.0,0.01,2.1323808,0.025492905324448208
1000.0,0.011,2.34696,0.025085018839257036
1000.0,0.011,2.5615392000000003,0.02457516073276807
1000.0,0.011,2.771648,0.023861359383683525
1000.0,0.011,2.9862271999999996,0.02314755803459897
1000.0,0.011,3.2008064,0.022127841821621044
1000.0,0.011,3.4153856,0.021108125608643113
1000.0,0.01,3.6254943999999996,0.019884466153069602
1000.0,0.01,3.8400735999999998,0.018558835076198293
1000.0,0.01,4.0546528,0.017029260756731404
1000.0,0.009,4.269232000000001,0.01549968643726451
1000.0,0.009,4.4793408,0.013970112117797619
1000.0,0.008,4.69392,0.012338566177032932
1000.0,0.008,4.9084992000000005,0.010605048614970454
1000.0,0.007,5.118607999999999,0.008871531052907975
1000.0,0.006,5.333187199999999,0.007138013490845499
1000.0,0.005,5.5477663999999995,0.00540449592878302
1000.0,0.005,5.7623456,0.0036709783667205416
1000.0,0.004,5.972454399999999,0.0018354891833602708
1000.0,0.003,6.1870335999999995,0.00010197162129779284
2000.0,0.03,0.0,0.10890569154604275
2000.0,0.03,0.4336288,0.10859977668214936
2000.0,0.031,0.8627872,0.10839583343955378
2000.0,0.032,1.296416,0.1080899185756604
2000.0,0.033,1.7255744,0.10778400371176701
2000.0,0.034,2.1592032,0.10737611722657585
2000.0,0.035,2.5883616,0.10686625912008689
2000.0,0.036,3.0219904,0.10625442939230013
2000.0,0.037,3.4511488,0.10543865642191778
2000.0,0.038,3.8847775999999996,0.10431696858764206
