RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.009279417538099147
1000.0,0.001,0.089408,0.009177445916801355
1000.0,0.001,0.1743456,0.008973502674205769
1000.0,0.001,0.2637536,0.008769559431610183
1000.0,0.001,0.3531616,0.008667587810312391
1000.0,0.001,0.43809919999999997,0.008463644567716805
1000.0,0.001,0.5275072,0.00825970132512122
1000.0,0.001,0.6169152,0.007953786461227842
1000.0,0.001,0.7018528,0.007749843218632255
1000.0,0.001,0.7912608,0.007443928354738876
1000.0,0.001,0.8806688,0.00723998511214329
1000.0,0.001,0.9656064000000001,0.006934070248249913
1000.0,0.001,1.0550144,0.006628155384356535
1000.0,0.001,1.1444224,0.006322240520463155
1000.0,0.001,1.22936,0.005914354035271984
1000.0,0.001,1.3187680000000002,0.0056084391713786055
1000.0,0.001,1.4081759999999999,0.005302524307485227
1000.0,0.001,1.4931135999999998,0.004894637822294056
1000.0,0.001,1.5825216,0.004486751337102884
1000.0,0.001,1.6719296000000001,0.004078864851911714
1000.0,0.001,1.7568672,0.0037729499880183345
1000.0,0.001,1.8462752,0.0033650635028271638
1000.0,0.001,1.9356832,0.002957177017635992
1000.0,0.001,2.0206207999999997,0.002549290532444821
1000.0,0.001,2.1100288,0.0021414040472536497
1000.0,0.001,2.1994368,0.0017335175620624783
1000.0,0.001,2.2843744,0.001223659455573514
1000.0,0.001,2.3737823999999996,0.0008157729703823427
1000.0,0.001,2.4631904,0.0005098581064889642
1000.0,0.0,2.548128,0.00010197162129779284
2000.0,0.005,0.0,0.037219641773694384
2000.0,0.005,0.178816,0.03660781204590762
2000.0,0.005,0.3531616,0.035995982318120866
2000.0,0.005,0.5319775999999999,0.03528218096903632
2000.0,0.005,0.7063232,0.034466407998653976
2000.0,0.005,0.8851392,0.03375260664956943
2000.0,0.005,1.0594848000000001,0.03283486205788929
2000.0,0.005,1.2383008,0.031917117466209156
2000.0,0.005,1.4126464,0.03099937287452902
2000.0,0.005,1.5914624,0.029979656661551092
2000.0,0.005,1.7702784,0.028857968827275367
2000.0,0.005,1.944624,0.027736280992999653
2000.0,0.005,2.12344,0.026410649916128345
2000.0,0.005,2.2977855999999997,0.02518699046055483
2000.0,0.005,2.4766016,0.02375938776238573
2000.0,0.005,2.6509471999999996,0.022433756685514422
2000.0,0.005,2.8297632,0.02090418236604753
2000.0,0.004,3.0041088,0.01947657966787843
2000.0,0.004,3.1829248,0.017947005348411538
2000.0,0.004,3.3572704,0.016417431028944645
2000.0,0.004,3.5360864,0.01478588508817996
2000.0,0.004,3.7149024,0.013154339147415275
2000.0,0.003,3.889248,0.01152279320665059
2000.0,0.003,4.068064,0.009891247265885904
2000.0,0.003,4.2424096,0.00825970132512122
2000.0,0.003,4.4212256000000005,0.006628155384356535
2000.0,0.003,4.595571199999999,0.004996609443591849
2000.0,0.002,4.7743872,0.0033650635028271638
2000.0,0.002,4.9487328,0.0017335175620624783
2000.0,0.002,5.1275488000000005,0.00010197162129779284
3000.0,0.012,0.0,0.0838206727067857
3000.0,0.012,0.26822399999999996,0.0824950416299144
3000.0,0.012,0.5319775999999999,0.08096546731044751
3000.0,0.012,0.8002016,0.07943589299098061
3000.0,0.012,1.0639551999999999,0.07770237542891814
3000.0,0.012,1.3321792,0.07586688624555786
3000.0,0.012,1.5959328,0.0739294254408998
3000.0,0.012,1.8641568,0.07188999301494395
3000.0,0.012,2.1279103999999998,0.0697485889676903
3000.0,0.012,2.3961344,0.06740324167784106
3000.0,0.012,2.659888,0.06495592276669404
3000.0,0.011,2.928112,0.06230466061295142
3000.0,0.011,3.1918656,0.05944945521661322
3000.0,0.011,3.4600896,0.05659424982027503
3000.0,0.011,3.7238432,0.053535101181341235
3000.0,0.01,3.9920671999999997,0.05027200929981186
3000.0,0.01,4.2558207999999995,0.047008917418282496
3000.0,0.01,4.5240447999999995,0.04364385391545533
3000.0,0.009,4.787798400000001,0.04027879041262817
3000.0,0.009,5.0560224,0.03670978366720542
3000.0,0.009,5.319776,0.03314077692178267
3000.0,0.008,5.588,0.029469798555062127
3000.0,0.008,5.8517535999999994,0.025798820188341585
3000.0,0.007,6.1199775999999995,0.022127841821621044
3000.0,0.007,6.3837312,0.01835489183360271
3000.0,0.006,6.651955200000001,0.014683913466882166
3000.0,0.005,6.9157088,0.011012935100161625
3000.0,0.005,7.1839328,0.007341956733441083
3000.0,0.004,7.4476864,0.0036709783667205416
3000.0,0.004,7.7159104,0.00010197162129779284
4000.0,0.021,0.0,0.14918448195867093
4000.0,0.021,0.3621024,0.14673716304752388
4000.0,0.021,0.7242048,0.14398392927248346
4000.0,0.021,1.0907776,0.14112872387614528
4000.0,0.021,1.45288,0.1380695752372115
4000.0,0.021,1.8149823999999999,0.13470451173438433
4000.0,0.021,2.1770848,0.13123747661025936
4000.0,0.021,2.5391871999999998,0.12746452662224103
4000.0,0.021,2.9012896,0.12338566177032932
4000.0,0.021,3.2678624,0.11910285367582202
4000.0,0.021,3.6299647999999998,0.11451413071742135
4000.0,0.02,3.9920671999999997,0.10961949289512729
4000.0,0.02,4.3541696,0.10452091183023764
4000.0,0.019,4.716272,0.09911641590145463
4000.0,0.019,5.0783743999999995,0.09340600510877824
4000.0,0.018,5.4449472,0.08759362269480404
4000.0,0.018,5.8070496,0.08157729703823427
4000.0,0.017,6.169152,0.0754589997603667
4000.0,0.016,6.5312544,0.06913675923990355
4000.0,0.015,6.8933568,0.06271254709814258
4000.0,0.015,7.2554592,0.05608439171378606
4000.0,0.014,7.622032,0.04945623632942952
4000.0,0.013,7.984134399999999,0.04272610932377519
4000.0,0.012,8.3462368,0.035995982318120866
4000.0,0.011,8.7083392,0.029163883691168745
4000.0,0.01,9.070441599999999,0.022433756685514422
4000.0,0.009,9.432544,0.01580560130115789
4000.0,0.008,9.7991168,0.009177445916801355
4000.0,0.006,10.1612192,0.0026512621537426134
4000.0,,10.5233216,
5000.0,0.032,0.0,0.23341304115064782
5000.0,0.033,0.4425696,0.22964009116262943
5000.0,0.033,0.8896096,0.22545925468941994
5000.0,0.033,1.3321792,0.22107447497361488
5000.0,0.033,1.7792192,0.21638378039391637
5000.0,0.033,2.2217887999999997,0.21128519932902676
5000.0,0.033,2.6688288,0.20598267502154152
5000.0,0.033,3.1113984,0.20017029260756733
5000.0,0.033,3.5539680000000002,0.19415396695099754
5000.0,0.032,4.001008,0.18762778318793882
5000.0,0.032,4.443577599999999,0.1806937129396889
5000.0,0.032,4.8906176,0.17335175620624782
5000.0,0.031,5.333187199999999,0.16549994136631777
5000.0,0.03,5.7802272,0.15734221166249432
5000.0,0.03,6.2227968,0.14877659547347974
5000.0,0.029,6.6653664,0.13990506442057177
5000.0,0.028,7.1124064,0.1307276185037704
5000.0,0.027,7.554975999999999,0.12134622934437346
5000.0,0.026,8.002016,0.11176089694238095
5000.0,0.024,8.4445856,0.10197162129779283
5000.0,0.023,8.8916256,0.09197840241060913
5000.0,0.022,9.3341952,0.08188321190212765
5000.0,0.02,9.7767648,0.07158407815105056
5000.0,0.019,10.2238048,0.061284944399973486
5000.0,0.017,10.666374399999999,0.050883839027598625
5000.0,0.016,11.1134144,0.04058470527652155
5000.0,0.014,11.555984,0.03028557152544447
5000.0,0.013,12.003024,0.02008840939566519
5000.0,0.011,12.4455936,0.009993218887183698
5000.0,0.009,12.8881632,0.00010197162129779284
6000.0,0.047,0.0,0.33660832190401413
6000.0,0.047,0.5319775999999999,0.3311018543539333
6000.0,0.047,1.0684256,0.32518750031866134
6000.0,0.047,1.6004032,0.31876328817690036
6000.0,0.048,2.1368512,0.3120331611712461
6000.0,0.048,2.6688288,0.30469120443780495
6000.0,0.048,3.2008064,0.2970433328404705
6000.0,0.047,3.7372544,0.2887836315153493
6000.0,0.047,4.269232000000001,0.2799121004624413
6000.0,0.047,4.80568,0.2705307113030444
6000.0,0.046,5.3376576,0.2605374924158607
6000.0,0.045,5.8696352,0.24993244380089025
6000.0,0.045,6.4060832,0.23871556545813302
6000.0,0.044,6.9380608,0.22678488576629127
6000.0,0.043,7.4745088,0.21444631958925833
6000.0,0.041,8.0064864,0.2016998669270342
6000.0,0.04,8.538464000000001,0.18854552777961894
6000.0,0.038,9.074912,0.1749833021470125
6000.0,0.037,9.606889599999999,0.16111516165051268
6000.0,0.035,10.1433376,0.14704307791141727
6000.0,0.033,10.6753152,0.13266507930842847
6000.0,0.031,11.2072928,0.1179811658415463
6000.0,0.029,11.7437408,0.10319528075336634
6000.0,0.027,12.2757184,0.0882054524225908
6000.0,0.025,12.8121664,0.07331759571311304
6000.0,0.022,13.344144,0.05842973900363529
6000.0,0.02,13.8761216,0.04364385391545533
6000.0,0.018,14.412569600000001,0.02895994044857316
6000.0,0.015,14.944547199999999,0.014377998602988787
6000.0,0.013,15.4809952,0.0
7000.0,0.063,0.0,0.4588722958400677
7000.0,0.064,0.6347967999999999,0.45122442424273324
7000.0,0.064,1.2651232000000001,0.44306669453890984
7000.0,0.065,1.89992,0.43419516348600184
7000.0,0.065,2.5347168,0.4247118027053071
7000.0,0.065,3.1650432,0.4146166121968256
7000.0,0.065,3.79984,0.40390959196055737
7000.0,0.064,4.4301664,0.3923867987539068
7000.0,0.064,5.0649632,0.38004823257687387
7000.0,0.063,5.6997599999999995,0.36699586505075643
7000.0,0.063,6.3300864,0.3530257529329588
7000.0,0.062,6.9648832,0.338137896223481
7000.0,0.06,7.59968,0.3223322949223231
7000.0,0.059,8.2300064,0.3057109206507829
7000.0,0.057,8.864803199999999,0.28847771665145594
7000.0,0.056,9.495129599999999,0.27063268292434217
7000.0,0.054,10.1299264,0.2522777910907395
7000.0,0.052,10.764723199999999,0.23341304115064782
7000.0,0.049,11.395049599999998,0.21414040472536494
7000.0,0.047,12.0298464,0.19435791019359314
7000.0,0.044,12.664643199999999,0.17437147241922574
7000.0,0.041,13.2949696,0.15397714815966718
7000.0,0.039,13.9297664,0.13337888065751302
7000.0,0.035,14.5600928,0.11267864153406107
7000.0,0.032,15.1948896,0.09208037403190693
7000.0,0.029,15.829686399999998,0.07148210652975277
7000.0,0.026,16.4600128,0.050985810648896415
7000.0,0.022,17.0948096,0.030795429631933435
7000.0,0.019,17.729606399999998,0.010707020236268247
7000.0,,18.3599328,
8000.0,0.083,0.0,0.6004089062014042
8000.0,0.083,0.7242048,0.5905176589355183
8000.0,0.084,1.4439392,0.57981063869925
8000.0,0.084,2.168144,0.5682878454925995
8000.0,0.085,2.8878784,0.5559492793155665
8000.0,0.085,3.6120832,0.5427949401681513
8000.0,0.085,4.3318176,0.5287228564290558
8000.0,0.084,5.0560224,0.5137330280982803
8000.0,0.084,5.7757568,0.49772348355452684
8000.0,0.083,6.4999616,0.4805922511764976
8000.0,0.082,7.2241664,0.4624413025854905
8000.0,0.081,7.9439008,0.4429647229176121
8000.0,0.079,8.6681056,0.4224684270367557
8000.0,0.077,9.38784,0.4008504433216236
8000.0,0.075,10.1120448,0.3783147150148114
8000.0,0.073,10.8317792,0.35496321373761686
8000.0,0.07,11.555984,0.33099988273263553
8000.0,0.067,12.2757184,0.3064247219998674
8000.0,0.064,12.9999232,0.28123773153931264
8000.0,0.061,13.724128,0.2555408829722688
8000.0,0.058,14.4438624,0.2293341762987361
8000.0,0.054,15.1680672,0.20282155476130995
8000.0,0.05,15.8878016,0.17590104673869264
8000.0,0.046,16.6120064,0.14887856709477754
8000.0,0.042,17.331740800000002,0.12195805907216022
8000.0,0.038,18.0559456,0.09513952267084072
8000.0,0.033,18.77568,0.068422957890819
8000.0,0.029,19.4998848,0.04191033635339285
8000.0,0.024,20.2240896,0.015703629679860096
8000.0,,20.943824,
9000.0,0.105,0.0,0.7614220962306191
9000.0,0.106,0.8002016,0.7489815584322883
9000.0,0.106,1.6048736,0.7357252476635753
9000.0,0.107,2.4050751999999997,0.7213472490605864
9000.0,0.107,3.2052768,0.7060515058659176
9000.0,0.107,4.0099488,0.6896340748369729
9000.0,0.107,4.8101503999999995,0.6721969275950503
9000.0,0.107,5.610352000000001,0.6535361208975542
9000.0,0.106,6.415024,0.6336516547444847
9000.0,0.105,7.2152256,0.6124415575145438
9000.0,0.104,8.0154272,0.5898038575864337
9000.0,0.102,8.8200992,0.5658405265814525
9000.0,0.1,9.620300799999999,0.5402456496357064
9000.0,0.098,10.420502399999998,0.513427113234387
9000.0,0.096,11.2251744,0.48548688899879167
9000.0,0.093,12.025376,0.4565269485502185
9000.0,0.09,12.8255776,0.42664926350996524
9000.0,0.086,13.630249599999999,0.39605777712062734
9000.0,0.082,14.4304512,0.36475248938220495
9000.0,0.078,15.2306528,0.332733400294698
9000.0,0.074,16.0308544,0.3001024814794043
9000.0,0.07,16.8355264,0.26696170455762164
9000.0,0.065,17.635728,0.23341304115064782
9000.0,0.06,18.4359296,0.19966043450107837
9000.0,0.055,19.240601599999998,0.16590782785150893
9000.0,0.049,20.0408032,0.1322571928232373
9000.0,0.044,20.841004799999997,0.09881050103756125
9000.0,0.038,21.6456768,0.0655677524944808
9000.0,0.032,22.4458784,0.03263091881529371
9000.0,0.026,23.24608,0.00010197162129779284
10000.0,0.13,0.0,0.942115809170308
10000.0,0.131,0.9074911999999999,0.9265141511117457
10000.0,0.132,1.8149823999999999,0.9097908052189076
10000.0,0.132,2.7224736,0.8917418282491982
10000.0,0.132,3.6254943999999996,0.8723672202026176
10000.0,0.133,4.5329856,0.8516669810791657
10000.0,0.132,5.4404768,0.8295391392575446
10000.0,0.132,6.347968,0.8058817231164567
10000.0,0.131,7.2554592,0.7805927610346042
10000.0,0.13,8.1629504,0.7536722530119868
10000.0,0.128,9.070441599999999,0.7249162558060093
10000.0,0.126,9.973462399999999,0.6943247694166714
10000.0,0.124,10.8809536,0.6617958222226755
10000.0,0.121,11.7884448,0.6276353290879149
10000.0,0.117,12.695936,0.5920472332549852
10000.0,0.114,13.6034272,0.5553374495877798
10000.0,0.109,14.5109184,0.5174040064650008
10000.0,0.105,15.4184096,0.47855281875054173
10000.0,0.1,16.3259008,0.43888585806570035
10000.0,0.095,17.2289216,0.3983011527891788
10000.0,0.089,18.1364128,0.3569006745422749
10000.0,0.084,19.043904,0.31499033818888206
10000.0,0.077,19.9513952,0.272672115350298
10000.0,0.071,20.8588864,0.2300479776478206
10000.0,0.064,21.7663776,0.18762778318793882
10000.0,0.057,22.673868799999997,0.1453095603493548
10000.0,0.05,23.5768896,0.10319528075336634
10000.0,0.043,24.4843808,0.06148888764256907
10000.0,0.035,25.391872,0.020394324259558567
10000.0,,26.2993632,
11000.0,0.157,0.0,1.1427959598843642
11000.0,0.159,0.983488,1.1243390964294637
11000.0,0.16,1.9625055999999999,1.1043526586550965
11000.0,0.16,2.9459936,1.0829386181825598
11000.0,0.161,3.9250111999999997,1.0599950033905565
11000.0,0.161,4.9084992000000005,1.0354198426577883
11000.0,0.161,5.8875168,1.0092131359842558
11000.0,0.16,6.8710048,0.9812729117486604
11000.0,0.159,7.850022399999999,0.9513952267084071
11000.0,0.158,8.8335104,0.9195800808634959
11000.0,0.156,9.812528,0.8856235309713307
11000.0,0.153,10.796016,0.849525577031912
11000.0,0.151,11.7750336,0.8110822758026441
11000.0,0.147,12.7585216,0.7707015137687182
11000.0,0.143,13.7375392,0.7286892057940275
11000.0,0.139,14.7210272,0.6850453518785722
11000.0,0.134,15.704515200000001,0.6401778385075434
11000.0,0.129,16.6835328,0.5941886373022388
11000.0,0.123,17.6670208,0.5469757766413608
11000.0,0.117,18.6460384,0.4988451713888026
11000.0,0.11,19.6295264,0.44979682154456413
11000.0,0.104,20.608544000000002,0.4000346703512413
11000.0,0.096,21.592032,0.3495587178088338
11000.0,0.089,22.571049600000002,0.2988788220238308
11000.0,0.081,23.5545376,0.24809695461752995
11000.0,0.073,24.533555200000002,0.1975190304538247
11000.0,0.064,25.5170432,0.14714504953271507
11000.0,0.055,26.496060800000002,0.09717895509679657
11000.0,0.046,27.4795488,0.04772271876736705
11000.0,0.037,28.4630368,-0.001223659455573514
12000.0,0.188,0.0,1.3637684632366813
12000.0,0.189,1.0684256,1.341742593036358
12000.0,0.19,2.1413216,1.3180851768952702
12000.0,0.191,3.2097472,1.292592271570822
12000.0,0.192,4.2781728,1.2653658486843113
12000.0,0.192,5.3510688,1.2360999933718446
12000.0,0.192,6.4194944,1.20489667725472
12000.0,0.191,7.48792,1.1716539287116396
12000.0,0.19,8.560815999999999,1.1360658328787099
12000.0,0.188,9.6292416,1.0982343613772287
12000.0,0.186,10.6976672,1.057751627722005
12000.0,0.183,11.7660928,1.0147196035343364
12000.0,0.18,12.8389888,0.9690363171929253
12000.0,0.176,13.9074144,0.9209057119403671
12000.0,0.171,14.97584,0.8707356742618529
12000.0,0.166,16.048735999999998,0.8188321190212764
12000.0,0.16,17.1171616,0.7652970178399352
12000.0,0.154,18.1855872,0.7104362855817226
12000.0,0.147,19.2584832,0.6542499222466388
12000.0,0.139,20.326908799999998,0.5968398994559814
12000.0,0.132,21.3953344,0.5384101604523461
12000.0,0.123,22.4682304,0.4789607052357329
12000.0,0.115,23.536656,0.41879744867003516
12000.0,0.106,24.6050816,0.3582263056191462
12000.0,0.096,25.6779776,0.2977571341895551
12000.0,0.086,26.7464032,0.23738993438126169
12000.0,0.076,27.8148288,0.17732864943686175
12000.0,0.066,28.8877248,0.11767525097765291
12000.0,0.055,29.956150400000002,0.058735653867528666
12000.0,0.044,31.024576000000003,0.00020394324259558568
13000.0,0.221,0.0,1.6052372624698548
13000.0,0.223,1.1578336,1.5795404139028109
13000.0,0.224,2.3201376000000002,1.5517021612885136
13000.0,0.225,3.4779712000000003,1.5218244762482602
13000.0,0.226,4.6402752000000005,1.4898053871607533
13000.0,0.226,5.7981088000000005,1.455440950783397
13000.0,0.226,6.9559424000000005,1.4188331387374895
13000.0,0.225,8.1182464,1.379676036159137
13000.0,0.224,9.27608,1.3378676714270419
13000.0,0.222,10.438384000000001,1.2933060729199064
13000.0,0.219,11.596217600000001,1.2456853257738372
13000.0,0.216,12.754051200000001,1.1950054299888342
13000.0,0.211,13.9163552,1.1411644139435997
13000.0,0.207,15.0741888,1.0845701641233245
13000.0,0.201,16.2364928,1.0254266237706047
13000.0,0.195,17.394326399999997,0.964243650991929
13000.0,0.188,18.55216,0.9012251890298929
13000.0,0.181,19.714464,0.8365751811270924
13000.0,0.172,20.8722976,0.770293627283527
13000.0,0.164,22.0346016,0.7026864423630904
13000.0,0.155,23.192435200000002,0.6338555979870802
13000.0,0.145,24.3502688,0.5638010941554965
13000.0,0.135,25.5125728,0.4929308173535305
13000.0,0.124,26.670406399999997,0.4216526540663733
13000.0,0.112,27.8327104,0.3502725191579184
13000.0,0.101,28.990543999999996,0.27919829911335675
13000.0,0.089,30.1483776,0.20842999393268855
13000.0,0.076,31.310681600000002,0.13817154685850927
13000.0,0.064,32.4685152,0.06862690113341458
13000.0,0.051,33.630819200000005,-0.0003059148638933785
14000.0,0.258,0.0,1.8678141873116714
14000.0,0.26,1.251712,1.837936502271418
14000.0,0.261,2.4989536,1.8057134699413153
14000.0,0.262,3.7506656,1.7710431187000657
14000.0,0.263,4.9979072,1.7339254485476694
14000.0,0.263,6.2496192,1.6940545446202322
14000.0,0.263,7.496860799999999,1.651430406917755
14000.0,0.262,8.7485728,1.6059510638189394
14000.0,0.261,9.9958144,1.5573106004598922
14000.0,0.258,11.2475264,1.5055090168406133
14000.0,0.255,12.494767999999999,1.4501384264759118
14000.0,0.251,13.74648,1.3911988293657878
14000.0,0.246,14.993721599999999,1.3285882538889429
14000.0,0.24,16.245433600000002,1.2626126149092707
14000.0,0.234,17.4926752,1.1937817705332607
14000.0,0.227,18.7443872,1.1225036072461034
14000.0,0.219,19.9916288,1.0490840399116927
14000.0,0.21,21.243340800000002,0.9738289833939217
14000.0,0.2,22.4905824,0.8966364660714923
14000.0,0.19,23.7422944,0.8179143744295964
14000.0,0.18,24.989535999999998,0.7376627084682333
14000.0,0.168,26.241248000000002,0.6560854114299991
14000.0,0.156,27.4884896,0.5735903698000847
14000.0,0.143,28.740201600000002,0.4904834984423835
14000.0,0.13,29.987443199999998,0.40737662708468236
14000.0,0.117,31.2391552,0.32457567059087455
14000.0,0.102,32.4863968,0.2420806289609602
14000.0,0.088,33.7381088,0.16019741705883253
14000.0,0.073,34.9853504,0.07923194974838503
14000.0,0.058,36.2370624,-0.0010197162129779284
15000.0,0.297,0.0,2.1517031810047262
15000.0,0.299,1.34112,2.117440716248668
15000.0,0.301,2.6777696,2.080526989338867
15000.0,0.303,4.0188896,2.040758057032728
15000.0,0.303,5.3600096,1.9980319477089528
15000.0,0.304,6.6966592,1.9522466897462436
15000.0,0.303,8.0377792,1.9033003115233031
15000.0,0.302,9.374428799999999,1.8508868981762376
15000.0,0.3,10.715548799999999,1.7950064497050473
15000.0,0.298,12.056668799999999,1.7352510796245406
15000.0,0.294,13.3933184,1.671620787934718
15000.0,0.289,14.7344384,1.6036057165290902
15000.0,0.284,16.0755584,1.5315117802715505
15000.0,0.277,17.412208,1.455440950783397
15000.0,0.27,18.753328,1.376107029413714
15000.0,0.261,20.094448,1.2939179026476932
15000.0,0.252,21.431097599999998,1.2092814569705252
15000.0,0.242,22.772217599999998,1.1225036072461034
15000.0,0.231,24.1088672,1.0334823818531302
15000.0,0.219,25.4499872,0.9427276388980946
15000.0,0.207,26.7911072,0.8501374067596988
15000.0,0.193,28.1277568,0.7560176003018361
15000.0,0.179,29.4688768,0.6608780776309954
15000.0,0.165,30.8099968,0.5650247536110701
15000.0,0.149,32.146646399999995,0.46927340121244265
15000.0,0.133,33.4877664,0.3737259920564107
15000.0,0.117,34.828886399999995,0.27858646938557
15000.0,0.1,36.165536,0.18416074806381386
15000.0,0.083,37.506656,0.09075474295503562
15000.0,0.066,38.8433056,-0.0019374608046580637
16000.0,0.34,0.0,2.4574141016555093
16000.0,0.342,1.430528,2.4185629139410505
16000.0,0.345,2.861056,2.3765506059663597
16000.0,0.346,4.291583999999999,2.3313771777314374
