RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0015295743194668923
1000.0,0.0,0.0849376,0.0015295743194668923
1000.0,0.0,0.1743456,0.0014276026981690996
1000.0,0.0,0.2592832,0.0014276026981690996
1000.0,0.0,0.3442208,0.0014276026981690996
1000.0,0.0,0.4291584,0.0014276026981690996
1000.0,0.0,0.5185664,0.0014276026981690996
1000.0,0.0,0.603504,0.0014276026981690996
1000.0,0.0,0.6884416,0.0014276026981690996
1000.0,0.0,0.7778496,0.0014276026981690996
1000.0,0.0,0.8627872,0.0014276026981690996
1000.0,0.0,0.9477248,0.0013256310768713067
1000.0,0.0,1.0326624,0.0013256310768713067
1000.0,0.0,1.1220704,0.0013256310768713067
1000.0,0.0,1.207008,0.0013256310768713067
1000.0,0.0,1.2919456,0.001223659455573514
1000.0,0.0,1.3813536,0.001223659455573514
1000.0,0.0,1.4662912,0.001121687834275721
1000.0,0.0,1.5512288,0.001121687834275721
1000.0,0.0,1.6361664,0.0010197162129779284
1000.0,0.0,1.7255744,0.0009177445916801354
1000.0,0.0,1.810512,0.0009177445916801354
1000.0,0.0,1.8954496,0.0008157729703823427
1000.0,0.0,1.9803871999999998,0.0007138013490845498
1000.0,0.0,2.0697951999999997,0.000611829727786757
1000.0,0.0,2.1547328,0.0005098581064889642
1000.0,0.0,2.2396704,0.00040788648519117136
1000.0,0.0,2.3290783999999998,0.0003059148638933785
1000.0,0.0,2.414016,0.00020394324259558568
1000.0,0.0,2.4989536,0.00010197162129779284
2000.0,0.001,0.0,0.006016325656569776
2000.0,0.001,0.178816,0.006016325656569776
2000.0,0.001,0.357632,0.005914354035271984
2000.0,0.001,0.5364479999999999,0.005914354035271984
2000.0,0.001,0.715264,0.005914354035271984
2000.0,0.001,0.89408,0.005812382413974191
2000.0,0.001,1.0728959999999998,0.005812382413974191
2000.0,0.001,1.251712,0.005812382413974191
2000.0,0.001,1.430528,0.0057104107926763984
2000.0,0.001,1.609344,0.0056084391713786055
2000.0,0.001,1.78816,0.0056084391713786055
2000.0,0.001,1.966976,0.005506467550080813
2000.0,0.001,2.1457919999999997,0.00540449592878302
2000.0,0.001,2.324608,0.005302524307485227
2000.0,0.001,2.503424,0.005200552686187434
2000.0,0.001,2.68224,0.004996609443591849
2000.0,0.001,2.861056,0.004792666200996263
2000.0,0.001,3.039872,0.004588722958400677
2000.0,0.001,3.218688,0.0042828080945072995
2000.0,0.001,3.3975039999999996,0.003976893230613921
2000.0,0.001,3.57632,0.0036709783667205416
