RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0010197162129779284
1000.0,0.0,0.06705599999999999,0.0010197162129779284
1000.0,0.0,0.13411199999999998,0.0010197162129779284
1000.0,0.0,0.201168,0.0010197162129779284
1000.0,0.0,0.26822399999999996,0.0010197162129779284
1000.0,0.0,0.33528,0.0010197162129779284
1000.0,0.0,0.402336,0.0010197162129779284
1000.0,0.0,0.46939200000000003,0.0010197162129779284
1000.0,0.0,0.5364479999999999,0.0010197162129779284
1000.0,0.0,0.603504,0.0009177445916801354
1000.0,0.0,0.67056,0.0009177445916801354
1000.0,0.0,0.7376159999999999,0.0009177445916801354
1000.0,0.0,0.804672,0.0009177445916801354
1000.0,0.0,0.8761983999999999,0.0009177445916801354
1000.0,0.0,0.9432543999999999,0.0009177445916801354
1000.0,0.0,1.0103103999999998,0.0008157729703823427
1000.0,0.0,1.0773664,0.0008157729703823427
1000.0,0.0,1.1444224,0.0008157729703823427
1000.0,0.0,1.2114784,0.0007138013490845498
1000.0,0.0,1.2785343999999998,0.0007138013490845498
1000.0,0.0,1.3455903999999999,0.000611829727786757
1000.0,0.0,1.4126464,0.000611829727786757
1000.0,0.0,1.4797024,0.0005098581064889642
1000.0,0.0,1.5467583999999999,0.0005098581064889642
1000.0,0.0,1.6138143999999999,0.00040788648519117136
1000.0,0.0,1.6808703999999999,0.00040788648519117136
1000.0,0.0,1.7479264,0.0003059148638933785
1000.0,0.0,1.8149823999999999,0.00020394324259558568
1000.0,0.0,1.8820384,0.00020394324259558568
1000.0,0.0,1.9490944000000001,0.00010197162129779284
2000.0,0.0,0.0,0.004078864851911714
2000.0,0.0,0.1430528,0.004078864851911714
2000.0,0.001,0.2816352,0.004078864851911714
2000.0,0.001,0.42468799999999995,0.004078864851911714
2000.0,0.001,0.5677408,0.004078864851911714
2000.0,0.001,0.7107936,0.003976893230613921
2000.0,0.001,0.8493759999999999,0.003976893230613921
2000.0,0.001,0.9924288000000001,0.003976893230613921
2000.0,0.001,1.1354816,0.0038749216093161274
2000.0,0.001,1.2785343999999998,0.0038749216093161274
2000.0,0.001,1.4171167999999998,0.0037729499880183345
2000.0,0.001,1.5601696,0.0037729499880183345
2000.0,0.001,1.7032224,0.0036709783667205416
2000.0,0.001,1.8462752,0.0035690067454227496
2000.0,0.001,1.9848576000000002,0.0034670351241249567
2000.0,0.001,2.1279103999999998,0.003263091881529371
2000.0,0.001,2.2709632,0.0031611202602315775
2000.0,0.001,2.414016,0.002957177017635992
2000.0,0.001,2.5525984,0.0027532337750404063
2000.0,0.001,2.6956512,0.002549290532444821
2000.0,0.0,2.838704,0.002345347289849235
2000.0,0.0,2.9817568,0.0021414040472536497
2000.0,0.0,3.1203392,0.0019374608046580637
2000.0,0.0,3.263392,0.0016315459407646854
2000.0,0.0,3.4064448,0.0014276026981690996
2000.0,0.0,3.5494976,0.001121687834275721
2000.0,0.0,3.68808,0.0009177445916801354
2000.0,0.0,3.8311328000000002,0.000611829727786757
2000.0,0.0,3.9741856,0.00040788648519117136
2000.0,0.0,4.117238400000001,0.00010197162129779284
3000.0,0.001,0.0,0.009279417538099147
3000.0,0.001,0.2145792,0.009279417538099147
3000.0,0.001,0.4291584,0.009177445916801355
3000.0,0.001,0.648208,0.009177445916801355
3000.0,0.001,0.8627872,0.009075474295503561
3000.0,0.001,1.0773664,0.009075474295503561
3000.0,0.001,1.2919456,0.008973502674205769
3000.0,0.001,1.5065248,0.008871531052907975
3000.0,0.001,1.7255744,0.008769559431610183
3000.0,0.001,1.9401536,0.008667587810312391
3000.0,0.001,2.1547328,0.008565616189014599
3000.0,0.001,2.369312,0.008361672946419013
3000.0,0.001,2.5838912,0.008157729703823427
3000.0,0.001,2.8029407999999996,0.007953786461227842
3000.0,0.001,3.0175199999999998,0.007647871597334462
3000.0,0.001,3.2320992,0.007341956733441083
3000.0,0.001,3.4466784,0.007036041869547706
