RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.017,0.0,0.061081001157377905
1000.0,0.017,0.0983488,0.0596533984592088
1000.0,0.017,0.1922272,0.05812382413974191
1000.0,0.017,0.290576,0.05649227819897723
1000.0,0.017,0.3844544,0.054860732258212544
1000.0,0.016,0.48280320000000004,0.05322918631744786
1000.0,0.016,0.5766816,0.05149566875538538
1000.0,0.016,0.6750304,0.0497621511933229
1000.0,0.016,0.7689088,0.04792666200996263
1000.0,0.016,0.8672576,0.045989201205304565
1000.0,0.016,0.961136,0.0441537120219443
1000.0,0.016,1.0594848000000001,0.04211427959598844
1000.0,0.016,1.1578336,0.04017681879133038
1000.0,0.015,1.251712,0.03813738636537452
1000.0,0.015,1.3500608,0.035995982318120866
1000.0,0.015,1.4439392,0.03385457827086722
1000.0,0.015,1.542288,0.03171317422361357
1000.0,0.014,1.6361664,0.029469798555062127
1000.0,0.014,1.7345152,0.027124451265212894
1000.0,0.014,1.8283935999999998,0.02488107559666145
1000.0,0.014,1.9267423999999997,0.022535728306812216
1000.0,0.013,2.0206207999999997,0.02008840939566519
1000.0,0.013,2.1189696000000002,0.01764109048451816
1000.0,0.012,2.212848,0.015193771573371132
1000.0,0.012,2.3111968,0.012746452662224104
1000.0,0.012,2.4095456,0.010299133751077076
1000.0,0.011,2.503424,0.007749843218632255
1000.0,0.011,2.6017728,0.005200552686187434
1000.0,0.01,2.6956512,0.0026512621537426134
1000.0,0.01,2.794,-0.00010197162129779284
2000.0,0.056,0.0,0.24575160732768073
2000.0,0.056,0.2056384,0.23942936680721755
2000.0,0.056,0.4068064,0.2329031830441588
2000.0,0.056,0.6124448,0.2261730560385045
2000.0,0.055,0.8136128,0.21923898579025458
2000.0,0.055,1.0192511999999998,0.2121009722994091
2000.0,0.055,1.2248896,0.204759015565968
2000.0,0.054,1.4260576,0.19721311558993132
2000.0,0.054,1.631696,0.1894632723712991
2000.0,0.053,1.8328639999999998,0.18150948591007124
2000.0,0.053,2.0385023999999996,0.17324978458495002
2000.0,0.052,2.2441408,0.164888111638531
2000.0,0.051,2.4453088,0.15622052382821863
2000.0,0.05,2.6509471999999996,0.14745096439660843
2000.0,0.049,2.8521152,0.13847746172240266
2000.0,0.048,3.0577536,0.1291980441843035
2000.0,0.047,3.263392,0.11981665502490658
2000.0,0.046,3.46456,0.11023132262291405
2000.0,0.045,3.6701984000000003,0.10044204697832594
2000.0,0.043,3.8713664,0.09055079971244004
2000.0,0.042,4.077004799999999,0.08045560920395854
2000.0,0.04,4.2826432,0.07015647545288146
2000.0,0.038,4.4838112,0.05985734170180439
2000.0,0.036,4.6894496,0.04935426470813173
2000.0,0.034,4.8906176,0.03874921609316127
2000.0,0.032,5.096256,0.028144167478190825
2000.0,0.03,5.301894399999999,0.017437147241922576
2000.0,0.027,5.5030624,0.006526183763058742
2000.0,,5.7087008,
2000.0,,5.9098688,
3000.0,0.117,0.0,0.5554394212090775
3000.0,0.117,0.2995168,0.5415712807125778
3000.0,0.116,0.5990336,0.5272952537308867
3000.0,0.116,0.89408,0.5125093686427068
3000.0,0.115,1.1935968,0.4973155970693356
3000.0,0.115,1.4931135999999998,0.48161196738947554
3000.0,0.114,1.7926304,0.4655004512244243
3000.0,0.113,2.0876768,0.4489810485741818
3000.0,0.112,2.3871936,0.4319517878174504
3000.0,0.111,2.6867104,0.4145146405755279
3000.0,0.109,2.9862271999999996,0.3965676352271163
3000.0,0.108,3.2812736,0.37821274339351363
3000.0,0.106,3.5807903999999997,0.3594499650747197
3000.0,0.104,3.8803072,0.3401773286494369
3000.0,0.102,4.179824,0.32049680573896283
3000.0,0.1,4.4748703999999995,0.3004083963432977
3000.0,0.097,4.7743872,0.27981012884114354
3000.0,0.094,5.073904,0.258905946475096
3000.0,0.091,5.3734208,0.2375938776238573
3000.0,0.088,5.668467199999999,0.2158739222874274
3000.0,0.085,5.9679839999999995,0.19384805208710418
3000.0,0.081,6.2675008,0.17151626702288753
3000.0,0.077,6.5670176,0.14887856709477754
3000.0,0.073,6.862064,0.12603692392407193
3000.0,0.069,7.161580799999999,0.10299133751077076
3000.0,0.064,7.4610976,0.079741807854874
3000.0,0.059,7.7606144,0.05628833495638165
3000.0,0.054,8.0556608,0.0327328904365915
3000.0,0.048,8.355177600000001,0.007953786461227842
3000.0,,8.6546944,
4000.0,0.199,0.0,0.9927957049553111
4000.0,0.198,0.4068064,0.9675067428734583
4000.0,0.198,0.8136128,0.9414020078212233
4000.0,0.197,1.2159488,0.914481499798606
4000.0,0.196,1.6227551999999998,0.8867452188056064
4000.0,0.194,2.0295616,0.8580911932209265
4000.0,0.193,2.436368,0.8287233662871624
4000.0,0.191,2.8431744,0.7984377947617178
4000.0,0.189,3.2455103999999997,0.767336450265891
4000.0,0.187,3.6523168,0.7354193327996819
4000.0,0.184,4.0591232,0.7026864423630904
4000.0,0.181,4.4659296,0.6691377789561166
4000.0,0.178,4.872736,0.6346713709574626
4000.0,0.174,5.275072000000001,0.599491161609724
4000.0,0.17,5.6818784,0.5633932076703054
4000.0,0.166,6.088684799999999,0.5265814523818021
4000.0,0.161,6.4954912,0.48905589574421443
4000.0,0.156,6.9022976,0.4507145661362443
4000.0,0.15,7.3046336,0.41176140680048745
4000.0,0.144,7.71144,0.37199247449434825
4000.0,0.138,8.1182464,0.3317136840817201
4000.0,0.131,8.5250528,0.29092503556260296
4000.0,0.123,8.9273888,0.24952455731569906
4000.0,0.115,9.3341952,0.207716192583604
4000.0,0.107,9.741001599999999,0.16560191298761556
4000.0,0.098,10.147808,0.12318171852773374
4000.0,0.089,10.5546144,0.08045560920395854
4000.0,0.079,10.9569504,0.0370156985310988
4000.0,,11.3637568,
4000.0,,11.7705632,
5000.0,0.302,0.0,1.5612874936905061
5000.0,0.301,0.5006848,1.5222323627334515
5000.0,0.3,0.9968992,1.4819535723208233
5000.0,0.299,1.497584,1.4403491508313238
5000.0,0.297,1.9937984,1.3976230415075486
5000.0,0.295,2.4944832,1.353571301106902
5000.0,0.293,2.9906976000000003,1.308295901250682
5000.0,0.29,3.4913823999999996,1.2616948703175905
5000.0,0.287,3.9875968,1.2139721515502235
5000.0,0.284,4.4882816,1.1648218300846875
5000.0,0.28,4.984496,1.1144478491635779
5000.0,0.275,5.485180799999999,1.0628502087868947
5000.0,0.27,5.981395200000001,1.010028908954638
5000.0,0.265,6.48208,0.9559839496668078
5000.0,0.258,6.978294399999999,0.9007153309234041
5000.0,0.252,7.4789792,0.8442230527244269
5000.0,0.244,7.9751936,0.7865071150698761
5000.0,0.236,8.475878400000001,0.7277714612023474
5000.0,0.228,8.9720928,0.667914119500543
5000.0,0.219,9.4727776,0.6070370615857608
5000.0,0.209,9.968992,0.5452422590792984
5000.0,0.198,10.4696768,0.4825297119811557
5000.0,0.187,10.9658912,0.41900139191263075
5000.0,0.175,11.466576,0.35475927049502126
5000.0,0.162,11.962790400000001,0.2900072909709228
5000.0,0.148,12.4634752,0.2248474249616332
5000.0,0.134,12.959689599999999,0.1591777008458546
5000.0,0.119,13.4603744,0.09289614700228928
5000.0,0.102,13.9610592,0.02314755803459897
5000.0,,14.4572736,
6000.0,0.428,0.0,2.265707453615659
6000.0,0.427,0.603504,2.2088072889314905
6000.0,0.425,1.2025375999999999,2.150071635063962
6000.0,0.423,1.8060416,2.089398520391775
6000.0,0.421,2.4050751999999997,2.026991888157526
6000.0,0.418,3.0085792000000002,1.9626477951186185
6000.0,0.414,3.6076128,1.8965701845176488
6000.0,0.41,4.2111168,1.8286570847333188
6000.0,0.406,4.8101503999999995,1.758806524144331
6000.0,0.4,5.4136543999999995,1.68722244599328
