RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.056,0.0,0.1905849602055748
1000.0,0.056,0.1877568,0.18742383994534323
1000.0,0.057,0.3755136,0.18395680482121826
1000.0,0.057,0.5632704,0.18028582645449773
1000.0,0.057,0.7510272,0.1763089332238838
1000.0,0.058,0.9387840000000001,0.17212809675067428
1000.0,0.058,1.1265408,0.1676413454135714
1000.0,0.058,1.3142976,0.16295065083387295
1000.0,0.058,1.5020544,0.1578520697689833
1000.0,0.058,1.6898111999999998,0.15254954546149807
1000.0,0.057,1.8775680000000001,0.14683913466882167
1000.0,0.057,2.0653248,0.14092478063354968
1000.0,0.056,2.2530816,0.13460254011308653
1000.0,0.055,2.4408384,0.1280763563500278
1000.0,0.054,2.6285952,0.12114228610177788
1000.0,0.053,2.8163519999999997,0.11400427261093239
1000.0,0.052,3.0041088,0.10666231587749131
1000.0,0.05,3.1918656,0.09911641590145463
1000.0,0.048,3.3796223999999997,0.09126460106152459
1000.0,0.046,3.5673792,0.08331081460029674
1000.0,0.044,3.7551360000000003,0.0752550565177711
1000.0,0.042,3.9428928,0.06699535519264989
1000.0,0.04,4.1306496,0.058633682246230875
1000.0,0.037,4.3184064,0.05017003767851407
1000.0,0.034,4.5061632,0.04170639311079726
1000.0,0.032,4.69392,0.033242748543080465
1000.0,0.029,4.8816768,0.02488107559666145
1000.0,0.026,5.0694336,0.016417431028944645
1000.0,0.023,5.2571904,0.00825970132512122
1000.0,0.019,5.4449472,0.00010197162129779284
2000.0,0.205,0.0,0.7655009610825307
2000.0,0.208,0.3755136,0.7526525367990089
2000.0,0.21,0.7554976,0.7388863679238069
2000.0,0.212,1.1310111999999999,0.723998511214329
2000.0,0.213,1.5109952,0.7081929099131712
2000.0,0.214,1.8865087999999999,0.6912656207777376
2000.0,0.215,2.2664928,0.673318615429326
2000.0,0.216,2.6420064,0.654147950625341
2000.0,0.216,3.0219904,0.6337536263657825
2000.0,0.215,3.3975039999999996,0.6122376142719481
2000.0,0.214,3.7774879999999995,0.5894979427225403
2000.0,0.212,4.1530016,0.5654326400962613
2000.0,0.209,4.5329856,0.5400417063931109
2000.0,0.206,4.9084992000000005,0.5135290848556846
2000.0,0.202,5.2884832,0.4857928038626851
2000.0,0.197,5.6639968,0.4570368066567075
2000.0,0.191,6.0395104,0.427261093237752
2000.0,0.185,6.4194944,0.3966696068484141
2000.0,0.178,6.795007999999999,0.3652623474886939
2000.0,0.17,7.1749920000000005,0.3331412867798892
2000.0,0.161,7.5505056,0.3004083963432977
2000.0,0.152,7.9304896,0.267267619421515
2000.0,0.142,8.3060032,0.23371895601454115
2000.0,0.131,8.6859872,0.19986437774367394
2000.0,0.12,9.0615008,0.16590782785150893
2000.0,0.108,9.4414848,0.13195127795934392
2000.0,0.095,9.816998400000001,0.0981986713097745
2000.0,0.083,10.1969824,0.06475197952409845
2000.0,0.069,10.572496,0.031815145844911366
2000.0,0.055,10.948009599999999,-0.0005098581064889642
3000.0,0.447,0.0,1.730560385044842
3000.0,0.452,0.5722112,1.7012945297323756
3000.0,0.457,1.1444224,1.6698872703726555
3000.0,0.462,1.7166336,1.636134663723086
3000.0,0.466,2.2933152,1.5999347381623694
3000.0,0.469,2.8655264,1.5612874936905061
3000.0,0.471,3.4377376,1.5199889870649
3000.0,0.472,4.0099488,1.476141189906849
3000.0,0.472,4.58216,1.42943818735246
3000.0,0.471,5.1543712,1.3799819510230302
3000.0,0.468,5.7310528,1.3276705092972627
3000.0,0.463,6.3032639999999995,1.2725038621751565
3000.0,0.457,6.8754752,1.214278066414117
3000.0,0.449,7.4476864,1.1530950936354414
3000.0,0.44,8.0198976,1.0893628303243208
3000.0,0.428,8.5921088,1.023285219723351
3000.0,0.415,9.1687904,0.9548622618325321
3000.0,0.4,9.741001599999999,0.8846038147583529
3000.0,0.383,10.3132128,0.8125098785008132
3000.0,0.364,10.885424,0.7388863679238069
3000.0,0.344,11.457635199999999,0.6639372262699291
3000.0,0.322,12.0298464,0.5879683684030734
3000.0,0.298,12.606527999999999,0.5110817659445376
3000.0,0.273,13.1787392,0.43378727700081066
3000.0,0.246,13.7509504,0.35618687319319037
3000.0,0.218,14.323161599999999,0.2787904126281656
3000.0,0.188,14.8953728,0.20180183854833203
3000.0,0.158,15.467584,0.12583298068147636
3000.0,0.126,16.0442656,0.051189753891492
3000.0,,16.6164768,
4000.0,0.782,0.0,3.095552507737097
4000.0,0.792,0.7554976,3.0440568389817115
4000.0,0.801,1.5109952,2.98868624861701
4000.0,0.81,2.2664928,2.929236793400397
4000.0,0.817,3.0264607999999997,2.865606501710574
4000.0,0.822,3.7819584,2.797693401926244
4000.0,0.826,4.537456,2.7250896075622157
4000.0,0.828,5.2929536,2.6478970902397863
4000.0,0.829,6.0484512,2.565809935095063
4000.0,0.826,6.803948800000001,2.4789301137493434
4000.0,0.822,7.5639168,2.386951711338735
4000.0,0.814,8.3194144,2.2897727562419377
4000.0,0.804,9.074912,2.187393248458954
4000.0,0.79,9.8304096,2.07991515961108
4000.0,0.774,10.5859072,1.9676444045622103
4000.0,0.754,11.3414048,1.851192813040131
4000.0,0.731,12.1013728,1.7307643282874376
4000.0,0.704,12.8568704,1.6067668367893215
4000.0,0.675,13.612368,1.479608225030974
4000.0,0.642,14.3678656,1.349696379497586
4000.0,0.606,15.123363199999998,1.2174391866743486
4000.0,0.567,15.878860800000002,1.0831425614251555
4000.0,0.525,16.6343584,0.9473163618564953
4000.0,0.48,17.394326399999997,0.8105724176961552
4000.0,0.433,18.149824,0.6732166438080283
4000.0,0.383,18.9053216,0.5359628415411991
4000.0,0.33,19.6608192,0.3994228406234545
4000.0,0.276,20.4163168,0.264310442403879
4000.0,0.219,21.1718144,0.13133944823155716
4000.0,0.162,21.9317824,0.0008157729703823427
5000.0,1.215,0.0,4.874753356140986
5000.0,1.231,0.9432543999999999,4.79419577531573
5000.0,1.246,1.8909792,4.707519897212606
5000.0,1.259,2.8342335999999997,4.614521778589019
5000.0,1.27,3.7819584,4.514793532959778
5000.0,1.279,4.7252128,4.4082331887035835
5000.0,1.286,5.6729376,4.294432859335247
5000.0,1.29,6.616192,4.173188601612171
5000.0,1.29,7.5639168,4.044296472291761
5000.0,1.287,8.5071712,3.9076544997527187
5000.0,1.279,9.4504256,3.7630587407524487
5000.0,1.268,10.3981504,3.610203280427058
5000.0,1.251,11.3414048,3.4490881187765443
5000.0,1.23,12.289129599999999,3.2799171990435063
5000.0,1.203,13.232384,3.103200379334431
5000.0,1.171,14.1801088,2.9196514609984043
5000.0,1.135,15.123363199999998,2.729882273763212
5000.0,1.093,16.071088,2.534504647356641
5000.0,1.046,17.0143424,2.33402843988518
5000.0,0.994,17.9575968,2.129269424319212
