RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.013,0.0,0.04313399580896637
1000.0,0.013,0.2145792,0.04293005256637078
1000.0,0.014,0.4336288,0.04282808094507299
1000.0,0.014,0.648208,0.0426241377024774
1000.0,0.014,0.8627872,0.04252216608117961
1000.0,0.015,1.0818368,0.04221625121728623
1000.0,0.015,1.296416,0.042012307974690646
1000.0,0.015,1.5109952,0.04170639311079726
1000.0,0.016,1.7300448,0.0412985066256061
1000.0,0.016,1.944624,0.040788648519117135
1000.0,0.016,2.1636736,0.04007484717003258
1000.0,0.017,2.3782528000000003,0.039361045820948036
1000.0,0.017,2.592832,0.038341329607970105
1000.0,0.017,2.8118816,0.037219641773694384
1000.0,0.017,3.0264607999999997,0.03579203907552528
1000.0,0.017,3.24104,0.034262464756058396
1000.0,0.017,3.4600896,0.03242697557269812
1000.0,0.016,3.6746688,0.030387543146742264
1000.0,0.016,3.889248,0.028246139099488615
1000.0,0.015,4.108297599999999,0.026002763430937173
1000.0,0.014,4.3228767999999995,0.023555444519790143
1000.0,0.014,4.537456,0.021108125608643113
1000.0,0.013,4.7565056000000006,0.018558835076198293
1000.0,0.012,4.9710848,0.016009544543753473
1000.0,0.011,5.185664,0.013358282390010861
1000.0,0.01,5.4047136,0.010707020236268247
1000.0,0.009,5.6192928,0.008055758082525634
1000.0,0.007,5.833872,0.00540449592878302
1000.0,0.006,6.0529215999999995,0.0027532337750404063
1000.0,0.005,6.2675008,0.00010197162129779284
2000.0,0.046,0.0,0.17314781296365223
2000.0,0.047,0.44704,0.17263795485716327
2000.0,0.049,0.8896096,0.17212809675067428
2000.0,0.05,1.3366496,0.17161823864418535
2000.0,0.051,1.7792192,0.17090443729510077
2000.0,0.053,2.2262592000000003,0.17008866432471845
2000.0,0.055,2.6688288,0.16896697649044273
2000.0,0.056,3.1158688,0.1676413454135714
2000.0,0.058,3.5584384,0.16590782785150893
2000.0,0.059,4.0054784,0.1637664238042553
2000.0,0.061,4.448048,0.16111516165051268
2000.0,0.062,4.895087999999999,0.1577500981476855
2000.0,0.063,5.3376576,0.15367123329577378
2000.0,0.063,5.784697599999999,0.14857265223088417
2000.0,0.063,6.2272672,0.14255632657431436
2000.0,0.062,6.674307199999999,0.13562225632606448
2000.0,0.061,7.1168768,0.1277704414861344
2000.0,0.06,7.5639168,0.11920482529711983
2000.0,0.057,8.0064864,0.11002737938031847
2000.0,0.055,8.4535264,0.10044204697832594
2000.0,0.052,8.9005664,0.09044882809114224
2000.0,0.048,9.343136,0.08025166596136296
2000.0,0.045,9.790175999999999,0.0697485889676903
2000.0,0.04,10.2327456,0.059041568731422044
2000.0,0.036,10.6797856,0.04823257687385601
2000.0,0.031,11.1223552,0.037423585016289965
2000.0,0.026,11.569395199999999,0.02651262153742614
2000.0,0.021,12.0119648,0.015601658058562303
2000.0,0.015,12.4590048,0.004792666200996263
2000.0,,12.9015744,
3000.0,0.099,0.0,0.3903473663279509
3000.0,0.101,0.6571488,0.3894296217362708
3000.0,0.104,1.3142976,0.3884099055232929
3000.0,0.107,1.9714464,0.3871862460677194
3000.0,0.11,2.6285952,0.3857586433695503
3000.0,0.114,3.2857439999999998,0.3840251258074878
3000.0,0.117,3.9428928,0.38188372176023416
3000.0,0.121,4.6000416,0.37902851636389595
3000.0,0.125,5.2571904,0.3754595096184732
3000.0,0.128,5.9143392,0.37097275828137033
3000.0,0.131,6.5714879999999996,0.36536431910999173
3000.0,0.134,7.2286368,0.3582263056191462
3000.0,0.136,7.8857856,0.3495587178088338
3000.0,0.137,8.5429344,0.3387497259512678
3000.0,0.138,9.2000832,0.32600327328904366
3000.0,0.137,9.857232,0.3110134449582681
3000.0,0.134,10.5143808,0.29408615582283454
3000.0,0.131,11.1715296,0.27542534912533845
3000.0,0.127,11.8286784,0.2555408829722688
3000.0,0.121,12.4858272,0.2345347289849235
3000.0,0.115,13.142975999999999,0.21271280202719584
3000.0,0.108,13.8045952,0.19007510209908585
3000.0,0.099,14.461744000000001,0.16702951568578464
3000.0,0.091,15.1188928,0.1435760427872923
3000.0,0.081,15.7760416,0.11971468340360877
3000.0,0.07,16.433190399999997,0.09564938077732967
3000.0,0.059,17.0903392,0.07158407815105056
3000.0,0.048,17.747488,0.04751877552477146
3000.0,0.036,18.404636800000002,0.023555444519790143
3000.0,0.023,19.0617856,0.0
4000.0,0.17,0.0,0.6950385707657559
4000.0,0.175,0.8806688,0.693508996446289
4000.0,0.18,1.7568672,0.6917754788842265
4000.0,0.185,2.6375360000000003,0.6897360464582707
4000.0,0.191,3.5137344,0.6873906991684214
4000.0,0.197,4.3944032,0.6843315505294877
4000.0,0.204,5.270601599999999,0.6805586005414694
4000.0,0.21,6.1512704,0.675765934340473
4000.0,0.217,7.0274688,0.6696476370626055
4000.0,0.223,7.908137600000001,0.6617958222226755
4000.0,0.229,8.784336,0.6518026033354918
4000.0,0.234,9.6650048,0.6392600939158632
4000.0,0.238,10.541203199999998,0.6237604074785987
4000.0,0.24,11.421872,0.6046917142959115
4000.0,0.241,12.2980704,0.5817480995039082
4000.0,0.239,13.1787392,0.5549295631025886
4000.0,0.235,14.059408,0.524643991577144
4000.0,0.229,14.935606399999998,0.49140124303406363
4000.0,0.221,15.816275200000002,0.4558131472011339
4000.0,0.212,16.6924736,0.41818561894224837
4000.0,0.2,17.573142400000002,0.3791304879851937
4000.0,0.187,18.4493408,0.33885169757256556
4000.0,0.172,19.3300096,0.2975531909469595
4000.0,0.156,20.206208,0.2555408829722688
4000.0,0.139,21.0868768,0.21301871689108923
4000.0,0.12,21.963075200000002,0.17019063594601624
4000.0,0.1,22.843744,0.12715861175834767
4000.0,0.079,23.7199424,0.08422855919197687
4000.0,0.057,24.6006112,0.04160442148949947
4000.0,0.034,25.4768096,-0.0005098581064889642
5000.0,0.261,0.0,1.0875273411409605
5000.0,0.268,1.0997184,1.0851819938511111
5000.0,0.276,2.1994368,1.0826327033186667
5000.0,0.284,3.2991552,1.0796755263010305
5000.0,0.293,4.3988736,1.0761065195556079
5000.0,0.303,5.498592,1.071619768218505
5000.0,0.313,6.5983104,1.0660113290471263
5000.0,0.324,7.6980287999999994,1.0587713439349828
5000.0,0.334,8.7977472,1.049389954775586
5000.0,0.344,9.8974656,1.0373573034624464
5000.0,0.353,10.9927136,1.0220615602677776
5000.0,0.362,12.092432,1.0027889238424947
5000.0,0.368,13.192150400000001,0.9786216495949177
5000.0,0.372,14.2918688,0.94894790779726
5000.0,0.373,15.3915872,0.9132578403430326
5000.0,0.37,16.4913056,0.8713475039896398
5000.0,0.364,17.591024,0.8239307000861661
5000.0,0.355,18.6907424,0.7718232016029939
5000.0,0.343,19.7904608,0.7159427531318034
5000.0,0.327,20.8901792,0.6569011844003815
5000.0,0.309,21.9898976,0.5955142683791101
5000.0,0.289,23.089616,0.5322918631744785
5000.0,0.266,24.1893344,0.46753988365038013
5000.0,0.241,25.2890528,0.40156424467070817
5000.0,0.213,26.3887712,0.33487480434195166
5000.0,0.183,27.4884896,0.2675735342854084
5000.0,0.152,28.588208,0.20006832098626953
5000.0,0.119,29.683456000000003,0.13266507930842847
5000.0,0.084,30.7831744,0.06587366735837417
5000.0,0.048,31.882892799999997,-0.00010197162129779284
6000.0,0.371,0.0,1.5679156490748625
6000.0,0.381,1.3232384,1.564754528814631
6000.0,0.392,2.6420064,1.5612874936905061
6000.0,0.404,3.9652448,1.5573106004598922
6000.0,0.418,5.2840128,1.5525179342588957
6000.0,0.432,6.607251199999999,1.546501608602326
6000.0,0.447,7.9304896,1.5387517653836937
6000.0,0.462,9.2492576,1.52875854649651
6000.0,0.477,10.572496,1.5157061789703927
6000.0,0.492,11.891264,1.4988808614562568
6000.0,0.506,13.214502399999999,1.477160906119827
6000.0,0.518,14.537740800000002,1.4497305399907208
6000.0,0.527,15.856508799999999,1.4153661036133645
6000.0,0.533,17.1797472,1.3728439375321848
6000.0,0.534,18.4985152,1.3213482687767995
6000.0,0.531,19.8217536,1.2608790973472084
6000.0,0.522,21.144992,1.1923541678350915
6000.0,0.509,22.46376,1.1169971396960228
6000.0,0.491,23.7869984,1.0360316723855751
6000.0,0.469,25.105766399999997,0.9505794537380247
6000.0,0.443,26.429004799999998,0.8616601999663493
