RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.014377998602988787
1000.0,0.003,0.0938784,0.014174055360393205
1000.0,0.003,0.1922272,0.013868140496499827
1000.0,0.003,0.2861056,0.013562225632606447
1000.0,0.003,0.379984,0.01325631076871307
1000.0,0.003,0.4738624,0.012848424283521896
1000.0,0.003,0.5722112,0.012542509419628518
1000.0,0.003,0.6660896,0.012134622934437346
1000.0,0.003,0.759968,0.011726736449246176
1000.0,0.003,0.8583168,0.011318849964055005
1000.0,0.003,0.9521951999999999,0.010910963478863833
1000.0,0.003,1.0460736,0.010401105372374868
1000.0,0.003,1.1399519999999999,0.009891247265885904
1000.0,0.003,1.2383008,0.00938138915939694
1000.0,0.002,1.3321792,0.008871531052907975
1000.0,0.002,1.4260576,0.008361672946419013
1000.0,0.002,1.519936,0.007749843218632255
1000.0,0.002,1.6182848,0.007138013490845499
1000.0,0.002,1.7121632,0.006526183763058742
1000.0,0.002,1.8060416,0.005914354035271984
1000.0,0.002,1.9043903999999998,0.005302524307485227
1000.0,0.002,1.9982688,0.00469069457969847
1000.0,0.002,2.0921472,0.003976893230613921
1000.0,0.002,2.1860256,0.0033650635028271638
1000.0,0.002,2.2843744,0.0026512621537426134
1000.0,0.002,2.3782528000000003,0.002039432425955857
1000.0,0.002,2.4721312,0.0013256310768713067
1000.0,0.001,2.57048,0.0007138013490845498
1000.0,0.001,2.6643584,0.0
1000.0,,2.7582367999999997,
2000.0,0.01,0.0,0.05781790927584853
2000.0,0.01,0.1832864,0.05679819306287061
2000.0,0.01,0.37104319999999996,0.05567650522859489
2000.0,0.01,0.5543296,0.054554817394319166
2000.0,0.01,0.7420863999999999,0.053331157938745655
2000.0,0.01,0.9253727999999999,0.052005526861874346
2000.0,0.01,1.1131296000000002,0.05057792416370524
2000.0,0.01,1.296416,0.04915032146553614
2000.0,0.01,1.4841727999999998,0.04762074714606925
2000.0,0.01,1.6674592,0.045989201205304565
2000.0,0.01,1.8552160000000002,0.04425568364324209
2000.0,0.009,2.0385023999999996,0.04252216608117961
2000.0,0.009,2.2217887999999997,0.04058470527652155
2000.0,0.009,2.4095456,0.03864724447186348
2000.0,0.009,2.592832,0.03660781204590762
2000.0,0.009,2.7805888,0.034466407998653976
2000.0,0.009,2.9638752,0.032325003951400325
2000.0,0.008,3.1516319999999998,0.030081628282848882
2000.0,0.008,3.3349184,0.027736280992999653
2000.0,0.008,3.5226752,0.025390933703150414
2000.0,0.007,3.7059615999999997,0.022943614792003388
2000.0,0.007,3.8937184000000005,0.02049629588085636
2000.0,0.007,4.077004799999999,0.017947005348411538
2000.0,0.006,4.260291199999999,0.015397714815966718
2000.0,0.006,4.448048,0.012848424283521896
2000.0,0.006,4.6313344,0.010299133751077076
2000.0,0.005,4.8190912,0.007749843218632255
2000.0,0.005,5.0023776,0.005098581064889642
2000.0,0.004,5.1901344,0.0026512621537426134
2000.0,0.004,5.3734208,0.00010197162129779284
3000.0,0.02,0.0,0.13031973201857924
3000.0,0.021,0.2816352,0.12797438472873
3000.0,0.021,0.5677408,0.125527065817583
3000.0,0.021,0.8493759999999999,0.12277383204254257
3000.0,0.021,1.1354816,0.12002059826750217
3000.0,0.021,1.4171167999999998,0.11696144962856837
3000.0,0.021,1.7032224,0.11380032936833681
3000.0,0.021,1.9848576000000002,0.11043526586550963
