RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.069,0.0,0.21801532633468107
1000.0,0.069,0.1966976,0.21414040472536494
1000.0,0.07,0.3889248,0.20995956825215545
1000.0,0.07,0.5856224,0.20557478853635033
1000.0,0.071,0.78232,0.20078212233535409
1000.0,0.071,0.9745472000000001,0.19578551289176221
1000.0,0.071,1.1712448,0.1903810169629792
1000.0,0.071,1.3679424,0.18467060617030281
1000.0,0.071,1.5601696,0.17865428051373303
1000.0,0.071,1.7568672,0.17233203999326988
1000.0,0.07,1.9535648,0.16570388460891336
1000.0,0.069,2.1457919999999997,0.15876981436066342
1000.0,0.068,2.3424896,0.15152982924852015
1000.0,0.067,2.5391871999999998,0.14398392927248346
1000.0,0.066,2.7314144000000002,0.13623408605385123
1000.0,0.065,2.928112,0.12828029959262338
1000.0,0.063,3.1248096,0.12002059826750217
1000.0,0.061,3.3170368,0.11155695369978537
1000.0,0.059,3.5137344,0.10299133751077076
1000.0,0.057,3.7104320000000004,0.09422177807916057
1000.0,0.054,3.9026592,0.0852482754049548
1000.0,0.051,4.0993568,0.07607082948815345
1000.0,0.048,4.291583999999999,0.06679141195005431
1000.0,0.045,4.4882816,0.05741002279065736
1000.0,0.042,4.6849792,0.04792666200996263
1000.0,0.038,4.8772064,0.038443301229267896
1000.0,0.034,5.073904,0.028755997205977574
1000.0,0.03,5.270601599999999,0.019170664803985053
1000.0,0.026,5.4628288000000005,0.009483360780694733
1000.0,0.022,5.6595264,-0.00010197162129779284
2000.0,0.25,0.0,0.8762421418119338
2000.0,0.253,0.3933952,0.8607424553746693
2000.0,0.255,0.78232,0.8441210811031291
2000.0,0.257,1.1757152,0.826378018997313
2000.0,0.259,1.5691103999999998,0.8074112974359237
2000.0,0.26,1.9580351999999999,0.7871189447976629
2000.0,0.261,2.3514304,0.7656029327038286
2000.0,0.261,2.7448256,0.7427612895331229
2000.0,0.261,3.1337504,0.718594015285546
2000.0,0.259,3.5271456,0.6931011099610979
2000.0,0.257,3.9205408,0.6662825735597784
2000.0,0.255,4.3094656,0.6382403777028853
2000.0,0.251,4.7028608,0.6091784656330144
2000.0,0.247,5.096256,0.5788928941075698
2000.0,0.242,5.485180799999999,0.5476895779904454
2000.0,0.236,5.878576,0.5155685172816405
2000.0,0.229,6.271971199999999,0.48242774035985786
2000.0,0.221,6.6653664,0.4485731620889907
2000.0,0.213,7.0542912,0.4139028108477411
2000.0,0.203,7.4476864,0.37841668663610917
2000.0,0.193,7.8410816,0.3424207043179883
2000.0,0.182,8.2300064,0.3057109206507829
2000.0,0.169,8.6234016,0.2684912788770885
2000.0,0.156,9.0167968,0.23086375061820294
2000.0,0.142,9.4057216,0.19272636425282844
2000.0,0.127,9.7991168,0.15438503464485834
2000.0,0.111,10.192512,0.11583976179429264
2000.0,0.094,10.5814368,0.07729448894372697
2000.0,0.076,10.974832000000001,0.03864724447186348
2000.0,0.058,11.3682272,-0.00010197162129779284
3000.0,0.542,0.0,1.982226346407795
3000.0,0.548,0.5900928,1.9474540235452473
3000.0,0.554,1.1801856,1.9100304385289577
3000.0,0.559,1.765808,1.869955591358925
3000.0,0.563,2.3559007999999997,1.8270255387925542
3000.0,0.566,2.9459936,1.781342252451143
3000.0,0.568,3.5360864,1.732599817470798
3000.0,0.568,4.1261792,1.6809002054728173
3000.0,0.567,4.716272,1.6261414448359022
3000.0,0.564,5.301894399999999,1.5684255071813515
3000.0,0.56,5.8919872,1.5078543641304627
3000.0,0.554,6.48208,1.4444280156832354
3000.0,0.546,7.0721728,1.3784523767035635
3000.0,0.537,7.6622656000000005,1.3100294188127444
3000.0,0.525,8.247888,1.2392611136320764
3000.0,0.512,8.8379808,1.1663514044041545
3000.0,0.496,9.4280736,1.0915042343715746
3000.0,0.479,10.0181664,1.0146176319130387
3000.0,0.459,10.6082592,0.9359975118924404
3000.0,0.437,11.198352,0.8558478175523753
3000.0,0.414,11.7839744,0.7740665772715454
3000.0,0.388,12.374067199999999,0.691061677535142
