RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.032,0.0,0.11023132262291405
1000.0,0.033,0.1877568,0.10880371992474494
1000.0,0.033,0.379984,0.10727414560527807
1000.0,0.033,0.5677408,0.10554062804321557
1000.0,0.034,0.7554976,0.10360316723855752
1000.0,0.034,0.9432543999999999,0.10156373481260166
1000.0,0.034,1.1354816,0.09932035914405021
1000.0,0.035,1.3232384,0.09687304023290319
1000.0,0.035,1.5109952,0.09432374970045837
1000.0,0.035,1.6987519999999998,0.09146854430412017
1000.0,0.035,1.8909792,0.08840939566518638
1000.0,0.035,2.078736,0.08504433216235922
1000.0,0.035,2.2664928,0.08157729703823427
1000.0,0.034,2.4542496000000003,0.07780434705021592
1000.0,0.034,2.6464768,0.0739294254408998
1000.0,0.033,2.8342335999999997,0.0697485889676903
1000.0,0.032,3.0219904,0.065465780873183
1000.0,0.031,3.2097472,0.06087705791478232
1000.0,0.03,3.4019744000000003,0.05628833495638165
1000.0,0.029,3.5897311999999997,0.05149566875538538
1000.0,0.028,3.7774879999999995,0.04670300255438912
1000.0,0.027,3.9652448,0.04170639311079726
1000.0,0.025,4.157472,0.03660781204590762
1000.0,0.023,4.3452288,0.03150923098101798
1000.0,0.022,4.5329856,0.02630867829483055
1000.0,0.02,4.7252128,0.021108125608643113
1000.0,0.018,4.9129696,0.015907572922455683
1000.0,0.016,5.1007264,0.010605048614970454
1000.0,0.014,5.2884832,0.005302524307485227
1000.0,0.011,5.4807103999999995,0.00010197162129779284
2000.0,0.115,0.0,0.44286275129631425
2000.0,0.117,0.379984,0.4372543121249357
2000.0,0.118,0.759968,0.4310340432257703
2000.0,0.12,1.1399519999999999,0.4242019445988182
2000.0,0.122,1.519936,0.41665604462278155
2000.0,0.124,1.9043903999999998,0.4083963432976603
2000.0,0.125,2.2843744,0.3994228406234545
2000.0,0.126,2.6643584,0.3896335649788664
2000.0,0.127,3.0443423999999997,0.37902851636389595
2000.0,0.127,3.4243264,0.36760769477854316
2000.0,0.127,3.8043104,0.3552691286015102
2000.0,0.127,4.1842944,0.34191084621149936
2000.0,0.126,4.5642784,0.32773679085110613
2000.0,0.125,4.9442624,0.31274696252033063
2000.0,0.123,5.3242464,0.29673741797657716
2000.0,0.12,5.7087008,0.28001407208373913
2000.0,0.117,6.088684799999999,0.2624749532205187
2000.0,0.114,6.4686688000000006,0.24432400462951162
2000.0,0.11,6.8486528,0.22566319793201553
2000.0,0.105,7.2286368,0.20639056150673268
2000.0,0.1,7.6086208,0.18681201021755647
2000.0,0.094,7.9886048,0.16682557244318905
2000.0,0.088,8.3685888,0.14643124818363049
2000.0,0.081,8.7485728,0.12583298068147636
2000.0,0.074,9.1285568,0.10503076993672662
2000.0,0.066,9.513011200000001,0.08402461594938129
2000.0,0.057,9.8929952,0.06291649034073818
2000.0,0.049,10.2729792,0.04180836473209506
2000.0,0.039,10.652963199999999,0.020802210744749736
2000.0,0.03,11.032947199999999,-0.00010197162129779284
3000.0,0.245,0.0,1.0004435765526454
