RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0016315459407646854
1000.0,0.0,0.0715264,0.0016315459407646854
1000.0,0.0,0.1475232,0.0016315459407646854
1000.0,0.0,0.21904959999999998,0.0016315459407646854
1000.0,0.0,0.290576,0.0016315459407646854
1000.0,0.0,0.3665728,0.0015295743194668923
1000.0,0.0,0.43809919999999997,0.0015295743194668923
1000.0,0.0,0.5096255999999999,0.0015295743194668923
1000.0,0.0,0.5856224,0.0015295743194668923
1000.0,0.0,0.6571488,0.0014276026981690996
1000.0,0.0,0.7331456,0.0014276026981690996
1000.0,0.0,0.804672,0.0013256310768713067
1000.0,0.0,0.8761983999999999,0.0013256310768713067
1000.0,0.0,0.9521951999999999,0.0013256310768713067
1000.0,0.0,1.0237216,0.001223659455573514
1000.0,0.0,1.095248,0.001223659455573514
1000.0,0.0,1.1712448,0.001121687834275721
1000.0,0.0,1.2427712,0.0010197162129779284
1000.0,0.0,1.3142976,0.0010197162129779284
1000.0,0.0,1.3902944,0.0009177445916801354
1000.0,0.0,1.4618208,0.0008157729703823427
1000.0,0.0,1.5333472000000001,0.0007138013490845498
1000.0,0.0,1.609344,0.0007138013490845498
1000.0,0.0,1.6808703999999999,0.000611829727786757
1000.0,0.0,1.7568672,0.0005098581064889642
1000.0,0.0,1.8283935999999998,0.00040788648519117136
1000.0,0.0,1.89992,0.0003059148638933785
1000.0,0.0,1.9759168,0.0003059148638933785
1000.0,0.0,2.0474432,0.00020394324259558568
1000.0,0.0,2.1189696000000002,0.00010197162129779284
2000.0,0.001,0.0,0.006628155384356535
2000.0,0.001,0.1519936,0.006628155384356535
2000.0,0.001,0.3039872,0.006526183763058742
2000.0,0.001,0.4559808,0.006424212141760948
2000.0,0.001,0.6079744,0.006424212141760948
2000.0,0.001,0.759968,0.006322240520463155
2000.0,0.001,0.9119616,0.006220268899165362
2000.0,0.001,1.0639551999999999,0.006118297277867569
2000.0,0.001,1.2159488,0.005914354035271984
2000.0,0.001,1.3724128,0.005812382413974191
2000.0,0.001,1.5244064,0.0056084391713786055
2000.0,0.001,1.6764,0.005506467550080813
2000.0,0.001,1.8283935999999998,0.005302524307485227
2000.0,0.001,1.9803871999999998,0.005098581064889642
2000.0,0.001,2.1323808,0.004894637822294056
2000.0,0.001,2.2843744,0.004588722958400677
2000.0,0.001,2.436368,0.0043847797158050915
2000.0,0.001,2.5883616,0.004078864851911714
2000.0,0.001,2.7403551999999998,0.0037729499880183345
2000.0,0.001,2.8923487999999997,0.0034670351241249567
2000.0,0.001,3.0443423999999997,0.0031611202602315775
2000.0,0.001,3.196336,0.0028552053963381992
2000.0,0.001,3.3483296,0.002549290532444821
2000.0,0.001,3.5003232,0.0021414040472536497
2000.0,0.001,3.6523168,0.0018354891833602708
2000.0,0.001,3.8043104,0.0015295743194668923
2000.0,0.001,3.9607743999999996,0.001121687834275721
2000.0,0.0,4.112768,0.0008157729703823427
2000.0,0.0,4.2647616,0.00040788648519117136
2000.0,0.0,4.4167552,0.00010197162129779284
3000.0,0.002,0.0,0.014989828330775546
3000.0,0.002,0.2324608,0.014887856709477752
3000.0,0.002,0.4604512,0.01478588508817996
3000.0,0.002,0.692912,0.014581941845584373
3000.0,0.002,0.9253727999999999,0.014377998602988787
3000.0,0.002,1.1533632,0.014174055360393205
3000.0,0.002,1.385824,0.013970112117797619
3000.0,0.002,1.6182848,0.01366419725390424
3000.0,0.002,1.8507455999999998,0.013358282390010861
3000.0,0.002,2.078736,0.013052367526117483
3000.0,0.002,2.3111968,0.012746452662224104
3000.0,0.002,2.5436576,0.012338566177032932
3000.0,0.002,2.771648,0.011930679691841762
3000.0,0.002,3.0041088,0.011420821585352797
3000.0,0.002,3.2365696,0.010910963478863833
3000.0,0.002,3.46456,0.010401105372374868
3000.0,0.002,3.6970207999999998,0.009789275644588112
3000.0,0.002,3.9294815999999995,0.009177445916801355
3000.0,0.002,4.1619424,0.008463644567716805
3000.0,0.002,4.3899328,0.007749843218632255
3000.0,0.002,4.6223936,0.007036041869547706
