RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.006,0.0,0.0241672742475769
1000.0,0.006,0.1296416,0.02375938776238573
1000.0,0.006,0.2592832,0.023453472898492353
1000.0,0.006,0.3844544,0.02304558641330118
1000.0,0.006,0.514096,0.02263769992811001
1000.0,0.006,0.6437376,0.022229813442918838
1000.0,0.006,0.7733791999999999,0.021719955336429873
1000.0,0.006,0.9030208,0.021210097229940907
1000.0,0.006,1.028192,0.02059826750215415
1000.0,0.006,1.1578336,0.019986437774367396
1000.0,0.006,1.2874752,0.019272636425282846
1000.0,0.006,1.4171167999999998,0.018558835076198293
1000.0,0.006,1.5467583999999999,0.017845033727113744
1000.0,0.006,1.6719296000000001,0.017029260756731404
1000.0,0.006,1.8015712000000002,0.016111516165051267
1000.0,0.006,1.9312128000000002,0.015193771573371132
1000.0,0.005,2.0608544,0.014276026981690998
1000.0,0.005,2.190496,0.01325631076871307
1000.0,0.005,2.3156672,0.012338566177032932
1000.0,0.005,2.4453088,0.011216878342757211
1000.0,0.005,2.5749504,0.010197162129779284
1000.0,0.005,2.704592,0.009177445916801355
1000.0,0.004,2.8342335999999997,0.008055758082525634
1000.0,0.004,2.9594048,0.006934070248249913
1000.0,0.004,3.0890464,0.005812382413974191
1000.0,0.004,3.218688,0.00469069457969847
1000.0,0.003,3.3483296,0.0034670351241249567
1000.0,0.003,3.4779712000000003,0.002345347289849235
1000.0,0.003,3.6031424000000003,0.001223659455573514
1000.0,0.002,3.7327839999999997,0.00010197162129779284
2000.0,0.02,0.0,0.09697501185420097
2000.0,0.02,0.2592832,0.09575135239862746
2000.0,0.02,0.5185664,0.09442572132175617
2000.0,0.021,0.78232,0.09289614700228928
2000.0,0.021,1.0416032,0.0911626294402268
2000.0,0.021,1.3008864,0.08942911187816431
2000.0,0.021,1.5601696,0.08738967945220845
2000.0,0.021,1.8194528,0.0852482754049548
2000.0,0.021,2.078736,0.08290292811510556
2000.0,0.021,2.3424896,0.08035363758266076
2000.0,0.021,2.6017728,0.07770237542891814
2000.0,0.021,2.861056,0.07474519841128215
2000.0,0.021,3.1203392,0.07158407815105056
2000.0,0.021,3.3796223999999997,0.06821901464822341
