RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.02,0.0,0.06342634844722714
1000.0,0.02,0.22352,0.06312043358333376
1000.0,0.021,0.44704,0.06281451871944038
1000.0,0.021,0.67056,0.06230466061295142
1000.0,0.022,0.89408,0.06189677412776025
1000.0,0.022,1.1176,0.061284944399973486
1000.0,0.022,1.34112,0.06057114305088894
1000.0,0.023,1.5691103999999998,0.0597553700805066
1000.0,0.023,1.7926304,0.058837625488826456
1000.0,0.024,2.0161504,0.057715937654550735
1000.0,0.024,2.2396704,0.05649227819897723
1000.0,0.024,2.4631904,0.05506467550080813
1000.0,0.024,2.6867104,0.053433129560043445
1000.0,0.024,2.9102303999999997,0.05149566875538538
1000.0,0.024,3.1337504,0.04945623632942952
1000.0,0.024,3.3572704,0.047110889039580287
1000.0,0.024,3.5807903999999997,0.044561598507135466
1000.0,0.023,3.8043104,0.04170639311079726
1000.0,0.022,4.0278304,0.03874921609316127
1000.0,0.021,4.2513504,0.0355880958329297
1000.0,0.02,4.4793408,0.032325003951400325
1000.0,0.019,4.7028608,0.028857968827275367
1000.0,0.018,4.9263808,0.025390933703150414
1000.0,0.017,5.1499008,0.021923898579025457
1000.0,0.015,5.3734208,0.018252920212304916
1000.0,0.014,5.5969408,0.014683913466882166
1000.0,0.012,5.820460799999999,0.011012935100161625
1000.0,0.01,6.0439808,0.007341956733441083
1000.0,0.008,6.2675008,0.0036709783667205416
1000.0,0.006,6.491020799999999,0.0
2000.0,0.071,0.0,0.2548270816231843
2000.0,0.073,0.4515104,0.2536034221676108
2000.0,0.075,0.9030208,0.2522777910907395
2000.0,0.077,1.3545311999999998,0.2506462451499748
2000.0,0.079,1.8060416,0.2487087843453167
2000.0,0.081,2.257552,0.24646540867676525
2000.0,0.082,2.7090623999999996,0.24381414652302266
2000.0,0.084,3.1605728,0.24065302626279106
2000.0,0.086,3.6076128,0.23688007627477273
2000.0,0.088,4.0591232,0.23249529655896764
2000.0,0.089,4.5106336,0.2274986871153758
2000.0,0.09,4.9621439999999994,0.2216863047014016
2000.0,0.091,5.4136543999999995,0.2149561776957473
2000.0,0.091,5.8651648,0.20751224934100843
2000.0,0.09,6.316675200000001,0.19894663315199382
2000.0,0.089,6.7681856,0.1894632723712991
2000.0,0.088,7.219695999999999,0.17906216699892422
2000.0,0.085,7.6712064,0.1676413454135714
2000.0,0.082,8.122716800000001,0.15550672247913405
2000.0,0.079,8.5742272,0.14265829819561218
2000.0,0.075,9.025737600000001,0.1294019874268991
2000.0,0.07,9.477248,0.11573779017299486
2000.0,0.065,9.9287584,0.10166570643389945
2000.0,0.059,10.3757984,0.08749165107350625
2000.0,0.053,10.827308799999999,0.07301168084921966
2000.0,0.047,11.2788192,0.05842973900363529
2000.0,0.04,11.7303296,0.043847797158050913
2000.0,0.033,12.18184,0.029163883691168745
2000.0,0.025,12.633350400000001,0.014581941845584373
2000.0,0.017,13.0848608,0.00010197162129779284
3000.0,0.153,0.0,0.5747120576343604
3000.0,0.157,0.6795008,0.5720607954806178
3000.0,0.161,1.3590016,0.5691036184629819
3000.0,0.165,2.0385023999999996,0.565534611717559
3000.0,0.17,2.7180032,0.5613537752443495
3000.0,0.174,3.3930336,0.5564591374220554
3000.0,0.179,4.072534399999999,0.5504428117654857
3000.0,0.183,4.7520352,0.543406769895938
3000.0,0.187,5.431536,0.5351470685708168
3000.0,0.191,6.1110368,0.5253577929262286
3000.0,0.194,6.7905375999999995,0.5139369713408759
3000.0,0.197,7.4700384,0.5008846038147584
3000.0,0.198,8.1495392,0.4858947754839828
3000.0,0.198,8.829039999999999,0.4688655147272514
3000.0,0.198,9.5040704,0.4496948499232664
3000.0,0.195,10.183571200000001,0.42817883782943206
3000.0,0.192,10.863072,0.4044194500670464
3000.0,0.187,11.5425728,0.37862062987870476
3000.0,0.18,12.2220736,0.35098632050700296
3000.0,0.172,12.9015744,0.32202638005842976
3000.0,0.163,13.581075199999999,0.2919447517755809
3000.0,0.152,14.260575999999999,0.26094537890105185
3000.0,0.14,14.9400768,0.2293341762987361
3000.0,0.128,15.6195776,0.19711114396863355
3000.0,0.114,16.294608,0.16458219677463765
3000.0,0.099,16.9741088,0.13164536309545052
3000.0,0.083,17.6536096,0.09860655779496566
3000.0,0.066,18.3331104,0.0655677524944808
3000.0,0.049,19.0126112,0.0327328904365915
3000.0,0.031,19.692111999999998,0.00020394324259558568
4000.0,0.265,0.0,1.0234891629659468
4000.0,0.271,0.9074911999999999,1.0190024116288439
4000.0,0.279,1.8149823999999999,1.013903830563954
4000.0,0.287,2.7224736,1.0077855332860866
4000.0,0.295,3.6299647999999998,1.0006475197952411
4000.0,0.303,4.537456,0.9919799319849286
4000.0,0.312,5.4449472,0.9816807982338517
4000.0,0.32,6.3524384000000005,0.9692402604355209
4000.0,0.327,7.2599295999999995,0.9546583185899364
4000.0,0.334,8.1674208,0.9373231429693117
4000.0,0.34,9.074912,0.9172347335736464
4000.0,0.344,9.982403199999998,0.8939852039177497
4000.0,0.347,10.8898944,0.8672686391377281
4000.0,0.348,11.7973856,0.8368810959909858
4000.0,0.346,12.704876800000001,0.8026186312349274
4000.0,0.343,13.612368,0.7642773016269573
4000.0,0.336,14.519859199999999,0.7217551355457776
4000.0,0.327,15.427350399999998,0.6755619910978775
4000.0,0.315,16.339312,0.6262077263897458
4000.0,0.3,17.2468032,0.5743041711491692
4000.0,0.284,18.154294399999998,0.5204631551039346
4000.0,0.265,19.0617856,0.4650925647392331
4000.0,0.244,19.9692768,0.4084983149189581
4000.0,0.221,20.876768000000002,0.35088434888570513
4000.0,0.196,21.784259199999997,0.29265855312466543
4000.0,0.169,22.6917504,0.23392289925713675
4000.0,0.14,23.5992416,0.17488133052571472
4000.0,0.11,24.506732799999998,0.11594173341559044
4000.0,0.078,25.414224,0.057308051169359574
4000.0,0.046,26.3217152,-0.0007138013490845498
5000.0,0.407,0.0,1.6020761422096232
5000.0,0.418,1.1354816,1.5954479868252667
5000.0,0.429,2.2709632,1.5876981436066344
5000.0,0.442,3.4064448,1.5785206976898332
5000.0,0.455,4.5419264,1.5676097342109692
5000.0,0.468,5.677408,1.5545573666848516
5000.0,0.481,6.8128896,1.5387517653836937
5000.0,0.494,7.9483712,1.5198870154436022
5000.0,0.506,9.0838528,1.4973512871367898
5000.0,0.517,10.2193344,1.4706347223567682
5000.0,0.526,11.354816,1.4394314062396436
5000.0,0.533,12.4902976,1.403333452300225
5000.0,0.537,13.6257792,1.3617290308107253
5000.0,0.539,14.7612608,1.3144141985285496
5000.0,0.537,15.8967424,1.2607771257259106
5000.0,0.531,17.032224,1.2007158407815106
5000.0,0.521,18.1677056,1.1341283720740518
5000.0,0.507,19.3031872,1.061626549331321
5000.0,0.488,20.4386688,0.9842300887662964
5000.0,0.466,21.574150399999997,0.9027547633493599
5000.0,0.439,22.709632,0.8182202892934896
5000.0,0.409,23.8451136,0.7312384963264724
5000.0,0.376,24.9805952,0.6423192425547971
5000.0,0.34,26.116076800000002,0.5518704144636548
5000.0,0.3,27.2515584,0.4604018701595346
5000.0,0.258,28.38704,0.3681175528850321
5000.0,0.213,29.5225216,0.2755273207466362
5000.0,0.165,30.6580032,0.18293708860824034
5000.0,0.115,31.7934848,0.09085671457633342
5000.0,0.063,32.9289664,-0.00020394324259558568
6000.0,0.58,0.0,2.311288768335772
6000.0,0.595,1.3634719999999998,2.302111322418971
6000.0,0.613,2.7269439999999996,2.2915062738040004
6000.0,0.631,4.090416,2.278963764384372
6000.0,0.65,5.453887999999999,2.263871964432299
6000.0,0.669,6.8218304,2.2456190442199935
6000.0,0.688,8.1853024,2.2235931740196704
6000.0,0.707,9.5487744,2.1969785808609466
6000.0,0.725,10.912246399999999,2.1651634350160354
6000.0,0.741,12.2757184,2.127331963514554
6000.0,0.754,13.6391904,2.082872336628716
6000.0,0.765,15.0026624,2.0311727246307356
6000.0,0.771,16.3661344,1.9715193261715265
6000.0,0.774,17.7340768,1.903402283144601
6000.0,0.772,19.0975488,1.8263117374434696
6000.0,0.763,20.4610208,1.739533887719048
6000.0,0.749,21.824492799999998,1.6433746488352292
6000.0,0.728,23.1879648,1.5385478221410982
6000.0,0.701,24.5514368,1.426379038713526
6000.0,0.668,25.9149088,1.3083978728719798
6000.0,0.63,27.2783808,1.1858279840720327
6000.0,0.586,28.646323199999998,1.059791060147961
6000.0,0.538,30.0097952,0.9308989308275507
6000.0,0.485,31.3732672,0.7997634258385892
6000.0,0.427,32.7367392,0.6670983465301606
6000.0,0.365,34.1002112,0.5333115793874565
6000.0,0.3,35.4636832,0.39891298251696555
6000.0,0.23,36.8271552,0.26461635726777244
6000.0,0.157,38.1906272,0.1311355049889616
6000.0,0.081,39.5585696,-0.0009177445916801354
7000.0,0.784,0.0,3.152146757557372
7000.0,0.806,1.5914624,3.1404200211081257
7000.0,0.829,3.1829248,3.1267558238542215
7000.0,0.854,4.7743872,3.1106443076891703
7000.0,0.88,6.3658496,3.091065756399994
7000.0,0.907,7.9617824,3.0674083402589063
7000.0,0.934,9.5532448,3.038448399810333
7000.0,0.96,11.1447072,3.003370162083892
7000.0,0.984,12.736169599999998,2.961153910866606
7000.0,1.007,14.327631999999998,2.910575986702901
7000.0,1.026,15.919094399999999,2.8510245598649897
7000.0,1.04,17.5105568,2.7812759708972994
7000.0,1.05,19.102019199999997,2.700718390072043
7000.0,1.054,20.6934816,2.6084340727975404
7000.0,1.051,22.2894144,2.5036072461034093
7000.0,1.04,23.8808768,2.385524108640565
7000.0,1.021,25.472339199999997,2.254286632030306
7000.0,0.992,27.063801599999998,2.1110165041069076
7000.0,0.955,28.655263999999995,1.9576511856750267
7000.0,0.91,30.246726399999996,1.796128137539323
7000.0,0.857,31.838188799999998,1.628282848883156
7000.0,0.798,33.4296512,1.455440950783397
7000.0,0.731,35.0211136,1.278724131074322
7000.0,0.658,36.6170464,1.0989481627263133
7000.0,0.579,38.2085088,0.9169288187097532
7000.0,0.494,39.7999712,0.7332779287524283
7000.0,0.403,41.3914336,0.5489132374460188
7000.0,0.307,42.982896000000004,0.3645485461396094
7000.0,0.206,44.574358399999994,0.18130554266747564
7000.0,0.102,46.1658208,0.0
8000.0,1.021,0.0,4.125873769329996
8000.0,1.05,1.8194528,4.111597742348304
