RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.008,0.0,0.042420194459881815
1000.0,0.008,0.1162304,0.04160442148949947
1000.0,0.008,0.2369312,0.040788648519117135
1000.0,0.008,0.3531616,0.039870903927437
1000.0,0.008,0.46939200000000003,0.03885118771445907
1000.0,0.008,0.5856224,0.03793344312277893
1000.0,0.008,0.7063232,0.03681175528850321
1000.0,0.008,0.8225536,0.03569006745422749
1000.0,0.008,0.9387840000000001,0.034568379619951774
1000.0,0.008,1.0594848000000001,0.033344720164378255
1000.0,0.008,1.1757152,0.03201908908750695
1000.0,0.008,1.2919456,0.03069345801063564
1000.0,0.008,1.4081759999999999,0.02926585531246654
1000.0,0.008,1.5288768,0.027838252614297444
1000.0,0.007,1.6451072,0.02630867829483055
1000.0,0.007,1.7613376,0.024779103975363658
1000.0,0.007,1.8820384,0.02314755803459897
1000.0,0.007,1.9982688,0.021516012093834285
1000.0,0.007,2.1144992,0.019884466153069602
1000.0,0.006,2.2352,0.018150948591007122
1000.0,0.006,2.3514304,0.016417431028944645
1000.0,0.006,2.4676608,0.014581941845584373
1000.0,0.006,2.5838912,0.012848424283521896
1000.0,0.005,2.704592,0.011012935100161625
1000.0,0.005,2.8208224,0.009177445916801355
1000.0,0.005,2.9370528,0.007341956733441083
1000.0,0.004,3.0577536,0.005506467550080813
1000.0,0.004,3.173984,0.0036709783667205416
1000.0,0.003,3.2902144,0.0018354891833602708
1000.0,0.003,3.4064448,0.00010197162129779284
2000.0,0.033,0.0,0.16998669270342065
2000.0,0.033,0.24140160000000002,0.16672360082189128
2000.0,0.033,0.4783328,0.16315459407646854
2000.0,0.033,0.7197344,0.159483615709748
2000.0,0.033,0.961136,0.15550672247913405
2000.0,0.033,1.1980672,0.15142785762722236
2000.0,0.033,1.4394688,0.14704307791141727
2000.0,0.033,1.6808703999999999,0.1424543549530166
2000.0,0.032,1.9178016,0.13766168875202034
2000.0,0.032,2.1592032,0.13266507930842847
