RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.006,0.0,0.02161798371513208
1000.0,0.006,0.201168,0.02161798371513208
1000.0,0.006,0.402336,0.021516012093834285
1000.0,0.007,0.5990336,0.021414040472536495
1000.0,0.007,0.8002016,0.0213120688512387
1000.0,0.007,1.0013696,0.0213120688512387
1000.0,0.007,1.2025375999999999,0.021210097229940907
1000.0,0.007,1.3992352,0.021108125608643113
1000.0,0.007,1.6004032,0.02090418236604753
1000.0,0.007,1.8015712000000002,0.020700239123451945
1000.0,0.008,2.0027392,0.02049629588085636
1000.0,0.008,2.1994368,0.02019038101696298
1000.0,0.008,2.4006048,0.01978249453177181
1000.0,0.008,2.6017728,0.019374608046580637
1000.0,0.008,2.8029407999999996,0.018864749940091675
1000.0,0.008,2.9996384,0.018150948591007122
1000.0,0.008,3.2008064,0.017335175620624782
1000.0,0.008,3.4019744000000003,0.01651940265024244
1000.0,0.007,3.6031424000000003,0.01549968643726451
1000.0,0.007,3.79984,0.014276026981690998
1000.0,0.007,4.001008,0.013052367526117483
1000.0,0.006,4.202176,0.011828708070543969
1000.0,0.006,4.403344,0.010401105372374868
1000.0,0.005,4.6000416,0.008973502674205769
1000.0,0.005,4.8012096,0.007545899976036669
1000.0,0.004,5.0023776,0.006016325656569776
1000.0,0.004,5.2035456,0.004588722958400677
1000.0,0.003,5.4002432,0.0030591486389337846
1000.0,0.003,5.601411199999999,0.0015295743194668923
1000.0,0.002,5.8025792,0.0
2000.0,0.023,0.0,0.08687982134571949
2000.0,0.024,0.402336,0.08657390648182611
2000.0,0.024,0.8091424,0.08636996323923052
2000.0,0.024,1.2114784,0.08616601999663494
2000.0,0.025,1.6138143999999999,0.08586010513274156
2000.0,0.026,2.0161504,0.08555419026884818
2000.0,0.026,2.4229568,0.0852482754049548
2000.0,0.027,2.8252928,0.08473841729846583
2000.0,0.028,3.2276287999999997,0.08422855919197687
2000.0,0.028,3.6344352000000004,0.08341278622159452
2000.0,0.029,4.0367712,0.0824950416299144
2000.0,0.029,4.4391072,0.08127138217434089
2000.0,0.03,4.8414432,0.07984377947617179
2000.0,0.03,5.2482496,0.07790631867151372
2000.0,0.03,5.6505856,0.07566294300296228
2000.0,0.03,6.0529215999999995,0.07290970922792187
2000.0,0.03,6.459727999999999,0.0697485889676903
2000.0,0.029,6.862064,0.06607761060096976
2000.0,0.029,7.2644,0.06179480250646245
2000.0,0.027,7.666735999999999,0.05720607954806178
2000.0,0.026,8.0735424,0.052209470104469934
2000.0,0.024,8.475878400000001,0.04680497417568691
2000.0,0.023,8.8782144,0.0412985066256061
2000.0,0.02,9.2850208,0.0355880958329297
2000.0,0.018,9.6873568,0.02967374179765771
2000.0,0.016,10.0896928,0.02375938776238573
2000.0,0.014,10.4920288,0.01774306210581595
2000.0,0.011,10.898835199999999,0.011828708070543969
2000.0,0.009,11.3011712,0.005914354035271984
2000.0,0.006,11.703507199999999,0.00010197162129779284
3000.0,0.051,0.0,0.19578551289176221
3000.0,0.051,0.6079744,0.19527565478527328
3000.0,0.052,1.2159488,0.1947657966787843
3000.0,0.054,1.8239232,0.19425593857229534
3000.0,0.055,2.4318976,0.19364410884450858
3000.0,0.056,3.039872,0.19303227911672183
3000.0,0.057,3.6478464,0.19221650614633948
3000.0,0.059,4.2558207999999995,0.19129876155465933
3000.0,0.061,4.8637952,0.18997313047778805
3000.0,0.062,5.4717696,0.18834158453702335
3000.0,0.064,6.079744,0.1863021521110675
3000.0,0.065,6.6877184000000005,0.1835489183360271
3000.0,0.066,7.2956928,0.18018385483319993
3000.0,0.067,7.9036672,0.17590104673869264
3000.0,0.067,8.511641599999999,0.170802465673803
3000.0,0.067,9.119615999999999,0.16458219677463765
3000.0,0.066,9.7275904,0.15724024004119655
3000.0,0.065,10.3355648,0.14877659547347974
3000.0,0.063,10.9390688,0.139293234692785
3000.0,0.06,11.5470432,0.12868818607781454
3000.0,0.057,12.1550176,0.11726736449246175
3000.0,0.053,12.762992,0.1051327415580244
3000.0,0.049,13.3709664,0.09259023213839589
3000.0,0.045,13.9789408,0.0796398362335762
3000.0,0.04,14.586915200000002,0.06648549708616093
3000.0,0.034,15.1948896,0.05312721469615007
3000.0,0.029,15.802864,0.039666960684841414
3000.0,0.023,16.4108384,0.026206706673532757
3000.0,0.017,17.0188128,0.013052367526117483
3000.0,0.012,17.6267872,0.0
4000.0,0.088,0.0,0.34853900159585594
4000.0,0.09,0.8136128,0.34762125700417573
4000.0,0.092,1.6227551999999998,0.34670351241249564
4000.0,0.094,2.436368,0.3457857678208155
4000.0,0.096,3.2499808,0.34486802322913535
4000.0,0.098,4.0635936,0.3437463353948596
4000.0,0.101,4.872736,0.3424207043179883
4000.0,0.103,5.6863488,0.3407891583772236
4000.0,0.106,6.4999616,0.3385457827086722
4000.0,0.109,7.3091040000000005,0.335690577312334
4000.0,0.112,8.122716800000001,0.33201959894561345
4000.0,0.114,8.936329599999999,0.3272269327446172
4000.0,0.116,9.7499424,0.3211086354667496
4000.0,0.118,10.5590848,0.31356273549071295
4000.0,0.118,11.3726976,0.3043852895739116
4000.0,0.118,12.1863104,0.29327038285245216
4000.0,0.117,12.9954528,0.2802180153263347
4000.0,0.115,13.8090656,0.2650242437529636
4000.0,0.111,14.6226784,0.24789301137493439
4000.0,0.106,15.4362912,0.2289262898135449
4000.0,0.1,16.245433600000002,0.20853196555398634
4000.0,0.094,17.0590464,0.18701595346015207
4000.0,0.086,17.872659199999998,0.16458219677463765
4000.0,0.078,18.6818016,0.14153661036133644
4000.0,0.069,19.495414399999998,0.1179811658415463
4000.0,0.059,20.3090272,0.09422177807916057
4000.0,0.05,21.12264,0.07025844707417925
4000.0,0.039,21.9317824,0.04649905931179353
4000.0,0.029,22.7453952,0.022943614792003388
4000.0,0.018,23.559008000000002,0.0
5000.0,0.137,0.0,0.5451402874580005
5000.0,0.139,1.0192511999999998,0.5437126847598314
5000.0,0.141,2.034032,0.54238705368296
5000.0,0.145,3.0532832,0.5410614226060888
5000.0,0.148,4.068064,0.5396338199079196
5000.0,0.152,5.0873152,0.5380022739671549
5000.0,0.156,6.102096,0.5359628415411991
5000.0,0.16,7.1213472,0.5334135510087543
5000.0,0.165,8.136128,0.5300484875059271
5000.0,0.169,9.1553792,0.5256637077901221
5000.0,0.173,10.17016,0.5198513253761479
5000.0,0.177,11.1894112,0.512407397021409
5000.0,0.18,12.204192,0.503026007862012
5000.0,0.183,13.223443199999998,0.4911972997914681
5000.0,0.184,14.238224,0.47671732956718144
5000.0,0.184,15.2574752,0.4593821539465567
5000.0,0.182,16.272256,0.4387838864444025
5000.0,0.178,17.291507199999998,0.41502449868201685
5000.0,0.172,18.306288000000002,0.38810399065939954
5000.0,0.165,19.325539199999998,0.35832827724044397
5000.0,0.156,20.34032,0.3263091881529371
5000.0,0.145,21.3595712,0.29245460988206984
5000.0,0.133,22.374352,0.2572744005343313
5000.0,0.12,23.393603199999998,0.22117644659491265
5000.0,0.106,24.408384,0.18426271968511163
5000.0,0.091,25.4276352,0.14704307791141727
5000.0,0.075,26.442415999999998,0.10961949289512729
5000.0,0.059,27.4616672,0.0723998511214329
5000.0,0.043,28.476448,0.03569006745422749
5000.0,0.026,29.4956992,-0.00010197162129779284
6000.0,0.195,0.0,0.7856913420994938
6000.0,0.198,1.2204192,0.7837538812948357
6000.0,0.202,2.4453088,0.7819183921114754
6000.0,0.207,3.6657279999999997,0.7800829029281152
6000.0,0.211,4.8861472,0.7780434705021593
6000.0,0.217,6.1065664,0.7758000948336078
6000.0,0.223,7.331455999999999,0.7729448894372697
6000.0,0.229,8.5518752,0.7693758826918469
6000.0,0.236,9.7722944,0.7646851881121484
6000.0,0.242,10.9927136,0.7584649192129831
6000.0,0.248,12.2176032,0.7503071895091596
6000.0,0.254,13.4380224,0.7397021408941892
6000.0,0.259,14.6584416,0.7261399152615828
6000.0,0.262,15.878860800000002,0.7092126261261491
6000.0,0.264,17.1037504,0.6884104153813995
6000.0,0.264,18.3241696,0.6633253965421424
6000.0,0.261,19.5445888,0.6337536263657825
6000.0,0.256,20.765008,0.5993891899884263
6000.0,0.247,21.9898976,0.5605380022739672
6000.0,0.237,23.2103168,0.5175059780862986
6000.0,0.223,24.430736,0.4712108620171007
6000.0,0.208,25.6511552,0.4222644837941601
6000.0,0.191,26.8760448,0.37148261638785923
6000.0,0.172,28.096464,0.3192731462833893
6000.0,0.151,29.3168832,0.2660439599659415
6000.0,0.129,30.5373024,0.21220294392070688
6000.0,0.107,31.762192,0.15825995625417447
6000.0,0.083,32.9826112,0.10462288345153545
6000.0,0.059,34.2030304,0.05169961199798097
6000.0,0.034,35.42792,0.00010197162129779284
7000.0,0.264,0.0,1.0702941371416337
7000.0,0.268,1.4260576,1.0677448466091888
7000.0,0.274,2.8521152,1.0652975276980416
7000.0,0.28,4.2781728,1.0629521804081925
7000.0,0.286,5.7042304,1.0603009182544498
7000.0,0.294,7.1347584,1.0573437412368138
7000.0,0.302,8.560815999999999,1.053774734491391
7000.0,0.311,9.9868736,1.048982068290395
7000.0,0.319,11.412931200000001,1.0427617993912295
7000.0,0.328,12.8389888,1.0344001264448104
7000.0,0.337,14.2650464,1.0234891629659468
7000.0,0.345,15.691104000000001,1.0092131359842558
7000.0,0.351,17.1171616,0.9908582441506529
7000.0,0.356,18.5476896,0.9679146293586496
7000.0,0.358,19.9737472,0.9396684902591609
7000.0,0.358,21.3998048,0.9056099687456981
7000.0,0.355,22.825862400000002,0.8651272350904744
7000.0,0.347,24.25192,0.8183222609147875
7000.0,0.336,25.6779776,0.7651950462186373
7000.0,0.321,27.104035200000002,0.7064593923511088
7000.0,0.303,28.5300928,0.6430330439038816
7000.0,0.282,29.960620799999997,0.5762416319538273
7000.0,0.258,31.386678399999997,0.5067989578500304
7000.0,0.232,32.812736,0.43541882294157536
7000.0,0.204,34.2387936,0.3627130569562491
7000.0,0.174,35.6648512,0.28929348962183826
7000.0,0.143,37.0909088,0.21556800742353402
7000.0,0.111,38.5169664,0.1423523833317188
7000.0,0.077,39.943023999999994,0.07015647545288146
7000.0,0.043,41.3690816,-0.0003059148638933785
8000.0,0.343,0.0,1.3991526158270153
8000.0,0.349,1.631696,1.395889523945486
8000.0,0.356,3.263392,1.3928303753065523
8000.0,0.364,4.895087999999999,1.3898731982889163
8000.0,0.373,6.526784,1.386610106407387
8000.0,0.383,8.154009599999998,1.3829391280406662
8000.0,0.393,9.7857056,1.3784523767035635
8000.0,0.405,11.4174016,1.3725380226682915
8000.0,0.416,13.0490976,1.3645842362070637
8000.0,0.428,14.680793600000001,1.354081159213391
8000.0,0.439,16.3124896,1.339907103852998
8000.0,0.449,17.9441856,1.3215522120193952
8000.0,0.458,19.5758816,1.2978947958783071
8000.0,0.465,21.207577599999997,1.2681190824593516
8000.0,0.468,22.839273600000002,1.2314092987921463
8000.0,0.468,24.466499199999998,1.1869496719063086
8000.0,0.463,26.0981952,1.1341283720740518
8000.0,0.454,27.7298912,1.0729453992953761
8000.0,0.439,29.361587200000002,1.0034007535702814
8000.0,0.42,30.9932832,0.9263102078691501
8000.0,0.396,32.6249792,0.8433053081327466
8000.0,0.368,34.2566752,0.7557116854379426
8000.0,0.337,35.8883712,0.6646510276190136
8000.0,0.303,37.5200672,0.5710410792676398
8000.0,0.266,39.1517632,0.4756976133542036
