RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.011,0.0,0.04109456338301051
1000.0,0.011,0.1609344,0.04058470527652155
1000.0,0.011,0.3218688,0.04007484717003258
1000.0,0.011,0.4783328,0.039463017442245826
1000.0,0.011,0.6392671999999999,0.03885118771445907
1000.0,0.012,0.8002016,0.03813738636537452
1000.0,0.012,0.961136,0.037321613394992174
1000.0,0.012,1.1176,0.03650584042460983
1000.0,0.012,1.2785343999999998,0.0355880958329297
1000.0,0.012,1.4394688,0.034568379619951774
1000.0,0.012,1.6004032,0.03354866340697384
1000.0,0.012,1.7613376,0.032325003951400325
1000.0,0.012,1.9178016,0.031101344495826813
1000.0,0.011,2.078736,0.02967374179765771
1000.0,0.011,2.2396704,0.028246139099488615
1000.0,0.011,2.4006048,0.026716564780021722
1000.0,0.011,2.5570687999999997,0.025085018839257036
1000.0,0.01,2.7180032,0.023453472898492353
1000.0,0.01,2.8789376,0.02161798371513208
1000.0,0.01,3.039872,0.019884466153069602
1000.0,0.009,3.2008064,0.017947005348411538
1000.0,0.009,3.3572704,0.016111516165051267
1000.0,0.008,3.5182048,0.014174055360393205
1000.0,0.008,3.6791392000000003,0.012236594555735138
1000.0,0.007,3.8400735999999998,0.010197162129779284
1000.0,0.007,3.9965376,0.008157729703823427
1000.0,0.006,4.157472,0.006220268899165362
1000.0,0.005,4.3184064,0.004180836473209507
1000.0,0.004,4.4793408,0.0021414040472536497
1000.0,0.004,4.6402752000000005,0.00010197162129779284
2000.0,0.039,0.0,0.1651940265024244
2000.0,0.04,0.3218688,0.1632565656977663
2000.0,0.04,0.6437376,0.16121713327181045
2000.0,0.041,0.9700768,0.15887178598196122
2000.0,0.041,1.2919456,0.1563224954495164
2000.0,0.042,1.6138143999999999,0.1534672900531782
2000.0,0.042,1.9356832,0.15030616979294664
2000.0,0.043,2.257552,0.14694110629011947
2000.0,0.043,2.5838912,0.14327012792339894
2000.0,0.043,2.90576,0.13919126307148721
2000.0,0.043,3.2276287999999997,0.13480648335568213
2000.0,0.043,3.5494976,0.13001381715468585
2000.0,0.042,3.8713664,0.12491523608979622
2000.0,0.042,4.1977056,0.11940876853971541
2000.0,0.041,4.5195744,0.11349441450444342
2000.0,0.04,4.8414432,0.10727414560527807
2000.0,0.039,5.163312,0.10074796184221932
2000.0,0.038,5.485180799999999,0.09381389159396941
2000.0,0.036,5.81152,0.0867778497244217
2000.0,0.035,6.1333888000000005,0.07943589299098061
2000.0,0.033,6.4552575999999995,0.07199196463624173
2000.0,0.031,6.7771264,0.06434409303890727
2000.0,0.029,7.0989952,0.05649227819897723
2000.0,0.027,7.4253344,0.048640463359047176
2000.0,0.024,7.7472031999999995,0.04058470527652155
2000.0,0.022,8.069072,0.03252894719399591
2000.0,0.019,8.3909408,0.024473189111470277
2000.0,0.016,8.71728,0.016315459407646855
2000.0,0.013,9.0391488,0.008157729703823427
2000.0,0.01,9.3610176,0.00010197162129779284
3000.0,0.084,0.0,0.3728082474647306
3000.0,0.085,0.48727360000000003,0.36852543937022325
3000.0,0.086,0.9700768,0.3638347447905248
3000.0,0.088,1.4573504,0.3586341921043374
3000.0,0.089,1.944624,0.3528218096903632
3000.0,0.09,2.4318976,0.34649956916990005
3000.0,0.091,2.9147008,0.33946352730035234
3000.0,0.092,3.4019744000000003,0.33181565570301785
3000.0,0.092,3.889248,0.32335201113530104
3000.0,0.093,4.376521599999999,0.3142765368397975
3000.0,0.093,4.8593247999999996,0.3042833179526138
3000.0,0.092,5.3465984,0.2935762977163456
3000.0,0.092,5.833872,0.2819515328883972
3000.0,0.091,6.316675200000001,0.26951099509006643
3000.0,0.089,6.803948800000001,0.2562546843213534
3000.0,0.087,7.2912224,0.2420806289609602
3000.0,0.085,7.778496,0.22719277225148243
3000.0,0.082,8.2612992,0.21159111419292015
3000.0,0.079,8.7485728,0.19558156964916665
3000.0,0.075,9.2358464,0.17896019537762642
3000.0,0.071,9.718649599999999,0.1620329062421928
3000.0,0.066,10.205923199999999,0.1447997022428658
3000.0,0.061,10.6931968,0.12715861175834767
3000.0,0.056,11.1804704,0.1094155496525317
3000.0,0.051,11.6632736,0.09136657268282238
3000.0,0.045,12.1505472,0.07311365247051746
3000.0,0.038,12.6378208,0.054860732258212544
3000.0,0.032,13.1250944,0.03650584042460983
3000.0,0.025,13.607897600000001,0.018150948591007122
3000.0,0.017,14.095171200000001,0.0
4000.0,0.144,0.0,0.6644470843764181
4000.0,0.147,0.648208,0.6569011844003815
4000.0,0.15,1.3008864,0.6486414830752602
4000.0,0.152,1.9490944000000001,0.639362065537161
4000.0,0.154,2.5973024,0.629062931786084
4000.0,0.157,3.2499808,0.617744081822029
4000.0,0.158,3.8981888000000002,0.6053035440236982
4000.0,0.16,4.5463968,0.5916393467697939
4000.0,0.161,5.1946048,0.5767514900603162
4000.0,0.161,5.8472832,0.5604360306526694
4000.0,0.162,6.4954912,0.5427949401681513
4000.0,0.161,7.1436992,0.5236242753641661
