RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0019374608046580637
1000.0,0.0,0.0581152,0.0019374608046580637
1000.0,0.0,0.12070080000000001,0.0019374608046580637
1000.0,0.0,0.178816,0.0018354891833602708
1000.0,0.0,0.2369312,0.0018354891833602708
1000.0,0.0,0.2995168,0.0018354891833602708
1000.0,0.0,0.357632,0.0017335175620624783
1000.0,0.0,0.41574720000000004,0.0017335175620624783
1000.0,0.0,0.4783328,0.0016315459407646854
1000.0,0.0,0.5364479999999999,0.0016315459407646854
1000.0,0.0,0.5990336,0.0015295743194668923
1000.0,0.0,0.6571488,0.0015295743194668923
1000.0,0.0,0.715264,0.0014276026981690996
1000.0,0.0,0.7778496,0.0014276026981690996
1000.0,0.0,0.8359648000000001,0.0013256310768713067
1000.0,0.0,0.89408,0.001223659455573514
1000.0,0.0,0.9566656,0.001223659455573514
1000.0,0.0,1.0147808,0.001121687834275721
1000.0,0.0,1.0728959999999998,0.0010197162129779284
1000.0,0.0,1.1354816,0.0010197162129779284
1000.0,0.0,1.1935968,0.0009177445916801354
1000.0,0.0,1.251712,0.0008157729703823427
1000.0,0.0,1.3142976,0.0007138013490845498
1000.0,0.0,1.3724128,0.000611829727786757
1000.0,0.0,1.430528,0.000611829727786757
1000.0,0.0,1.4931135999999998,0.0005098581064889642
1000.0,0.0,1.5512288,0.00040788648519117136
1000.0,0.0,1.6138143999999999,0.0003059148638933785
1000.0,0.0,1.6719296000000001,0.00020394324259558568
1000.0,0.0,1.7300448,0.00010197162129779284
2000.0,0.001,0.0,0.007851814839930048
2000.0,0.001,0.1251712,0.007749843218632255
2000.0,0.001,0.2503424,0.007647871597334462
2000.0,0.001,0.3755136,0.007443928354738876
2000.0,0.001,0.49621440000000006,0.007341956733441083
2000.0,0.001,0.6213856,0.00723998511214329
2000.0,0.001,0.7465567999999999,0.007036041869547706
2000.0,0.001,0.871728,0.00683209862695212
2000.0,0.001,0.9968992,0.006628155384356535
2000.0,0.001,1.1220704,0.006424212141760948
2000.0,0.001,1.2472416,0.006220268899165362
2000.0,0.001,1.3679424,0.006016325656569776
2000.0,0.001,1.4931135999999998,0.005812382413974191
2000.0,0.001,1.6182848,0.005506467550080813
2000.0,0.001,1.743456,0.005302524307485227
2000.0,0.001,1.8686272,0.004996609443591849
2000.0,0.001,1.9937984,0.00469069457969847
2000.0,0.001,2.1189696000000002,0.0043847797158050915
2000.0,0.001,2.2396704,0.004078864851911714
2000.0,0.001,2.3648416,0.0037729499880183345
2000.0,0.001,2.4900128,0.0033650635028271638
2000.0,0.001,2.6151839999999997,0.0030591486389337846
2000.0,0.001,2.7403551999999998,0.0027532337750404063
2000.0,0.001,2.8655264,0.002345347289849235
2000.0,0.001,2.9906976000000003,0.002039432425955857
2000.0,0.001,3.1158688,0.0016315459407646854
2000.0,0.001,3.2365696,0.001223659455573514
2000.0,0.001,3.3617407999999998,0.0008157729703823427
2000.0,0.001,3.486912,0.0005098581064889642
2000.0,0.0,3.6120832,0.00010197162129779284
3000.0,0.002,0.0,0.01764109048451816
3000.0,0.002,0.1877568,0.017437147241922576
3000.0,0.002,0.379984,0.017131232378029198
3000.0,0.002,0.5677408,0.016825317514135817
3000.0,0.002,0.7554976,0.01651940265024244
3000.0,0.002,0.9432543999999999,0.01621348778634906
3000.0,0.002,1.1354816,0.015907572922455683
3000.0,0.002,1.3232384,0.01549968643726451
3000.0,0.002,1.5109952,0.014989828330775546
3000.0,0.002,1.6987519999999998,0.014581941845584373
3000.0,0.002,1.8909792,0.014072083739095412
3000.0,0.002,2.078736,0.013562225632606447
3000.0,0.002,2.2664928,0.013052367526117483
3000.0,0.002,2.45872,0.012440537798330724
3000.0,0.002,2.6464768,0.011828708070543969
3000.0,0.002,2.8342335999999997,0.011114906721459419
3000.0,0.002,3.0219904,0.010503076993672662
3000.0,0.002,3.2142176,0.009789275644588112
3000.0,0.002,3.4019744000000003,0.009075474295503561
3000.0,0.002,3.5897311999999997,0.008361672946419013
3000.0,0.002,3.7819584,0.007545899976036669
3000.0,0.002,3.9697152000000004,0.00683209862695212
3000.0,0.001,4.157472,0.006016325656569776
3000.0,0.001,4.3452288,0.005200552686187434
3000.0,0.001,4.537456,0.0043847797158050915
3000.0,0.001,4.7252128,0.0035690067454227496
3000.0,0.001,4.9129696,0.0026512621537426134
3000.0,0.001,5.1007264,0.0018354891833602708
3000.0,0.001,5.2929536,0.0009177445916801354
3000.0,0.001,5.4807103999999995,0.00010197162129779284
4000.0,0.004,0.0,0.03150923098101798
4000.0,0.004,0.2637536,0.03099937287452902
4000.0,0.004,0.5230368,0.030591486389337848
4000.0,0.004,0.7867904,0.029979656661551092
4000.0,0.004,1.0460736,0.029469798555062127
4000.0,0.004,1.3098272,0.028755997205977574
4000.0,0.004,1.5691103999999998,0.028144167478190825
4000.0,0.004,1.8328639999999998,0.02732839450780848
4000.0,0.004,2.0921472,0.02661459315872393
4000.0,0.004,2.3559007999999997,0.02569684856704379
4000.0,0.004,2.6151839999999997,0.024779103975363658
4000.0,0.004,2.8789376,0.02375938776238573
4000.0,0.004,3.1382207999999996,0.0227396715494078
4000.0,0.004,3.4019744000000003,0.02161798371513208
4000.0,0.003,3.6657279999999997,0.020394324259558567
4000.0,0.003,3.9250111999999997,0.019272636425282846
4000.0,0.003,4.1887647999999995,0.017947005348411538
4000.0,0.003,4.448048,0.016621374271540233
4000.0,0.003,4.711801599999999,0.015295743194668924
4000.0,0.003,4.9710848,0.013868140496499827
4000.0,0.003,5.2348384,0.012542509419628518
4000.0,0.003,5.4941216,0.011012935100161625
4000.0,0.002,5.7578752,0.009585332401992526
4000.0,0.002,6.0171584000000005,0.008055758082525634
4000.0,0.002,6.280912,0.006526183763058742
4000.0,0.002,6.5446656,0.004894637822294056
4000.0,0.002,6.803948800000001,0.0033650635028271638
4000.0,0.002,7.0677024,0.0018354891833602708
4000.0,0.001,7.3269856,0.00020394324259558568
4000.0,,7.5907392,
5000.0,0.006,0.0,0.04925229308683394
5000.0,0.006,0.3308096,0.048538491737749385
5000.0,0.006,0.6571488,0.04782469038866483
5000.0,0.006,0.9879584,0.047008917418282496
5000.0,0.006,1.3187680000000002,0.04609117282660236
5000.0,0.006,1.6451072,0.04507145661362443
5000.0,0.006,1.9759168,0.04394976877934871
5000.0,0.006,2.3067264,0.04282808094507299
5000.0,0.006,2.6330655999999997,0.04150244986820168
5000.0,0.006,2.9638752,0.04017681879133038
5000.0,0.006,3.2946848,0.03864724447186348
5000.0,0.006,3.621024,0.03711767015239659
5000.0,0.005,3.9518336,0.0354861242116319
5000.0,0.005,4.2826432,0.03365063502827163
5000.0,0.005,4.6089824,0.031815145844911366
5000.0,0.005,4.939792000000001,0.029979656661551092
5000.0,0.005,5.270601599999999,0.027940224235595237
5000.0,0.005,5.5969408,0.02590079180963938
5000.0,0.005,5.9277504,0.02375938776238573
5000.0,0.004,6.25856,0.02161798371513208
5000.0,0.004,6.5848992,0.019374608046580637
5000.0,0.004,6.9157088,0.017029260756731404
5000.0,0.004,7.2465184,0.014683913466882166
5000.0,0.003,7.572857600000001,0.012338566177032932
5000.0,0.003,7.9036672,0.009891247265885904
5000.0,0.003,8.234476800000001,0.007443928354738876
5000.0,0.003,8.560815999999999,0.004996609443591849
5000.0,0.002,8.8916256,0.002549290532444821
5000.0,0.002,9.2224352,0.00010197162129779284
5000.0,,9.5487744,
6000.0,0.008,0.0,0.0710742200445616
6000.0,0.008,0.3844544,0.07005450383158368
6000.0,0.008,0.7644384,0.06903478761860575
6000.0,0.008,1.1488927999999998,0.06781112816303224
6000.0,0.008,1.5288768,0.06658746870745873
6000.0,0.008,1.9133312,0.06526183763058742
6000.0,0.008,2.2977855999999997,0.06373226331112052
6000.0,0.008,2.6777696,0.06210071737035583
6000.0,0.008,3.0622239999999996,0.06036719980829335
6000.0,0.008,3.442208,0.05853171062493308
6000.0,0.008,3.8266624,0.05649227819897723
6000.0,0.008,4.2111168,0.05435087415172358
6000.0,0.008,4.5911007999999995,0.052107498483172136
6000.0,0.008,4.9755552000000005,0.04966017957202511
6000.0,0.007,5.3555392,0.047212860660878084
6000.0,0.007,5.7399936,0.044561598507135466
6000.0,0.007,6.124447999999999,0.04180836473209506
6000.0,0.007,6.504432,0.03895315933575686
6000.0,0.007,6.8888864,0.03609795393941866
6000.0,0.006,7.268870400000001,0.03303880530048488
6000.0,0.006,7.6533248,0.029979656661551092
6000.0,0.006,8.0377792,0.026818536401319516
6000.0,0.005,8.4177632,0.023657416141087937
6000.0,0.005,8.8022176,0.020394324259558567
6000.0,0.005,9.182201599999999,0.017029260756731404
6000.0,0.004,9.566656,0.01366419725390424
6000.0,0.004,9.951110400000001,0.010299133751077076
6000.0,0.003,10.3310944,0.006934070248249913
6000.0,0.003,10.715548799999999,0.0034670351241249567
6000.0,0.003,11.095532799999999,0.00010197162129779284
7000.0,0.011,0.0,0.09687304023290319
