RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.011,0.0,0.04435765526453988
1000.0,0.011,0.1743456,0.04394976877934871
1000.0,0.012,0.3486912,0.043541882294157536
1000.0,0.012,0.5185664,0.04313399580896637
1000.0,0.012,0.692912,0.0426241377024774
1000.0,0.012,0.8672576,0.04211427959598844
1000.0,0.012,1.0416032,0.04140047824690389
1000.0,0.013,1.2114784,0.040686676897819345
1000.0,0.013,1.385824,0.03997287554873479
1000.0,0.013,1.5601696,0.03905513095705466
1000.0,0.013,1.7345152,0.03803541474407673
1000.0,0.013,1.9043903999999998,0.036913726909801006
1000.0,0.013,2.078736,0.03569006745422749
1000.0,0.013,2.2530816,0.034364436377356186
1000.0,0.013,2.4274272,0.03283486205788929
1000.0,0.012,2.6017728,0.031203316117124607
1000.0,0.012,2.771648,0.029469798555062127
1000.0,0.012,2.9459936,0.02763430937170186
1000.0,0.011,3.1203392,0.025594876945746
1000.0,0.011,3.2946848,0.023555444519790143
1000.0,0.01,3.46456,0.0213120688512387
1000.0,0.01,3.6389056,0.01906869318268726
1000.0,0.009,3.8132512,0.016723345892838026
1000.0,0.009,3.9875968,0.014377998602988787
1000.0,0.008,4.157472,0.011930679691841762
1000.0,0.007,4.3318176,0.009585332401992526
1000.0,0.006,4.5061632,0.007138013490845499
1000.0,0.006,4.6805088,0.00469069457969847
1000.0,0.005,4.8548544,0.002345347289849235
1000.0,0.004,5.0247296,0.0
2000.0,0.041,0.0,0.1779404791646485
2000.0,0.042,0.3486912,0.1765128764664794
2000.0,0.043,0.6973824,0.1749833021470125
2000.0,0.044,1.0460736,0.17314781296365223
2000.0,0.045,1.3947648,0.17121035215899416
2000.0,0.045,1.743456,0.16896697649044273
2000.0,0.046,2.0921472,0.16641768595799789
2000.0,0.047,2.4408384,0.1635624805616597
2000.0,0.047,2.7895296,0.16040136030142813
2000.0,0.048,3.1382207999999996,0.1568323535560054
2000.0,0.048,3.486912,0.15275348870409367
2000.0,0.048,3.8356032,0.14826673736699078
2000.0,0.048,4.1842944,0.1433720995446967
2000.0,0.048,4.5329856,0.1378656319946159
2000.0,0.048,4.8816768,0.13184930633804612
2000.0,0.047,5.2303679999999995,0.1253231225749874
2000.0,0.046,5.5790592,0.1181851090841419
2000.0,0.045,5.9277504,0.11063920910810522
2000.0,0.043,6.276441599999999,0.10258345102557959
2000.0,0.041,6.6251328,0.09411980645786279
2000.0,0.039,6.973824,0.0852482754049548
2000.0,0.037,7.3225152,0.07617280110945124
2000.0,0.034,7.6712064,0.06679141195005431
2000.0,0.031,8.0198976,0.05720607954806178
2000.0,0.028,8.3685888,0.04762074714606925
2000.0,0.025,8.71728,0.03793344312277893
2000.0,0.022,9.0659712,0.028246139099488615
2000.0,0.018,9.4146624,0.018660806697496087
2000.0,0.015,9.7633536,0.009177445916801355
2000.0,0.012,10.1120448,0.0
3000.0,0.089,0.0,0.4012583298068148
3000.0,0.091,0.5230368,0.3980972095465832
3000.0,0.093,1.050544,0.3946301744224583
3000.0,0.095,1.5735808,0.39065328119184434
3000.0,0.097,2.0966176,0.3862685014760392
3000.0,0.099,2.6241248,0.3812718920324474
3000.0,0.101,3.1471616,0.37556148123977096
3000.0,0.102,3.6701984000000003,0.36913726909801003
3000.0,0.104,4.1977056,0.3619992556071645
3000.0,0.105,4.7207424,0.3538415259033411
3000.0,0.106,5.2437792000000005,0.3447660516078375
3000.0,0.106,5.7712864,0.33467086109935607
3000.0,0.106,6.2943232,0.32345398275659887
3000.0,0.106,6.81736,0.3110134449582681
3000.0,0.105,7.3448671999999995,0.29745121932566165
3000.0,0.103,7.867904,0.2826653342374817
3000.0,0.101,8.3909408,0.2666557896937283
3000.0,0.098,8.918448,0.2494225856944013
3000.0,0.094,9.4414848,0.23116966548209633
3000.0,0.09,9.9645216,0.2119990006781113
3000.0,0.085,10.4920288,0.19191059128244609
3000.0,0.079,11.0150656,0.17131232378029196
3000.0,0.074,11.5381024,0.15020419817164885
3000.0,0.067,12.065609599999998,0.12868818607781454
3000.0,0.06,12.5886464,0.10696823074138467
3000.0,0.053,13.1116832,0.0852482754049548
3000.0,0.046,13.6391904,0.06342634844722714
3000.0,0.038,14.1622272,0.04191033635339285
3000.0,0.03,14.685264,0.020700239123451945
3000.0,0.022,15.2127712,0.00010197162129779284
4000.0,0.155,0.0,0.7148210652975278
4000.0,0.158,0.7018528,0.709314597747447
4000.0,0.162,1.4037056,0.7031963004695794
4000.0,0.165,2.101088,0.6961602586000316
4000.0,0.169,2.8029407999999996,0.6884104153813995
4000.0,0.172,3.5047935999999997,0.6795388843284914
4000.0,0.175,4.2066464,0.66944369382001
4000.0,0.178,4.9040288,0.6581248438559549
4000.0,0.181,5.605881599999999,0.6452764195724331
4000.0,0.183,6.307734399999999,0.6308984209694443
4000.0,0.185,7.0095871999999995,0.614786904804393
4000.0,0.186,7.706969599999999,0.5967379278346837
4000.0,0.186,8.4088224,0.5767514900603162
4000.0,0.185,9.1106752,0.5545216766173974
4000.0,0.184,9.812528,0.5302524307485227
4000.0,0.181,10.5099104,0.5037398092110966
4000.0,0.177,11.211763199999998,0.4751877552477146
4000.0,0.171,11.913616,0.44449429723707895
4000.0,0.165,12.615468799999999,0.4118633784217852
4000.0,0.157,13.3173216,0.3774989420444291
4000.0,0.148,14.014704,0.34170690296890377
4000.0,0.138,14.716556800000001,0.3047931760591028
4000.0,0.128,15.4184096,0.26716564780021723
4000.0,0.116,16.1202624,0.22882431819224713
4000.0,0.104,16.8176448,0.19007510209908585
4000.0,0.091,17.519497599999998,0.1512239143846268
4000.0,0.077,18.2213504,0.11247469829146549
4000.0,0.063,18.9232032,0.07413336868349539
4000.0,0.048,19.6205856,0.03640386880331204
4000.0,0.034,20.3224384,-0.00020394324259558568
5000.0,0.239,0.0,1.119342486985872
5000.0,0.244,0.8761983999999999,1.110878842418155
5000.0,0.249,1.7523967999999999,1.1013954816374605
5000.0,0.255,2.6330655999999997,1.090688461401192
5000.0,0.26,3.509264,1.0785538384667548
5000.0,0.266,4.3854624,1.0647876695915528
5000.0,0.271,5.2616608,1.0491860115329903
5000.0,0.276,6.1378592,1.0315449210484722
5000.0,0.28,7.014057599999999,1.0116604548954027
5000.0,0.284,7.8947264,0.9891247265885904
5000.0,0.287,8.7709248,0.9639377361280356
5000.0,0.288,9.6471232,0.935691597028547
5000.0,0.288,10.5233216,0.9043863092901245
5000.0,0.287,11.399519999999999,0.869715958048875
5000.0,0.285,12.2757184,0.8315785716835005
5000.0,0.28,13.1563872,0.7900761218152988
5000.0,0.274,14.0325856,0.74520860844427
5000.0,0.265,14.908784,0.696976031570414
5000.0,0.255,15.7849824,0.645786277678922
5000.0,0.243,16.6611808,0.5918432900123897
5000.0,0.229,17.537379199999997,0.5356569266773058
5000.0,0.213,18.418048000000002,0.47773704578015935
5000.0,0.196,19.2942464,0.4185935054274396
