RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.009585332401992526
1000.0,0.001,0.0759968,0.009483360780694733
1000.0,0.001,0.1519936,0.009279417538099147
1000.0,0.001,0.2324608,0.009075474295503561
1000.0,0.001,0.3084576,0.008769559431610183
1000.0,0.001,0.3844544,0.008565616189014599
1000.0,0.001,0.4604512,0.008361672946419013
1000.0,0.001,0.5364479999999999,0.008055758082525634
1000.0,0.001,0.6169152,0.007851814839930048
1000.0,0.001,0.692912,0.007545899976036669
1000.0,0.001,0.7689088,0.00723998511214329
1000.0,0.001,0.8449055999999999,0.006934070248249913
1000.0,0.001,0.9209024,0.006628155384356535
1000.0,0.001,0.9968992,0.006220268899165362
1000.0,0.001,1.0773664,0.005914354035271984
1000.0,0.001,1.1533632,0.0056084391713786055
1000.0,0.001,1.22936,0.005200552686187434
1000.0,0.001,1.3053568,0.004792666200996263
1000.0,0.001,1.3813536,0.004486751337102884
1000.0,0.001,1.4618208,0.004078864851911714
1000.0,0.001,1.5378176,0.0036709783667205416
1000.0,0.001,1.6138143999999999,0.003263091881529371
1000.0,0.001,1.6898111999999998,0.0028552053963381992
1000.0,0.001,1.765808,0.002447318911147028
1000.0,0.001,1.8462752,0.002039432425955857
1000.0,0.001,1.922272,0.0016315459407646854
1000.0,0.001,1.9982688,0.001223659455573514
1000.0,0.001,2.0742656,0.0008157729703823427
1000.0,0.001,2.1502624,0.00040788648519117136
1000.0,0.001,2.2262592000000003,0.0
2000.0,0.005,0.0,0.03854527285056569
2000.0,0.005,0.1519936,0.03783147150148114
2000.0,0.005,0.3084576,0.0370156985310988
2000.0,0.005,0.4604512,0.03619992556071645
2000.0,0.005,0.6169152,0.03528218096903632
2000.0,0.005,0.7689088,0.034364436377356186
2000.0,0.005,0.9253727999999999,0.033344720164378255
2000.0,0.005,1.0773664,0.032325003951400325
2000.0,0.005,1.22936,0.0313052877384224
2000.0,0.005,1.385824,0.030081628282848882
2000.0,0.005,1.5378176,0.02895994044857316
2000.0,0.005,1.6942816,0.02763430937170186
2000.0,0.005,1.8462752,0.026410649916128345
2000.0,0.005,2.0027392,0.025085018839257036
2000.0,0.004,2.1547328,0.023657416141087937
2000.0,0.004,2.3067264,0.022229813442918838
2000.0,0.004,2.4631904,0.020802210744749736
2000.0,0.004,2.6151839999999997,0.019374608046580637
2000.0,0.004,2.771648,0.017845033727113744
2000.0,0.004,2.9236416,0.01621348778634906
2000.0,0.004,3.0801056,0.014683913466882166
2000.0,0.004,3.2320992,0.013052367526117483
2000.0,0.003,3.3885632,0.011420821585352797
2000.0,0.003,3.5405568,0.009789275644588112
2000.0,0.003,3.6925504,0.008157729703823427
2000.0,0.003,3.8490143999999997,0.006526183763058742
2000.0,0.003,4.001008,0.004894637822294056
2000.0,0.003,4.157472,0.003263091881529371
2000.0,0.002,4.3094656,0.0017335175620624783
2000.0,0.002,4.4659296,0.00010197162129779284
3000.0,0.011,0.0,0.08687982134571949
3000.0,0.011,0.2369312,0.085146303783657
3000.0,0.011,0.4738624,0.08331081460029674
3000.0,0.011,0.7107936,0.08137335379563869
3000.0,0.011,0.9432543999999999,0.07933392136968283
3000.0,0.011,1.1801856,0.07719251732242917
3000.0,0.011,1.4171167999999998,0.07494914165387773
3000.0,0.011,1.654048,0.0725018227427307
3000.0,0.011,1.8909792,0.06995253221028588
3000.0,0.011,2.1279103999999998,0.06730127005654327
3000.0,0.01,2.3648416,0.06454803628150287
3000.0,0.01,2.5973024,0.06159085926386687
3000.0,0.01,2.8342335999999997,0.058633682246230875
3000.0,0.01,3.0711648,0.05547256198599931
3000.0,0.01,3.308096,0.052311441725767724
3000.0,0.009,3.5450272,0.04904834984423835
3000.0,0.009,3.7819584,0.04568328634141119
3000.0,0.009,4.0188896,0.04221625121728623
3000.0,0.009,4.2558207999999995,0.03864724447186348
3000.0,0.008,4.4882816,0.03507823772644073
3000.0,0.008,4.7252128,0.03140725935972019
3000.0,0.008,4.9621439999999994,0.027736280992999653
3000.0,0.007,5.1990752,0.023963331004981315
3000.0,0.007,5.4360064,0.02019038101696298
3000.0,0.006,5.6729376,0.016417431028944645
3000.0,0.006,5.9098688,0.01264448104092631
3000.0,0.006,6.1423296,0.008973502674205769
3000.0,0.005,6.3792608,0.005200552686187434
3000.0,0.005,6.616192,0.0016315459407646854
3000.0,,6.8531232,
4000.0,0.019,0.0,0.1546909495087517
4000.0,0.019,0.3084576,0.15173377249111572
4000.0,0.019,0.6169152,0.14857265223088417
4000.0,0.019,0.9253727999999999,0.14520758872805697
4000.0,0.019,1.2383008,0.14163858198263424
4000.0,0.019,1.5467583999999999,0.1378656319946159
4000.0,0.019,1.8552160000000002,0.13388873876400198
4000.0,0.019,2.1636736,0.1297079022907925
4000.0,0.019,2.4721312,0.1252211509536896
4000.0,0.019,2.7805888,0.12063242799528892
4000.0,0.018,3.0890464,0.11583976179429264
4000.0,0.018,3.4019744000000003,0.1108431523507008
4000.0,0.018,3.7104320000000004,0.10564259966451338
4000.0,0.018,4.0188896,0.10023810373573035
4000.0,0.017,4.3273472,0.09473163618564955
4000.0,0.017,4.6358048,0.08902122539297314
4000.0,0.016,4.9442624,0.08320884297899894
4000.0,0.016,5.25272,0.07719251732242917
4000.0,0.015,5.5656479999999995,0.0710742200445616
4000.0,0.015,5.8741056,0.06485395114539624
4000.0,0.014,6.1825632,0.05853171062493308
4000.0,0.014,6.491020799999999,0.052107498483172136
4000.0,0.013,6.7994784,0.0455813147201134
4000.0,0.012,7.1079360000000005,0.03895315933575686
4000.0,0.011,7.420864000000001,0.03242697557269812
4000.0,0.011,7.7293216,0.02590079180963938
4000.0,0.01,8.0377792,0.019272636425282846
4000.0,0.009,8.3462368,0.012848424283521896
4000.0,0.008,8.6546944,0.006424212141760948
4000.0,0.007,8.963152000000001,0.00010197162129779284
5000.0,0.029,0.0,0.2420806289609602
5000.0,0.03,0.3889248,0.2374919060025595
5000.0,0.03,0.7733791999999999,0.23249529655896764
5000.0,0.03,1.162304,0.22719277225148243
5000.0,0.03,1.5467583999999999,0.22158433308010383
5000.0,0.03,1.9356832,0.21566997904483184
5000.0,0.03,2.324608,0.20944971014566646
5000.0,0.029,2.7090623999999996,0.20292352638260774
5000.0,0.029,3.0979872,0.1959894561343578
5000.0,0.029,3.4824416,0.18874947102221454
5000.0,0.029,3.8713664,0.18120357104617785
5000.0,0.028,4.260291199999999,0.17335175620624782
5000.0,0.028,4.6447456,0.1651940265024244
5000.0,0.027,5.0336704,0.15673038193470756
5000.0,0.027,5.418124799999999,0.1480627941243952
5000.0,0.026,5.8070496,0.13908929145018942
5000.0,0.025,6.1959744,0.13001381715468585
5000.0,0.025,6.5804288,0.12063242799528892
5000.0,0.024,6.9693536,0.11104709559329638
5000.0,0.023,7.353808,0.10125781994870828
5000.0,0.022,7.7427328,0.09126460106152459
5000.0,0.021,8.1316576,0.0811694105530431
5000.0,0.02,8.516112,0.0709722484232638
5000.0,0.019,8.905036800000001,0.06067311467218673
5000.0,0.018,9.2939616,0.05037398092110966
5000.0,0.016,9.678415999999999,0.04007484717003258
5000.0,0.015,10.0673408,0.0298776850402533
5000.0,0.014,10.4517952,0.01978249453177181
5000.0,0.012,10.84072,0.009789275644588112
5000.0,0.011,11.2296448,-0.00020394324259558568
6000.0,0.042,0.0,0.34935477456623826
6000.0,0.043,0.4649216,0.3426246475605839
6000.0,0.043,0.9298432,0.3354866340697384
6000.0,0.043,1.3947648,0.32783876247240396
6000.0,0.043,1.8596864,0.31978300438987833
6000.0,0.043,2.324608,0.3113193598221615
6000.0,0.043,2.7895296,0.30224388552665793
6000.0,0.042,3.2499808,0.29286249636726097
6000.0,0.042,3.7149024,0.2828692774800773
6000.0,0.042,4.179824,0.27246817210770247
6000.0,0.041,4.6447456,0.2615572086288386
6000.0,0.041,5.1096672,0.2501363870434858
6000.0,0.04,5.5745888,0.23840965059423966
6000.0,0.039,6.0395104,0.22627502765980229
6000.0,0.038,6.504432,0.21373251824017378
6000.0,0.037,6.9693536,0.20088409395665188
6000.0,0.036,7.434275199999999,0.18762778318793882
6000.0,0.035,7.8991968,0.17416752917663014
6000.0,0.034,8.3641184,0.16029938868013033
6000.0,0.033,8.824569599999998,0.14622730494103492
6000.0,0.031,9.2894912,0.13195127795934392
6000.0,0.03,9.7544128,0.11736933611375955
6000.0,0.028,10.2193344,0.10258345102557959
6000.0,0.027,10.684256,0.08779756593739962
6000.0,0.025,11.1491776,0.07290970922792187
6000.0,0.023,11.6140992,0.05812382413974191
6000.0,0.021,12.0790208,0.043337939051561955
6000.0,0.019,12.543942399999999,0.028755997205977574
6000.0,0.017,13.008864,0.014276026981690998
6000.0,0.015,13.4737856,0.0
7000.0,0.058,0.0,0.47671732956718144
7000.0,0.058,0.5498592,0.46733594040778453
7000.0,0.058,1.0997184,0.4574446931418986
7000.0,0.058,1.6451072,0.446941616148226
7000.0,0.058,2.1949664,0.43582670942676655
7000.0,0.058,2.7448256,0.4239980013562226
7000.0,0.058,3.2946848,0.4115574635578918
7000.0,0.058,3.844544,0.3984031244104766
7000.0,0.057,4.3944032,0.3845349839139768
7000.0,0.057,4.939792000000001,0.3700550136896902
7000.0,0.056,5.4896512,0.35496321373761686
7000.0,0.055,6.0395104,0.339157612436459
7000.0,0.054,6.5893696,0.3227401814075143
7000.0,0.053,7.139228800000001,0.30591486389337846
7000.0,0.052,7.689088,0.28847771665145594
7000.0,0.051,8.234476800000001,0.27063268292434217
7000.0,0.049,8.784336,0.2522777910907395
7000.0,0.048,9.3341952,0.23351501277194558
7000.0,0.046,9.8840544,0.21444631958925833
7000.0,0.044,10.4339136,0.1948677683000821
7000.0,0.042,10.9837728,0.1749833021470125
7000.0,0.04,11.5291616,0.15479292113004953
7000.0,0.038,12.0790208,0.13439859687049097
7000.0,0.035,12.62888,0.11380032936833681
7000.0,0.033,13.1787392,0.09330403348748044
7000.0,0.03,13.728598400000001,0.07290970922792187
7000.0,0.028,14.278457600000001,0.05251538496836331
7000.0,0.025,14.823846399999999,0.03242697557269812
7000.0,0.022,15.3737056,0.01264448104092631
7000.0,,15.9235648,
8000.0,0.075,0.0,0.6242702655850877
8000.0,0.076,0.6213856,0.6123395858932459
8000.0,0.076,1.2383008,0.599491161609724
8000.0,0.076,1.8596864,0.5859289359771176
8000.0,0.076,2.4810719999999997,0.5715509373741289
8000.0,0.076,3.0979872,0.5563571658007577
8000.0,0.076,3.7193728,0.5403476212570042
8000.0,0.075,4.3407584,0.5234203321215706
8000.0,0.075,4.9576736,0.5055752983944569
8000.0,0.074,5.5790592,0.48701646331825854
