RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.007953786461227842
1000.0,0.002,0.1251712,0.007851814839930048
1000.0,0.002,0.25481279999999995,0.007851814839930048
1000.0,0.002,0.379984,0.007851814839930048
1000.0,0.002,0.5096255999999999,0.007749843218632255
1000.0,0.002,0.6347967999999999,0.007647871597334462
1000.0,0.002,0.7644384,0.007647871597334462
1000.0,0.002,0.8896096,0.007545899976036669
1000.0,0.002,1.0192511999999998,0.007443928354738876
1000.0,0.002,1.1444224,0.00723998511214329
1000.0,0.002,1.274064,0.007138013490845499
1000.0,0.002,1.3992352,0.006934070248249913
1000.0,0.002,1.5288768,0.0067301270056543275
1000.0,0.002,1.654048,0.006526183763058742
1000.0,0.002,1.7792192,0.006220268899165362
1000.0,0.002,1.9088607999999998,0.006016325656569776
1000.0,0.002,2.034032,0.0056084391713786055
1000.0,0.002,2.1636736,0.005302524307485227
1000.0,0.002,2.2888448,0.004894637822294056
1000.0,0.002,2.4184864,0.004486751337102884
1000.0,0.002,2.5436576,0.004180836473209507
1000.0,0.002,2.6732992,0.0036709783667205416
1000.0,0.002,2.7984704,0.003263091881529371
1000.0,0.002,2.928112,0.0028552053963381992
1000.0,0.002,3.0532832,0.002345347289849235
1000.0,0.001,3.1829248,0.0019374608046580637
1000.0,0.001,3.308096,0.0015295743194668923
1000.0,0.001,3.4332672,0.0010197162129779284
1000.0,0.001,3.5629087999999998,0.0005098581064889642
1000.0,0.001,3.68808,0.00010197162129779284
2000.0,0.006,0.0,0.031917117466209156
2000.0,0.006,0.2592832,0.031815145844911366
2000.0,0.006,0.5185664,0.03171317422361357
2000.0,0.007,0.7778496,0.03150923098101798
2000.0,0.007,1.0371328,0.0313052877384224
2000.0,0.007,1.296416,0.03099937287452902
2000.0,0.007,1.5556992,0.030795429631933435
2000.0,0.007,1.8149823999999999,0.030387543146742264
2000.0,0.007,2.0742656,0.029979656661551092
2000.0,0.007,2.3290783999999998,0.029469798555062127
2000.0,0.008,2.5883616,0.028857968827275367
2000.0,0.008,2.8476448,0.028144167478190825
2000.0,0.008,3.106928,0.02732839450780848
2000.0,0.008,3.3662112,0.02630867829483055
2000.0,0.008,3.6254943999999996,0.02518699046055483
2000.0,0.008,3.8847775999999996,0.023963331004981315
2000.0,0.007,4.1440608,0.02263769992811001
2000.0,0.007,4.403344,0.021210097229940907
2000.0,0.007,4.6626272,0.019680522910474018
2000.0,0.007,4.9219104,0.01804897696970933
2000.0,0.006,5.1811936,0.016417431028944645
2000.0,0.006,5.4404768,0.014683913466882166
2000.0,0.006,5.6997599999999995,0.01295039590481969
2000.0,0.005,5.9590432,0.011216878342757211
2000.0,0.005,6.2183264,0.00938138915939694
2000.0,0.005,6.4776096,0.007545899976036669
2000.0,0.004,6.7368928,0.0057104107926763984
2000.0,0.004,6.9917056,0.0037729499880183345
2000.0,0.003,7.250988799999999,0.0019374608046580637
2000.0,0.003,7.5102720000000005,0.00010197162129779284
3000.0,0.013,0.0,0.07219590787883733
3000.0,0.013,0.3933952,0.07188999301494395
3000.0,0.013,0.78232,0.07148210652975277
3000.0,0.014,1.1757152,0.0711761916658594
3000.0,0.014,1.56464,0.07066633355937042
3000.0,0.014,1.9580351999999999,0.07015647545288146
3000.0,0.015,2.34696,0.06944267410379693
