RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.015907572922455683
1000.0,0.003,0.11176,0.015703629679860096
1000.0,0.003,0.21904959999999998,0.01549968643726451
1000.0,0.003,0.3308096,0.015193771573371132
1000.0,0.003,0.4425696,0.014989828330775546
1000.0,0.003,0.5498592,0.014683913466882166
1000.0,0.003,0.6616192,0.014377998602988787
1000.0,0.003,0.7733791999999999,0.013970112117797619
1000.0,0.003,0.8851392,0.013562225632606447
1000.0,0.003,0.9924288000000001,0.013154339147415275
1000.0,0.003,1.1041888,0.012746452662224104
1000.0,0.003,1.2159488,0.012236594555735138
1000.0,0.003,1.3232384,0.011726736449246176
1000.0,0.003,1.4349984,0.011216878342757211
1000.0,0.003,1.5467583999999999,0.010707020236268247
1000.0,0.003,1.654048,0.01009519050848149
1000.0,0.002,1.765808,0.009483360780694733
1000.0,0.002,1.8775680000000001,0.008769559431610183
1000.0,0.002,1.9848576000000002,0.008157729703823427
1000.0,0.002,2.0966176,0.007443928354738876
1000.0,0.002,2.2083776,0.0067301270056543275
1000.0,0.002,2.3156672,0.006016325656569776
1000.0,0.002,2.4274272,0.005302524307485227
1000.0,0.002,2.5391871999999998,0.004486751337102884
1000.0,0.002,2.6509471999999996,0.0037729499880183345
1000.0,0.001,2.7582367999999997,0.002957177017635992
1000.0,0.001,2.8699968,0.002243375668551442
1000.0,0.001,2.9817568,0.0015295743194668923
1000.0,0.001,3.0890464,0.0007138013490845498
1000.0,0.001,3.2008064,0.0
2000.0,0.011,0.0,0.06393620655371611
2000.0,0.011,0.22352,0.06301846196203596
2000.0,0.011,0.4425696,0.06210071737035583
2000.0,0.011,0.6660896,0.061081001157377905
2000.0,0.011,0.8851392,0.059959313323102184
2000.0,0.011,1.1086592,0.058735653867528666
2000.0,0.011,1.3277088000000001,0.05741002279065736
2000.0,0.011,1.5512288,0.055982420092488265
2000.0,0.011,1.7702784,0.054452845773021376
2000.0,0.011,1.9937984,0.05282129983225669
2000.0,0.011,2.212848,0.050985810648896415
2000.0,0.011,2.436368,0.04915032146553614
2000.0,0.011,2.6554176000000003,0.047110889039580287
2000.0,0.011,2.8789376,0.04496948499232664
2000.0,0.01,3.0979872,0.0426241377024774
2000.0,0.01,3.3215071999999997,0.04027879041262817
2000.0,0.01,3.5405568,0.03772949988018335
2000.0,0.009,3.7640768,0.03507823772644073
2000.0,0.009,3.9831264,0.03242697557269812
2000.0,0.009,4.2066464,0.02957177017635992
2000.0,0.008,4.425696,0.026818536401319516
2000.0,0.008,4.649216,0.023861359383683525
2000.0,0.007,4.8682656,0.02090418236604753
2000.0,0.007,5.091785600000001,0.017947005348411538
2000.0,0.006,5.3108352000000005,0.014989828330775546
2000.0,0.006,5.5343552,0.011930679691841762
2000.0,0.005,5.753404799999999,0.008973502674205769
2000.0,0.004,5.9769248,0.005914354035271984
2000.0,0.004,6.1959744,0.002957177017635992
2000.0,0.003,6.4194944,0.00010197162129779284
3000.0,0.024,0.0,0.1438819576511857
3000.0,0.024,0.3397504,0.1419444968465276
3000.0,0.025,0.6795008,0.1397011211779762
3000.0,0.025,1.0192511999999998,0.13735577388812695
3000.0,0.025,1.3590016,0.13470451173438433
3000.0,0.025,1.6987519999999998,0.13195127795934392
3000.0,0.025,2.0385023999999996,0.12889212932041014
3000.0,0.025,2.3737823999999996,0.125527065817583
3000.0,0.025,2.7135328000000003,0.12195805907216022
3000.0,0.025,3.0532832,0.1181851090841419
3000.0,0.025,3.3930336,0.11400427261093239
3000.0,0.024,3.7327839999999997,0.10961949289512729
3000.0,0.024,4.072534399999999,0.10482682669413103
3000.0,0.024,4.412284799999999,0.09983021725053919
3000.0,0.023,4.7520352,0.09442572132175617
3000.0,0.022,5.091785600000001,0.08881728215037756
3000.0,0.021,5.431536,0.08290292811510556
3000.0,0.021,5.7712864,0.07678463083723801
3000.0,0.02,6.1110368,0.07056436193807264
3000.0,0.019,6.4507872,0.06414014979631169
3000.0,0.018,6.7905375999999995,0.05751199441195515
3000.0,0.017,7.1258175999999995,0.05078186740630083
3000.0,0.015,7.465567999999999,0.0440517404006465
3000.0,0.014,7.8053184,0.03711767015239659
3000.0,0.013,8.145068799999999,0.030183599904146676
3000.0,0.011,8.4848192,0.023249529655896765
3000.0,0.01,8.824569599999998,0.016417431028944645
3000.0,0.008,9.16432,0.009585332401992526
3000.0,0.007,9.5040704,0.002957177017635992
3000.0,,9.8438208,
4000.0,0.043,0.0,0.2560507410787578
4000.0,0.043,0.4425696,0.2525837059546328
4000.0,0.043,0.8896096,0.2488107559666145
4000.0,0.044,1.3321792,0.244629919493405
4000.0,0.044,1.7792192,0.2401431681563021
4000.0,0.044,2.2217887999999997,0.23524853033400805
4000.0,0.044,2.6643584,0.22994600602652282
4000.0,0.045,3.1113984,0.22423559523384642
4000.0,0.044,3.5539680000000002,0.21811729795597884
4000.0,0.044,3.9965376,0.21148914257162232
4000.0,0.044,4.443577599999999,0.20435112908077682
4000.0,0.043,4.8861472,0.19680522910474016
4000.0,0.043,5.333187199999999,0.18864749940091674
4000.0,0.042,5.7757568,0.17997991159060434
4000.0,0.041,6.2183264,0.1707004940525052
4000.0,0.04,6.6653664,0.16101319002921488
4000.0,0.038,7.1079360000000005,0.1508160278994356
4000.0,0.037,7.554975999999999,0.14021097928446513
4000.0,0.035,7.9975456000000005,0.1294019874268991
4000.0,0.034,8.4401152,0.1181851090841419
4000.0,0.032,8.887155199999999,0.10686625912008689
4000.0,0.03,9.329724800000001,0.0952414942921385
4000.0,0.028,9.7722944,0.08341278622159452
4000.0,0.026,10.2193344,0.07148210652975277
4000.0,0.023,10.661904,0.05934748359531542
4000.0,0.021,11.108944000000001,0.047314832282175874
4000.0,0.018,11.5515136,0.03528218096903632
4000.0,0.016,11.994083199999999,0.02335150127719456
4000.0,0.013,12.4411232,0.01152279320665059
4000.0,0.011,12.8836928,0.0
5000.0,0.066,0.0,0.400646500079028
5000.0,0.067,0.5543296,0.395242004150245
5000.0,0.068,1.1131296000000002,0.38932765011497306
5000.0,0.068,1.6674592,0.3828014663519143
5000.0,0.069,2.2217887999999997,0.3757654244823666
5000.0,0.069,2.7805888,0.3681175528850321
5000.0,0.069,3.3349184,0.3598578515599109
5000.0,0.069,3.889248,0.35098632050700296
5000.0,0.069,4.448048,0.3412990164837126
5000.0,0.069,5.0023776,0.33089791111133776
5000.0,0.068,5.5567072,0.31978300438987833
5000.0,0.068,6.1155072,0.30795429631933435
5000.0,0.067,6.6698368,0.2952078436571102
5000.0,0.065,7.2241664,0.281543646403206
5000.0,0.064,7.7829664,0.26716564780021723
5000.0,0.062,8.337295999999998,0.2518699046055483
5000.0,0.06,8.8916256,0.23586036006179484
5000.0,0.058,9.4504256,0.21934095741155235
5000.0,0.055,10.0047552,0.20231169665482096
5000.0,0.052,10.5590848,0.1848745494128984
5000.0,0.049,11.1178848,0.16702951568578464
5000.0,0.046,11.6722144,0.14887856709477754
5000.0,0.043,12.226544,0.130421703639877
5000.0,0.04,12.785344,0.11165892532108315
5000.0,0.036,13.3396736,0.09279417538099148
5000.0,0.032,13.894003199999998,0.0739294254408998
5000.0,0.028,14.452803199999998,0.05506467550080813
5000.0,0.024,15.007132799999999,0.03640386880331204
5000.0,0.02,15.5614624,0.01804897696970933
5000.0,0.016,16.1202624,0.0
6000.0,0.095,0.0,0.5777712062732943
6000.0,0.096,0.6795008,0.5699193914333641
6000.0,0.097,1.3545311999999998,0.561149832001754
6000.0,0.098,2.034032,0.5516664712210593
6000.0,0.099,2.7135328000000003,0.5413673374699821
6000.0,0.1,3.3885632,0.5301504591272249
6000.0,0.1,4.068064,0.5179138645714898
6000.0,0.1,4.747564799999999,0.5047595254240745
6000.0,0.1,5.4225952,0.4904834984423835
6000.0,0.099,6.102096,0.4751877552477146
6000.0,0.098,6.7815968,0.4586683525974722
6000.0,0.097,7.4566272,0.441027262112954
6000.0,0.096,8.136128,0.42216251217286227
6000.0,0.094,8.815628799999999,0.40197213115589936
6000.0,0.091,9.4906592,0.3805580906833629
6000.0,0.088,10.17016,0.35792039075525284
6000.0,0.085,10.849660799999999,0.3342629746141649
6000.0,0.082,11.5246912,0.3097897855026946
6000.0,0.078,12.204192,0.2847047666634376
6000.0,0.074,12.8836928,0.258905946475096
6000.0,0.07,13.5587232,0.23259726818026547
6000.0,0.065,14.238224,0.2057787317789459
6000.0,0.06,14.917724799999998,0.17865428051373303
6000.0,0.055,15.592755200000001,0.15112194276332896
6000.0,0.049,16.272256,0.12338566177032932
6000.0,0.044,16.951756800000002,0.09564938077732967
6000.0,0.038,17.6267872,0.06821901464822341
6000.0,0.032,18.306288000000002,0.04109456338301051
6000.0,0.026,18.985788799999998,0.014377998602988787
6000.0,,19.6608192,
7000.0,0.13,0.0,0.7878327461467474
7000.0,0.131,0.7912608,0.7770237542891814
7000.0,0.133,1.5825216,0.7651950462186373
7000.0,0.134,2.3737823999999996,0.7523466219351155
7000.0,0.135,3.1650432,0.7382745381960201
7000.0,0.136,3.9607743999999996,0.7229787950013512
7000.0,0.136,4.7520352,0.7063574207298109
7000.0,0.136,5.543296,0.6884104153813995
7000.0,0.136,6.3345568,0.6689338357135209
7000.0,0.135,7.1258175999999995,0.6480296533474735
7000.0,0.134,7.9170784,0.625595896661959
7000.0,0.132,8.7083392,0.6015305940356799
7000.0,0.13,9.4996,0.5757317738473383
7000.0,0.127,10.290860799999999,0.5480974644756365
7000.0,0.124,11.086592,0.51883160916317
7000.0,0.12,11.8778528,0.4879342079099387
7000.0,0.116,12.6691136,0.4557111755798362
7000.0,0.111,13.4603744,0.4222644837941601
7000.0,0.106,14.251635199999999,0.3880020190381017
7000.0,0.1,15.042895999999999,0.3528218096903632
7000.0,0.094,15.8341568,0.3169277989935401
7000.0,0.088,16.6254176,0.2803199869476325
7000.0,0.081,17.4166784,0.24320231679523588
7000.0,0.074,18.2124096,0.20567676015764813
7000.0,0.066,19.003670399999997,0.167845288656167
7000.0,0.059,19.7949312,0.13001381715468585
7000.0,0.051,20.586191999999997,0.0924882605170981
7000.0,0.042,21.3774528,0.05547256198599931
7000.0,0.034,22.1687136,0.01906869318268726
7000.0,,22.9599744,
8000.0,0.169,0.0,1.0309330913206856
8000.0,0.171,0.8896096,1.0171669224454833
8000.0,0.173,1.7792192,1.0020751224934101
8000.0,0.175,2.6732992,0.9856576914644656
8000.0,0.176,3.5629087999999998,0.9676087144947563
8000.0,0.177,4.452518400000001,0.9481321348268777
8000.0,0.178,5.342128,0.9269220375969368
8000.0,0.178,6.2317376,0.9039784228049335
8000.0,0.178,7.1213472,0.8793012904508675
8000.0,0.177,8.0154272,0.8526866972921436
8000.0,0.175,8.905036800000001,0.8241346433287617
8000.0,0.173,9.7946464,0.793441185318126
8000.0,0.171,10.684256,0.7606063232602367
8000.0,0.167,11.5738656,0.7256300571550938
8000.0,0.163,12.4679456,0.6884104153813995
8000.0,0.159,13.3575552,0.6490493695604513
8000.0,0.153,14.2471648,0.6079548061774408
8000.0,0.147,15.1367744,0.5652286968536657
8000.0,0.141,16.026384,0.5213808996956147
8000.0,0.133,16.9159936,0.47641141470328807
8000.0,0.126,17.810073600000003,0.43042221349798354
8000.0,0.118,18.6996832,0.38361723932229663
8000.0,0.109,19.5892928,0.33599649217622735
8000.0,0.1,20.4789024,0.2877639153023714
8000.0,0.09,21.368512,0.23922542356462198
8000.0,0.08,22.2581216,0.190482988584277
8000.0,0.07,23.152201599999998,0.1419444968465276
8000.0,0.059,24.0418112,0.09401783483656499
8000.0,0.049,24.9314208,0.04680497417568691
8000.0,0.038,25.821030399999998,0.0003059148638933785
9000.0,0.215,0.0,1.3075820999015975
9000.0,0.217,1.0013696,1.2902469242809727
9000.0,0.22,2.0072096,1.2711782310982853
9000.0,0.222,3.0085792000000002,1.2503760203535357
9000.0,0.223,4.0099488,1.2276363488041278
9000.0,0.225,5.0157888,1.202959216450062
9000.0,0.225,6.0171584000000005,1.1761406800487426
9000.0,0.226,7.018528,1.1470787679788716
9000.0,0.225,8.024367999999999,1.1156715086191513
9000.0,0.224,9.025737600000001,1.0819189019695818
9000.0,0.222,10.0271072,1.0457189764088655
9000.0,0.22,11.032947199999999,1.0067658170731086
9000.0,0.217,12.034316800000001,0.9651613955836091
9000.0,0.212,13.0356864,0.9207017686977714
9000.0,0.207,14.0415264,0.8733869364155955
9000.0,0.201,15.042895999999999,0.823420841979677
9000.0,0.194,16.0442656,0.7711094002539094
9000.0,0.186,17.0456352,0.7168604977234836
9000.0,0.178,18.051475200000002,0.6610820208735909
9000.0,0.169,19.0528448,0.6039779129468269
9000.0,0.159,20.0542144,0.5455481739431917
9000.0,0.149,21.0600544,0.4859967471052806
9000.0,0.138,22.061424,0.4255275756756895
9000.0,0.126,23.062793600000003,0.36434460289701376
9000.0,0.114,24.068633600000002,0.30254980039055135
9000.0,0.101,25.0700032,0.24065302626279106
9000.0,0.088,26.0713728,0.17906216699892422
9000.0,0.074,27.077212799999998,0.1181851090841419
9000.0,0.06,28.078582400000002,0.05812382413974191
9000.0,0.046,29.079952,-0.0009177445916801354
10000.0,0.265,0.0,1.6181876583746744
10000.0,0.269,1.1354816,1.5964677030382446
10000.0,0.272,2.2709632,1.572606343654561
10000.0,0.275,3.4019744000000003,1.5463996369810282
10000.0,0.277,4.537456,1.5177456113963486
10000.0,0.278,5.6729376,1.4865422952792238
10000.0,0.279,6.8084192,1.4525857453870588
10000.0,0.279,7.9439008,1.4156720184772578
10000.0,0.279,9.0793824,1.3759030861711188
10000.0,0.277,10.2103936,1.33287106198345
10000.0,0.275,11.3458752,1.28667791753555
10000.0,0.272,12.4813568,1.2370177379635248
10000.0,0.267,13.6168384,1.1838905232673747
10000.0,0.261,14.75232,1.1269903585832064
10000.0,0.255,15.8878016,1.066521187153615
10000.0,0.247,17.0188128,1.002686952221197
10000.0,0.237,18.154294399999998,0.9359975118924404
10000.0,0.227,19.289776,0.8670646958951325
10000.0,0.216,20.4252576,0.7961944190931664
10000.0,0.205,21.560739199999997,0.7235906247291379
10000.0,0.192,22.696220800000003,0.6493552844243448
10000.0,0.178,23.827232,0.573896284663978
10000.0,0.164,24.9627136,0.4972136254480379
10000.0,0.149,26.0981952,0.41961322164041753
10000.0,0.133,27.2336768,0.341604931347606
10000.0,0.117,28.3691584,0.26369861267609224
10000.0,0.1,29.500169599999996,0.1863021521110675
10000.0,0.082,30.6356512,0.11002737938031847
10000.0,0.065,31.771132799999997,0.03497626610514294
10000.0,,32.9066144,
11000.0,0.322,0.0,1.9632596248464054
11000.0,0.326,1.2248896,1.9375627762793617
11000.0,0.33,2.4542496000000003,1.9094186088011709
11000.0,0.333,3.6791392000000003,1.8785212075479396
11000.0,0.336,4.9040288,1.8447686008983701
11000.0,0.338,6.1289184,1.807956845609867
11000.0,0.339,7.3582784000000006,1.7679839700611322
11000.0,0.339,8.583167999999999,1.7246460310095701
11000.0,0.339,9.8080576,1.6777390852125853
11000.0,0.337,11.037417600000001,1.6271611610488803
11000.0,0.334,12.2623072,1.5729122585184545
11000.0,0.331,13.487196800000001,1.5145844911361168
11000.0,0.326,14.712086399999999,1.45207588728057
11000.0,0.319,15.941446399999998,1.3853864469518133
11000.0,0.311,17.166335999999998,1.3143122269072518
11000.0,0.302,18.3912256,1.2391591420107784
11000.0,0.291,19.6161152,1.1605390219901803
11000.0,0.28,20.8454752,1.0790636965732439
11000.0,0.267,22.0703648,0.995243023866458
11000.0,0.253,23.2952544,0.9092809471124187
11000.0,0.238,24.5246144,0.8213814095537212
11000.0,0.222,25.749504,0.7319522976755569
11000.0,0.206,26.974393600000003,0.640891639856628
11000.0,0.188,28.1992832,0.548811265824721
11000.0,0.169,29.4286432,0.45591511882243174
11000.0,0.15,30.653532799999997,0.3627130569562491
11000.0,0.13,31.8784224,0.2701228248178532
11000.0,0.109,33.1077824,0.17845033727113746
11000.0,0.088,34.332671999999995,0.088103480801293
11000.0,0.067,35.5575616,-0.0007138013490845498
12000.0,0.385,0.0,2.3432058858019813
12000.0,0.39,1.3366496,2.312920314276537
12000.0,0.394,2.6732992,2.279575594112159
12000.0,0.398,4.0099488,2.243069753687549
12000.0,0.401,5.3465984,2.203096878138814
12000.0,0.404,6.683248,2.159453024223359
12000.0,0.405,8.024367999999999,2.1119342486985873
12000.0,0.406,9.3610176,2.060438579943202
12000.0,0.405,10.6976672,2.0046601030933093
12000.0,0.403,12.034316800000001,1.9444968465276113
12000.0,0.4,13.3709664,1.8798468386248106
12000.0,0.395,14.707616,1.810404164521014
12000.0,0.389,16.0442656,1.7359648809736252
12000.0,0.381,17.3809152,1.6563250447400488
12000.0,0.372,18.717564799999998,1.5716885990628808
12000.0,0.361,20.0542144,1.482055543942121
12000.0,0.348,21.390864,1.3882416523481518
12000.0,0.334,22.7275136,1.2909607256300573
12000.0,0.319,24.068633600000002,1.1908245935156248
12000.0,0.302,25.4052832,1.088241142490045
12000.0,0.284,26.7419328,0.9834143157959141
12000.0,0.265,28.078582400000002,0.8765480566758271
12000.0,0.245,29.415232,0.7679482799936778
12000.0,0.224,30.7518816,0.6579209006133593
12000.0,0.201,32.0885312,0.546873805020063
12000.0,0.178,33.4251808,0.435622766184171
12000.0,0.154,34.7618304,0.32498355707606574
12000.0,0.129,36.09848,0.21546603580223625
12000.0,0.104,37.435129599999996,0.10747808884787365
12000.0,0.078,38.7762496,0.0013256310768713067
13000.0,0.453,0.0,2.758842214211785
13000.0,0.459,1.4484096,2.7234580616214505
13000.0,0.465,2.8968192,2.684606873906992
13000.0,0.469,4.3496992,2.6419827362045143
13000.0,0.473,5.7981088000000005,2.595279733650125
13000.0,0.476,7.2465184,2.544191951379931
13000.0,0.478,8.694927999999999,2.4884134745300384
13000.0,0.478,10.1433376,2.427944303100447
13000.0,0.478,11.596217600000001,2.3624785222272644
13000.0,0.475,13.044627199999999,2.291812188667894
13000.0,0.472,14.4930368,2.2156393875584426
13000.0,0.466,15.941446399999998,2.1339601188989104
13000.0,0.459,17.389855999999998,2.0463664962041066
13000.0,0.45,18.842736,1.9525526046101371
13000.0,0.439,20.2911456,1.852722387359598
13000.0,0.425,21.7395552,1.7471817593163823
13000.0,0.41,23.1879648,1.636542550208277
13000.0,0.394,24.6363744,1.521926447869558
13000.0,0.376,26.089254399999998,1.4038433104067138
13000.0,0.356,27.537664,1.2828029959262337
13000.0,0.335,28.9860736,1.1591114192920111
13000.0,0.312,30.4344832,1.0330744953679392
13000.0,0.288,31.882892799999997,0.9048961673966136
13000.0,0.263,33.335772799999994,0.7750862934845233
13000.0,0.236,34.7841824,0.6441547317381573
13000.0,0.209,36.232592,0.512917255127898
13000.0,0.18,37.6810016,0.38229160824542535
13000.0,0.151,39.1294112,0.2530935640611218
13000.0,0.121,40.5822912,0.12573100906017856
13000.0,0.09,42.0307008,0.00040788648519117136
14000.0,0.528,0.0,3.210678468182305
14000.0,0.535,1.5601696,3.1700937629057835
14000.0,0.542,3.1203392,3.1253282211560527
14000.0,0.547,4.6849792,3.0761778996905167
14000.0,0.552,6.2451488,3.022234912023984
14000.0,0.555,7.8053184,2.963193343292562
14000.0,0.557,9.365488,2.898645307011059
14000.0,0.558,10.930128,2.8285908031794755
14000.0,0.557,12.4902976,2.7526219453126197
14000.0,0.555,14.0504672,2.6705347901678964
14000.0,0.55,15.6106368,2.58212539450271
14000.0,0.544,17.1752768,2.487087843453167
14000.0,0.535,18.735446399999997,2.3851162221553746
14000.0,0.524,20.295616,2.276108558988034
14000.0,0.511,21.8557856,2.15986091070855
14000.0,0.496,23.4204256,2.036883135423412
14000.0,0.478,24.9805952,1.9079910061030014
14000.0,0.459,26.540764799999998,1.774408182202893
14000.0,0.437,28.1009344,1.6367464934508726
14000.0,0.414,29.6655744,1.4957197411960252
14000.0,0.39,31.225743999999995,1.351531868680946
14000.0,0.363,32.7859136,1.2045907623908267
14000.0,0.335,34.346083199999995,1.0552023371895602
14000.0,0.305,35.9107232,0.9038764511836357
14000.0,0.274,37.470892799999994,0.7511229624795419
14000.0,0.242,39.0310624,0.5980635589115549
14000.0,0.208,40.591232,0.44581992831395023
14000.0,0.174,42.155871999999995,0.29500390041451463
14000.0,0.139,43.716041600000004,0.1465332198049283
14000.0,0.103,45.2762112,0.00020394324259558568
15000.0,0.61,0.0,3.699530420683924
15000.0,0.618,1.6719296000000001,3.653439247857322
15000.0,0.626,3.3483296,3.602555408829723
15000.0,0.632,5.0202592,3.5465729887372346
15000.0,0.637,6.6921888,3.484982129473368
15000.0,0.641,8.3641184,3.417374944552931
15000.0,0.644,10.0405184,3.343547490733329
15000.0,0.645,11.712448,3.263193853150668
15000.0,0.644,13.3843776,3.1759061453197575
15000.0,0.641,15.060777599999998,3.081582395619299
15000.0,0.636,16.7327072,2.9799166891853996
15000.0,0.628,18.404636800000002,2.870603111154166
15000.0,0.618,20.0810368,2.7532337750404063
15000.0,0.606,21.7529664,2.627502765980228
15000.0,0.591,23.424896,2.4936140272162257
15000.0,0.573,25.0968256,2.3517715019909957
15000.0,0.552,26.7732256,2.203096878138814
15000.0,0.53,28.445155200000002,2.0489157867365515
15000.0,0.505,30.1170848,1.890145972375888
15000.0,0.478,31.7934848,1.7272972931633128
15000.0,0.449,33.4654144,1.5608796072053148
15000.0,0.418,35.137344,1.3911988293657878
15000.0,0.386,36.809273600000004,1.2187648177512198
15000.0,0.351,38.4856736,1.043985458846803
15000.0,0.315,40.1576032,0.8676765256229192
15000.0,0.278,41.829532799999996,0.6908577342925465
15000.0,0.239,43.5059328,0.5149566875538538
15000.0,0.199,45.1778624,0.3407891583772236
15000.0,0.158,46.849792,0.1691709197330383
15000.0,0.117,48.526191999999995,0.00010197162129779284
16000.0,0.698,0.0,4.226315816308322
16000.0,0.708,1.7836896,4.174514232689043
16000.0,0.717,3.5718496,4.117206181519683
16000.0,0.724,5.3555392,4.053983776315052
16000.0,0.73,7.1436992,3.984337158968659
16000.0,0.735,8.9273888,3.9078584429953147
16000.0,0.738,10.7110784,3.8240377702885286
16000.0,0.739,12.4992384,3.7326711976057063
16000.0,0.738,14.282928,3.6334528100829537
16000.0,0.734,16.071088,3.5260766928563783
16000.0,0.729,17.8547776,3.410134959440788
16000.0,0.72,19.6384672,3.2853216949722897
16000.0,0.709,21.4266272,3.1513309845869895
16000.0,0.694,23.2103168,3.007856913420995
16000.0,0.677,24.994006399999996,2.8546955382317103
16000.0,0.656,26.782166399999998,2.69256066036822
16000.0,0.633,28.565856,2.522471996043501
16000.0,0.606,30.354016,2.3460610911983197
16000.0,0.578,32.1377056,2.1643476620456528
16000.0,0.547,33.9213952,1.9779435383132873
16000.0,0.514,35.7095552,1.7874605497290106
16000.0,0.478,37.4932448,1.5932046111567153
16000.0,0.441,39.281404800000004,1.3956855807028905
16000.0,0.401,41.0650944,1.1955152880953233
16000.0,0.36,42.848783999999995,0.9936114779256933
16000.0,0.316,44.636944,0.7910958380282768
16000.0,0.272,46.4206336,0.5894979427225403
16000.0,0.226,48.2087936,0.3900414514640576
16000.0,0.179,49.992483199999995,0.1933381939806152
16000.0,0.131,51.7761728,-0.0005098581064889642
17000.0,0.794,0.0,4.791850428025881
17000.0,0.805,1.8954496,4.734236461992627
17000.0,0.815,3.7953696,4.670300255438911
17000.0,0.824,5.6908192,4.5996339218795415
17000.0,0.831,7.5907392,4.52162563158673
17000.0,0.837,9.486188799999999,4.435765526453988
17000.0,0.84,11.386108799999999,4.341543748374828
17000.0,0.841,13.2815584,4.238552410864057
17000.0,0.84,15.1814784,4.126587570679081
17000.0,0.836,17.076928000000002,4.005241341334707
17000.0,0.829,18.976848,3.874105836345745
17000.0,0.82,20.8722976,3.7327731692270043
17000.0,0.806,22.772217599999998,3.5810393967358887
17000.0,0.79,24.6676672,3.4182926891446113
17000.0,0.77,26.5675872,3.24463501807447
17000.0,0.746,28.4630368,3.0605762416319537
17000.0,0.719,30.3629568,2.867543962515232
17000.0,0.689,32.2584064,2.6671697266650694
