RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.005,0.0,0.03140725935972019
1000.0,0.005,0.11176,0.030897401253231226
1000.0,0.005,0.22352,0.030387543146742264
1000.0,0.006,0.33528,0.029775713418955504
1000.0,0.006,0.44704,0.029163883691168745
1000.0,0.006,0.5632704,0.028450082342084203
1000.0,0.006,0.6750304,0.02763430937170186
1000.0,0.006,0.7867904,0.02692050802261731
1000.0,0.006,0.8985503999999999,0.026002763430937173
1000.0,0.005,1.0103103999999998,0.02518699046055483
1000.0,0.005,1.1220704,0.0241672742475769
1000.0,0.005,1.2338304,0.02314755803459897
1000.0,0.005,1.3455903999999999,0.022127841821621044
1000.0,0.005,1.4573504,0.021006153987345323
1000.0,0.005,1.5735808,0.019884466153069602
1000.0,0.005,1.6853408,0.018660806697496087
1000.0,0.005,1.7971007999999997,0.017437147241922576
1000.0,0.005,1.9088607999999998,0.01621348778634906
1000.0,0.005,2.0206207999999997,0.014989828330775546
1000.0,0.004,2.1323808,0.01366419725390424
1000.0,0.004,2.2441408,0.012338566177032932
1000.0,0.004,2.3559007999999997,0.010910963478863833
1000.0,0.004,2.4721312,0.009585332401992526
1000.0,0.004,2.5838912,0.008157729703823427
1000.0,0.003,2.6956512,0.00683209862695212
1000.0,0.003,2.8074112,0.00540449592878302
1000.0,0.003,2.9191712,0.003976893230613921
1000.0,0.003,3.0309312,0.0026512621537426134
1000.0,0.002,3.1426912000000002,0.0013256310768713067
1000.0,0.002,3.2544512,0.0
2000.0,0.021,0.0,0.12593495230277416
2000.0,0.021,0.22352,0.1238955198768183
2000.0,0.021,0.4515104,0.12165214420826685
2000.0,0.022,0.6750304,0.11920482529711983
2000.0,0.022,0.8985503999999999,0.11665553476467498
2000.0,0.022,1.1220704,0.1139023009896346
2000.0,0.022,1.3500608,0.11094512397199861
2000.0,0.022,1.5735808,0.10768203209046924
2000.0,0.022,1.7971007999999997,0.10431696858764206
2000.0,0.022,2.0206207999999997,0.10074796184221932
2000.0,0.021,2.2486112,0.09687304023290319
2000.0,0.021,2.4721312,0.09289614700228928
2000.0,0.021,2.6956512,0.08861333890778197
2000.0,0.02,2.9191712,0.08422855919197687
2000.0,0.02,3.1471616,0.0796398362335762
2000.0,0.019,3.3706816,0.07494914165387773
2000.0,0.019,3.5942015999999994,0.07005450383158368
2000.0,0.018,3.8221920000000003,0.06505789438799182
2000.0,0.018,4.045712,0.059959313323102184
2000.0,0.017,4.269232000000001,0.054758760636914754
2000.0,0.016,4.492752,0.04935426470813173
2000.0,0.015,4.7207424,0.04394976877934871
2000.0,0.015,4.9442624,0.038443301229267896
2000.0,0.014,5.1677824,0.03293683367918709
2000.0,0.013,5.3913024,0.02732839450780848
2000.0,0.012,5.6192928,0.021719955336429873
2000.0,0.011,5.8428128,0.01621348778634906
2000.0,0.01,6.0663328,0.01080899185756604
2000.0,0.009,6.2943232,0.00540449592878302
2000.0,0.008,6.5178432,0.00010197162129779284
3000.0,0.047,0.0,0.28378702207175743
3000.0,0.048,0.3442208,0.279096327492059
3000.0,0.048,0.6839712,0.27399774642716934
3000.0,0.048,1.028192,0.2684912788770885
3000.0,0.048,1.3679424,0.26257692484181655
3000.0,0.049,1.7121632,0.2561527127000556
3000.0,0.049,2.0519136,0.24932061407310346
3000.0,0.049,2.3961344,0.2420806289609602
3000.0,0.048,2.7403551999999998,0.23422881412103014
3000.0,0.048,3.0801056,0.22596911279590892
3000.0,0.047,3.4243264,0.21709758174300092
3000.0,0.047,3.7640768,0.20781816420490176
3000.0,0.046,4.108297599999999,0.19813086018161147
3000.0,0.045,4.452518400000001,0.1879336980518322
3000.0,0.044,4.7922688,0.17732864943686175
3000.0,0.043,5.1364896,0.16651965757929568
3000.0,0.042,5.47624,0.15530277923653846
3000.0,0.04,5.820460799999999,0.1437799860298879
3000.0,0.039,6.1602112,0.13195127795934392
3000.0,0.037,6.504432,0.11991862664620437
3000.0,0.035,6.8486528,0.10768203209046924
3000.0,0.034,7.188403199999999,0.0952414942921385
3000.0,0.032,7.532624,0.0825970132512122
3000.0,0.029,7.8723744,0.0698505605889881
3000.0,0.027,8.216595199999999,0.05720607954806178
3000.0,0.025,8.560815999999999,0.044459626885837676
