RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.008973502674205769
1000.0,0.002,0.089408,0.008769559431610183
1000.0,0.002,0.1832864,0.008667587810312391
1000.0,0.002,0.2726944,0.008463644567716805
1000.0,0.002,0.3621024,0.00825970132512122
1000.0,0.002,0.4559808,0.008055758082525634
1000.0,0.002,0.5453888,0.007851814839930048
1000.0,0.002,0.6347967999999999,0.007647871597334462
1000.0,0.002,0.7286752,0.007443928354738876
1000.0,0.002,0.8180832,0.007138013490845499
1000.0,0.002,0.9119616,0.006934070248249913
1000.0,0.002,1.0013696,0.006628155384356535
1000.0,0.002,1.0907776,0.006322240520463155
1000.0,0.002,1.184656,0.006016325656569776
1000.0,0.002,1.274064,0.0057104107926763984
1000.0,0.001,1.3634719999999998,0.00540449592878302
1000.0,0.001,1.4573504,0.004996609443591849
1000.0,0.001,1.5467583999999999,0.00469069457969847
1000.0,0.001,1.6361664,0.0043847797158050915
1000.0,0.001,1.7300448,0.003976893230613921
1000.0,0.001,1.8194528,0.0035690067454227496
1000.0,0.001,1.9088607999999998,0.003263091881529371
1000.0,0.001,2.0027392,0.0028552053963381992
1000.0,0.001,2.0921472,0.002447318911147028
1000.0,0.001,2.1860256,0.002039432425955857
1000.0,0.001,2.2754336,0.0016315459407646854
1000.0,0.001,2.3648416,0.001223659455573514
1000.0,0.001,2.45872,0.0008157729703823427
1000.0,0.001,2.548128,0.0005098581064889642
1000.0,0.001,2.6375360000000003,0.00010197162129779284
2000.0,0.006,0.0,0.035894010696823075
2000.0,0.006,0.1832864,0.03528218096903632
2000.0,0.006,0.37104319999999996,0.034670351241249564
2000.0,0.006,0.5543296,0.03395654989216501
2000.0,0.006,0.7376159999999999,0.033242748543080465
2000.0,0.006,0.9209024,0.03242697557269812
2000.0,0.006,1.1086592,0.03161120260231578
2000.0,0.006,1.2919456,0.03069345801063564
2000.0,0.006,1.4752319999999999,0.029775713418955504
2000.0,0.006,1.6585184,0.028755997205977574
2000.0,0.006,1.8462752,0.02763430937170186
2000.0,0.006,2.0295616,0.02651262153742614
2000.0,0.006,2.212848,0.02528896208185262
2000.0,0.006,2.3961344,0.024065302626279105
2000.0,0.005,2.5838912,0.0227396715494078
2000.0,0.005,2.7671776,0.021414040472536495
2000.0,0.005,2.9504639999999998,0.02008840939566519
2000.0,0.005,3.1337504,0.018660806697496087
2000.0,0.005,3.3215071999999997,0.017233203999326988
2000.0,0.005,3.5047935999999997,0.015703629679860096
2000.0,0.005,3.68808,0.014174055360393205
2000.0,0.004,3.8713664,0.01264448104092631
2000.0,0.004,4.0591232,0.011114906721459419
2000.0,0.004,4.2424096,0.009585332401992526
2000.0,0.004,4.425696,0.007953786461227842
2000.0,0.003,4.6089824,0.006322240520463155
2000.0,0.003,4.7967392,0.004792666200996263
2000.0,0.003,4.9800256,0.0031611202602315775
2000.0,0.003,5.163312,0.0016315459407646854
2000.0,0.002,5.3465984,0.00010197162129779284
3000.0,0.012,0.0,0.08096546731044751
3000.0,0.012,0.2816352,0.0796398362335762
3000.0,0.012,0.5677408,0.07811026191410932
3000.0,0.012,0.8493759999999999,0.07658068759464241
3000.0,0.013,1.1310111999999999,0.07484717003257993
3000.0,0.013,1.4171167999999998,0.07301168084921966
3000.0,0.013,1.6987519999999998,0.0710742200445616
3000.0,0.013,1.9803871999999998,0.06893281599730795
3000.0,0.013,2.2620223999999998,0.06668944032875651
3000.0,0.012,2.548128,0.06434409303890727
3000.0,0.012,2.8297632,0.06179480250646245
3000.0,0.012,3.1113984,0.05914354035271984
3000.0,0.012,3.3975039999999996,0.05639030657767944
3000.0,0.012,3.6791392000000003,0.053535101181341235
3000.0,0.012,3.9607743999999996,0.05047595254240745
3000.0,0.011,4.24688,0.04741680390347367
3000.0,0.011,4.5285152,0.0441537120219443
3000.0,0.011,4.8101503999999995,0.040890620140414925
3000.0,0.01,5.096256,0.03752555663758776
3000.0,0.01,5.3778912,0.03405852151346281
3000.0,0.009,5.6595264,0.030591486389337848
3000.0,0.009,5.945632,0.0270224796439151
3000.0,0.008,6.2272672,0.023453472898492353
3000.0,0.008,6.5089024,0.019884466153069602
3000.0,0.007,6.7905375999999995,0.01621348778634906
3000.0,0.007,7.0766432,0.012542509419628518
3000.0,0.006,7.3582784000000006,0.008973502674205769
3000.0,0.005,7.6399136,0.005302524307485227
3000.0,0.005,7.9260192,0.0017335175620624783
3000.0,,8.2076544,
4000.0,0.021,0.0,0.14428984413637685
4000.0,0.021,0.37104319999999996,0.14184252522522983
4000.0,0.021,0.7420863999999999,0.139293234692785
4000.0,0.021,1.1131296000000002,0.1365400009177446
4000.0,0.022,1.4841727999999998,0.13358282390010862
4000.0,0.022,1.8552160000000002,0.130421703639877
4000.0,0.022,2.2262592000000003,0.12695466851575207
4000.0,0.022,2.6017728,0.12338566177032932
4000.0,0.022,2.972816,0.11940876853971541
4000.0,0.021,3.3438592000000003,0.11532990368780369
4000.0,0.021,3.7149024,0.11094512397199861
4000.0,0.021,4.0859456000000005,0.10635640101359792
4000.0,0.021,4.4569888,0.10146176319130387
4000.0,0.02,4.828032,0.09646515374771202
4000.0,0.02,5.1990752,0.09126460106152459
4000.0,0.02,5.5701184,0.08586010513274156
4000.0,0.019,5.941161599999999,0.08035363758266076
4000.0,0.018,6.3122048,0.07464322678998435
4000.0,0.018,6.683248,0.06872887275471237
4000.0,0.017,7.0542912,0.06281451871944038
4000.0,0.016,7.4298048,0.05669622144157282
4000.0,0.015,7.800847999999999,0.05047595254240745
4000.0,0.014,8.171891200000001,0.04425568364324209
4000.0,0.014,8.5429344,0.03793344312277893
4000.0,0.013,8.9139776,0.03161120260231578
4000.0,0.012,9.2850208,0.02518699046055483
4000.0,0.01,9.656064,0.018864749940091675
4000.0,0.009,10.0271072,0.012542509419628518
4000.0,0.008,10.3981504,0.006322240520463155
4000.0,0.007,10.7691936,0.00010197162129779284
5000.0,0.032,0.0,0.2258671411746111
5000.0,0.032,0.4649216,0.22219616280789056
5000.0,0.032,0.9298432,0.21811729795597884
5000.0,0.033,1.3947648,0.21383448986147155
5000.0,0.033,1.8596864,0.2092457669030709
5000.0,0.033,2.324608,0.20424915745947905
5000.0,0.033,2.7895296,0.19884466153069602
5000.0,0.033,3.2544512,0.1931342507380196
5000.0,0.033,3.7193728,0.18701595346015207
5000.0,0.033,4.1842944,0.18048976969709332
5000.0,0.033,4.649216,0.17365767107014118
5000.0,0.032,5.114137599999999,0.16641768595799789
5000.0,0.032,5.5790592,0.15887178598196122
5000.0,0.031,6.0484512,0.1510199711420312
5000.0,0.031,6.5133728,0.14286224143820775
5000.0,0.03,6.978294399999999,0.13439859687049097
5000.0,0.029,7.443216,0.12562903743888076
5000.0,0.028,7.908137600000001,0.11665553476467498
5000.0,0.027,8.3730592,0.10747808884787365
5000.0,0.026,8.8379808,0.0980966996884767
5000.0,0.025,9.302902399999999,0.08861333890778197
5000.0,0.023,9.767824000000001,0.07892603488449165
5000.0,0.022,10.2327456,0.06903478761860575
5000.0,0.02,10.6976672,0.05914354035271984
5000.0,0.019,11.1625888,0.04925229308683394
5000.0,0.017,11.6275104,0.03925907419965024
5000.0,0.015,12.092432,0.029367826933764333
5000.0,0.014,12.557353599999999,0.01947657966787843
5000.0,0.012,13.0222752,0.009687304023290318
5000.0,0.01,13.487196800000001,0.00010197162129779284
6000.0,0.045,0.0,0.3259013016677459
6000.0,0.045,0.5588,0.32059877736026066
6000.0,0.046,1.1176,0.31478639494628646
6000.0,0.046,1.6764,0.3086680976684189
6000.0,0.047,2.2352,0.30193797066276457
6000.0,0.047,2.794,0.29469798555062127
6000.0,0.047,3.3528,0.28705011395328683
6000.0,0.047,3.9116,0.2786884410068678
6000.0,0.047,4.4704,0.2699188815752576
6000.0,0.047,5.0292,0.2605374924158607
6000.0,0.046,5.588,0.250544273528677
6000.0,0.046,6.1468,0.2401431681563021
6000.0,0.045,6.7056,0.2292322046774383
6000.0,0.044,7.2644,0.21791335471338327
6000.0,0.043,7.8232,0.2060846466428393
6000.0,0.042,8.382,0.19384805208710418
6000.0,0.041,8.9408,0.18120357104617785
6000.0,0.04,9.4996,0.16825317514135815
6000.0,0.038,10.0584,0.1549968643726451
6000.0,0.036,10.6172,0.14143463874003864
6000.0,0.035,11.176,0.12766846986483663
6000.0,0.033,11.7348,0.113698357747039
6000.0,0.031,12.2936,0.0995243023866458
6000.0,0.028,12.8524,0.0852482754049548
6000.0,0.026,13.4112,0.07087027680196602
6000.0,0.024,13.97,0.05649227819897723
6000.0,0.021,14.5288,0.04211427959598844
6000.0,0.018,15.0876,0.027940224235595237
6000.0,0.016,15.6464,0.013868140496499827
6000.0,0.013,16.2052,0.0
7000.0,0.06,0.0,0.4446982404796745
7000.0,0.061,0.6526784,0.43745825536753125
7000.0,0.062,1.3053568,0.4296064405276012
7000.0,0.062,1.9580351999999999,0.42114279595988435
7000.0,0.063,2.6107136,0.41206732166438087
7000.0,0.063,3.263392,0.4022780460197927
7000.0,0.063,3.9160703999999997,0.39167299740482225
7000.0,0.063,4.5642784,0.38035414744076723
7000.0,0.063,5.2169568,0.3683214961276277
7000.0,0.063,5.8696352,0.3555750434654036
7000.0,0.062,6.5223135999999995,0.3420128178327972
7000.0,0.062,7.1749920000000005,0.32783876247240396
7000.0,0.061,7.827670400000001,0.31295090576292617
7000.0,0.06,8.4803488,0.2973492477043639
7000.0,0.058,9.133027199999999,0.28123773153931264
7000.0,0.057,9.7857056,0.26461635726777244
7000.0,0.055,10.438384000000001,0.24738315326844543
7000.0,0.053,11.091062399999998,0.22974206278392725
7000.0,0.051,11.7437408,0.21159111419292015
7000.0,0.049,12.3919488,0.1931342507380196
7000.0,0.046,13.044627199999999,0.17426950079792797
7000.0,0.044,13.6973056,0.1552008076152407
7000.0,0.041,14.349984000000001,0.13582619956866004
7000.0,0.038,15.0026624,0.11634961990078162
7000.0,0.035,15.655340800000001,0.0967710686116054
7000.0,0.031,16.308019199999997,0.07719251732242917
7000.0,0.028,16.9606976,0.057613966033252945
7000.0,0.024,17.613376,0.03813738636537452
7000.0,0.02,18.266054399999998,0.018966721561389465
7000.0,0.016,18.9187328,0.00010197162129779284
8000.0,0.078,0.0,0.5823599292316949
8000.0,0.079,0.7465567999999999,0.5728765684510001
8000.0,0.08,1.4931135999999998,0.5626794063212208
8000.0,0.081,2.2396704,0.5515644995997614
8000.0,0.081,2.9862271999999996,0.5397357915292175
8000.0,0.082,3.7283136,0.5268873672456955
8000.0,0.082,4.4748703999999995,0.5131211983704935
8000.0,0.082,5.2214272,0.4983353132823135
8000.0,0.082,5.9679839999999995,0.4825297119811557
8000.0,0.081,6.7145408,0.4658063660883176
8000.0,0.081,7.4610976,0.4480633039825017
8000.0,0.08,8.2076544,0.4294024972850056
8000.0,0.079,8.9542112,0.40992591761712716
8000.0,0.077,9.696297600000001,0.3895315933575686
8000.0,0.076,10.4428544,0.3684234677489255
8000.0,0.074,11.1894112,0.3466015407911978
8000.0,0.071,11.935967999999999,0.3240658124843856
8000.0,0.069,12.6825248,0.3008162828284889
8000.0,0.066,13.4290816,0.2771588666874009
