RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0026512621537426134
1000.0,0.0,0.0715264,0.0026512621537426134
1000.0,0.0,0.1430528,0.0026512621537426134
1000.0,0.0,0.21904959999999998,0.002549290532444821
1000.0,0.0,0.290576,0.002549290532444821
1000.0,0.0,0.3621024,0.002549290532444821
1000.0,0.0,0.4336288,0.002447318911147028
1000.0,0.0,0.5051551999999999,0.002447318911147028
1000.0,0.0,0.581152,0.002345347289849235
1000.0,0.0,0.6526784,0.002345347289849235
1000.0,0.0,0.7242048,0.002243375668551442
1000.0,0.0,0.7957312,0.0021414040472536497
1000.0,0.0,0.871728,0.002039432425955857
1000.0,0.0,0.9432543999999999,0.002039432425955857
1000.0,0.0,1.0147808,0.0019374608046580637
1000.0,0.0,1.0863072,0.0018354891833602708
1000.0,0.0,1.1578336,0.0017335175620624783
1000.0,0.0,1.2338304,0.0016315459407646854
1000.0,0.0,1.3053568,0.0015295743194668923
1000.0,0.0,1.3768832,0.0013256310768713067
1000.0,0.0,1.4484096,0.001223659455573514
1000.0,0.0,1.519936,0.001121687834275721
1000.0,0.0,1.5959328,0.0010197162129779284
1000.0,0.0,1.6674592,0.0009177445916801354
1000.0,0.0,1.7389856000000001,0.0007138013490845498
1000.0,0.0,1.810512,0.000611829727786757
1000.0,0.0,1.8820384,0.0005098581064889642
1000.0,0.0,1.9580351999999999,0.0003059148638933785
1000.0,0.0,2.0295616,0.00020394324259558568
1000.0,0.0,2.101088,0.00010197162129779284
2000.0,0.001,0.0,0.010605048614970454
2000.0,0.001,0.1519936,0.010503076993672662
2000.0,0.001,0.3039872,0.010401105372374868
2000.0,0.001,0.4559808,0.010299133751077076
2000.0,0.001,0.6079744,0.01009519050848149
2000.0,0.001,0.759968,0.009993218887183698
2000.0,0.001,0.9119616,0.009789275644588112
2000.0,0.001,1.0639551999999999,0.009585332401992526
2000.0,0.001,1.2159488,0.00938138915939694
2000.0,0.001,1.3679424,0.009075474295503561
2000.0,0.001,1.519936,0.008871531052907975
2000.0,0.001,1.6719296000000001,0.008565616189014599
2000.0,0.001,1.8239232,0.008157729703823427
2000.0,0.001,1.9759168,0.007749843218632255
2000.0,0.001,2.1279103999999998,0.007341956733441083
2000.0,0.001,2.2799039999999997,0.006934070248249913
2000.0,0.001,2.4318976,0.006526183763058742
2000.0,0.001,2.5838912,0.006016325656569776
2000.0,0.001,2.7358848,0.005506467550080813
2000.0,0.001,2.8878784,0.004996609443591849
2000.0,0.001,3.039872,0.004486751337102884
2000.0,0.001,3.1918656,0.003976893230613921
2000.0,0.001,3.3438592000000003,0.0034670351241249567
2000.0,0.001,3.4958528,0.002957177017635992
2000.0,0.001,3.6478464,0.002345347289849235
2000.0,0.001,3.79984,0.0018354891833602708
2000.0,0.001,3.9518336,0.0013256310768713067
2000.0,0.0,4.1038272,0.0007138013490845498
2000.0,0.0,4.2558207999999995,0.00020394324259558568
2000.0,,4.4078143999999995,
3000.0,0.003,0.0,0.023963331004981315
3000.0,0.003,0.22352,0.02375938776238573
3000.0,0.003,0.44704,0.023453472898492353
3000.0,0.003,0.67056,0.02314755803459897
3000.0,0.003,0.89408,0.022841643170705594
3000.0,0.003,1.1176,0.022535728306812216
3000.0,0.003,1.34112,0.022127841821621044
3000.0,0.003,1.5601696,0.021719955336429873
3000.0,0.003,1.7836896,0.021210097229940907
3000.0,0.003,2.0072096,0.02059826750215415
3000.0,0.003,2.2307296,0.019986437774367396
3000.0,0.003,2.4542496000000003,0.019374608046580637
3000.0,0.003,2.6777696,0.018558835076198293
3000.0,0.003,2.9012896,0.01774306210581595
3000.0,0.003,3.1248096,0.01692728913543361
3000.0,0.003,3.3483296,0.016009544543753473
3000.0,0.003,3.5718496,0.014989828330775546
3000.0,0.002,3.7953696,0.013970112117797619
3000.0,0.002,4.0188896,0.01295039590481969
3000.0,0.002,4.2424096,0.011828708070543969
3000.0,0.002,4.4614592,0.010707020236268247
3000.0,0.002,4.6849792,0.009585332401992526
3000.0,0.002,4.9084992000000005,0.008361672946419013
3000.0,0.002,5.1320192,0.00723998511214329
3000.0,0.002,5.3555392,0.006016325656569776
3000.0,0.001,5.5790592,0.004792666200996263
3000.0,0.001,5.8025792,0.0035690067454227496
3000.0,0.001,6.0260992,0.002447318911147028
3000.0,0.001,6.2496192,0.001223659455573514
3000.0,0.001,6.4731392,0.00010197162129779284
4000.0,0.004,0.0,0.04252216608117961
4000.0,0.005,0.2995168,0.04221625121728623
4000.0,0.005,0.5945632000000001,0.04170639311079726
4000.0,0.005,0.89408,0.0411965350043083
4000.0,0.005,1.1935968,0.040686676897819345
4000.0,0.005,1.4931135999999998,0.04007484717003258
4000.0,0.005,1.78816,0.039361045820948036
4000.0,0.005,2.0876768,0.03854527285056569
4000.0,0.005,2.3871936,0.03772949988018335
4000.0,0.005,2.6867104,0.03670978366720542
4000.0,0.005,2.9817568,0.0355880958329297
4000.0,0.005,3.2812736,0.034364436377356186
4000.0,0.005,3.5807903999999997,0.03303880530048488
4000.0,0.005,3.8803072,0.03161120260231578
4000.0,0.005,4.1753536,0.030081628282848882
4000.0,0.005,4.4748703999999995,0.02834811072078641
4000.0,0.004,4.7743872,0.02661459315872393
4000.0,0.004,5.073904,0.024779103975363658
4000.0,0.004,5.3689504,0.022841643170705594
4000.0,0.004,5.668467199999999,0.02090418236604753
4000.0,0.004,5.9679839999999995,0.018966721561389465
4000.0,0.004,6.2675008,0.01692728913543361
4000.0,0.003,6.5625472,0.014887856709477752
4000.0,0.003,6.862064,0.012746452662224104
4000.0,0.003,7.161580799999999,0.010605048614970454
4000.0,0.003,7.4566272,0.008463644567716805
4000.0,0.002,7.756144000000001,0.006322240520463155
4000.0,0.002,8.0556608,0.004180836473209507
4000.0,0.002,8.355177600000001,0.0021414040472536497
4000.0,0.001,8.650224,0.00010197162129779284
5000.0,0.007,0.0,0.06658746870745873
5000.0,0.007,0.3755136,0.06597563897967196
5000.0,0.007,0.7465567999999999,0.06526183763058742
5000.0,0.007,1.1220704,0.06444606466020507
5000.0,0.007,1.4931135999999998,0.06363029168982273
5000.0,0.008,1.8686272,0.0626105754768448
5000.0,0.008,2.2396704,0.06159085926386687
5000.0,0.008,2.6151839999999997,0.06036719980829335
5000.0,0.008,2.9862271999999996,0.05893959711012425
5000.0,0.008,3.3617407999999998,0.05741002279065736
5000.0,0.008,3.7327839999999997,0.05567650522859489
5000.0,0.008,4.108297599999999,0.05373904442393682
5000.0,0.008,4.4838112,0.05169961199798097
5000.0,0.007,4.8548544,0.04935426470813173
5000.0,0.007,5.2303679999999995,0.046906945796984706
5000.0,0.007,5.601411199999999,0.04435765526453988
5000.0,0.007,5.9769248,0.04160442148949947
5000.0,0.007,6.347968,0.03864724447186348
5000.0,0.006,6.7234815999999995,0.03569006745422749
5000.0,0.006,7.094524799999999,0.0327328904365915
5000.0,0.006,7.4700384,0.02957177017635992
5000.0,0.005,7.8410816,0.026410649916128345
5000.0,0.005,8.216595199999999,0.02314755803459897
5000.0,0.005,8.5876384,0.019884466153069602
5000.0,0.004,8.963152000000001,0.01651940265024244
5000.0,0.004,9.3386656,0.013154339147415275
5000.0,0.003,9.7097088,0.009789275644588112
5000.0,0.003,10.0852224,0.006526183763058742
5000.0,0.003,10.4562656,0.003263091881529371
5000.0,0.002,10.8317792,0.00010197162129779284
6000.0,0.01,0.0,0.09585332401992526
6000.0,0.01,0.44704,0.09503755104954292
6000.0,0.01,0.8985503999999999,0.09401783483656499
6000.0,0.01,1.3455903999999999,0.09289614700228928
6000.0,0.011,1.7926304,0.09167248754671575
6000.0,0.011,2.2441408,0.09024488484854666
6000.0,0.011,2.6911807999999997,0.08871531052907976
6000.0,0.011,3.1382207999999996,0.08687982134571949
6000.0,0.011,3.5897311999999997,0.08494236054106143
6000.0,0.011,4.0367712,0.08269898487250998
6000.0,0.011,4.4882816,0.08025166596136296
6000.0,0.011,4.9353216,0.07749843218632255
6000.0,0.011,5.382361599999999,0.07443928354738877
6000.0,0.011,5.833872,0.0711761916658594
6000.0,0.011,6.280912,0.06760718492043664
6000.0,0.01,6.727952,0.06383423493241831
6000.0,0.01,7.179462399999999,0.05985734170180439
6000.0,0.01,7.6265024,0.05567650522859489
6000.0,0.009,8.0735424,0.05149566875538538
6000.0,0.009,8.5250528,0.047110889039580287
6000.0,0.008,8.9720928,0.0426241377024774
6000.0,0.008,9.4191328,0.03793344312277893
6000.0,0.007,9.8706432,0.033344720164378255
6000.0,0.007,10.3176832,0.028552053963381997
6000.0,0.006,10.764723199999999,0.02375938776238573
6000.0,0.006,11.216233599999999,0.018966721561389465
6000.0,0.005,11.6632736,0.014072083739095412
6000.0,0.004,12.1103136,0.00938138915939694
6000.0,0.004,12.561824,0.00469069457969847
6000.0,0.003,13.008864,0.00010197162129779284
7000.0,0.013,0.0,0.1306256468824726
7000.0,0.014,0.5364479999999999,0.1294019874268991
7000.0,0.014,1.0728959999999998,0.12797438472873
7000.0,0.014,1.6048736,0.12644481040926311
7000.0,0.014,2.1413216,0.12471129284720064
7000.0,0.015,2.6777696,0.12277383204254257
7000.0,0.015,3.2142176,0.12053045637399112
7000.0,0.015,3.7461952000000003,0.1179811658415463
7000.0,0.015,4.2826432,0.11522793206650589
7000.0,0.015,4.8190912,0.11206681180627431
7000.0,0.015,5.3555392,0.10849780506085158
7000.0,0.015,5.8875168,0.10462288345153545
7000.0,0.015,6.423964799999999,0.10034007535702814
7000.0,0.015,6.9604128,0.09564938077732967
7000.0,0.014,7.496860799999999,0.09055079971244004
7000.0,0.014,8.0288384,0.085146303783657
7000.0,0.013,8.5652864,0.07953786461227841
7000.0,0.013,9.1017344,0.07372548219830422
7000.0,0.012,9.6381824,0.06770915654173444
7000.0,0.012,10.17016,0.06148888764256907
7000.0,0.011,10.706608,0.05516664712210592
7000.0,0.01,11.243056,0.04874243498034497
7000.0,0.009,11.779504000000001,0.04221625121728623
7000.0,0.009,12.311481599999999,0.0354861242116319
7000.0,0.008,12.847929599999999,0.028857968827275367
7000.0,0.007,13.3843776,0.022127841821621044
7000.0,0.006,13.9208256,0.015397714815966718
7000.0,0.005,14.452803199999998,0.008871531052907975
7000.0,0.004,14.9892512,0.002447318911147028
7000.0,,15.525699199999998,
8000.0,0.018,0.0,0.1707004940525052
8000.0,0.018,0.6079744,0.1691709197330383
8000.0,0.018,1.2204192,0.16733543054967803
8000.0,0.019,1.8283935999999998,0.16539796974501997
8000.0,0.019,2.4408384,0.16305262245517074
8000.0,0.019,3.0488128,0.16050333192272592
8000.0,0.019,3.6612576,0.1576481265263877
8000.0,0.02,4.269232000000001,0.15438503464485834
8000.0,0.02,4.8816768,0.1507140562781378
8000.0,0.02,5.4896512,0.14663519142622608
8000.0,0.02,6.102096,0.14204646846782543
8000.0,0.02,6.7100704,0.13694788740293576
8000.0,0.019,7.3225152,0.13133944823155716
8000.0,0.019,7.9304896,0.1253231225749874
8000.0,0.019,8.5429344,0.11869496719063084
8000.0,0.018,9.1509088,0.11165892532108315
8000.0,0.017,9.7633536,0.10441894020893987
8000.0,0.017,10.371328,0.0967710686116054
8000.0,0.016,10.9837728,0.08902122539297314
8000.0,0.015,11.5917472,0.08096546731044751
8000.0,0.014,12.204192,0.07270576598532628
8000.0,0.013,12.8121664,0.06434409303890727
8000.0,0.012,13.424611200000001,0.055778476849892684
8000.0,0.011,14.0325856,0.047110889039580287
8000.0,0.01,14.6450304,0.038341329607970105
8000.0,0.009,15.2530048,0.02957177017635992
8000.0,0.008,15.8654496,0.02090418236604753
8000.0,0.007,16.473424,0.012338566177032932
8000.0,0.005,17.0858688,0.003976893230613921
8000.0,,17.6938432,
9000.0,0.022,0.0,0.2162818087726186
9000.0,0.023,0.6750304,0.2143443479679605
9000.0,0.023,1.3500608,0.2121009722994091
9000.0,0.023,2.0206207999999997,0.20965365338826206
9000.0,0.024,2.6956512,0.20679844799192387
9000.0,0.024,3.3706816,0.20373929935299007
9000.0,0.024,4.045712,0.20017029260756733
9000.0,0.025,4.7207424,0.1961933993769534
9000.0,0.025,5.3913024,0.19170664803985052
9000.0,0.025,6.0663328,0.18671003859625868
9000.0,0.025,6.7413632,0.18110159942488008
9000.0,0.025,7.4163936,0.17488133052571472
9000.0,0.025,8.091424,0.16815120352006038
9000.0,0.024,8.761984,0.1606053035440237
9000.0,0.024,9.437014399999999,0.15265151708279587
9000.0,0.023,10.1120448,0.14408590089378126
9000.0,0.022,10.787075199999999,0.13501042659827772
9000.0,0.021,11.4621056,0.12573100906017856
9000.0,0.021,12.1326656,0.11604370503688823
9000.0,0.02,12.807696,0.10615245777100232
9000.0,0.019,13.4827264,0.09595529564122304
9000.0,0.017,14.157756800000001,0.08555419026884818
9000.0,0.016,14.8327872,0.07505111327517552
9000.0,0.015,15.5033472,0.06424212141760949
9000.0,0.013,16.178377599999997,0.053433129560043445
9000.0,0.012,16.853408,0.04252216608117961
9000.0,0.011,17.5284384,0.03171317422361357
9000.0,0.009,18.2034688,0.02090418236604753
9000.0,0.008,18.874028799999998,0.010401105372374868
9000.0,0.006,19.5490592,0.00010197162129779284
10000.0,0.027,0.0,0.267267619421515
10000.0,0.028,0.7510272,0.264820300510368
10000.0,0.028,1.497584,0.26206706673532754
10000.0,0.029,2.2486112,0.25910988971769155
10000.0,0.029,2.995168,0.2556428545935666
10000.0,0.03,3.7461952000000003,0.2517679329842505
10000.0,0.03,4.492752,0.2474851248897432
10000.0,0.031,5.2437792000000005,0.24248851544615135
10000.0,0.031,5.990336,0.23698204789607052
10000.0,0.031,6.7413632,0.23086375061820294
10000.0,0.031,7.48792,0.22392968036995306
10000.0,0.031,8.2389472,0.2162818087726186
10000.0,0.03,8.9899744,0.2079201358261996
10000.0,0.03,9.7365312,0.19864071828810043
10000.0,0.029,10.487558400000001,0.18874947102221454
10000.0,0.028,11.2341152,0.1781444224072441
10000.0,0.028,11.985142399999999,0.16702951568578464
10000.0,0.027,12.7316992,0.15550672247913405
10000.0,0.025,13.4827264,0.1435760427872923
10000.0,0.024,14.2292832,0.13133944823155716
10000.0,0.023,14.980310399999999,0.11869496719063084
10000.0,0.021,15.7268672,0.10594851452840674
10000.0,0.02,16.4778944,0.09279417538099148
10000.0,0.018,17.2289216,0.07953786461227841
10000.0,0.017,17.9754784,0.06617958222226755
10000.0,0.015,18.7265056,0.05271932821095889
10000.0,0.013,19.4730624,0.03925907419965024
10000.0,0.011,20.2240896,0.026002763430937173
10000.0,0.009,20.9706464,0.013052367526117483
10000.0,0.007,21.721673600000003,0.0003059148638933785
11000.0,0.033,0.0,0.32365792599919446
11000.0,0.034,0.8225536,0.32080272060285625
11000.0,0.034,1.6495776,0.31753962872132685
11000.0,0.035,2.4721312,0.3138686503546063
11000.0,0.036,3.2991552,0.3096878138813968
11000.0,0.036,4.1217088,0.30509909092299614
11000.0,0.037,4.9487328,0.2997965666155109
11000.0,0.037,5.7712864,0.29388221258023894
11000.0,0.037,6.5983104,0.2871520855745846
11000.0,0.037,7.420864000000001,0.2797081572198457
11000.0,0.037,8.247888,0.2713464842734267
11000.0,0.037,9.070441599999999,0.26206706673532754
11000.0,0.037,9.8974656,0.2518699046055483
11000.0,0.036,10.7200192,0.24075499788408888
11000.0,0.035,11.5425728,0.2286203749496515
11000.0,0.034,12.3695968,0.2158739222874274
11000.0,0.033,13.192150400000001,0.20231169665482096
11000.0,0.032,14.019174399999999,0.18834158453702335
11000.0,0.031,14.841728000000002,0.17386161431273678
11000.0,0.029,15.668751999999998,0.15897375760325902
11000.0,0.028,16.4913056,0.1437799860298879
11000.0,0.026,17.318329600000002,0.12817832797132558
11000.0,0.024,18.140883199999998,0.1123727266701677
11000.0,0.022,18.9679072,0.09626121050511642
11000.0,0.02,19.7904608,0.07994575109746958
11000.0,0.018,20.6174848,0.06363029168982273
11000.0,0.016,21.4400384,0.04741680390347367
11000.0,0.013,22.262591999999998,0.0313052877384224
11000.0,0.011,23.089616,0.01549968643726451
11000.0,0.009,23.912169600000002,0.00010197162129779284
12000.0,0.039,0.0,0.3855547001269547
12000.0,0.04,0.8985503999999999,0.3821896366241275
12000.0,0.041,1.8015712000000002,0.3783147150148114
12000.0,0.042,2.7001216,0.3739299352990063
12000.0,0.042,3.598672,0.36903529747671227
12000.0,0.043,4.5016928,0.36352882992663144
12000.0,0.044,5.4002432,0.35730856102746605
12000.0,0.044,6.3032639999999995,0.3502725191579184
12000.0,0.044,7.2018144,0.34231873269669055
12000.0,0.044,8.1003648,0.33344720164378255
12000.0,0.044,9.0033856,0.32345398275659887
12000.0,0.044,9.901936,0.31244104765643727
12000.0,0.044,10.8004864,0.30030642472199987
12000.0,0.043,11.703507199999999,0.286948142331989
12000.0,0.042,12.6020576,0.27257014372900024
12000.0,0.041,13.500608,0.2572744005343313
12000.0,0.04,14.4036288,0.24116288436928007
12000.0,0.038,15.302179199999998,0.22443953847644202
