RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.007443928354738876
1000.0,0.002,0.1072896,0.007443928354738876
1000.0,0.002,0.2145792,0.007341956733441083
1000.0,0.002,0.3218688,0.00723998511214329
1000.0,0.002,0.4291584,0.007138013490845499
1000.0,0.002,0.5364479999999999,0.007036041869547706
1000.0,0.002,0.6437376,0.006934070248249913
1000.0,0.002,0.7510272,0.0067301270056543275
1000.0,0.002,0.8583168,0.006628155384356535
1000.0,0.002,0.9656064000000001,0.006424212141760948
1000.0,0.002,1.0728959999999998,0.006220268899165362
1000.0,0.002,1.1801856,0.006016325656569776
1000.0,0.002,1.2874752,0.005812382413974191
1000.0,0.002,1.3947648,0.0056084391713786055
1000.0,0.002,1.5020544,0.005302524307485227
1000.0,0.002,1.609344,0.005098581064889642
1000.0,0.002,1.7166336,0.004792666200996263
1000.0,0.002,1.8239232,0.004486751337102884
1000.0,0.002,1.9312128000000002,0.004078864851911714
1000.0,0.002,2.0385023999999996,0.0037729499880183345
1000.0,0.002,2.1457919999999997,0.0034670351241249567
1000.0,0.001,2.2530816,0.0030591486389337846
1000.0,0.001,2.3603712,0.0027532337750404063
1000.0,0.001,2.4676608,0.002345347289849235
1000.0,0.001,2.5749504,0.002039432425955857
1000.0,0.001,2.68224,0.0016315459407646854
1000.0,0.001,2.7895296,0.001223659455573514
1000.0,0.001,2.8968192,0.0008157729703823427
1000.0,0.001,3.0041088,0.0005098581064889642
1000.0,0.001,3.106928,0.00010197162129779284
2000.0,0.005,0.0,0.030081628282848882
2000.0,0.006,0.21904959999999998,0.029775713418955504
2000.0,0.006,0.43809919999999997,0.029469798555062127
2000.0,0.006,0.6571488,0.029163883691168745
2000.0,0.006,0.871728,0.028755997205977574
2000.0,0.006,1.0907776,0.02834811072078641
2000.0,0.006,1.3098272,0.027838252614297444
2000.0,0.006,1.5288768,0.02732839450780848
2000.0,0.006,1.7479264,0.02661459315872393
2000.0,0.006,1.966976,0.026002763430937173
2000.0,0.006,2.1860256,0.02518699046055483
2000.0,0.006,2.4050751999999997,0.024371217490172487
2000.0,0.006,2.6196544,0.023453472898492353
2000.0,0.006,2.838704,0.022433756685514422
2000.0,0.006,3.0577536,0.021414040472536495
2000.0,0.006,3.2768032,0.02019038101696298
2000.0,0.006,3.4958528,0.01906869318268726
2000.0,0.006,3.7149024,0.01774306210581595
2000.0,0.006,3.933952,0.016417431028944645
