RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.004,0.0,0.02263769992811001
1000.0,0.004,0.0849376,0.022127841821621044
1000.0,0.004,0.1654048,0.02161798371513208
1000.0,0.004,0.2503424,0.021006153987345323
1000.0,0.004,0.3308096,0.02049629588085636
1000.0,0.004,0.41574720000000004,0.019884466153069602
1000.0,0.004,0.5006848,0.019272636425282846
1000.0,0.004,0.581152,0.018558835076198293
1000.0,0.004,0.6660896,0.017947005348411538
1000.0,0.004,0.7465567999999999,0.017233203999326988
1000.0,0.003,0.8314944000000001,0.01651940265024244
1000.0,0.003,0.9164319999999999,0.01580560130115789
1000.0,0.003,0.9968992,0.015091799952073338
1000.0,0.003,1.0818368,0.014276026981690998
1000.0,0.003,1.162304,0.013460254011308655
1000.0,0.003,1.2472416,0.01264448104092631
1000.0,0.003,1.3321792,0.011828708070543969
1000.0,0.003,1.4126464,0.011012935100161625
1000.0,0.003,1.497584,0.010197162129779284
1000.0,0.003,1.5825216,0.009279417538099147
1000.0,0.003,1.6629888000000002,0.008361672946419013
1000.0,0.003,1.7479264,0.007443928354738876
1000.0,0.003,1.8283935999999998,0.006526183763058742
1000.0,0.003,1.9133312,0.0056084391713786055
1000.0,0.002,1.9982688,0.00469069457969847
1000.0,0.002,2.078736,0.0037729499880183345
1000.0,0.002,2.1636736,0.0027532337750404063
1000.0,0.002,2.2441408,0.0018354891833602708
1000.0,0.002,2.3290783999999998,0.0009177445916801354
1000.0,0.002,2.414016,0.0
2000.0,0.014,0.0,0.09085671457633342
2000.0,0.014,0.1654048,0.08871531052907976
2000.0,0.014,0.3308096,0.08657390648182611
2000.0,0.014,0.5006848,0.08433053081327467
2000.0,0.014,0.6660896,0.08198518352342545
2000.0,0.014,0.8314944000000001,0.07953786461227841
2000.0,0.014,0.9968992,0.07709054570113139
2000.0,0.014,1.162304,0.07443928354738877
2000.0,0.014,1.3321792,0.07178802139364615
2000.0,0.014,1.497584,0.06913675923990355
2000.0,0.014,1.6629888000000002,0.06628155384356534
2000.0,0.013,1.8283935999999998,0.06332437682592934
2000.0,0.013,1.9937984,0.06036719980829335
2000.0,0.013,2.1636736,0.057308051169359574
2000.0,0.013,2.3290783999999998,0.054146930909128
2000.0,0.012,2.4944832,0.050883839027598625
2000.0,0.012,2.659888,0.04762074714606925
2000.0,0.012,2.8252928,0.04425568364324209
2000.0,0.012,2.995168,0.040788648519117135
2000.0,0.011,3.1605728,0.037321613394992174
2000.0,0.011,3.3259776000000003,0.03375260664956943
2000.0,0.011,3.4913823999999996,0.030081628282848882
2000.0,0.01,3.6567871999999997,0.02651262153742614
2000.0,0.01,3.8266624,0.0227396715494078
2000.0,0.009,3.9920671999999997,0.018966721561389465
2000.0,0.009,4.157472,0.015193771573371132
2000.0,0.008,4.3228767999999995,0.011420821585352797
2000.0,0.008,4.4882816,0.007647871597334462
2000.0,0.007,4.6581567999999995,0.0038749216093161274
2000.0,0.007,4.8235616,0.00010197162129779284
3000.0,0.032,0.0,0.2046570439446702
3000.0,0.032,0.25481279999999995,0.19976240612237617
3000.0,0.032,0.514096,0.1947657966787843
3000.0,0.032,0.7689088,0.1894632723712991
3000.0,0.032,1.028192,0.18405877644251606
3000.0,0.031,1.2830048,0.17845033727113746
3000.0,0.031,1.542288,0.17263795485716327
3000.0,0.031,1.7971007999999997,0.16662162920059348
3000.0,0.031,2.056384,0.16040136030142813
3000.0,0.03,2.3111968,0.15397714815966718
3000.0,0.03,2.57048,0.14745096439660843
3000.0,0.029,2.8252928,0.14061886576965632
3000.0,0.029,3.084576,0.13368479552140639
3000.0,0.028,3.3393888,0.12644481040926311
3000.0,0.028,3.598672,0.11910285367582202
3000.0,0.027,3.8534847999999995,0.11155695369978537
3000.0,0.027,4.112768,0.1038071104811531
3000.0,0.026,4.3675808,0.09585332401992526
3000.0,0.025,4.626863999999999,0.08779756593739962
3000.0,0.024,4.8816768,0.0796398362335762
3000.0,0.023,5.14096,0.07127816328715718
3000.0,0.022,5.3957728000000005,0.06281451871944038
3000.0,0.021,5.6505856,0.05424890253042579
3000.0,0.02,5.9098688,0.0455813147201134
3000.0,0.019,6.1646816,0.036913726909801006
3000.0,0.018,6.423964799999999,0.028144167478190825
3000.0,0.017,6.6787776,0.019374608046580637
3000.0,0.016,6.9380608,0.010605048614970454
3000.0,0.014,7.1928735999999995,0.0019374608046580637
3000.0,,7.452156800000001,
4000.0,0.057,0.0,0.3646505177609072
4000.0,0.057,0.3397504,0.3559829299505948
4000.0,0.056,0.6795008,0.347009427276389
4000.0,0.056,1.0237216,0.3377300097382898
4000.0,0.056,1.3634719999999998,0.3281446773362973
4000.0,0.055,1.7032224,0.31815145844911363
4000.0,0.055,2.0429728000000003,0.30795429631933435
4000.0,0.055,2.3827232,0.2973492477043639
4000.0,0.054,2.7224736,0.2863363126042022
4000.0,0.053,3.0666944000000003,0.27501746264014726
4000.0,0.053,3.4064448,0.2633926978121989
4000.0,0.052,3.7461952000000003,0.2513600464990593
4000.0,0.051,4.0859456000000005,0.2390214803220264
4000.0,0.05,4.425696,0.2263769992811001
4000.0,0.049,4.7654464,0.21332463175498262
4000.0,0.048,5.1096672,0.19996634936497173
4000.0,0.047,5.449417599999999,0.1863021521110675
4000.0,0.045,5.789167999999999,0.17233203999326988
4000.0,0.044,6.1289184,0.15815798463287667
4000.0,0.042,6.4686688000000006,0.1436780144085901
4000.0,0.041,6.8084192,0.1289941009417079
4000.0,0.039,7.15264,0.11410624423223018
4000.0,0.037,7.492390400000001,0.09891247265885904
4000.0,0.035,7.8321407999999995,0.08361672946419012
4000.0,0.033,8.171891200000001,0.06821901464822341
4000.0,0.031,8.511641599999999,0.05271932821095889
4000.0,0.029,8.8558624,0.037219641773694384
4000.0,0.027,9.1956128,0.021821926957727666
4000.0,0.025,9.535363199999999,0.006424212141760948
4000.0,,9.8751136,
5000.0,0.088,0.0,0.5711430508889377
5000.0,0.088,0.42468799999999995,0.557682796877629
5000.0,0.088,0.8493759999999999,0.5436107131385336
5000.0,0.087,1.274064,0.529130742914247
5000.0,0.087,1.6987519999999998,0.5141409145834714
5000.0,0.086,2.12344,0.4986412281462069
5000.0,0.086,2.548128,0.48263168360245345
5000.0,0.085,2.972816,0.46601030933091325
