RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.017,0.0,0.07515308489647332
1000.0,0.017,0.11176,0.07352153895570863
1000.0,0.017,0.22352,0.07188999301494395
1000.0,0.017,0.33528,0.07015647545288146
1000.0,0.017,0.4425696,0.0683209862695212
1000.0,0.017,0.5543296,0.06638352546486313
1000.0,0.017,0.6660896,0.06444606466020507
1000.0,0.017,0.7778496,0.062406632234249214
1000.0,0.017,0.8896096,0.06026522818699556
1000.0,0.017,1.0013696,0.05802185251844411
1000.0,0.017,1.1131296000000002,0.05567650522859489
1000.0,0.016,1.2204192,0.053331157938745655
1000.0,0.016,1.3321792,0.05078186740630083
1000.0,0.016,1.4439392,0.04823257687385601
1000.0,0.016,1.5556992,0.04568328634141119
1000.0,0.016,1.6674592,0.04293005256637078
1000.0,0.015,1.7792192,0.04017681879133038
1000.0,0.015,1.8909792,0.037321613394992174
1000.0,0.015,2.0027392,0.034466407998653976
1000.0,0.014,2.1100288,0.03150923098101798
1000.0,0.014,2.2217887999999997,0.028450082342084203
1000.0,0.014,2.3335488,0.025390933703150414
1000.0,0.013,2.4453088,0.02233178506421663
1000.0,0.013,2.5570687999999997,0.019170664803985053
1000.0,0.012,2.6688288,0.016009544543753473
1000.0,0.012,2.7805888,0.012746452662224104
1000.0,0.011,2.8878784,0.009483360780694733
1000.0,0.011,2.9996384,0.006322240520463155
1000.0,0.01,3.1113984,0.0030591486389337846
1000.0,0.01,3.2231584,-0.00020394324259558568
2000.0,0.064,0.0,0.3016320557988712
2000.0,0.064,0.22352,0.2952078436571102
2000.0,0.064,0.44704,0.2883757450301581
2000.0,0.064,0.67056,0.2813397031606104
2000.0,0.063,0.8896096,0.27409971804846717
2000.0,0.063,1.1131296000000002,0.2663498748298349
2000.0,0.063,1.3366496,0.2584980599899048
2000.0,0.062,1.5601696,0.2502383586647836
2000.0,0.062,1.7836896,0.24157077085447123
2000.0,0.061,2.0072096,0.23269923980156323
2000.0,0.061,2.2307296,0.22341982226346407
2000.0,0.06,2.4542496000000003,0.21383448986147155
2000.0,0.059,2.6732992,0.20394324259558566
2000.0,0.058,2.8968192,0.19364410884450858
2000.0,0.057,3.1203392,0.18314103185083594
2000.0,0.056,3.3438592000000003,0.17233203999326988
2000.0,0.055,3.5673792,0.16121713327181045
2000.0,0.053,3.7908992,0.14989828330775545
2000.0,0.052,4.0144192,0.1382735184798071
2000.0,0.05,4.2334688,0.12644481040926311
2000.0,0.049,4.4569888,0.11441215909612357
2000.0,0.047,4.6805088,0.10217556454038841
2000.0,0.045,4.9040288,0.08973502674205769
2000.0,0.043,5.1275488000000005,0.07719251732242917
2000.0,0.041,5.3510688,0.06444606466020507
2000.0,0.039,5.5745888,0.05159764037668317
2000.0,0.037,5.7981088000000005,0.03874921609316127
2000.0,0.034,6.0171584000000005,0.02590079180963938
2000.0,0.032,6.2406784,0.013052367526117483
2000.0,0.029,6.4641984,0.0003059148638933785
3000.0,0.138,0.0,0.6809664870266605
3000.0,0.138,0.3397504,0.6660786303171827
3000.0,0.138,0.6795008,0.6503750006373227
3000.0,0.138,1.0237216,0.6342634844722714
3000.0,0.137,1.3634719999999998,0.6174381669581356
3000.0,0.137,1.7032224,0.5996951048523197
3000.0,0.136,2.0429728000000003,0.5814421846400147
3000.0,0.135,2.3871936,0.5623734914573274
3000.0,0.134,2.7269439999999996,0.5424890253042579
3000.0,0.132,3.0666944000000003,0.5218907578021037
3000.0,0.131,3.4064448,0.500578688950865
3000.0,0.129,3.7506656,0.47834887550794614
3000.0,0.127,4.090416,0.45530328909464496
3000.0,0.124,4.4301664,0.431645872953557
3000.0,0.122,4.7699168,0.4072746554633846
3000.0,0.119,5.114137599999999,0.38229160824542535
3000.0,0.116,5.453887999999999,0.3566967312996793
3000.0,0.113,5.7936384,0.3304900246261466
3000.0,0.109,6.1333888000000005,0.3036714882248271
3000.0,0.105,6.4776096,0.27644506533831636
3000.0,0.101,6.81736,0.24860681272401894
3000.0,0.097,7.1571104000000005,0.22036067362453032
3000.0,0.092,7.496860799999999,0.19170664803985052
3000.0,0.087,7.8410816,0.16274670759127738
3000.0,0.082,8.180832,0.13348085227881082
3000.0,0.076,8.520582399999999,0.10401105372374869
3000.0,0.071,8.8603328,0.07454125516868655
3000.0,0.065,9.2000832,0.04517342823492222
3000.0,0.059,9.544304,0.016009544543753473
3000.0,,9.8840544,
4000.0,0.24,0.0,1.2153997542483927
4000.0,0.24,0.44704,1.1892950191961578
4000.0,0.24,0.8985503999999999,1.1617626814457538
4000.0,0.239,1.3455903999999999,1.1332106274823717
4000.0,0.239,1.7971007999999997,1.1037408289273096
4000.0,0.238,2.2441408,1.0726394844314828
