RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.008157729703823427
1000.0,0.002,0.12070080000000001,0.008157729703823427
1000.0,0.002,0.245872,0.008055758082525634
1000.0,0.002,0.3665728,0.007953786461227842
1000.0,0.002,0.491744,0.007953786461227842
1000.0,0.002,0.6124448,0.007851814839930048
1000.0,0.002,0.7376159999999999,0.007749843218632255
1000.0,0.002,0.8583168,0.007647871597334462
1000.0,0.002,0.9790175999999999,0.007545899976036669
1000.0,0.002,1.1041888,0.007443928354738876
1000.0,0.002,1.2248896,0.00723998511214329
1000.0,0.002,1.3500608,0.007036041869547706
1000.0,0.002,1.4707616,0.00683209862695212
1000.0,0.002,1.5959328,0.006526183763058742
1000.0,0.002,1.7166336,0.006322240520463155
1000.0,0.002,1.8373344,0.006016325656569776
1000.0,0.002,1.9625055999999999,0.0056084391713786055
1000.0,0.002,2.0832064,0.005302524307485227
1000.0,0.002,2.2083776,0.004894637822294056
1000.0,0.002,2.3290783999999998,0.004486751337102884
1000.0,0.002,2.4542496000000003,0.004078864851911714
1000.0,0.002,2.5749504,0.0036709783667205416
1000.0,0.002,2.6956512,0.003263091881529371
1000.0,0.002,2.8208224,0.0028552053963381992
1000.0,0.002,2.9415232,0.002345347289849235
1000.0,0.001,3.0666944000000003,0.0019374608046580637
1000.0,0.001,3.1873952,0.0014276026981690996
1000.0,0.001,3.3125664,0.0010197162129779284
1000.0,0.001,3.4332672,0.0005098581064889642
1000.0,0.001,3.5539680000000002,0.00010197162129779284
2000.0,0.006,0.0,0.03283486205788929
2000.0,0.006,0.2503424,0.03263091881529371
2000.0,0.007,0.5006848,0.03252894719399591
2000.0,0.007,0.7465567999999999,0.032325003951400325
2000.0,0.007,0.9968992,0.03201908908750695
2000.0,0.007,1.2472416,0.03171317422361357
2000.0,0.007,1.497584,0.03140725935972019
2000.0,0.007,1.7479264,0.03099937287452902
2000.0,0.007,1.9982688,0.030489514768040054
2000.0,0.007,2.2441408,0.029979656661551092
2000.0,0.008,2.4944832,0.02926585531246654
2000.0,0.008,2.7448256,0.028450082342084203
2000.0,0.008,2.995168,0.027532337750404066
2000.0,0.008,3.2455103999999997,0.02651262153742614
2000.0,0.008,3.4913823999999996,0.02528896208185262
2000.0,0.007,3.7417247999999996,0.023963331004981315
2000.0,0.007,3.9920671999999997,0.02263769992811001
2000.0,0.007,4.2424096,0.021108125608643113
2000.0,0.007,4.492752,0.019578551289176224
2000.0,0.007,4.7430943999999995,0.017947005348411538
2000.0,0.006,4.9889664,0.016315459407646855
2000.0,0.006,5.2393088,0.014581941845584373
2000.0,0.006,5.4896512,0.012848424283521896
2000.0,0.005,5.7399936,0.011114906721459419
2000.0,0.005,5.990336,0.009279417538099147
2000.0,0.004,6.2362079999999995,0.007443928354738876
2000.0,0.004,6.4865504,0.0056084391713786055
2000.0,0.004,6.7368928,0.0037729499880183345
2000.0,0.003,6.987235200000001,0.0019374608046580637
2000.0,0.003,7.237577600000001,0.00010197162129779284
3000.0,0.013,0.0,0.07413336868349539
3000.0,0.013,0.3755136,0.07372548219830422
3000.0,0.013,0.7554976,0.07331759571311304
3000.0,0.014,1.1310111999999999,0.07290970922792187
3000.0,0.014,1.5065248,0.07229787950013511
3000.0,0.014,1.8865087999999999,0.07168604977234835
3000.0,0.015,2.2620223999999998,0.0709722484232638
3000.0,0.015,2.6375360000000003,0.07005450383158368
3000.0,0.015,3.0130496,0.06893281599730795
3000.0,0.016,3.3930336,0.06760718492043664
3000.0,0.016,3.7685472,0.06607761060096976
3000.0,0.016,4.1440608,0.06424212141760949
3000.0,0.016,4.5240447999999995,0.062202688991653626
3000.0,0.016,4.8995584,0.0597553700805066
3000.0,0.016,5.275072000000001,0.05710410792676399
3000.0,0.016,5.655056,0.054146930909128
3000.0,0.015,6.0305696,0.050985810648896415
3000.0,0.015,6.4060832,0.04762074714606925
3000.0,0.014,6.7815968,0.0440517404006465
3000.0,0.014,7.161580799999999,0.04038076203392596
3000.0,0.013,7.5370944,0.03660781204590762
3000.0,0.013,7.912608,0.0327328904365915
3000.0,0.012,8.292592,0.028755997205977574
3000.0,0.011,8.6681056,0.024779103975363658
3000.0,0.01,9.0436192,0.020700239123451945
3000.0,0.009,9.423603199999999,0.016621374271540233
3000.0,0.008,9.7991168,0.012440537798330724
3000.0,0.007,10.1746304,0.008361672946419013
3000.0,0.006,10.550144000000001,0.004180836473209507
3000.0,0.005,10.930128,0.00010197162129779284
4000.0,0.022,0.0,0.1320532495806417
4000.0,0.022,0.5051551999999999,0.13144141985285496
4000.0,0.023,1.0103103999999998,0.1307276185037704
4000.0,0.023,1.5109952,0.12991184553338808
4000.0,0.024,2.0161504,0.1289941009417079
4000.0,0.025,2.5213056,0.12787241310743222
4000.0,0.025,3.0264607999999997,0.1265467820305609
4000.0,0.026,3.5271456,0.12491523608979622
4000.0,0.026,4.0323008,0.12297777528513815
4000.0,0.027,4.537456,0.12063242799528892
4000.0,0.027,5.0426112,0.1178791942202485
4000.0,0.027,5.5477663999999995,0.11461610233871915
4000.0,0.028,6.0484512,0.1108431523507008
4000.0,0.028,6.5536064,0.1065603442561935
4000.0,0.027,7.0587615999999995,0.10176767805519725
4000.0,0.027,7.5639168,0.09646515374771202
4000.0,0.026,8.0646016,0.09085671457633342
4000.0,0.026,8.5697568,0.08484038891976363
4000.0,0.025,9.074912,0.07851814839930048
4000.0,0.024,9.5800672,0.07199196463624173
4000.0,0.023,10.0852224,0.06526183763058742
4000.0,0.021,10.5859072,0.05832776738233749
4000.0,0.02,11.091062399999998,0.05129172551278979
4000.0,0.018,11.596217600000001,0.0440517404006465
4000.0,0.017,12.1013728,0.03681175528850321
4000.0,0.015,12.6020576,0.029469798555062127
4000.0,0.013,13.1072128,0.022127841821621044
4000.0,0.011,13.612368,0.01478588508817996
4000.0,0.009,14.117523199999999,0.007443928354738876
4000.0,0.007,14.6226784,0.00020394324259558568
5000.0,0.033,0.0,0.20669647637062608
5000.0,0.034,0.6303264,0.20567676015764813
5000.0,0.034,1.2651232000000001,0.2046570439446702
5000.0,0.035,1.8954496,0.2034333844890967
5000.0,0.036,2.5302464000000002,0.2019038101696298
5000.0,0.037,3.1605728,0.20017029260756733
