RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.078,0.0,0.24738315326844543
1000.0,0.079,0.2056384,0.24320231679523588
1000.0,0.08,0.4068064,0.23871556545813302
1000.0,0.081,0.6124448,0.23382092763583898
1000.0,0.081,0.8180832,0.22851840332835374
1000.0,0.082,1.0192511999999998,0.22290996415697512
1000.0,0.082,1.2248896,0.21689363850040533
1000.0,0.082,1.430528,0.2104694263586444
1000.0,0.082,1.631696,0.20373929935299007
1000.0,0.082,1.8373344,0.1964993142408468
1000.0,0.082,2.0429728000000003,0.1889534142648101
1000.0,0.081,2.2441408,0.18110159942488008
1000.0,0.08,2.4497792,0.17294386972105663
1000.0,0.079,2.6554176000000003,0.16437825353204205
1000.0,0.078,2.861056,0.15560869410043185
1000.0,0.076,3.0622239999999996,0.14643124818363049
1000.0,0.075,3.2678624,0.13715183064553135
1000.0,0.073,3.4735007999999996,0.12746452662224103
1000.0,0.07,3.6746688,0.11767525097765291
1000.0,0.068,3.8803072,0.10758006046917143
1000.0,0.065,4.0859456000000005,0.09728092671809435
1000.0,0.062,4.2871136,0.08687982134571949
1000.0,0.058,4.492752,0.07627477273074904
1000.0,0.055,4.6983904,0.0655677524944808
1000.0,0.051,4.8995584,0.054758760636914754
1000.0,0.046,5.1051968,0.04374582553675312
1000.0,0.042,5.3108352000000005,0.03283486205788929
1000.0,0.037,5.5120032,0.021821926957727666
1000.0,0.032,5.717641599999999,0.01080899185756604
1000.0,0.027,5.92328,-0.00020394324259558568
2000.0,0.281,0.0,0.9950390806238624
2000.0,0.285,0.41574720000000004,0.9781117914884289
2000.0,0.289,0.8314944000000001,0.9596549280335283
2000.0,0.292,1.251712,0.9396684902591609
2000.0,0.295,1.6674592,0.9182544497866245
2000.0,0.297,2.0832064,0.8951068917520255
2000.0,0.299,2.4989536,0.8704297593979595
2000.0,0.3,2.9147008,0.8440191094818312
2000.0,0.3,3.330448,0.8160788852462361
2000.0,0.299,3.7506656,0.7866090866911739
2000.0,0.298,4.1664128,0.7556097138166449
2000.0,0.295,4.58216,0.7231827382439467
2000.0,0.292,4.9979072,0.6894301315943774
2000.0,0.288,5.4136543999999995,0.6542499222466388
2000.0,0.282,5.8294016,0.6179480250646245
2000.0,0.276,6.2496192,0.5804224684270368
2000.0,0.268,6.6653664,0.5418771955764711
2000.0,0.259,7.0811136,0.5023122065129275
2000.0,0.249,7.496860799999999,0.4618294728577037
2000.0,0.238,7.912608,0.42042899461079986
2000.0,0.226,8.328355199999999,0.3783147150148114
2000.0,0.212,8.7485728,0.3353846624484406
2000.0,0.198,9.16432,0.2919447517755809
2000.0,0.182,9.5800672,0.24799498299623216
2000.0,0.164,9.9958144,0.2036373277316923
2000.0,0.146,10.411561599999999,0.15897375760325902
2000.0,0.127,10.827308799999999,0.11410624423223018
2000.0,0.106,11.2475264,0.06923873086120133
2000.0,0.084,11.6632736,0.02457516073276807
2000.0,,12.0790208,
3000.0,0.605,0.0,2.25316494419603
3000.0,0.614,0.6169152,2.2156393875584426
3000.0,0.623,1.2338304,2.1748507390393255
3000.0,0.631,1.8507455999999998,2.1307989986386793
3000.0,0.638,2.4676608,2.0831782514926096
3000.0,0.643,3.084576,2.0320904692224158
3000.0,0.647,3.7014911999999995,1.9773317085855007
3000.0,0.65,4.3184064,1.9190039412031632
3000.0,0.651,4.9353216,1.857107167075403
3000.0,0.65,5.5522368,1.791743357823518
3000.0,0.647,6.1646816,1.7231164566901032
3000.0,0.642,6.7815968,1.6512264636751595
3000.0,0.635,7.398512,1.5762773220212816
3000.0,0.626,8.0154272,1.4984729749710657
3000.0,0.614,8.632342399999999,1.4179153941458091
3000.0,0.6,9.2492576,1.3348085227881081
3000.0,0.583,9.8661728,1.2491523608979622
3000.0,0.564,10.483087999999999,1.1613547949605625
3000.0,0.543,11.1000032,1.0713138533546116
3000.0,0.518,11.7169184,0.9794374225653002
3000.0,0.491,12.3338336,0.8858274742139263
3000.0,0.462,12.9507488,0.79048400830049
3000.0,0.429,13.567664,0.6939168829314801
3000.0,0.394,14.1845792,0.5960241264855991
3000.0,0.356,14.8014944,0.4972136254480379
3000.0,0.315,15.4184096,0.39768932306139204
3000.0,0.272,16.035324799999998,0.2977571341895551
3000.0,0.226,16.65224,0.1977229736964203
3000.0,0.178,17.2691552,0.09779078482458332
3000.0,0.126,17.886070399999998,-0.0035690067454227496
4000.0,1.054,0.0,4.039197891226872
4000.0,1.071,0.827024,3.971998592791626
4000.0,1.087,1.6585184,3.8989869119424063
4000.0,1.102,2.4855424,3.819958905436617
4000.0,1.115,3.3170368,3.7345066867890666
4000.0,1.125,4.1440608,3.6424263127571597
