RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.0034670351241249567
1000.0,0.001,0.1028192,0.0034670351241249567
1000.0,0.001,0.201168,0.0034670351241249567
1000.0,0.001,0.3039872,0.0033650635028271638
1000.0,0.001,0.4068064,0.0033650635028271638
1000.0,0.001,0.5051551999999999,0.0033650635028271638
1000.0,0.001,0.6079744,0.003263091881529371
1000.0,0.001,0.7107936,0.003263091881529371
1000.0,0.001,0.8091424,0.0031611202602315775
1000.0,0.001,0.9119616,0.0030591486389337846
1000.0,0.001,1.0147808,0.002957177017635992
1000.0,0.001,1.1176,0.002957177017635992
1000.0,0.001,1.2159488,0.0028552053963381992
1000.0,0.001,1.3187680000000002,0.0026512621537426134
1000.0,0.001,1.4215872,0.002549290532444821
1000.0,0.001,1.519936,0.002447318911147028
1000.0,0.001,1.6227551999999998,0.002345347289849235
1000.0,0.001,1.7255744,0.0021414040472536497
1000.0,0.001,1.8239232,0.002039432425955857
1000.0,0.001,1.9267423999999997,0.0018354891833602708
1000.0,0.001,2.0295616,0.0016315459407646854
1000.0,0.001,2.1279103999999998,0.0015295743194668923
1000.0,0.001,2.2307296,0.0013256310768713067
1000.0,0.0,2.3335488,0.001121687834275721
1000.0,0.0,2.4318976,0.0010197162129779284
1000.0,0.0,2.5347168,0.0008157729703823427
1000.0,0.0,2.6375360000000003,0.000611829727786757
1000.0,0.0,2.7403551999999998,0.00040788648519117136
1000.0,0.0,2.838704,0.0003059148638933785
1000.0,0.0,2.9415232,0.00010197162129779284
2000.0,0.002,0.0,0.014072083739095412
2000.0,0.002,0.2056384,0.013970112117797619
2000.0,0.002,0.41574720000000004,0.013766168875202033
2000.0,0.002,0.6213856,0.01366419725390424
2000.0,0.002,0.827024,0.013562225632606447
2000.0,0.002,1.0326624,0.013358282390010861
2000.0,0.002,1.2427712,0.013154339147415275
2000.0,0.002,1.4484096,0.01295039590481969
2000.0,0.003,1.654048,0.01264448104092631
2000.0,0.003,1.8641568,0.012338566177032932
2000.0,0.003,2.0697951999999997,0.012032651313139553
2000.0,0.003,2.2754336,0.011624764827948383
2000.0,0.003,2.4810719999999997,0.011216878342757211
2000.0,0.003,2.6911807999999997,0.01080899185756604
2000.0,0.002,2.8968192,0.010299133751077076
2000.0,0.002,3.1024576,0.009687304023290318
2000.0,0.002,3.3125664,0.009177445916801355
2000.0,0.002,3.5182048,0.008565616189014599
2000.0,0.002,3.7238432,0.007851814839930048
2000.0,0.002,3.9294815999999995,0.00723998511214329
2000.0,0.002,4.1395903999999994,0.006526183763058742
2000.0,0.002,4.3452288,0.005812382413974191
2000.0,0.002,4.5508672,0.005200552686187434
2000.0,0.002,4.7565056000000006,0.0043847797158050915
2000.0,0.002,4.9666144,0.0036709783667205416
2000.0,0.001,5.1722528,0.002957177017635992
2000.0,0.001,5.3778912,0.002243375668551442
2000.0,0.001,5.588,0.0015295743194668923
2000.0,0.001,5.7936384,0.0008157729703823427
2000.0,0.001,5.9992768,0.00010197162129779284
3000.0,0.005,0.0,0.03161120260231578
3000.0,0.005,0.312928,0.03140725935972019
3000.0,0.005,0.625856,0.031101344495826813
3000.0,0.005,0.9387840000000001,0.030795429631933435
3000.0,0.005,1.251712,0.030489514768040054
3000.0,0.005,1.56464,0.030081628282848882
3000.0,0.005,1.8775680000000001,0.02967374179765771
3000.0,0.005,2.190496,0.029163883691168745
3000.0,0.005,2.4989536,0.028552053963381997
3000.0,0.005,2.8118816,0.027838252614297444
3000.0,0.005,3.1248096,0.027124451265212894
3000.0,0.005,3.4377376,0.026206706673532757
3000.0,0.005,3.7506656,0.02528896208185262
3000.0,0.005,4.0635936,0.0241672742475769
3000.0,0.005,4.376521599999999,0.02304558641330118
3000.0,0.005,4.6894496,0.021821926957727666
