RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.018,0.0,0.06342634844722714
1000.0,0.018,0.178816,0.06281451871944038
1000.0,0.018,0.3621024,0.06210071737035583
1000.0,0.019,0.5409184,0.061182972778675696
1000.0,0.019,0.7197344,0.06026522818699556
1000.0,0.019,0.8985503999999999,0.05924551197401763
1000.0,0.019,1.0818368,0.05812382413974191
1000.0,0.019,1.2606528,0.056900164684168406
1000.0,0.02,1.4394688,0.0555745336072971
1000.0,0.02,1.6227551999999998,0.0540449592878302
1000.0,0.02,1.8015712000000002,0.052413413347065514
1000.0,0.02,1.9803871999999998,0.05057792416370524
1000.0,0.02,2.1636736,0.048640463359047176
1000.0,0.019,2.3424896,0.04660103093309133
1000.0,0.019,2.5213056,0.04435765526453988
1000.0,0.019,2.7001216,0.04191033635339285
1000.0,0.018,2.883408,0.039361045820948036
1000.0,0.018,3.0622239999999996,0.03670978366720542
1000.0,0.017,3.24104,0.03395654989216501
1000.0,0.017,3.4243264,0.031101344495826813
1000.0,0.016,3.6031424000000003,0.028246139099488615
1000.0,0.015,3.7819584,0.02518699046055483
1000.0,0.014,3.9607743999999996,0.022229813442918838
1000.0,0.013,4.1440608,0.01906869318268726
1000.0,0.012,4.3228767999999995,0.016009544543753473
1000.0,0.011,4.5016928,0.012746452662224104
1000.0,0.01,4.6849792,0.009585332401992526
1000.0,0.009,4.8637952,0.006424212141760948
1000.0,0.007,5.0426112,0.003263091881529371
1000.0,0.006,5.2258976,0.0
2000.0,0.063,0.0,0.25503102486577983
2000.0,0.065,0.3621024,0.25237976271203727
2000.0,0.066,0.7242048,0.2494225856944013
2000.0,0.067,1.0907776,0.24615949381287192
2000.0,0.068,1.45288,0.24248851544615135
2000.0,0.069,1.8149823999999999,0.23840965059423966
2000.0,0.07,2.1770848,0.23392289925713675
2000.0,0.071,2.5391871999999998,0.2289262898135449
2000.0,0.071,2.9012896,0.22341982226346407
2000.0,0.072,3.2678624,0.21740349660689431
2000.0,0.072,3.6299647999999998,0.2107753412225378
2000.0,0.072,3.9920671999999997,0.2035353561103945
2000.0,0.072,4.3541696,0.19578551289176221
2000.0,0.071,4.716272,0.18732186832404543
2000.0,0.07,5.082844799999999,0.1781444224072441
2000.0,0.069,5.4449472,0.16845711838395375
2000.0,0.067,5.8070496,0.15815798463287667
2000.0,0.065,6.169152,0.14745096439660843
2000.0,0.062,6.5312544,0.13623408605385123
2000.0,0.06,6.8978272,0.12481326446849843
2000.0,0.057,7.2599295999999995,0.11298455639795446
2000.0,0.053,7.622032,0.1009519050848149
2000.0,0.05,7.984134399999999,0.08871531052907976
2000.0,0.046,8.3462368,0.07627477273074904
2000.0,0.041,8.7083392,0.06373226331112052
2000.0,0.037,9.074912,0.051087782270194206
2000.0,0.032,9.437014399999999,0.03823935798667231
2000.0,0.027,9.7991168,0.025492905324448208
2000.0,0.022,10.1612192,0.012746452662224104
2000.0,0.016,10.5233216,0.00010197162129779284
3000.0,0.136,0.0,0.5755278306047428
3000.0,0.139,0.5453888,0.5696134765694708
3000.0,0.141,1.0907776,0.563087292806412
3000.0,0.144,1.6406368,0.5557453360729709
3000.0,0.147,2.1860256,0.5475876063691475
3000.0,0.149,2.7314144000000002,0.5384101604523461
3000.0,0.151,3.2768032,0.5283149699438646
3000.0,0.153,3.8221920000000003,0.5170980916011074
3000.0,0.155,4.3720512,0.5046575538027767
3000.0,0.156,4.91744,0.4909933565488725
3000.0,0.156,5.4628288000000005,0.4761054998393947
3000.0,0.156,6.0082176,0.4597900404317479
3000.0,0.156,6.5536064,0.44214894994722975
3000.0,0.154,7.0989952,0.42297828514324465
3000.0,0.152,7.648854399999999,0.4022780460197927
3000.0,0.149,8.194243199999999,0.38025217581946946
3000.0,0.145,8.739632,0.3570026461635727
3000.0,0.14,9.2850208,0.33263142867340023
3000.0,0.135,9.8304096,0.3074444382128454
3000.0,0.129,10.3802688,0.2814416747819082
3000.0,0.122,10.925657600000001,0.2548270816231843
3000.0,0.114,11.4710464,0.22760065873667362
3000.0,0.106,12.0164352,0.19986437774367394
3000.0,0.097,12.561824,0.17182218188678092
3000.0,0.087,13.1116832,0.1433720995446967
3000.0,0.076,13.657072,0.11482004558131471
3000.0,0.065,14.202460799999999,0.08596207675403936
3000.0,0.054,14.7478496,0.05720607954806178
3000.0,0.041,15.2932384,0.028450082342084203
3000.0,0.029,15.8386272,-0.00010197162129779284
4000.0,0.235,0.0,1.0260384534983913
4000.0,0.24,0.7376159999999999,1.0156373481260166
4000.0,0.245,1.4752319999999999,1.0040125832980682
4000.0,0.25,2.212848,0.9908582441506529
4000.0,0.255,2.9504639999999998,0.9761743306837708
4000.0,0.259,3.68808,0.9597568996548262
4000.0,0.263,4.425696,0.9415039794425213
4000.0,0.267,5.163312,0.9212116268042605
4000.0,0.27,5.9009279999999995,0.898777870118746
4000.0,0.271,6.638544,0.8739987661433823
4000.0,0.273,7.37616,0.8468743148781694
4000.0,0.272,8.113776,0.8173025447018096
4000.0,0.271,8.851392,0.785079512371707
4000.0,0.268,9.5845376,0.750103246266564
4000.0,0.264,10.3221536,0.7124757180076785
4000.0,0.259,11.0597696,0.6722988992163481
4000.0,0.251,11.7973856,0.6299806763777641
4000.0,0.243,12.5350016,0.5857249927345219
4000.0,0.233,13.2726176,0.539939734771813
4000.0,0.221,14.0102336,0.49272687411093496
4000.0,0.208,14.7478496,0.4443923256157811
4000.0,0.194,15.4854656,0.3950380609076494
4000.0,0.178,16.2230816,0.34486802322913535
4000.0,0.161,16.9606976,0.29408615582283454
4000.0,0.143,17.698313600000002,0.24269245868874692
4000.0,0.124,18.4359296,0.1908908750694682
4000.0,0.103,19.1735456,0.13898731982889162
4000.0,0.082,19.9111616,0.08708376458831507
4000.0,0.059,20.6487776,0.03538415259033411
4000.0,,21.3863936,
5000.0,0.361,0.0,1.6082964111087885
5000.0,0.369,0.9119616,1.5924908098076307
5000.0,0.377,1.8283935999999998,1.5747477477018146
