RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.005,0.0,0.029979656661551092
1000.0,0.005,0.0849376,0.02926585531246654
1000.0,0.005,0.1698752,0.028552053963381997
1000.0,0.005,0.25481279999999995,0.027736280992999653
1000.0,0.005,0.3442208,0.0270224796439151
1000.0,0.005,0.4291584,0.026206706673532757
1000.0,0.005,0.514096,0.025390933703150414
1000.0,0.005,0.5990336,0.024473189111470277
1000.0,0.005,0.6839712,0.023555444519790143
1000.0,0.005,0.7689088,0.02263769992811001
1000.0,0.005,0.8583168,0.021719955336429873
1000.0,0.005,0.9432543999999999,0.020802210744749736
1000.0,0.005,1.028192,0.01978249453177181
1000.0,0.005,1.1131296000000002,0.01876277831879388
1000.0,0.005,1.1980672,0.01774306210581595
1000.0,0.005,1.2830048,0.016621374271540233
1000.0,0.005,1.3679424,0.015601658058562303
1000.0,0.004,1.4573504,0.01447997022428658
1000.0,0.004,1.542288,0.013358282390010861
1000.0,0.004,1.6272256,0.012134622934437346
1000.0,0.004,1.7121632,0.011012935100161625
1000.0,0.004,1.7971007999999997,0.009789275644588112
1000.0,0.004,1.8820384,0.008565616189014599
1000.0,0.004,1.9714464,0.007443928354738876
1000.0,0.004,2.056384,0.006118297277867569
1000.0,0.003,2.1413216,0.004894637822294056
1000.0,0.003,2.2262592000000003,0.0036709783667205416
1000.0,0.003,2.3111968,0.002447318911147028
1000.0,0.003,2.3961344,0.001223659455573514
1000.0,0.003,2.4810719999999997,-0.00010197162129779284
2000.0,0.02,0.0,0.12012256988879995
2000.0,0.02,0.1698752,0.11726736449246175
2000.0,0.02,0.3442208,0.11431018747482576
2000.0,0.02,0.514096,0.11125103883589198
2000.0,0.02,0.6839712,0.1080899185756604
2000.0,0.02,0.8583168,0.10492879831542881
2000.0,0.02,1.028192,0.10156373481260166
2000.0,0.02,1.2025375999999999,0.0980966996884767
2000.0,0.019,1.3724128,0.09452769294305396
2000.0,0.019,1.542288,0.09085671457633342
2000.0,0.019,1.7166336,0.08708376458831507
2000.0,0.019,1.8865087999999999,0.08331081460029674
2000.0,0.019,2.056384,0.07933392136968283
2000.0,0.018,2.2307296,0.0752550565177711
2000.0,0.018,2.4006048,0.0710742200445616
2000.0,0.018,2.57048,0.06679141195005431
2000.0,0.017,2.7448256,0.062406632234249214
2000.0,0.017,2.9147008,0.05802185251844411
