RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.009,0.0,0.03201908908750695
1000.0,0.01,0.1966976,0.031917117466209156
1000.0,0.01,0.3978656,0.03171317422361357
1000.0,0.01,0.5945632000000001,0.03150923098101798
1000.0,0.01,0.7957312,0.0313052877384224
1000.0,0.01,0.9924288000000001,0.03099937287452902
1000.0,0.011,1.1935968,0.03069345801063564
1000.0,0.011,1.3902944,0.030387543146742264
1000.0,0.011,1.5914624,0.029979656661551092
1000.0,0.011,1.78816,0.029469798555062127
1000.0,0.011,1.989328,0.028857968827275367
1000.0,0.011,2.1860256,0.028246139099488615
1000.0,0.012,2.3871936,0.027430366129106272
1000.0,0.012,2.5838912,0.02651262153742614
1000.0,0.011,2.7850592,0.025492905324448208
1000.0,0.011,2.9817568,0.024371217490172487
1000.0,0.011,3.1829248,0.02304558641330118
1000.0,0.011,3.3796223999999997,0.02161798371513208
1000.0,0.011,3.5807903999999997,0.02008840939566519
1000.0,0.01,3.7774879999999995,0.018456863454900503
1000.0,0.01,3.978656,0.016825317514135817
1000.0,0.009,4.1753536,0.015091799952073338
1000.0,0.008,4.376521599999999,0.01325631076871307
1000.0,0.008,4.5732192000000005,0.011420821585352797
1000.0,0.007,4.7743872,0.009585332401992526
1000.0,0.006,4.9710848,0.007749843218632255
1000.0,0.006,5.1722528,0.005812382413974191
1000.0,0.005,5.3689504,0.0038749216093161274
1000.0,0.004,5.5701184,0.0019374608046580637
1000.0,0.003,5.766816,0.00010197162129779284
2000.0,0.034,0.0,0.12868818607781454
2000.0,0.035,0.402336,0.12817832797132558
2000.0,0.036,0.804672,0.12756649824353883
2000.0,0.037,1.207008,0.12685269689445428
2000.0,0.037,1.609344,0.12603692392407193
2000.0,0.038,2.01168,0.125017207711094
2000.0,0.039,2.414016,0.1238955198768183
2000.0,0.04,2.8118816,0.1224679171786492
2000.0,0.041,3.2142176,0.12083637123788452
2000.0,0.042,3.6165536,0.11879693881192865
2000.0,0.042,4.0188896,0.1164515915220794
2000.0,0.043,4.4212256000000005,0.113698357747039
2000.0,0.043,4.8235616,0.11053723748680744
2000.0,0.043,5.2258976,0.10686625912008689
2000.0,0.043,5.6282336,0.10278739426817517
2000.0,0.042,6.0305696,0.0979947280671789
2000.0,0.042,6.4329056,0.09269220375969368
2000.0,0.04,6.8352416,0.08687982134571949
2000.0,0.039,7.237577600000001,0.08065955244655414
2000.0,0.037,7.6399136,0.0740313970621976
2000.0,0.035,8.0377792,0.06719929843524548
2000.0,0.033,8.4401152,0.060163256565697765
2000.0,0.031,8.842451200000001,0.05292327145355448
2000.0,0.028,9.2447872,0.0455813147201134
2000.0,0.025,9.6471232,0.03813738636537452
2000.0,0.022,10.0494592,0.030489514768040054
2000.0,0.019,10.4517952,0.022943614792003388
2000.0,0.016,10.854131200000001,0.015295743194668924
2000.0,0.012,11.2564672,0.007647871597334462
2000.0,0.008,11.6588032,0.00010197162129779284
3000.0,0.074,0.0,0.2903132058348162
3000.0,0.075,0.603504,0.28908954637924267
3000.0,0.077,1.2114784,0.2877639153023714
3000.0,0.079,1.8149823999999999,0.28623434098290446
3000.0,0.081,2.4229568,0.284500823420842
3000.0,0.083,3.0264607999999997,0.2823594193735884
3000.0,0.085,3.6344352000000004,0.2797081572198457
3000.0,0.087,4.2379392000000005,0.27664900858091196
3000.0,0.089,4.8459136,0.27287605859289366
3000.0,0.091,5.449417599999999,0.26838930725579074
3000.0,0.092,6.057392,0.2630867829483055
3000.0,0.093,6.660896,0.25696848567043795
3000.0,0.094,7.268870400000001,0.24972850055829462
3000.0,0.094,7.8723744,0.24157077085447123
3000.0,0.094,8.4803488,0.23208741007377645
3000.0,0.093,9.0838528,0.2213803898375082
3000.0,0.091,9.6918272,0.20934773852436867
3000.0,0.088,10.2953312,0.1960914277556556
3000.0,0.085,10.9033056,0.1819173723952624
3000.0,0.081,11.506809599999999,0.16692754406448687
3000.0,0.077,12.114784,0.15142785762722236
3000.0,0.072,12.718288,0.13541831308346888
3000.0,0.066,13.3262624,0.11910285367582202
3000.0,0.06,13.9297664,0.10248147940428179
3000.0,0.054,14.537740800000002,0.08555419026884818
3000.0,0.047,15.141244799999999,0.06852492951211679
3000.0,0.039,15.749219199999999,0.05139369713408758
3000.0,0.031,16.3527232,0.0341604931347606
3000.0,0.023,16.9606976,0.017029260756731404
3000.0,0.015,17.5642016,0.0
4000.0,0.128,0.0,0.5168941483585119
4000.0,0.131,0.8180832,0.514854715932556
4000.0,0.134,1.6406368,0.5125093686427068
4000.0,0.138,2.45872,0.5098581064889641
4000.0,0.141,3.2768032,0.5066969862287326
4000.0,0.145,4.0948864,0.5029240362407142
4000.0,0.149,4.91744,0.4982333416610158
4000.0,0.152,5.7355232,0.4926249024896372
4000.0,0.156,6.5536064,0.4857928038626851
4000.0,0.159,7.37616,0.47763507415886164
4000.0,0.162,8.194243199999999,0.4680497417568691
4000.0,0.163,9.0123264,0.4567308917928141
4000.0,0.165,9.83488,0.4435765526453988
4000.0,0.165,10.652963199999999,0.42838278107202765
4000.0,0.164,11.4710464,0.41094563383010513
4000.0,0.162,12.289129599999999,0.3910611676770355
4000.0,0.158,13.1116832,0.36883135423411667
4000.0,0.154,13.9297664,0.344562108365242
4000.0,0.147,14.7478496,0.3185593449343048
4000.0,0.14,15.5704032,0.2912309504264963
4000.0,0.132,16.388486399999998,0.26298481132700774
4000.0,0.122,17.2065696,0.23392289925713675
4000.0,0.112,18.0246528,0.20424915745947905
4000.0,0.101,18.847206399999997,0.17406555755533237
4000.0,0.089,19.6652896,0.1434740711659945
4000.0,0.076,20.4833728,0.11267864153406107
4000.0,0.062,21.305926399999997,0.08167926865953207
4000.0,0.048,22.1240096,0.05067989578500304
4000.0,0.032,22.9420928,0.019884466153069602
4000.0,,23.764646399999997,
5000.0,0.196,0.0,0.808736928512795
5000.0,0.201,1.0147808,0.8056777798738611
5000.0,0.206,2.0250912,0.8022107447497362
5000.0,0.212,3.039872,0.7982338515191223
5000.0,0.217,4.0546528,0.7935431569394238
5000.0,0.223,5.0694336,0.7878327461467474
5000.0,0.229,6.079744,0.7808986758984975
5000.0,0.235,7.094524799999999,0.7724350313307807
5000.0,0.24,8.1093056,0.7622378692010013
5000.0,0.245,9.119615999999999,0.7500012746452663
5000.0,0.249,10.134396800000001,0.7354193327996819
5000.0,0.253,11.1491776,0.7183900720429505
5000.0,0.255,12.1639584,0.6985056058898809
5000.0,0.255,13.1742688,0.6755619910978775
5000.0,0.254,14.189049599999999,0.6491513411817491
5000.0,0.252,15.2038304,0.6190697128989002
5000.0,0.247,16.214140800000003,0.5853171062493309
5000.0,0.239,17.2289216,0.5481994360969343
5000.0,0.23,18.2437024,0.508430503790795
5000.0,0.219,19.2584832,0.4665201674374022
5000.0,0.207,20.268793600000002,0.4230802567645425
5000.0,0.192,21.2835744,0.3783147150148114
5000.0,0.177,22.2983552,0.3325294570521024
5000.0,0.16,23.3086656,0.2859284261190111
5000.0,0.141,24.323446399999998,0.23871556545813302
5000.0,0.121,25.3382272,0.19109481831206376
5000.0,0.1,26.3485376,0.1431681563021011
5000.0,0.078,27.3633184,0.09513952267084072
5000.0,0.055,28.378099199999998,0.047314832282175874
5000.0,0.031,29.392879999999998,-0.00010197162129779284
6000.0,0.28,0.0,1.1659435179189632
6000.0,0.286,1.2159488,1.1617626814457538
6000.0,0.294,2.436368,1.1569700152447575
6000.0,0.302,3.6523168,1.1514635476946766
6000.0,0.31,4.8682656,1.1449373639316178
6000.0,0.319,6.088684799999999,1.1368816058490923
6000.0,0.327,7.3046336,1.1270923302045042
6000.0,0.336,8.520582399999999,1.1151616505126625
6000.0,0.344,9.741001599999999,1.1006816802883759
6000.0,0.351,10.9569504,1.083244533046453
6000.0,0.357,12.1728992,1.0624423223017037
6000.0,0.362,13.3933184,1.0379691331902332
6000.0,0.365,14.6092672,1.009417079226851
6000.0,0.366,15.825216,0.9763782739263662
6000.0,0.365,17.0456352,0.9384448308035873
