RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.045,0.0,0.1635624805616597
1000.0,0.045,0.156464,0.16029938868013033
1000.0,0.045,0.31739839999999997,0.1568323535560054
1000.0,0.046,0.4738624,0.15316137518928483
1000.0,0.046,0.6303264,0.1493884252012665
1000.0,0.046,0.7912608,0.1453095603493548
1000.0,0.046,0.9477248,0.14112872387614528
1000.0,0.045,1.1041888,0.1367439441603402
1000.0,0.045,1.2651232000000001,0.1320532495806417
1000.0,0.045,1.4215872,0.12726058337964546
1000.0,0.045,1.5780512,0.12216200231475581
1000.0,0.044,1.7389856000000001,0.11685947800727058
1000.0,0.044,1.8954496,0.11135301045718977
1000.0,0.043,2.0519136,0.10574457128581116
1000.0,0.042,2.212848,0.09983021725053919
1000.0,0.041,2.369312,0.09381389159396941
1000.0,0.04,2.525776,0.08769559431610183
1000.0,0.039,2.6867104,0.08137335379563869
1000.0,0.038,2.8431744,0.07494914165387773
1000.0,0.037,2.9996384,0.0683209862695212
1000.0,0.035,3.1605728,0.06159085926386687
1000.0,0.034,3.3170368,0.054860732258212544
1000.0,0.032,3.4735007999999996,0.04802863363126042
1000.0,0.031,3.6344352000000004,0.04109456338301051
1000.0,0.029,3.7908992,0.0341604931347606
1000.0,0.027,3.9473632,0.027124451265212894
1000.0,0.025,4.108297599999999,0.02019038101696298
1000.0,0.023,4.2647616,0.01325631076871307
1000.0,0.021,4.4212256000000005,0.006424212141760948
1000.0,0.019,4.58216,-0.0003059148638933785
2000.0,0.165,0.0,0.6569011844003815
2000.0,0.166,0.31739839999999997,0.643848816874264
2000.0,0.166,0.6347967999999999,0.6300826479990619
2000.0,0.167,0.9477248,0.6155007061534775
2000.0,0.167,1.2651232000000001,0.6001029913375108
2000.0,0.168,1.5825216,0.5839914751724595
2000.0,0.167,1.89992,0.5670641860370259
2000.0,0.167,2.212848,0.5493211239312099
2000.0,0.166,2.5302464000000002,0.5306603172337139
2000.0,0.165,2.8476448,0.5111837375658355
2000.0,0.164,3.1650432,0.49089138492757467
2000.0,0.162,3.4824416,0.4696812876976338
2000.0,0.16,3.7953696,0.44765541749731047
2000.0,0.157,4.112768,0.4249157459479027
2000.0,0.154,4.4301664,0.40146227304941035
2000.0,0.15,4.747564799999999,0.3772949988018335
2000.0,0.146,5.0649632,0.3525158948264698
2000.0,0.142,5.3778912,0.3271249611233194
2000.0,0.137,5.6952896,0.30122416931368
2000.0,0.131,6.012688,0.2749154910188495
2000.0,0.125,6.3300864,0.24809695461752995
2000.0,0.119,6.643014399999999,0.22087053173101925
2000.0,0.112,6.9604128,0.193440165601913
2000.0,0.105,7.2778112,0.16580585623021113
2000.0,0.098,7.5952096,0.1379676036159137
2000.0,0.09,7.912608,0.11012935100161626
2000.0,0.081,8.225536,0.0823930700086166
2000.0,0.073,8.5429344,0.054758760636914754
2000.0,0.064,8.8603328,0.027532337750404066
2000.0,0.054,9.1777312,0.0005098581064889642
3000.0,0.356,0.0,1.4855225790662459
3000.0,0.359,0.4738624,1.455950808889886
3000.0,0.361,0.9521951999999999,1.4247474927727615
3000.0,0.362,1.4260576,1.3917086874722766
3000.0,0.363,1.9043903999999998,1.357038336231027
3000.0,0.364,2.3782528000000003,1.320532495806417
3000.0,0.363,2.8565856,1.2820891945771493
3000.0,0.362,3.330448,1.2419123757858188
3000.0,0.361,3.8087807999999996,1.1996961245685327
3000.0,0.358,4.2826432,1.1555424125465885
3000.0,0.355,4.760976,1.109451239719986
3000.0,0.351,5.2348384,1.0613206344674277
3000.0,0.345,5.7087008,1.011558483274105
3000.0,0.339,6.1870335999999995,0.9599608428974217
3000.0,0.332,6.660896,0.9067316565799738
3000.0,0.324,7.139228800000001,0.8519728959430591
3000.0,0.314,7.6130912,0.7957865326079753
3000.0,0.304,8.091424,0.7383765098173178
3000.0,0.293,8.5652864,0.6796408559497892
3000.0,0.28,9.0436192,0.6198854858692826
3000.0,0.267,9.5174816,0.559110399575798
3000.0,0.252,9.9958144,0.497621511933229
3000.0,0.236,10.4696768,0.43541882294157536
3000.0,0.22,10.948009599999999,0.3728082474647306
3000.0,0.202,11.421872,0.3098917571239924
3000.0,0.183,11.8957344,0.2468732951619564
3000.0,0.164,12.374067199999999,0.18416074806381386
3000.0,0.143,12.847929599999999,0.12185608745086243
3000.0,0.122,13.3262624,0.06026522818699556
3000.0,0.1,13.8001248,-0.0009177445916801354
4000.0,0.622,0.0,2.658400167233459
4000.0,0.626,0.6347967999999999,2.6055788674012024
4000.0,0.629,1.2695935999999999,2.5496984189300123
4000.0,0.632,1.9043903999999998,2.4907588218198877
4000.0,0.634,2.5391871999999998,2.428556132828234
4000.0,0.635,3.173984,2.3632942951976466
4000.0,0.634,3.8087807999999996,2.294565422442934
4000.0,0.633,4.448048,2.2225734578066922
4000.0,0.63,5.082844799999999,2.147012486425028
4000.0,0.625,5.717641599999999,2.0679844799192386
4000.0,0.619,6.3524384000000005,1.9853874666680262
4000.0,0.611,6.987235200000001,1.8993234182926895
4000.0,0.602,7.622032,1.8099962780358227
4000.0,0.591,8.2568288,1.7176099891400225
4000.0,0.577,8.8916256,1.622368494847884
4000.0,0.562,9.5264224,1.5242717951594074
4000.0,0.546,10.1612192,1.4237277765597836
4000.0,0.527,10.796016,1.3207364390490128
4000.0,0.506,11.4308128,1.2156036974909883
4000.0,0.483,12.070079999999999,1.108533495128306
4000.0,0.459,12.704876800000001,0.999729775203561
4000.0,0.432,13.3396736,0.8896004242019446
4000.0,0.403,13.974470400000001,0.7781454421234572
4000.0,0.373,14.6092672,0.665976658695885
4000.0,0.341,15.244064,0.5532980171618239
4000.0,0.307,15.878860800000002,0.44061937562776277
4000.0,0.271,16.5136576,0.3282466489575951
4000.0,0.234,17.1484544,0.21679166687910756
4000.0,0.195,17.7832512,0.10666231587749131
4000.0,0.155,18.418048000000002,-0.002957177017635992
5000.0,0.964,0.0,4.188892231292032
5000.0,0.97,0.7957312,4.105785359934331
5000.0,0.976,1.586992,4.017885822375633
5000.0,0.98,2.3827232,3.9250916469946415
5000.0,0.983,3.1784544,3.8273008621700586
5000.0,0.984,3.9697152000000004,3.7244114962805854
5000.0,0.984,4.7654464,3.616321577704925
5000.0,0.981,5.5611776,3.502929134821779
5000.0,0.976,6.3524384000000005,3.3840302243885527
5000.0,0.969,7.1481696,3.25942090316265
5000.0,0.959,7.9439008,3.1293051143866664
5000.0,0.947,8.7351616,2.993682858060602
5000.0,0.932,9.5308928,2.852962020669648
5000.0,0.914,10.3221536,2.707244573835102
5000.0,0.893,11.1178848,2.557040375663453
