RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.006,0.0,0.03242697557269812
1000.0,0.006,0.089408,0.03171317422361357
1000.0,0.006,0.178816,0.03099937287452902
1000.0,0.006,0.2726944,0.03028557152544447
1000.0,0.006,0.3621024,0.029469798555062127
1000.0,0.006,0.4515104,0.028654025584679787
1000.0,0.006,0.5409184,0.027838252614297444
1000.0,0.006,0.6303264,0.02692050802261731
1000.0,0.006,0.7197344,0.026002763430937173
1000.0,0.006,0.8136128,0.025085018839257036
1000.0,0.006,0.9030208,0.024065302626279105
1000.0,0.006,0.9924288000000001,0.02304558641330118
1000.0,0.006,1.0818368,0.02202587020032325
1000.0,0.006,1.1712448,0.02090418236604753
1000.0,0.006,1.2606528,0.01978249453177181
1000.0,0.006,1.3545311999999998,0.018660806697496087
1000.0,0.006,1.4439392,0.017437147241922576
1000.0,0.006,1.5333472000000001,0.01621348778634906
1000.0,0.006,1.6227551999999998,0.014989828330775546
1000.0,0.005,1.7121632,0.01366419725390424
1000.0,0.005,1.8015712000000002,0.012440537798330724
1000.0,0.005,1.8954496,0.011114906721459419
1000.0,0.005,1.9848576000000002,0.009687304023290318
1000.0,0.005,2.0742656,0.008361672946419013
1000.0,0.005,2.1636736,0.007036041869547706
1000.0,0.005,2.2530816,0.0056084391713786055
1000.0,0.005,2.3424896,0.004180836473209507
1000.0,0.004,2.436368,0.0027532337750404063
1000.0,0.004,2.525776,0.0014276026981690996
1000.0,0.004,2.6151839999999997,0.0
2000.0,0.023,0.0,0.13011578877598365
2000.0,0.023,0.1832864,0.12736255500094326
2000.0,0.023,0.3621024,0.12440537798330725
2000.0,0.023,0.5453888,0.12144820096567127
2000.0,0.023,0.7242048,0.11828708070543968
2000.0,0.023,0.9074911999999999,0.1150239888239103
2000.0,0.023,1.0863072,0.11155695369978537
2000.0,0.023,1.2695935999999999,0.1080899185756604
2000.0,0.023,1.45288,0.10431696858764206
2000.0,0.023,1.631696,0.10054401859962372
2000.0,0.022,1.8149823999999999,0.0965671253690098
2000.0,0.022,1.9937984,0.0924882605170981
2000.0,0.022,2.1770848,0.0882054524225908
2000.0,0.022,2.3559007999999997,0.08371870108548791
2000.0,0.021,2.5391871999999998,0.07923194974838503
2000.0,0.021,2.7180032,0.07454125516868655
2000.0,0.02,2.9012896,0.0697485889676903
2000.0,0.02,3.084576,0.06485395114539624
2000.0,0.019,3.263392,0.05985734170180439
2000.0,0.019,3.4466784,0.054758760636914754
2000.0,0.018,3.6254943999999996,0.049558207950727316
2000.0,0.018,3.8087807999999996,0.04425568364324209
2000.0,0.017,3.9875968,0.03885118771445907
2000.0,0.017,4.1708832,0.03344669178567605
2000.0,0.016,4.3541696,0.027940224235595237
2000.0,0.015,4.5329856,0.02233178506421663
2000.0,0.014,4.716272,0.016825317514135817
2000.0,0.014,4.895087999999999,0.011216878342757211
2000.0,0.013,5.0783743999999995,0.0056084391713786055
2000.0,0.012,5.2571904,0.00010197162129779284
3000.0,0.05,0.0,0.29347432609504776
3000.0,0.05,0.2816352,0.28705011395328683
3000.0,0.05,0.5632704,0.2803199869476325
3000.0,0.05,0.8404351999999999,0.2732839450780848
3000.0,0.05,1.1220704,0.2659419883446437
3000.0,0.05,1.4037056,0.25829411674730923
3000.0,0.05,1.6853408,0.2503403302860814
3000.0,0.049,1.9625055999999999,0.2419786573396624
3000.0,0.049,2.2441408,0.23331106952934996
3000.0,0.048,2.525776,0.22433756685514425
3000.0,0.048,2.8074112,0.2150581493170451
3000.0,0.047,3.084576,0.20537084529375474
3000.0,0.046,3.3662112,0.19527565478527328
3000.0,0.046,3.6478464,0.1849765210341962
3000.0,0.045,3.9294815999999995,0.17426950079792797
3000.0,0.044,4.2066464,0.16335853731906413
3000.0,0.043,4.4882816,0.1521416589763069
3000.0,0.042,4.7699168,0.14061886576965632
3000.0,0.04,5.051552,0.12889212932041014
3000.0,0.039,5.3287168,0.11696144962856837
3000.0,0.038,5.610352000000001,0.10472485507283323
3000.0,0.036,5.8919872,0.0923862888958003
3000.0,0.035,6.1736224,0.07984377947617179
3000.0,0.033,6.4507872,0.06709732681394769
3000.0,0.031,6.7324224,0.05424890253042579
3000.0,0.029,7.014057599999999,0.04140047824690389
3000.0,0.027,7.2956928,0.028450082342084203
3000.0,0.025,7.577328,0.015601658058562303
3000.0,0.023,7.8544928,0.0027532337750404063
3000.0,,8.136128,
4000.0,0.087,0.0,0.5233183605002728
4000.0,0.087,0.3755136,0.5117955672936222
4000.0,0.087,0.7510272,0.4996609443591849
4000.0,0.087,1.1265408,0.48711843493955637
4000.0,0.087,1.497584,0.4741680390347367
4000.0,0.086,1.8730976000000001,0.4604018701595346
4000.0,0.086,2.2486112,0.44612584317784365
4000.0,0.085,2.6241248,0.4313399580896637
4000.0,0.084,2.9996384,0.4158402716523992
4000.0,0.084,3.375152,0.39983072710864564
