RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.08,0.0,0.24279443031004472
1000.0,0.082,0.2503424,0.2402451397775999
1000.0,0.083,0.5006848,0.23738993438126169
1000.0,0.085,0.7465567999999999,0.23422881412103014
1000.0,0.086,0.9968992,0.23065980737560737
1000.0,0.087,1.2472416,0.22678488576629127
1000.0,0.088,1.497584,0.22250207767178395
1000.0,0.09,1.743456,0.21770941147078768
1000.0,0.09,1.9937984,0.21240688716330247
1000.0,0.091,2.2441408,0.20669647637062608
1000.0,0.091,2.4944832,0.20037423585016292
1000.0,0.091,2.7448256,0.1935421372232108
1000.0,0.091,2.9906976000000003,0.18620018048976972
1000.0,0.09,3.24104,0.17824639402854187
1000.0,0.089,3.4913823999999996,0.16968077783952726
1000.0,0.087,3.7417247999999996,0.16050333192272592
1000.0,0.085,3.9920671999999997,0.1507140562781378
1000.0,0.082,4.2379392000000005,0.14041492252706073
1000.0,0.079,4.4882816,0.1297079022907925
1000.0,0.076,4.738624,0.11849102394803526
1000.0,0.072,4.9889664,0.10707020236268247
1000.0,0.067,5.2348384,0.0953434659134363
1000.0,0.063,5.485180799999999,0.08331081460029674
1000.0,0.058,5.7355232,0.07127816328715718
1000.0,0.052,5.9858656,0.05914354035271984
1000.0,0.047,6.2362079999999995,0.046906945796984706
1000.0,0.041,6.48208,0.034772322862547354
1000.0,0.035,6.7324224,0.022841643170705594
1000.0,0.029,6.982764799999999,0.011114906721459419
1000.0,0.022,7.2331072,-0.0003059148638933785
2000.0,0.3,0.0,0.9745427847430062
2000.0,0.306,0.5006848,0.9645495658558223
2000.0,0.312,1.0013696,0.9532307158917674
2000.0,0.318,1.5020544,0.9406882064721388
2000.0,0.324,2.0027392,0.9266161227330434
2000.0,0.33,2.503424,0.9110144646744811
2000.0,0.335,3.0041088,0.8937812606751542
2000.0,0.339,3.5047935999999997,0.8747125674924668
2000.0,0.343,4.001008,0.8536044418838238
2000.0,0.346,4.5016928,0.8305588554705226
2000.0,0.347,5.0023776,0.80526989338867
2000.0,0.347,5.5030624,0.7778395272595637
2000.0,0.346,6.003747199999999,0.7480638138406083
2000.0,0.343,6.504432,0.7159427531318034
2000.0,0.339,7.0051168,0.6814763451331495
2000.0,0.332,7.5058016,0.6445626182233485
2000.0,0.324,8.0064864,0.6052015724024004
2000.0,0.313,8.5071712,0.5636991225341987
2000.0,0.301,9.007855999999999,0.5203611834826368
2000.0,0.286,9.5085408,0.475493670111608
2000.0,0.27,10.0092256,0.4293005256637078
2000.0,0.253,10.5099104,0.3820876650028297
2000.0,0.233,11.0105952,0.3341610029928671
2000.0,0.212,11.51128,0.28562251125511773
2000.0,0.19,12.007494399999999,0.23688007627477273
2000.0,0.167,12.5081792,0.18813764129442778
2000.0,0.143,13.008864,0.1397011211779762
2000.0,0.117,13.5095488,0.09197840241060913
2000.0,0.091,14.0102336,0.04517342823492222
2000.0,0.065,14.5109184,-0.0003059148638933785
3000.0,0.655,0.0,2.2012613889554538
3000.0,0.669,0.7510272,2.1788276322699396
3000.0,0.684,1.5020544,2.153742613430682
3000.0,0.698,2.2530816,2.1257004175737895
3000.0,0.712,3.0041088,2.094395129835367
3000.0,0.725,3.7551360000000003,2.0595208353515218
3000.0,0.737,4.5061632,2.0207716192583605
3000.0,0.748,5.2616608,1.9778415666919897
3000.0,0.756,6.012688,1.9305267344098138
3000.0,0.763,6.7637152,1.8786231791692372
3000.0,0.767,7.514742399999999,1.8217230144850687
3000.0,0.768,8.265769599999999,1.7598262403573086
3000.0,0.765,9.0167968,1.6927289135433612
3000.0,0.759,9.767824000000001,1.6202270908006302
3000.0,0.749,10.5188512,1.5422188005078188
3000.0,0.734,11.2698784,1.4588060142862243
3000.0,0.715,12.0209056,1.369784788893251
3000.0,0.691,12.7719328,1.275868925677984
3000.0,0.663,13.52296,1.1777722259895074
3000.0,0.63,14.273987199999999,1.0761065195556079
3000.0,0.594,15.029484799999999,0.9716875793466678
3000.0,0.553,15.780511999999998,0.864821320226581
3000.0,0.509,16.531539199999997,0.7563235151657294
3000.0,0.461,17.282566399999997,0.6466020506493043
3000.0,0.41,18.0335936,0.5363707280263903
3000.0,0.357,18.784620800000003,0.426241377024774
3000.0,0.301,19.535648000000002,0.3169277989935401
