RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.006,0.0,0.02732839450780848
1000.0,0.006,0.11176,0.02692050802261731
1000.0,0.006,0.22352,0.026410649916128345
1000.0,0.006,0.33528,0.02590079180963938
1000.0,0.006,0.4425696,0.02528896208185262
1000.0,0.006,0.5543296,0.024677132354065864
1000.0,0.006,0.6660896,0.024065302626279105
1000.0,0.006,0.7778496,0.023453472898492353
1000.0,0.006,0.8896096,0.0227396715494078
1000.0,0.006,1.0013696,0.021923898579025457
1000.0,0.006,1.1131296000000002,0.021108125608643113
1000.0,0.006,1.2204192,0.020292352638260774
1000.0,0.006,1.3321792,0.01947657966787843
1000.0,0.005,1.4439392,0.018558835076198293
1000.0,0.005,1.5556992,0.017539118863220366
1000.0,0.005,1.6674592,0.01651940265024244
1000.0,0.005,1.7792192,0.01549968643726451
1000.0,0.005,1.8865087999999999,0.01447997022428658
1000.0,0.005,1.9982688,0.013358282390010861
1000.0,0.005,2.1100288,0.012134622934437346
1000.0,0.005,2.2217887999999997,0.011012935100161625
1000.0,0.004,2.3335488,0.009789275644588112
1000.0,0.004,2.4453088,0.008667587810312391
1000.0,0.004,2.5570687999999997,0.007443928354738876
1000.0,0.004,2.6643584,0.006118297277867569
1000.0,0.004,2.7761184,0.004894637822294056
1000.0,0.003,2.8878784,0.0036709783667205416
1000.0,0.003,2.9996384,0.002447318911147028
1000.0,0.003,3.1113984,0.001223659455573514
1000.0,0.003,3.2231584,0.0
2000.0,0.02,0.0,0.10982343613772287
2000.0,0.021,0.22352,0.1079879469543626
2000.0,0.021,0.44704,0.10605048614970455
2000.0,0.021,0.67056,0.10390908210245088
2000.0,0.021,0.89408,0.10166570643389945
2000.0,0.021,1.1176,0.09921838752275242
2000.0,0.021,1.34112,0.0966690969903076
2000.0,0.021,1.56464,0.09401783483656499
2000.0,0.021,1.78816,0.091060657818929
2000.0,0.021,2.01168,0.088103480801293
2000.0,0.021,2.2352,0.08484038891976363
2000.0,0.02,2.45872,0.08147532541693647
2000.0,0.02,2.68224,0.07790631867151372
2000.0,0.02,2.90576,0.07423534030479317
2000.0,0.02,3.12928,0.07036041869547704
2000.0,0.019,3.3528,0.06628155384356534
2000.0,0.019,3.57632,0.06210071737035583
2000.0,0.018,3.79984,0.05781790927584853
2000.0,0.018,4.02336,0.053331157938745655
2000.0,0.017,4.24688,0.04874243498034497
2000.0,0.016,4.4704,0.0440517404006465
2000.0,0.015,4.69392,0.03925907419965024
2000.0,0.015,4.91744,0.034466407998653976
2000.0,0.014,5.14096,0.02957177017635992
2000.0,0.013,5.36448,0.02457516073276807
2000.0,0.012,5.588,0.019680522910474018
2000.0,0.011,5.81152,0.014683913466882166
2000.0,0.01,6.0350399999999995,0.009789275644588112
2000.0,0.009,6.25856,0.004894637822294056
2000.0,0.008,6.48208,0.00010197162129779284
3000.0,0.044,0.0,0.2477910397536366
3000.0,0.044,0.3397504,0.24350823165912927
3000.0,0.044,0.6839712,0.2390214803220264
3000.0,0.045,1.0237216,0.2341268424997323
3000.0,0.045,1.3634719999999998,0.2290282614348427
3000.0,0.045,1.7076928,0.22341982226346407
3000.0,0.045,2.0474432,0.21760743984948988
3000.0,0.045,2.3871936,0.21128519932902676
3000.0,0.045,2.7314144000000002,0.2046570439446702
3000.0,0.045,3.0711648,0.1977229736964203
3000.0,0.044,3.4153856,0.19027904534168144
3000.0,0.044,3.7551360000000003,0.18242723050175136
3000.0,0.043,4.0948864,0.17426950079792797
3000.0,0.043,4.4391072,0.16570388460891336
3000.0,0.042,4.778857599999999,0.15673038193470756
3000.0,0.041,5.118607999999999,0.14734899277531063
3000.0,0.04,5.4628288000000005,0.13766168875202034
3000.0,0.038,5.8025792,0.12756649824353883
3000.0,0.037,6.1423296,0.11726736449246175
3000.0,0.035,6.4865504,0.10676428749878909
3000.0,0.034,6.826300799999999,0.09595529564122304
3000.0,0.032,7.1660512,0.08494236054106143
3000.0,0.03,7.5102720000000005,0.07382745381960201
3000.0,0.028,7.850022399999999,0.0626105754768448
3000.0,0.026,8.194243199999999,0.05129172551278979
3000.0,0.023,8.5339936,0.03997287554873479
3000.0,0.021,8.873744,0.028755997205977574
3000.0,0.018,9.2179648,0.017539118863220366
3000.0,0.016,9.557715199999999,0.006526183763058742
3000.0,,9.8974656,
4000.0,0.076,0.0,0.4416390918407408
4000.0,0.076,0.4515104,0.4342971351072997
4000.0,0.077,0.8985503999999999,0.4263433486460718
4000.0,0.077,1.3500608,0.4177777324570573
4000.0,0.078,1.7971007999999997,0.40870225816155364
4000.0,0.078,2.2486112,0.3990149541382633
4000.0,0.078,2.7001216,0.3887158203871863
4000.0,0.078,3.1471616,0.37780485690832244
4000.0,0.078,3.598672,0.36618009208037405
4000.0,0.078,4.045712,0.35394349752463894
4000.0,0.077,4.4972224,0.3409931016198192
4000.0,0.076,4.9487328,0.327328904365915
4000.0,0.075,5.3957728000000005,0.313052877384224
4000.0,0.074,5.8472832,0.29806304905344844
4000.0,0.073,6.2943232,0.2823594193735884
4000.0,0.071,6.7458336,0.2660439599659415
4000.0,0.069,7.197344,0.2490146992092101
4000.0,0.067,7.6443840000000005,0.23147558034598972
4000.0,0.064,8.095894399999999,0.2134266033762804
4000.0,0.061,8.5429344,0.1949697399213799
4000.0,0.058,8.9944448,0.17610498998128823
4000.0,0.055,9.4414848,0.1568323535560054
4000.0,0.052,9.8929952,0.13735577388812695
4000.0,0.048,10.3445056,0.11767525097765291
4000.0,0.044,10.791545600000001,0.09789275644588111
4000.0,0.04,11.243056,0.07800829029281152
4000.0,0.036,11.690095999999999,0.05812382413974191
4000.0,0.031,12.1416064,0.038443301229267896
4000.0,0.027,12.5931168,0.018966721561389465
4000.0,0.022,13.0401568,-0.00020394324259558568
5000.0,0.116,0.0,0.6921833653694177
5000.0,0.117,0.5632704,0.6805586005414694
5000.0,0.118,1.1265408,0.6681180627431386
5000.0,0.119,1.6898111999999998,0.6548617519744255
5000.0,0.119,2.2486112,0.6406876966140324
5000.0,0.12,2.8118816,0.6254939250406613
5000.0,0.12,3.375152,0.6093824088756099
5000.0,0.12,3.9384224000000003,0.5922511764975807
5000.0,0.12,4.5016928,0.5739982562852758
5000.0,0.119,5.0649632,0.5548275914812908
5000.0,0.119,5.6282336,0.53453523884303
5000.0,0.117,6.191504,0.5131211983704935
5000.0,0.116,6.750304,0.49068744168497913
5000.0,0.114,7.313574399999999,0.467131997165189
5000.0,0.112,7.876844800000001,0.4425568364324209
5000.0,0.109,8.4401152,0.4169619594866749
5000.0,0.106,9.0033856,0.3903473663279509
5000.0,0.102,9.566656,0.3628150285775469
5000.0,0.098,10.1299264,0.33446691785676047
5000.0,0.094,10.6887264,0.30540500578688956
5000.0,0.089,11.2519968,0.27583323561052964
5000.0,0.084,11.8152672,0.24575160732768073
5000.0,0.078,12.3785376,0.21516012093834286
5000.0,0.073,12.941808,0.18436469130640945
5000.0,0.066,13.5050784,0.15326334681058262
5000.0,0.06,14.068348799999999,0.12216200231475581
5000.0,0.053,14.631619199999998,0.091060657818929
5000.0,0.046,15.1904192,0.06026522818699556
5000.0,0.039,15.753689600000001,0.029775713418955504
5000.0,0.031,16.316959999999998,-0.00020394324259558568
6000.0,0.165,0.0,1.000137661688752
6000.0,0.166,0.6839712,0.9832103725533184
6000.0,0.168,1.3679424,0.9650594239623114
6000.0,0.169,2.0519136,0.9455828442944328
6000.0,0.17,2.7358848,0.9247806335496833
6000.0,0.171,3.4198560000000002,0.9025508201067645
6000.0,0.171,4.108297599999999,0.8788934039656764
6000.0,0.171,4.7922688,0.8537064135051216
6000.0,0.171,5.47624,0.8268878771038021
6000.0,0.17,6.1602112,0.7985397663830157
6000.0,0.169,6.8441824,0.7686620813427624
6000.0,0.167,7.5281536,0.7371528503617444
6000.0,0.165,8.2121248,0.7040120734399616
6000.0,0.162,8.896096,0.6693417221987121
6000.0,0.158,9.5800672,0.6331417966379956
6000.0,0.154,10.2640384,0.5953103251365146
6000.0,0.149,10.948009599999999,0.5559492793155665
6000.0,0.144,11.6364512,0.515364574039045
6000.0,0.138,12.3204224,0.47365818092824763
6000.0,0.131,13.0043936,0.4309320716044725
6000.0,0.124,13.6883648,0.38739018931031494
6000.0,0.116,14.372335999999999,0.3431345056670729
6000.0,0.108,15.0563072,0.29826699229604403
6000.0,0.099,15.7402784,0.252991592439824
6000.0,0.09,16.4242496,0.20751224934100843
6000.0,0.08,17.1082208,0.16193093462089503
6000.0,0.07,17.792192,0.11655356314337721
6000.0,0.059,18.4806336,0.07168604977234835
6000.0,0.049,19.1646048,0.027430366129106272
6000.0,,19.848575999999998,
7000.0,0.222,0.0,1.366827611875615
7000.0,0.224,0.7957312,1.343782025462314
7000.0,0.226,1.5959328,1.3190029214869503
7000.0,0.228,2.391664,1.2924902999495242
7000.0,0.23,3.1918656,1.2641421892287377
7000.0,0.231,3.9875968,1.2338566177032932
7000.0,0.231,4.787798400000001,1.2016335853731908
7000.0,0.231,5.5835296,1.1672691489958344
7000.0,0.231,6.3837312,1.1308652801925225
7000.0,0.23,7.179462399999999,1.092218035720659
7000.0,0.228,7.9751936,1.0514293872015419
7000.0,0.226,8.7753952,1.0083973630138732
7000.0,0.222,9.5711264,0.9632239347789511
7000.0,0.218,10.371328,0.9159091024967752
7000.0,0.214,11.1670592,0.8664528661673456
7000.0,0.208,11.9672608,0.8148552257906625
7000.0,0.201,12.762992,0.7613201246093213
7000.0,0.194,13.5631936,0.7058475626233219
7000.0,0.186,14.358924799999999,0.6489473979391536
7000.0,0.177,15.154656,0.5906196305568161
7000.0,0.167,15.954857599999999,0.5311701753402028
7000.0,0.156,16.7505888,0.4708029755319095
7000.0,0.145,17.5507904,0.40962000275323385
7000.0,0.133,18.3465216,0.3478252002467713
7000.0,0.12,19.1467232,0.28562251125511773
7000.0,0.107,19.9424544,0.2235217938847619
7000.0,0.093,20.742656,0.16152304813570384
7000.0,0.078,21.5383872,0.10013613211443256
7000.0,0.063,22.3341184,0.039768932306139204
7000.0,,23.13432,
8000.0,0.289,0.0,1.7933749037642825
8000.0,0.292,0.9030208,1.7635991903453272
8000.0,0.294,1.8015712000000002,1.7316820728791178
8000.0,0.297,2.704592,1.6974196081230595
8000.0,0.299,3.6031424000000003,1.6609137676984496
8000.0,0.3,4.5061632,1.621858636741395
8000.0,0.301,5.409184,1.5802542152518955
8000.0,0.301,6.307734399999999,1.5359985316086535
8000.0,0.301,7.2107551999999995,1.488989614190371
8000.0,0.299,8.113776,1.439227462997048
8000.0,0.297,9.0123264,1.386610106407387
