RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.018,0.0,0.05639030657767944
1000.0,0.018,0.2369312,0.05618636333508385
1000.0,0.019,0.4738624,0.055982420092488265
1000.0,0.019,0.7107936,0.05567650522859489
1000.0,0.02,0.9477248,0.05537059036470151
1000.0,0.02,1.184656,0.05506467550080813
1000.0,0.021,1.4215872,0.05465678901561696
1000.0,0.021,1.6585184,0.054146930909128
1000.0,0.022,1.8909792,0.053433129560043445
1000.0,0.022,2.1279103999999998,0.05271932821095889
1000.0,0.023,2.3648416,0.05169961199798097
1000.0,0.023,2.6017728,0.05057792416370524
1000.0,0.023,2.838704,0.04925229308683394
1000.0,0.023,3.0756352,0.04772271876736705
1000.0,0.023,3.3125664,0.045887229584006775
1000.0,0.023,3.5494976,0.04374582553675312
1000.0,0.023,3.7864288000000004,0.04140047824690389
1000.0,0.022,4.02336,0.03885118771445907
1000.0,0.021,4.260291199999999,0.03609795393941866
1000.0,0.021,4.4972224,0.03314077692178267
1000.0,0.02,4.7341536,0.030081628282848882
1000.0,0.018,4.9710848,0.02692050802261731
1000.0,0.017,5.2035456,0.02375938776238573
1000.0,0.016,5.4404768,0.02049629588085636
1000.0,0.014,5.677408,0.017131232378029198
1000.0,0.013,5.9143392,0.013766168875202033
1000.0,0.011,6.1512704,0.010299133751077076
1000.0,0.01,6.3882015999999995,0.006934070248249913
1000.0,0.008,6.6251328,0.0034670351241249567
1000.0,0.006,6.862064,0.00010197162129779284
2000.0,0.065,0.0,0.2263769992811001
2000.0,0.067,0.4783328,0.22566319793201553
2000.0,0.069,0.9521951999999999,0.2248474249616332
2000.0,0.07,1.430528,0.22392968036995306
2000.0,0.072,1.9088607999999998,0.22280799253567735
2000.0,0.074,2.3871936,0.22148236145880604
2000.0,0.077,2.861056,0.21985081551804136
2000.0,0.079,3.3393888,0.2178113830920855
2000.0,0.081,3.8177215999999996,0.21526209255964068
2000.0,0.083,4.2960544,0.21220294392070688
2000.0,0.084,4.7699168,0.20832802231139078
2000.0,0.086,5.2482496,0.2038412709742879
2000.0,0.087,5.7265824,0.19833480342420706
2000.0,0.087,6.2049152,0.19191059128244609
2000.0,0.087,6.6787776,0.18446666292770722
2000.0,0.086,7.1571104000000005,0.1760030183599904
2000.0,0.085,7.635443199999999,0.16641768595799789
2000.0,0.083,8.113776,0.15591460896432524
2000.0,0.08,8.5876384,0.14469773062156804
2000.0,0.076,9.0659712,0.13286902255102406
2000.0,0.072,9.544304,0.12053045637399112
2000.0,0.068,10.0226368,0.10778400371176701
2000.0,0.063,10.4964992,0.09473163618564955
2000.0,0.057,10.974832000000001,0.08147532541693647
2000.0,0.051,11.4531648,0.06811704302692562
2000.0,0.045,11.9314976,0.054554817394319166
2000.0,0.038,12.40536,0.040890620140414925
2000.0,0.031,12.8836928,0.027226422886510688
2000.0,0.023,13.3620256,0.013562225632606447
2000.0,0.016,13.8403584,0.00010197162129779284
3000.0,0.14,0.0,0.5102659929741553
3000.0,0.144,0.7197344,0.5088383902759862
3000.0,0.148,1.4349984,0.5071048727139237
3000.0,0.152,2.1547328,0.5051674119092656
3000.0,0.157,2.8744672,0.5027200929981186
3000.0,0.161,3.5897311999999997,0.4998648876017805
3000.0,0.166,4.3094656,0.4961939092350599
3000.0,0.171,5.0292,0.49170715789795705
3000.0,0.176,5.744464,0.48609871872657845
3000.0,0.18,6.4641984,0.4791646484783285
3000.0,0.184,7.1839328,0.47070100391061165
3000.0,0.188,7.8991968,0.4605038417808324
3000.0,0.19,8.6189312,0.44816527560379943
3000.0,0.191,9.3386656,0.43368530537951294
3000.0,0.191,10.0539296,0.4168599878653771
3000.0,0.189,10.773664,0.39748537981879645
3000.0,0.186,11.4933984,0.3757654244823666
3000.0,0.181,12.2086624,0.3520060367199808
3000.0,0.175,12.9283968,0.3265131313955326
3000.0,0.167,13.6481312,0.29969459499421314
3000.0,0.158,14.363395200000001,0.2717543707586179
3000.0,0.147,15.083129600000001,0.2429983735526403
3000.0,0.136,15.802864,0.21352857499757819
3000.0,0.123,16.518128,0.1835489183360271
3000.0,0.11,17.2378624,0.15326334681058262
3000.0,0.095,17.9575968,0.12256988879994697
3000.0,0.079,18.672860800000002,0.09177445916801355
3000.0,0.063,19.392595200000002,0.06097902953608011
3000.0,0.046,20.1123296,0.030387543146742264
3000.0,0.028,20.832064,0.0
4000.0,0.243,0.0,0.9085671457633341
4000.0,0.25,0.961136,0.9060178552308893
4000.0,0.257,1.9178016,0.9031626498345511
4000.0,0.264,2.8789376,0.8997975863317239
4000.0,0.273,3.8400735999999998,0.8957187214798122
4000.0,0.281,4.7967392,0.8907221120362203
4000.0,0.29,5.7578752,0.8845018431370549
4000.0,0.299,6.7145408,0.8767519999184228
4000.0,0.307,7.675676800000001,0.8669627242738347
4000.0,0.315,8.6368128,0.8548281013393972
4000.0,0.323,9.5934784,0.8399402446299196
4000.0,0.329,10.5546144,0.8217892960389124
4000.0,0.333,11.5157504,0.7999673690811847
4000.0,0.335,12.472415999999999,0.7742705205141409
4000.0,0.335,13.433552,0.744188892231292
4000.0,0.332,14.390217599999998,0.7097224842326381
4000.0,0.326,15.351353600000001,0.6709732681394768
4000.0,0.318,16.3124896,0.628553073679595
4000.0,0.306,17.2691552,0.5829717589594816
4000.0,0.292,18.2302912,0.5349431253282212
4000.0,0.276,19.1914272,0.4850790025136005
4000.0,0.257,20.1480928,0.4335833337582151
4000.0,0.237,21.1092288,0.38106794878985184
4000.0,0.214,22.0703648,0.3275328476085106
4000.0,0.189,23.027030399999997,0.2732839450780848
4000.0,0.163,23.988166399999997,0.21862715606246785
4000.0,0.135,24.944831999999998,0.1636644521829575
4000.0,0.105,25.905968,0.10880371992474494
4000.0,0.074,26.867104,0.0540449592878302
4000.0,0.041,27.823769600000002,0.0
5000.0,0.374,0.0,1.42158637251253
5000.0,0.384,1.2025375999999999,1.4179153941458091
5000.0,0.395,2.4006048,1.413632586051302
5000.0,0.407,3.6031424000000003,1.4086359766077101
5000.0,0.42,4.80568,1.4025176793298426
5000.0,0.434,6.003747199999999,1.3950737509751037
5000.0,0.448,7.206284800000001,1.3855903901944089
5000.0,0.462,8.4088224,1.373761682123865
5000.0,0.475,9.606889599999999,1.3588738254143873
5000.0,0.488,10.8094272,1.340314990338189
5000.0,0.5,12.0119648,1.3172694039248878
5000.0,0.509,13.210032,1.289125236446697
5000.0,0.516,14.412569600000001,1.2552706581758297
5000.0,0.52,15.615107199999999,1.2151958110057972
5000.0,0.52,16.8131744,1.1682888652088126
5000.0,0.516,18.015711999999997,1.11434587754228
5000.0,0.507,19.2182496,1.0536727628700933
5000.0,0.493,20.4163168,0.9869833225413368
5000.0,0.475,21.6188544,0.9153992443902863
5000.0,0.453,22.821392,0.8400422162512173
5000.0,0.427,24.019459199999996,0.7616260394732147
5000.0,0.398,25.2219968,0.6808645154053626
5000.0,0.365,26.4245344,0.5981655305328527
5000.0,0.33,27.6226016,0.5140389429621737
5000.0,0.291,28.825139200000002,0.42889263917851667
