RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.015,0.0,0.06495592276669404
1000.0,0.015,0.12070080000000001,0.06363029168982273
1000.0,0.015,0.2369312,0.062202688991653626
1000.0,0.015,0.357632,0.06077508629348453
1000.0,0.015,0.4738624,0.05924551197401763
1000.0,0.015,0.5945632000000001,0.057613966033252945
1000.0,0.015,0.715264,0.055982420092488265
1000.0,0.015,0.8314944000000001,0.05424890253042579
1000.0,0.015,0.9521951999999999,0.052413413347065514
1000.0,0.015,1.0684256,0.05047595254240745
1000.0,0.015,1.1891264000000001,0.048538491737749385
1000.0,0.015,1.3098272,0.04649905931179353
1000.0,0.015,1.4260576,0.04435765526453988
1000.0,0.014,1.5467583999999999,0.04211427959598844
1000.0,0.014,1.6629888000000002,0.039870903927437
1000.0,0.014,1.7836896,0.037423585016289965
1000.0,0.014,1.9043903999999998,0.03507823772644073
1000.0,0.013,2.0206207999999997,0.03252894719399591
1000.0,0.013,2.1413216,0.029979656661551092
1000.0,0.013,2.257552,0.027430366129106272
1000.0,0.012,2.3782528000000003,0.024779103975363658
1000.0,0.012,2.4989536,0.022127841821621044
1000.0,0.011,2.6151839999999997,0.019374608046580637
1000.0,0.011,2.7358848,0.016621374271540233
1000.0,0.01,2.8521152,0.013868140496499827
1000.0,0.01,2.972816,0.011114906721459419
1000.0,0.009,3.0935167999999997,0.00825970132512122
1000.0,0.009,3.2097472,0.005506467550080813
1000.0,0.008,3.330448,0.0028552053963381992
1000.0,0.008,3.4466784,0.00010197162129779284
2000.0,0.055,0.0,0.2606394640371585
2000.0,0.055,0.24140160000000002,0.25533693972967325
2000.0,0.055,0.4783328,0.24983047217959245
2000.0,0.055,0.7197344,0.24401808976561823
2000.0,0.055,0.9566656,0.2378997924877507
2000.0,0.055,1.1980672,0.23147558034598972
2000.0,0.055,1.4349984,0.2247454533403354
2000.0,0.055,1.6764,0.21770941147078768
2000.0,0.055,1.9133312,0.2102654831160488
2000.0,0.054,2.1547328,0.20261761151871435
2000.0,0.054,2.391664,0.19466382505748653
2000.0,0.053,2.6330655999999997,0.1863021521110675
2000.0,0.052,2.8699968,0.1777365359220529
2000.0,0.052,3.1113984,0.16876303324784714
2000.0,0.051,3.3483296,0.159483615709748
2000.0,0.05,3.5897311999999997,0.15000025492905325
2000.0,0.048,3.8311328000000002,0.14021097928446513
2000.0,0.047,4.068064,0.13021776039728145
2000.0,0.046,4.3094656,0.11991862664620437
2000.0,0.044,4.5463968,0.10951752127382951
2000.0,0.043,4.787798400000001,0.09881050103756125
2000.0,0.041,5.0247296,0.088103480801293
2000.0,0.039,5.266131199999999,0.07719251732242917
2000.0,0.037,5.5030624,0.06617958222226755
2000.0,0.035,5.744464,0.05506467550080813
2000.0,0.032,5.981395200000001,0.04394976877934871
2000.0,0.03,6.2227968,0.03283486205788929
2000.0,0.027,6.459727999999999,0.021821926957727666
2000.0,0.025,6.7011296,0.010910963478863833
2000.0,0.022,6.9380608,0.00020394324259558568
3000.0,0.117,0.0,0.5885801981308603
3000.0,0.117,0.3621024,0.5766495184390185
3000.0,0.118,0.7197344,0.5641070090193899
3000.0,0.118,1.0818368,0.5509526698719747
3000.0,0.118,1.4394688,0.5370845293754749
3000.0,0.118,1.8015712000000002,0.5225025875298904
3000.0,0.118,2.1636736,0.5072068443352216
3000.0,0.117,2.5213056,0.4912992714127658
3000.0,0.117,2.883408,0.47467789714122566
3000.0,0.116,3.24104,0.457240749899303
3000.0,0.115,3.6031424000000003,0.43919177292959377
3000.0,0.114,3.9607743999999996,0.42032702298950203
3000.0,0.112,4.3228767999999995,0.4008504433216236
3000.0,0.11,4.6849792,0.3805580906833629
3000.0,0.108,5.0426112,0.3595519366960175
3000.0,0.106,5.4047136,0.33803592460218324
3000.0,0.103,5.7623456,0.3158061111592644
3000.0,0.1,6.124447999999999,0.2930664396098566
3000.0,0.097,6.4865504,0.2699188815752576
3000.0,0.093,6.8441824,0.24626146543416969
3000.0,0.089,7.206284800000001,0.22219616280789056
3000.0,0.085,7.5639168,0.19782494531771808
3000.0,0.08,7.9260192,0.17314781296365223
3000.0,0.075,8.2881216,0.14826673736699078
3000.0,0.07,8.645753599999999,0.12328369014903154
3000.0,0.065,9.007855999999999,0.0981986713097745
3000.0,0.059,9.365488,0.07321562409181524
3000.0,0.053,9.7275904,0.0483345484951538
3000.0,0.047,10.0896928,0.02375938776238573
3000.0,0.041,10.4473248,-0.000611829727786757
4000.0,0.202,0.0,1.0510215007163508
4000.0,0.203,0.48280320000000004,1.0298114034864099
4000.0,0.203,0.961136,1.0073776468008953
