RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.017539118863220366
1000.0,0.003,0.0983488,0.017233203999326988
1000.0,0.003,0.1966976,0.01692728913543361
1000.0,0.003,0.2950464,0.016621374271540233
1000.0,0.003,0.3978656,0.016315459407646855
1000.0,0.003,0.49621440000000006,0.016009544543753473
1000.0,0.003,0.5945632000000001,0.015601658058562303
1000.0,0.003,0.692912,0.015193771573371132
1000.0,0.003,0.7912608,0.01478588508817996
1000.0,0.003,0.8896096,0.014276026981690998
1000.0,0.003,0.9924288000000001,0.013868140496499827
1000.0,0.003,1.0907776,0.013358282390010861
1000.0,0.003,1.1891264000000001,0.012746452662224104
1000.0,0.003,1.2874752,0.012236594555735138
1000.0,0.003,1.385824,0.011624764827948383
1000.0,0.003,1.4841727999999998,0.011012935100161625
1000.0,0.003,1.586992,0.010299133751077076
1000.0,0.003,1.6853408,0.009585332401992526
1000.0,0.003,1.7836896,0.008871531052907975
1000.0,0.003,1.8820384,0.008157729703823427
1000.0,0.003,1.9803871999999998,0.007443928354738876
1000.0,0.003,2.078736,0.006628155384356535
1000.0,0.002,2.1815552,0.005812382413974191
1000.0,0.002,2.2799039999999997,0.004996609443591849
1000.0,0.002,2.3782528000000003,0.004180836473209507
1000.0,0.002,2.4766016,0.0033650635028271638
1000.0,0.002,2.5749504,0.002549290532444821
1000.0,0.002,2.6732992,0.0017335175620624783
1000.0,0.002,2.7761184,0.0008157729703823427
1000.0,0.002,2.8744672,0.0
2000.0,0.012,0.0,0.07025844707417925
2000.0,0.012,0.201168,0.06923873086120133
2000.0,0.012,0.3978656,0.06811704302692562
2000.0,0.012,0.5990336,0.0668933835713521
2000.0,0.012,0.8002016,0.0655677524944808
2000.0,0.012,0.9968992,0.06414014979631169
2000.0,0.012,1.1980672,0.0626105754768448
2000.0,0.012,1.3992352,0.06097902953608011
2000.0,0.012,1.5959328,0.05924551197401763
2000.0,0.012,1.7971007999999997,0.05741002279065736
2000.0,0.012,1.9982688,0.05537059036470151
2000.0,0.012,2.1994368,0.053331157938745655
2000.0,0.012,2.3961344,0.051087782270194206
2000.0,0.012,2.5973024,0.04884440660164276
2000.0,0.011,2.7984704,0.04639708769049574
2000.0,0.011,2.995168,0.043847797158050913
2000.0,0.011,3.196336,0.04109456338301051
2000.0,0.011,3.3975039999999996,0.038341329607970105
2000.0,0.01,3.5942015999999994,0.0354861242116319
2000.0,0.01,3.7953696,0.03242697557269812
2000.0,0.009,3.9965376,0.029469798555062127
2000.0,0.009,4.1932352,0.02630867829483055
2000.0,0.009,4.3944032,0.02314755803459897
2000.0,0.008,4.595571199999999,0.019884466153069602
2000.0,0.008,4.7922688,0.016621374271540233
2000.0,0.007,4.9934368,0.013358282390010861
2000.0,0.006,5.1946048,0.009993218887183698
2000.0,0.006,5.3913024,0.006628155384356535
2000.0,0.005,5.5924704,0.003263091881529371
2000.0,0.005,5.7936384,0.0
3000.0,0.026,0.0,0.15836192787547226
3000.0,0.027,0.3084576,0.15601658058562304
3000.0,0.027,0.6169152,0.15336531843188042
3000.0,0.027,0.9253727999999999,0.15061208465684
